Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
7342,19920124:2000,1.0,-,31.1,0.0,24,D
7342,19920125:2000,20.4,-,15.2,0.0,24,D
7342,19920126:2000,0.8,-,18.9,0.0,24,D
7342,19920127:2000,0.0,-,23.4,0.0,24,D
7342,19920128:2000,0.0,-,27.9,0.0,24,D
7342,19920129:2000,4.2,-,28.2,0.0,24,D
7342,19920130:2000,0.0,-,32.7,0.0,24,D
7342,19920131:2000,3.0,-,34.2,0.0,24,D
7342,19920201:2000,6.6,-,30.8,0.0,24,D
7342,19920202:2000,0.2,-,33.8,0.0,24,D
7342,19920203:2000,3.0,-,33.9,0.0,24,D
7342,19920204:2000,20.2,-,16.9,0.0,24,D
7342,19920205:2000,20.2,-,0.0,0.1,24,D
7342,19920206:2000,0.0,-,3.2,0.0,24,D
7342,19920207:2000,0.0,-,6.4,0.0,24,D
7342,19920208:2000,0.0,-,9.5,0.0,24,D
7342,19920209:2000,0.0,-,12.7,0.0,24,D
7342,19920210:2000,0.0,-,15.9,0.0,24,D
7342,19920211:2000,0.0,-,19.1,0.0,24,D
7342,19920212:2000,0.0,-,22.3,0.0,24,D
7342,19920213:2000,9.8,-,15.6,0.0,24,D
7342,19920214:2000,33.8,-,0.0,15.0,24,D
7342,19920215:2000,6.8,-,0.0,3.6,24,D
7342,19920216:2000,1.2,-,2.0,0.0,24,D
7342,19920217:2000,0.0,-,5.2,0.0,24,D
7342,19920218:2000,0.0,-,8.3,0.0,24,D
7342,19920219:2000,7.0,-,4.5,0.0,24,D
7342,19920220:2000,3.6,-,4.1,0.0,24,D
7342,19920221:2000,5.4,-,1.9,0.0,24,D
7342,19920222:2000,0.0,-,5.1,0.0,24,D
7342,19920223:2000,55.6,-,0.0,47.4,24,D
7342,19920224:2000,2.8,-,0.4,0.0,24,D
7342,19920225:2000,0.0,-,3.6,0.0,24,D
7342,19920226:2000,9.6,-,0.0,2.9,24,D
7342,19920227:2000,25.2,-,0.0,22.0,24,D
7342,19920228:2000,1.4,-,1.8,0.0,24,D
7342,19920229:2000,0.0,-,5.0,0.0,24,D
7342,19920301:2000,0.0,-,7.1,0.0,24,D
7342,19920302:2000,0.0,-,9.2,0.0,24,D
7342,19920303:2000,0.0,-,11.2,0.0,24,D
7342,19920304:2000,0.0,-,13.3,0.0,24,D
7342,19920305:2000,0.0,-,15.4,0.0,24,D
7342,19920306:2000,0.0,-,17.5,0.0,24,D
7342,19920307:2000,26.2,-,0.0,6.6,24,D
7342,19920308:2000,1.6,-,0.5,0.0,24,D
7342,19920309:2000,2.2,-,0.4,0.0,24,D
7342,19920310:2000,3.6,-,0.0,1.1,24,D
7342,19920311:2000,0.0,-,2.1,0.0,24,D
7342,19920312:2000,1.4,-,2.8,0.0,24,D
7342,19920313:2000,0.0,-,4.9,0.0,24,D
7342,19920314:2100,7.4,-,0.0,0.4,24,D
7342,19920315:2100,27.2,-,0.0,25.1,24,D
7342,19920316:2100,21.2,-,0.0,19.1,24,D
7342,19920317:2100,10.6,-,0.0,8.5,24,D
7342,19920318:2100,21.0,-,0.0,18.9,24,D
7342,19920319:2100,1.0,-,1.1,0.0,24,D
7342,19920320:2100,27.6,-,0.0,24.4,24,D
7342,19920321:2100,13.0,-,0.0,10.9,24,D
7342,19920322:2100,10.6,-,0.0,8.5,24,D
7342,19920323:2100,0.0,-,2.1,0.0,24,D
7342,19920324:2100,0.2,-,4.0,0.0,24,D
7342,19920325:2100,0.8,-,5.3,0.0,24,D
7342,19920326:2100,0.0,-,7.4,0.0,24,D
7342,19920327:2100,0.0,-,9.5,0.0,24,D
7342,19920328:2100,5.8,-,5.8,0.0,24,D
7342,19920329:2100,11.0,-,0.0,3.1,24,D
7342,19920330:2100,0.0,-,2.1,0.0,24,D
7342,19920331:2100,0.0,-,4.2,0.0,24,D
7342,19920401:2100,16.0,-,0.0,10.3,24,D
7342,19920402:2100,12.6,-,0.0,11.1,24,D
7342,19920403:2100,0.0,-,1.5,0.0,24,D
7342,19920404:2100,0.0,-,3.1,0.0,24,D
7342,19920405:2100,0.0,-,4.6,0.0,24,D
7342,19920406:2100,0.0,-,6.2,0.0,24,D
7342,19920407:2100,1.0,-,6.7,0.0,24,D
7342,19920408:2100,6.0,-,2.3,0.0,24,D
7342,19920409:2100,0.0,-,3.8,0.0,24,D
7342,19920410:2100,0.0,-,5.4,0.0,24,D
7342,19920411:2100,0.0,-,6.9,0.0,24,D
7342,19920412:2100,0.0,-,8.4,0.0,24,D
7342,19920413:2100,0.0,-,10.0,0.0,24,D
7342,19920414:2100,0.0,-,11.5,0.0,24,D
7342,19920415:2100,0.0,-,13.1,0.0,24,D
7342,19920416:2100,0.0,-,14.6,0.0,24,D
7342,19920417:2100,0.0,-,16.2,0.0,24,D
7342,19920418:2100,0.0,-,17.7,0.0,24,D
7342,19920419:2100,0.0,-,19.3,0.0,24,D
7342,19920420:2100,0.0,-,20.8,0.0,24,D
7342,19920421:2100,0.0,-,22.3,0.0,24,D
7342,19920422:2100,0.0,-,23.9,0.0,24,D
7342,19920423:2100,0.0,-,25.4,0.0,24,D
7342,19920424:2100,0.0,-,27.0,0.0,24,D
7342,19920425:2100,4.5,-,24.0,0.0,24,D
7342,19920426:2100,21.0,-,4.6,0.0,24,D
7342,19920427:2100,5.0,-,1.1,0.0,24,D
7342,19920428:2100,0.0,-,2.7,0.0,24,D
7342,19920429:2100,0.0,-,4.2,0.0,24,D
7342,19920430:2100,0.0,-,5.7,0.0,24,D
7342,19920501:2100,0.4,-,6.3,0.0,24,D
7342,19920502:2100,0.0,-,7.2,0.0,24,D
7342,19920503:2100,0.0,-,8.1,0.0,24,D
7342,19920504:2100,0.0,-,9.0,0.0,24,D
7342,19920505:2100,0.0,-,9.9,0.0,24,D
7342,19920506:2100,8.8,-,2.0,0.0,24,D
7342,19920507:2100,7.4,-,0.0,4.5,24,D
7342,19920508:2100,0.0,-,0.9,0.0,24,D
7342,19920509:2100,0.0,-,1.8,0.0,24,D
7342,19920510:2100,0.0,-,2.7,0.0,24,D
7342,19920511:2100,7.2,-,0.0,3.6,24,D
7342,19920512:2100,0.0,-,0.9,0.0,24,D
7342,19920513:2100,2.0,-,0.0,0.2,24,D
7342,19920514:2100,31.0,-,0.0,30.1,24,D
7342,19920515:2100,1.8,-,0.0,0.9,24,D
7342,19920516:2100,8.0,-,0.0,7.1,24,D
7342,19920517:2100,3.4,-,0.0,2.5,24,D
7342,19920518:2100,2.0,-,0.0,1.1,24,D
7342,19920519:2100,9.0,-,0.0,8.1,24,D
7342,19920520:2100,6.4,-,0.0,5.5,24,D
7342,19920521:2100,9.6,-,0.0,8.7,24,D
7342,19920522:2100,0.2,-,0.7,0.0,24,D
7342,19920523:2100,0.6,-,1.0,0.0,24,D
7342,19920524:2100,0.0,-,1.9,0.0,24,D
7342,19920525:2100,0.0,-,2.8,0.0,24,D
7342,19920526:2100,2.6,-,1.1,0.0,24,D
7342,19920527:2100,0.0,-,2.0,0.0,24,D
7342,19920528:2100,0.0,-,2.9,0.0,24,D
7342,19920529:2100,0.0,-,3.9,0.0,24,D
7342,19920530:2100,0.0,-,4.8,0.0,24,D
7342,19920531:2100,0.0,-,5.7,0.0,24,D
7342,19920601:2100,0.0,-,6.2,0.0,24,D
7342,19920602:2100,0.0,-,6.7,0.0,24,D
7342,19920603:2100,0.0,-,7.2,0.0,24,D
7342,19920604:2100,0.0,-,7.7,0.0,24,D
7342,19920605:2100,0.0,-,8.2,0.0,24,D
7342,19920606:2100,0.0,-,8.7,0.0,24,D
7342,19920607:2100,3.4,-,5.8,0.0,24,D
7342,19920608:2100,1.6,-,4.7,0.0,24,D
7342,19920609:2100,21.0,-,0.0,15.8,24,D
7342,19920610:2100,31.6,-,0.0,31.1,24,D
7342,19920611:2100,3.4,-,0.0,2.9,24,D
7342,19920612:2100,60.4,-,0.0,59.9,24,D
7342,19920613:2100,11.0,-,0.0,10.5,24,D
7342,19920614:2100,13.6,-,0.0,13.1,24,D
7342,19920615:2100,11.0,-,0.0,10.5,24,D
7342,19920616:2100,9.0,-,0.0,8.5,24,D
7342,19920617:2100,11.0,-,0.0,10.5,24,D
7342,19920618:2100,13.2,-,0.0,12.7,24,D
7342,19920619:2100,1.6,-,0.0,1.1,24,D
7342,19920620:2100,0.0,-,0.5,0.0,24,D
7342,19920621:2100,0.4,-,0.6,0.0,24,D
7342,19920622:2100,0.0,-,1.1,0.0,24,D
7342,19920623:2100,0.0,-,1.6,0.0,24,D
7342,19920624:2100,0.0,-,2.1,0.0,24,D
7342,19920625:2100,0.0,-,2.6,0.0,24,D
7342,19920626:2100,0.0,-,3.1,0.0,24,D
7342,19920627:2100,0.0,-,3.6,0.0,24,D
7342,19920628:2100,0.0,-,4.1,0.0,24,D
7342,19920629:2100,0.0,-,4.6,0.0,24,D
7342,19920630:2100,2.6,-,2.5,0.0,24,D
7342,19920701:2100,2.4,-,0.9,0.0,24,D
7342,19920702:2100,18.4,-,0.0,16.8,24,D
7342,19920703:2100,3.6,-,0.0,2.8,24,D
7342,19920704:2100,0.0,-,0.8,0.0,24,D
7342,19920705:2100,20.2,-,0.0,18.7,24,D
7342,19920706:2100,19.2,-,0.0,18.4,24,D
7342,19920707:2100,67.0,-,0.0,66.2,24,D
7342,19920708:2100,0.4,-,0.4,0.0,24,D
7342,19920709:2100,0.0,-,1.1,0.0,24,D
7342,19920710:2100,0.0,-,1.9,0.0,24,D
7342,19920711:2100,0.0,-,2.7,0.0,24,D
7342,19920712:2100,0.0,-,3.5,0.0,24,D
7342,19920713:2100,0.0,-,4.2,0.0,24,D
7342,19920714:2100,0.0,-,5.0,0.0,24,D
7342,19920715:2100,0.0,-,5.8,0.0,24,D
7342,19920716:2100,0.0,-,6.6,0.0,24,D
7342,19920717:2100,0.0,-,7.3,0.0,24,D
7342,19920718:2100,0.0,-,8.1,0.0,24,D
7342,19920719:2100,14.4,-,0.0,5.5,24,D
7342,19920720:2100,0.0,-,0.8,0.0,24,D
7342,19920721:2100,0.0,-,1.5,0.0,24,D
7342,19920722:2100,0.0,-,2.3,0.0,24,D
7342,19920723:2100,13.8,-,0.0,10.7,24,D
7342,19920724:2100,13.8,-,0.0,13.0,24,D
7342,19920725:2100,14.2,-,0.0,13.4,24,D
7342,19920726:2100,2.8,-,0.0,2.0,24,D
7342,19920727:2100,16.4,-,0.0,15.6,24,D
7342,19920728:2100,12.4,-,0.0,11.6,24,D
7342,19920729:2100,43.2,-,0.0,42.4,24,D
7342,19920730:2100,9.0,-,0.0,8.2,24,D
7342,19920731:2100,7.6,-,0.0,6.8,24,D
7342,19920801:2100,2.8,-,0.0,2.0,24,D
7342,19920802:2100,8.8,-,0.0,8.0,24,D
7342,19920803:2100,4.4,-,0.0,3.6,24,D
7342,19920804:2100,10.8,-,0.0,10.0,24,D
7342,19920805:2100,5.8,-,0.0,5.0,24,D
7342,19920806:2100,1.8,-,0.0,1.0,24,D
7342,19920807:2100,3.8,-,0.0,3.0,24,D
7342,19920808:2100,45.6,-,0.0,44.8,24,D
7342,19920809:2100,3.8,-,0.0,3.0,24,D
7342,19920810:2100,18.6,-,0.0,17.8,24,D
7342,19920811:2100,15.8,-,0.0,15.0,24,D
7342,19920812:2100,19.0,-,0.0,18.2,24,D
7342,19920813:2100,31.6,-,0.0,30.8,24,D
7342,19920814:2100,16.6,-,0.0,15.8,24,D
7342,19920815:2100,2.6,-,0.0,1.8,24,D
7342,19920816:2100,4.6,-,0.0,3.8,24,D
7342,19920817:2100,0.0,-,0.8,0.0,24,D
7342,19920818:2100,33.4,-,0.0,31.8,24,D
7342,19920819:2100,27.8,-,0.0,27.0,24,D
7342,19920820:2100,14.2,-,0.0,13.4,24,D
7342,19920821:2100,2.4,-,0.0,1.6,24,D
7342,19920822:2100,0.0,-,0.8,0.0,24,D
7342,19920823:2100,0.0,-,1.6,0.0,24,D
7342,19920824:2100,3.8,-,0.0,1.4,24,D
7342,19920825:2100,52.2,-,0.0,51.4,24,D
7342,19920826:2100,34.2,-,0.0,33.4,24,D
7342,19920827:2100,0.0,-,0.8,0.0,24,D
7342,19920828:2100,0.0,-,1.6,0.0,24,D
7342,19920829:2100,0.0,-,2.4,0.0,24,D
7342,19920830:2100,0.0,-,3.2,0.0,24,D
7342,19920831:2100,0.4,-,3.6,0.0,24,D
7342,19920901:2100,21.0,-,0.0,15.5,24,D
7342,19920902:2100,0.0,-,1.9,0.0,24,D
7342,19920903:2100,0.0,-,3.8,0.0,24,D
7342,19920904:2100,6.2,-,0.0,0.6,24,D
7342,19920905:2100,11.2,-,0.0,9.3,24,D
7342,19920906:2100,1.8,-,0.1,0.0,24,D
7342,19920907:2100,4.2,-,0.0,2.2,24,D
7342,19920908:2100,9.4,-,0.0,7.5,24,D
7342,19920909:2100,0.2,-,1.7,0.0,24,D
7342,19920910:2100,0.8,-,2.8,0.0,24,D
7342,19920911:2100,0.0,-,4.6,0.0,24,D
7342,19920912:2100,0.0,-,6.5,0.0,24,D
7342,19920913:2100,0.0,-,8.4,0.0,24,D
7342,19920914:2100,7.6,-,2.7,0.0,24,D
7342,19920915:2100,0.8,-,3.8,0.0,24,D
7342,19920916:2100,0.0,-,5.6,0.0,24,D
7342,19920917:2100,0.0,-,7.5,0.0,24,D
7342,19920918:2100,0.0,-,9.4,0.0,24,D
7342,19920919:2100,0.0,-,11.3,0.0,24,D
7342,19920920:2100,3.8,-,9.4,0.0,24,D
7342,19920921:2100,5.4,-,5.8,0.0,24,D
7342,19920922:2100,5.8,-,1.9,0.0,24,D
7342,19920923:2100,9.0,-,0.0,5.2,24,D
7342,19920924:2100,1.2,-,0.7,0.0,24,D
7342,19920925:2100,32.8,-,0.0,30.2,24,D
7342,19920926:2100,0.0,-,1.9,0.0,24,D
7342,19920927:2100,0.0,-,3.8,0.0,24,D
7342,19920928:2100,0.0,-,5.6,0.0,24,D
7342,19920929:2100,0.0,-,7.5,0.0,24,D
7342,19920930:2100,0.0,-,9.4,0.0,24,D
7342,19921001:2100,8.8,-,3.2,0.0,24,D
7342,19921002:2100,0.0,-,5.8,0.0,24,D
7342,19921003:2000,0.0,-,8.5,0.0,24,D
7342,19921004:2000,0.0,-,11.1,0.0,24,D
7342,19921005:2000,0.0,-,13.7,0.0,24,D
7342,19921006:2000,0.2,-,16.1,0.0,24,D
7342,19921007:2000,31.4,-,0.0,12.7,24,D
7342,19921008:2000,9.0,-,0.0,6.4,24,D
7342,19921009:2000,0.0,-,2.6,0.0,24,D
7342,19921010:2000,20.8,-,0.0,15.6,24,D
7342,19921011:2000,3.2,-,0.0,0.6,24,D
7342,19921012:2000,8.2,-,0.0,5.6,24,D
7342,19921013:2000,0.0,-,2.6,0.0,24,D
7342,19921014:2000,0.0,-,5.2,0.0,24,D
7342,19921015:2000,0.0,-,7.9,0.0,24,D
7342,19921016:2000,0.0,-,10.5,0.0,24,D
7342,19921017:2000,0.0,-,13.1,0.0,24,D
7342,19921018:2000,0.0,-,15.7,0.0,24,D
7342,19921019:2000,0.0,-,18.3,0.0,24,D
7342,19921020:2000,9.4,-,11.5,0.0,24,D
7342,19921021:2000,10.0,-,4.2,0.0,24,D
7342,19921022:2000,23.6,-,0.0,16.8,24,D
7342,19921023:2000,2.8,-,0.0,0.2,24,D
7342,19921024:2000,2.0,-,0.6,0.0,24,D
7342,19921025:2000,1.4,-,1.8,0.0,24,D
7342,19921026:2000,3.6,-,0.9,0.0,24,D
7342,19921027:2000,0.0,-,3.5,0.0,24,D
7342,19921028:2000,0.0,-,6.1,0.0,24,D
7342,19921029:2000,0.0,-,8.7,0.0,24,D
7342,19921030:2000,0.0,-,11.3,0.0,24,D
7342,19921031:2000,0.0,-,13.9,0.0,24,D
7342,19921101:2000,0.0,-,17.6,0.0,24,D
7342,19921102:2000,13.4,-,7.8,0.0,24,D
7342,19921103:2000,0.2,-,11.3,0.0,24,D
7342,19921104:2000,5.0,-,9.9,0.0,24,D
7342,19921105:2000,0.0,-,13.6,0.0,24,D
7342,19921106:2000,0.0,-,17.3,0.0,24,D
7342,19921107:2000,0.0,-,20.9,0.0,24,D
7342,19921108:2000,0.0,-,24.6,0.0,24,D
7342,19921109:2000,0.0,-,28.2,0.0,24,D
7342,19921110:2000,0.0,-,31.9,0.0,24,D
7342,19921111:2000,0.0,-,35.5,0.0,24,D
7342,19921112:2000,22.6,-,16.6,0.0,24,D
7342,19921113:2000,15.0,-,5.2,0.0,24,D
7342,19921114:2000,49.2,-,0.0,40.3,24,D
7342,19921115:2000,2.2,-,1.5,0.0,24,D
7342,19921116:2000,9.2,-,0.0,4.1,24,D
7342,19921117:2000,2.4,-,1.3,0.0,24,D
7342,19921118:2000,0.0,-,4.9,0.0,24,D
7342,19921119:2000,0.0,-,8.6,0.0,24,D
7342,19921120:2000,0.0,-,12.2,0.0,24,D
7342,19921121:2000,0.0,-,15.9,0.0,24,D
7342,19921122:2000,0.0,-,19.5,0.0,24,D
7342,19921123:2000,0.0,-,23.2,0.0,24,D
7342,19921124:2000,0.0,-,26.8,0.0,24,D
7342,19921125:2000,0.0,-,30.5,0.0,24,D
7342,19921126:2000,3.2,-,30.9,0.0,24,D
7342,19921127:2000,21.6,-,13.0,0.0,24,D
7342,19921128:2000,0.0,-,16.6,0.0,24,D
7342,19921129:2000,2.0,-,18.3,0.0,24,D
7342,19921130:2000,4.0,-,17.9,0.0,24,D
7342,19921201:2000,0.8,-,21.1,0.0,24,D
7342,19921202:2000,32.0,-,0.0,7.0,24,D
7342,19921203:2000,0.0,-,3.9,0.0,24,D
7342,19921204:2000,5.4,-,2.5,0.0,24,D
7342,19921205:2000,0.0,-,6.4,0.0,24,D
7342,19921206:2000,0.0,-,10.3,0.0,24,D
7342,19921207:2000,6.8,-,7.5,0.0,24,D
7342,19921208:2000,0.0,-,11.4,0.0,24,D
7342,19921209:2000,31.4,-,0.0,16.1,24,D
7342,19921210:2000,2.0,-,1.9,0.0,24,D
7342,19921211:2000,7.4,-,0.0,1.5,24,D
7342,19921212:2000,0.0,-,3.9,0.0,24,D
7342,19921213:2000,0.0,-,7.9,0.0,24,D
7342,19921214:2000,0.0,-,11.8,0.0,24,D
7342,19921215:2000,0.0,-,15.7,0.0,24,D
7342,19921216:2000,0.0,-,19.7,0.0,24,D
7342,19921217:2000,7.0,-,16.6,0.0,24,D
7342,19921218:2000,11.4,-,9.1,0.0,24,D
7342,19921219:2000,0.4,-,12.7,0.0,24,D
7342,19921220:2000,0.0,-,16.6,0.0,24,D
7342,19921221:2000,0.0,-,20.5,0.0,24,D
7342,19921222:2000,0.0,-,24.5,0.0,24,D
7342,19921223:2000,18.8,-,9.6,0.0,24,D
7342,19921224:2000,5.4,-,8.1,0.0,24,D
7342,19921225:2000,9.0,-,3.1,0.0,24,D
7342,19921226:2000,27.0,-,0.0,20.0,24,D
7342,19921227:2000,0.2,-,3.7,0.0,24,D
7342,19921228:2000,13.0,-,0.0,5.3,24,D
7342,19921229:2000,39.6,-,0.0,35.7,24,D
7342,19921230:2000,26.6,-,0.0,22.7,24,D
7342,19921231:2000,0.0,-,3.9,0.0,24,D
7342,19930101:2000,3.8,-,3.9,0.0,24,D
7342,19930102:2000,0.0,-,7.7,0.0,24,D
7342,19930103:2000,2.0,-,9.5,0.0,24,D
7342,19930104:2000,2.8,-,10.4,0.0,24,D
7342,19930105:2000,12.2,-,2.0,0.0,24,D
7342,19930106:2000,5.2,-,0.6,0.0,24,D
7342,19930107:2000,33.6,-,0.0,29.2,24,D
7342,19930108:2000,1.6,-,2.2,0.0,24,D
7342,19930109:2000,0.6,-,5.3,0.0,24,D
7342,19930110:2000,4.8,-,4.3,0.0,24,D
7342,19930111:2000,0.0,-,8.1,0.0,24,D
7342,19930112:2000,26.6,-,0.0,14.7,24,D
7342,19930113:2000,0.4,-,3.4,0.0,24,D
7342,19930114:2000,0.2,-,6.9,0.0,24,D
7342,19930115:2000,9.8,-,0.9,0.0,24,D
7342,19930116:2000,0.0,-,4.7,0.0,24,D
7342,19930117:2000,3.0,-,5.5,0.0,24,D
7342,19930118:2000,8.4,-,0.8,0.0,24,D
7342,19930119:2000,0.0,-,4.6,0.0,24,D
7342,19930120:2000,0.0,-,8.4,0.0,24,D
7342,19930121:2000,11.8,-,0.4,0.0,24,D
7342,19930122:2000,0.2,-,3.9,0.0,24,D
7342,19930123:2000,0.0,-,7.7,0.0,24,D
7342,19930124:2000,0.0,-,11.5,0.0,24,D
7342,19930125:2000,36.4,-,0.0,21.1,24,D
7342,19930126:2000,5.2,-,0.0,1.4,24,D
7342,19930127:2000,0.0,-,3.8,0.0,24,D
7342,19930128:2000,0.0,-,7.5,0.0,24,D
7342,19930129:2000,0.0,-,11.3,0.0,24,D
7342,19930130:2000,2.2,-,12.9,0.0,24,D
7342,19930131:2000,4.4,-,12.3,0.0,24,D
7342,19930201:2000,20.0,-,0.0,4.7,24,D
7342,19930202:2000,0.0,-,3.1,0.0,24,D
7342,19930203:2000,0.0,-,6.1,0.0,24,D
7342,19930204:2000,23.6,-,0.0,14.4,24,D
7342,19930205:2000,5.6,-,0.0,2.5,24,D
7342,19930206:2000,0.0,-,3.1,0.0,24,D
7342,19930207:2000,0.0,-,6.1,0.0,24,D
7342,19930208:2000,0.0,-,9.2,0.0,24,D
7342,19930209:2000,0.0,-,12.2,0.0,24,D
7342,19930210:2000,0.6,-,14.7,0.0,24,D
7342,19930211:2000,2.0,-,15.7,0.0,24,D
7342,19930212:2000,0.0,-,18.8,0.0,24,D
7342,19930213:2000,1.0,-,20.8,0.0,24,D
7342,19930214:2000,0.2,-,23.7,0.0,24,D
7342,19930215:2000,0.2,-,26.5,0.0,24,D
7342,19930216:2000,0.0,-,29.6,0.0,24,D
7342,19930217:2000,0.0,-,32.6,0.0,24,D
7342,19930218:2000,0.0,-,35.7,0.0,24,D
7342,19930219:2000,0.0,-,38.8,0.0,24,D
7342,19930220:2000,5.6,-,36.2,0.0,24,D
7342,19930221:2000,6.2,-,33.1,0.0,24,D
7342,19930222:2000,0.2,-,35.9,0.0,24,D
7342,19930223:2000,0.0,-,39.0,0.0,24,D
7342,19930224:2000,0.2,-,41.8,0.0,24,D
7342,19930225:2000,3.2,-,41.7,0.0,24,D
7342,19930226:2000,0.0,-,44.7,0.0,24,D
7342,19930227:2000,0.0,-,47.8,0.0,24,D
7342,19930228:2000,2.4,-,48.4,0.0,24,D
7342,19930301:2000,2.2,-,48.7,0.0,24,D
7342,19930302:2000,33.8,-,17.4,0.0,24,D
7342,19930303:2000,29.0,-,0.0,9.1,24,D
7342,19930304:2000,6.6,-,0.0,4.1,24,D
7342,19930305:2000,1.2,-,1.3,0.0,24,D
