Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
1612,19400222:2100,0.0,-,-,-,24,D
1612,19400223:2100,6.4,-,-,-,24,D
1612,19400224:2100,53.3,-,-,-,24,D
1612,19400225:2100,0.0,-,-,-,24,D
1612,19400226:2100,0.0,-,-,-,24,D
1612,19400227:2100,0.0,-,-,-,24,D
1612,19400228:2100,0.0,-,-,-,24,D
1612,19400229:2100,0.0,-,-,-,24,D
1612,19400301:2100,1.0,-,-,-,24,D
1612,19400302:2100,2.5,-,-,-,24,D
1612,19400303:2100,0.8,-,-,-,24,D
1612,19400304:2100,0.8,-,-,-,24,D
1612,19400305:2100,0.0,-,-,-,24,D
1612,19400306:2100,0.0,-,-,-,24,D
1612,19400307:2100,0.0,-,-,-,24,D
1612,19400308:2100,0.0,-,-,-,24,D
1612,19400309:2100,0.0,-,-,-,24,D
1612,19400310:2100,0.0,-,-,-,24,D
1612,19400311:2100,0.0,-,-,-,24,D
1612,19400312:2100,0.0,-,-,-,24,D
1612,19400313:2100,0.0,-,-,-,24,D
1612,19400314:2100,0.0,-,-,-,24,D
1612,19400315:2100,0.0,-,-,-,24,D
1612,19400316:2100,0.0,-,-,-,24,D
1612,19400317:2100,0.0,-,-,-,24,D
1612,19400318:2100,0.0,-,-,-,24,D
1612,19400319:2100,0.0,-,-,-,24,D
1612,19400320:2100,7.4,-,-,-,24,D
1612,19400321:2100,1.5,-,-,-,24,D
1612,19400322:2100,0.0,-,-,-,24,D
1612,19400323:2100,1.0,-,-,-,24,D
1612,19400324:2100,0.0,-,-,-,24,D
1612,19400325:2100,0.8,-,-,-,24,D
1612,19400326:2100,17.0,-,-,-,24,D
1612,19400327:2100,0.0,-,-,-,24,D
1612,19400328:2100,0.5,-,-,-,24,D
1612,19400329:2100,0.0,-,-,-,24,D
1612,19400330:2100,0.0,-,-,-,24,D
1612,19400331:2100,0.0,-,-,-,24,D
1612,19400401:2100,0.0,-,-,-,24,D
1612,19400402:2100,0.0,-,-,-,24,D
1612,19400403:2100,0.0,-,-,-,24,D
1612,19400404:2100,0.0,-,-,-,24,D
1612,19400405:2100,0.0,-,-,-,24,D
1612,19400406:2100,4.3,-,-,-,24,D
1612,19400407:2100,0.0,-,-,-,24,D
1612,19400408:2100,2.0,-,-,-,24,D
1612,19400409:2100,2.0,-,-,-,24,D
1612,19400410:2100,1.0,-,-,-,24,D
1612,19400411:2100,4.3,-,-,-,24,D
1612,19400412:2100,38.1,-,-,-,24,D
1612,19400413:2100,0.0,-,-,-,24,D
1612,19400414:2100,0.0,-,-,-,24,D
1612,19400415:2100,7.6,-,-,-,24,D
1612,19400416:2100,0.0,-,-,-,24,D
1612,19400417:2100,5.3,-,-,-,24,D
1612,19400418:2100,7.9,-,-,-,24,D
1612,19400419:2100,0.0,-,-,-,24,D
1612,19400420:2100,0.0,-,-,-,24,D
1612,19400421:2100,0.8,-,-,-,24,D
1612,19400422:2100,0.0,-,-,-,24,D
1612,19400423:2100,0.0,-,-,-,24,D
1612,19400424:2100,1.3,-,-,-,24,D
1612,19400425:2100,0.0,-,-,-,24,D
1612,19400426:2100,0.0,-,-,-,24,D
1612,19400427:2100,0.0,-,-,-,24,D
1612,19400428:2100,0.0,-,-,-,24,D
1612,19400429:2100,0.0,-,-,-,24,D
1612,19400430:2100,0.0,-,-,-,24,D
1612,19400501:2100,0.0,-,-,-,24,D
1612,19400502:2100,0.0,-,-,-,24,D
1612,19400503:2100,28.7,-,-,-,24,D
1612,19400504:2100,15.2,-,-,-,24,D
1612,19400505:2100,0.0,-,-,-,24,D
1612,19400506:2100,2.3,-,-,-,24,D
1612,19400507:2100,0.8,-,-,-,24,D
1612,19400508:2100,29.5,-,-,-,24,D
1612,19400509:2100,15.5,-,-,-,24,D
1612,19400510:2100,0.0,-,-,-,24,D
1612,19400511:2100,0.0,-,-,-,24,D
1612,19400512:2100,0.0,-,-,-,24,D
1612,19400513:2100,0.0,-,-,-,24,D
1612,19400514:2100,0.0,-,-,-,24,D
1612,19400515:2100,0.0,-,-,-,24,D
1612,19400516:2100,0.0,-,-,-,24,D
1612,19400517:2100,0.0,-,-,-,24,D
1612,19400518:2100,19.3,-,-,-,24,D
1612,19400519:2100,8.9,-,-,-,24,D
1612,19400520:2100,2.5,-,-,-,24,D
1612,19400521:2100,1.3,-,-,-,24,D
1612,19400522:2100,5.8,-,-,-,24,D
1612,19400523:2100,1.8,-,-,-,24,D
1612,19400524:2100,0.0,-,-,-,24,D
1612,19400525:2100,0.0,-,-,-,24,D
1612,19400526:2100,5.8,-,-,-,24,D
1612,19400527:2100,0.0,-,-,-,24,D
1612,19400528:2100,0.0,-,-,-,24,D
1612,19400529:2100,0.0,-,-,-,24,D
1612,19400530:2100,0.0,-,-,-,24,D
1612,19400531:2100,0.0,-,-,-,24,D
1612,19400601:2100,1.0,-,-,-,24,D
1612,19400602:2100,0.0,-,-,-,24,D
1612,19400603:2100,2.8,-,-,-,24,D
1612,19400604:2100,0.8,-,-,-,24,D
1612,19400605:2100,0.0,-,-,-,24,D
1612,19400606:2100,10.9,-,-,-,24,D
1612,19400607:2100,1.0,-,-,-,24,D
1612,19400608:2100,1.3,-,-,-,24,D
1612,19400609:2100,18.5,-,-,-,24,D
1612,19400610:2100,11.7,-,-,-,24,D
1612,19400611:2100,4.1,-,-,-,24,D
1612,19400612:2100,0.0,-,-,-,24,D
1612,19400613:2100,0.0,-,-,-,24,D
1612,19400614:2100,0.0,-,-,-,24,D
1612,19400615:2100,0.0,-,-,-,24,D
1612,19400616:2100,0.0,-,-,-,24,D
1612,19400617:2100,0.0,-,-,-,24,D
1612,19400618:2100,0.0,-,-,-,24,D
1612,19400619:2100,0.0,-,-,-,24,D
1612,19400620:2100,0.0,-,-,-,24,D
1612,19400621:2100,0.0,-,-,-,24,D
1612,19400622:2100,3.6,-,-,-,24,D
1612,19400623:2100,5.6,-,-,-,24,D
1612,19400624:2100,0.0,-,-,-,24,D
1612,19400625:2100,0.0,-,-,-,24,D
1612,19400626:2100,0.0,-,-,-,24,D
1612,19400627:2100,0.0,-,-,-,24,D
1612,19400628:2100,0.0,-,-,-,24,D
1612,19400629:2100,0.0,-,-,-,24,D
1612,19400630:2100,0.0,-,-,-,24,D
1612,19400701:2100,0.0,-,-,-,24,D
1612,19400702:2100,0.0,-,-,-,24,D
1612,19400703:2100,19.6,-,-,-,24,D
1612,19400704:2100,2.3,-,-,-,24,D
1612,19400705:2100,0.0,-,-,-,24,D
1612,19400706:2100,0.0,-,-,-,24,D
1612,19400707:2100,0.0,-,-,-,24,D
1612,19400708:2100,0.0,-,-,-,24,D
1612,19400709:2100,0.0,-,-,-,24,D
1612,19400710:2100,0.0,-,-,-,24,D
1612,19400711:2100,6.4,-,-,-,24,D
1612,19400712:2100,5.1,-,-,-,24,D
1612,19400713:2100,1.3,-,-,-,24,D
1612,19400714:2100,2.0,-,-,-,24,D
1612,19400715:2100,0.0,-,-,-,24,D
1612,19400716:2100,13.5,-,-,-,24,D
1612,19400717:2100,0.0,-,-,-,24,D
1612,19400718:2100,0.0,-,-,-,24,D
1612,19400719:2100,0.0,-,-,-,24,D
1612,19400720:2100,2.5,-,-,-,24,D
1612,19400721:2100,20.8,-,-,-,24,D
1612,19400722:2100,0.0,-,-,-,24,D
1612,19400723:2100,0.0,-,-,-,24,D
1612,19400724:2100,3.0,-,-,-,24,D
1612,19400725:2100,0.0,-,-,-,24,D
1612,19400726:2100,0.0,-,-,-,24,D
1612,19400727:2100,0.0,-,-,-,24,D
1612,19400728:2100,0.0,-,-,-,24,D
1612,19400729:2100,0.0,-,-,-,24,D
1612,19400730:2100,0.0,-,-,-,24,D
1612,19400731:2100,0.0,-,-,-,24,D
1612,19400801:2100,0.0,-,-,-,24,D
1612,19400802:2100,0.0,-,-,-,24,D
1612,19400803:2100,0.0,-,-,-,24,D
1612,19400804:2100,0.0,-,-,-,24,D
1612,19400805:2100,0.0,-,-,-,24,D
1612,19400806:2100,0.5,-,-,-,24,D
1612,19400807:2100,24.9,-,-,-,24,D
1612,19400808:2100,15.5,-,-,-,24,D
1612,19400809:2100,28.2,-,-,-,24,D
1612,19400810:2100,11.2,-,-,-,24,D
1612,19400811:2100,11.2,-,-,-,24,D
1612,19400812:2100,18.8,-,-,-,24,D
1612,19400813:2100,0.0,-,-,-,24,D
1612,19400814:2100,2.8,-,-,-,24,D
1612,19400815:2100,0.0,-,-,-,24,D
1612,19400816:2100,0.0,-,-,-,24,D
1612,19400817:2100,1.3,-,-,-,24,D
1612,19400818:2100,0.0,-,-,-,24,D
1612,19400819:2100,0.0,-,-,-,24,D
1612,19400820:2100,0.0,-,-,-,24,D
1612,19400821:2100,0.0,-,-,-,24,D
1612,19400822:2100,0.0,-,-,-,24,D
1612,19400823:2100,0.0,-,-,-,24,D
1612,19400824:2100,0.5,-,-,-,24,D
1612,19400825:2100,0.0,-,-,-,24,D
1612,19400826:2100,0.0,-,-,-,24,D
1612,19400827:2100,0.0,-,-,-,24,D
1612,19400828:2100,19.8,-,-,-,24,D
1612,19400829:2100,33.0,-,-,-,24,D
1612,19400830:2100,6.4,-,-,-,24,D
1612,19400831:2100,33.0,-,-,-,24,D
1612,19400901:2100,1.0,-,-,-,24,D
1612,19400902:2100,0.0,-,-,-,24,D
1612,19400903:2100,4.1,-,-,-,24,D
1612,19400904:2100,19.3,-,-,-,24,D
1612,19400905:2100,0.0,-,-,-,24,D
1612,19400906:2100,7.9,-,-,-,24,D
1612,19400907:2100,1.5,-,-,-,24,D
1612,19400908:2100,11.7,-,-,-,24,D
1612,19400909:2100,0.0,-,-,-,24,D
1612,19400910:2100,0.8,-,-,-,24,D
1612,19400911:2100,0.0,-,-,-,24,D
1612,19400912:2100,0.0,-,-,-,24,D
1612,19400913:2100,0.0,-,-,-,24,D
1612,19400914:2100,0.0,-,-,-,24,D
1612,19400915:2100,4.3,-,-,-,24,D
1612,19400916:2100,0.8,-,-,-,24,D
1612,19400917:2100,0.0,-,-,-,24,D
1612,19400918:2100,0.0,-,-,-,24,D
1612,19400919:2100,0.0,-,-,-,24,D
1612,19400920:2100,0.0,-,-,-,24,D
1612,19400921:2100,0.0,-,-,-,24,D
1612,19400922:2100,0.0,-,-,-,24,D
1612,19400923:2100,0.0,-,-,-,24,D
1612,19400924:2100,0.0,-,-,-,24,D
1612,19400925:2100,0.0,-,-,-,24,D
1612,19400926:2100,0.0,-,-,-,24,D
1612,19400927:2100,0.0,-,-,-,24,D
1612,19400928:2100,0.0,-,-,-,24,D
1612,19400929:2100,0.0,-,-,-,24,D
1612,19400930:2100,25.4,-,-,-,24,D
1612,19401001:2100,25.9,-,-,-,24,D
1612,19401002:2100,8.4,-,-,-,24,D
1612,19401003:2100,0.0,-,-,-,24,D
1612,19401004:2100,0.0,-,-,-,24,D
1612,19401005:2100,0.0,-,-,-,24,D
1612,19401006:2100,0.0,-,-,-,24,D
1612,19401007:2100,0.0,-,-,-,24,D
1612,19401008:2100,62.7,-,-,-,24,D
1612,19401009:2100,1.0,-,-,-,24,D
1612,19401010:2100,0.0,-,-,-,24,D
1612,19401011:2100,0.0,-,-,-,24,D
1612,19401012:2100,0.0,-,-,-,24,D
1612,19401013:2100,0.3,-,-,-,24,D
1612,19401014:2100,13.2,-,-,-,24,D
1612,19401015:2100,0.3,-,-,-,24,D
1612,19401016:2100,0.0,-,-,-,24,D
1612,19401017:2100,0.0,-,-,-,24,D
1612,19401018:2100,0.5,-,-,-,24,D
1612,19401019:2100,0.0,-,-,-,24,D
1612,19401020:2100,0.0,-,-,-,24,D
1612,19401021:2100,0.0,-,-,-,24,D
1612,19401022:2100,0.0,-,-,-,24,D
1612,19401023:2100,0.0,-,-,-,24,D
1612,19401024:2100,9.1,-,-,-,24,D
1612,19401025:2100,0.0,-,-,-,24,D
1612,19401026:2100,0.0,-,-,-,24,D
1612,19401027:2100,1.8,-,-,-,24,D
1612,19401028:2100,49.8,-,-,-,24,D
1612,19401029:2100,0.3,-,-,-,24,D
1612,19401030:2100,0.0,-,-,-,24,D
1612,19401031:2100,0.0,-,-,-,24,D
1612,19401101:2100,0.0,-,-,-,24,D
1612,19401102:2100,12.2,-,-,-,24,D
1612,19401103:2100,2.3,-,-,-,24,D
1612,19401104:2100,3.0,-,-,-,24,D
1612,19401105:2100,2.5,-,-,-,24,D
1612,19401106:2100,17.8,-,-,-,24,D
1612,19401107:2100,11.2,-,-,-,24,D
1612,19401108:2100,0.3,-,-,-,24,D
1612,19401109:2100,0.0,-,-,-,24,D
1612,19401110:2100,7.4,-,-,-,24,D
1612,19401111:2100,0.0,-,-,-,24,D
1612,19401112:2100,0.0,-,-,-,24,D
1612,19401113:2100,0.0,-,-,-,24,D
1612,19401114:2100,0.0,-,-,-,24,D
1612,19401115:2100,0.0,-,-,-,24,D
1612,19401116:2100,2.0,-,-,-,24,D
1612,19401117:2100,64.0,-,-,-,24,D
1612,19401118:2100,4.1,-,-,-,24,D
1612,19401119:2100,1.3,-,-,-,24,D
1612,19401120:2100,5.6,-,-,-,24,D
1612,19401121:2100,0.0,-,-,-,24,D
1612,19401122:2100,15.5,-,-,-,24,D
1612,19401123:2100,1.5,-,-,-,24,D
1612,19401124:2100,0.0,-,-,-,24,D
1612,19401125:2100,0.0,-,-,-,24,D
1612,19401126:2100,0.0,-,-,-,24,D
1612,19401127:2100,0.0,-,-,-,24,D
1612,19401128:2100,0.0,-,-,-,24,D
1612,19401129:2100,0.0,-,-,-,24,D
1612,19401130:2100,0.0,-,-,-,24,D
1612,19401201:2100,0.0,-,-,-,24,D
1612,19401202:2100,0.0,-,-,-,24,D
1612,19401203:2100,0.0,-,-,-,24,D
1612,19401204:2100,0.0,-,-,-,24,D
1612,19401205:2100,0.0,-,-,-,24,D
1612,19401206:2100,0.0,-,-,-,24,D
1612,19401207:2100,0.0,-,-,-,24,D
1612,19401208:2100,1.0,-,-,-,24,D
1612,19401209:2100,0.0,-,-,-,24,D
1612,19401210:2100,0.0,-,-,-,24,D
1612,19401211:2100,0.0,-,-,-,24,D
1612,19401212:2100,0.0,-,-,-,24,D
1612,19401213:2100,23.9,-,-,-,24,D
1612,19401214:2100,47.0,-,-,-,24,D
1612,19401215:2100,1.3,-,-,-,24,D
1612,19401216:2100,5.1,-,-,-,24,D
1612,19401217:2100,1.0,-,-,-,24,D
1612,19401218:2100,0.0,-,-,-,24,D
1612,19401219:2100,0.0,-,-,-,24,D
1612,19401220:2100,0.0,-,-,-,24,D
1612,19401221:2100,1.0,-,-,-,24,D
1612,19401222:2100,0.0,-,-,-,24,D
1612,19401223:2100,1.5,-,-,-,24,D
1612,19401224:2100,17.8,-,-,-,24,D
1612,19401225:2100,0.0,-,-,-,24,D
1612,19401226:2100,0.0,-,-,-,24,D
1612,19401227:2100,0.0,-,-,-,24,D
1612,19401228:2100,0.0,-,-,-,24,D
1612,19401229:2100,0.0,-,-,-,24,D
1612,19401230:2100,0.0,-,-,-,24,D
1612,19401231:2100,0.3,-,-,-,24,D
1612,19410101:2100,0.0,-,-,-,24,D
1612,19410102:2100,0.0,-,-,-,24,D
1612,19410103:2100,0.0,-,-,-,24,D
1612,19410104:2100,0.0,-,-,-,24,D
1612,19410105:2100,0.0,-,-,-,24,D
1612,19410106:2100,0.0,-,-,-,24,D
1612,19410107:2100,0.0,-,-,-,24,D
1612,19410108:2100,0.0,-,-,-,24,D
1612,19410109:2100,0.0,-,-,-,24,D
1612,19410110:2100,22.6,-,-,-,24,D
1612,19410111:2100,48.5,-,-,-,24,D
1612,19410112:2100,1.3,-,-,-,24,D
1612,19410113:2100,0.8,-,-,-,24,D
1612,19410114:2100,1.3,-,-,-,24,D
1612,19410115:2100,0.0,-,-,-,24,D
1612,19410116:2100,0.0,-,-,-,24,D
1612,19410117:2100,0.0,-,-,-,24,D
1612,19410118:2100,4.1,-,-,-,24,D
1612,19410119:2100,1.3,-,-,-,24,D
1612,19410120:2100,3.3,-,-,-,24,D
1612,19410121:2100,81.0,-,-,-,24,D
1612,19410122:2100,11.4,-,-,-,24,D
1612,19410123:2100,19.1,-,1.1,0.0,24,D
1612,19410124:2100,36.6,-,0.0,30.8,24,D
1612,19410125:2100,2.8,-,1.9,0.0,24,D
1612,19410126:2100,0.5,-,6.2,0.0,24,D
1612,19410127:2100,8.9,-,2.0,0.0,24,D
1612,19410128:2100,1.8,-,5.0,0.0,24,D
1612,19410129:2100,0.3,-,9.4,0.0,24,D
1612,19410130:2100,0.0,-,14.2,0.0,24,D
1612,19410131:2100,0.0,-,18.9,0.0,24,D
1612,19410201:2100,0.0,-,23.2,0.0,24,D
1612,19410202:2100,0.0,-,27.4,0.0,24,D
1612,19410203:2100,0.0,-,31.7,0.0,24,D
1612,19410204:2100,0.8,-,35.2,0.0,24,D
1612,19410205:2100,0.0,-,39.4,0.0,24,D
1612,19410206:2100,0.0,-,43.7,0.0,24,D
1612,19410207:2100,0.0,-,48.0,0.0,24,D
1612,19410208:2100,0.0,-,52.2,0.0,24,D
1612,19410209:2100,0.0,-,56.5,0.0,24,D
1612,19410210:2100,0.3,-,60.5,0.0,24,D
1612,19410211:2100,0.0,-,64.7,0.0,24,D
1612,19410212:2100,0.0,-,69.0,0.0,24,D
1612,19410213:2100,0.3,-,73.0,0.0,24,D
1612,19410214:2100,3.6,-,73.6,0.0,24,D
1612,19410215:2100,3.0,-,74.9,0.0,24,D
1612,19410216:2100,0.0,-,79.2,0.0,24,D
1612,19410217:2100,0.0,-,83.2,0.0,24,D
1612,19410218:2100,0.0,-,87.0,0.0,24,D
1612,19410219:2100,0.0,-,90.6,0.0,24,D
1612,19410220:2100,0.0,-,94.0,0.0,24,D
1612,19410221:2100,0.5,-,96.7,0.0,24,D
1612,19410222:2100,0.0,-,99.7,0.0,24,D
1612,19410223:2100,0.0,-,102.6,0.0,24,D
1612,19410224:2100,0.0,-,105.3,0.0,24,D
1612,19410225:2100,0.3,-,107.5,0.0,24,D
1612,19410226:2100,8.4,-,101.5,0.0,24,D
1612,19410227:2100,7.1,-,97.2,0.0,24,D
1612,19410228:2100,0.0,-,100.2,0.0,24,D
1612,19410301:2100,0.0,-,102.3,0.0,24,D
1612,19410302:2100,0.0,-,104.3,0.0,24,D
1612,19410303:2100,0.0,-,106.2,0.0,24,D
1612,19410304:2100,0.0,-,108.0,0.0,24,D
1612,19410305:2100,0.0,-,109.8,0.0,24,D
1612,19410306:2100,0.0,-,111.5,0.0,24,D
1612,19410307:2100,1.8,-,111.3,0.0,24,D
1612,19410308:2100,0.0,-,112.9,0.0,24,D
1612,19410309:2100,0.3,-,114.2,0.0,24,D
1612,19410310:2100,0.3,-,115.4,0.0,24,D
1612,19410311:2100,0.5,-,116.3,0.0,24,D
1612,19410312:2100,0.8,-,117.0,0.0,24,D
1612,19410313:2100,0.0,-,118.3,0.0,24,D
1612,19410314:2100,0.8,-,118.9,0.0,24,D
1612,19410315:2100,0.0,-,120.2,0.0,24,D
1612,19410316:2100,41.4,-,80.0,0.0,24,D
1612,19410317:2100,56.1,-,26.9,0.0,24,D
1612,19410318:2100,13.5,-,16.5,0.0,24,D
1612,19410319:2100,19.8,-,0.0,0.1,24,D
1612,19410320:2100,3.0,-,0.1,0.0,24,D
1612,19410321:2100,0.0,-,3.3,0.0,24,D
1612,19410322:2100,34.3,-,0.0,27.9,24,D
1612,19410323:2100,15.0,-,0.0,11.9,24,D
1612,19410324:2100,14.0,-,0.0,10.9,24,D
1612,19410325:2100,0.0,-,3.1,0.0,24,D
1612,19410326:2100,0.0,-,6.3,0.0,24,D
1612,19410327:2100,0.0,-,9.4,0.0,24,D
1612,19410328:2100,0.0,-,12.6,0.0,24,D
1612,19410329:2100,0.5,-,15.2,0.0,24,D
1612,19410330:2100,0.0,-,18.4,0.0,24,D
1612,19410331:2100,0.0,-,21.5,0.0,24,D
1612,19410401:2100,0.0,-,23.5,0.0,24,D
1612,19410402:2100,0.0,-,25.4,0.0,24,D
1612,19410403:2100,0.0,-,27.4,0.0,24,D
1612,19410404:2100,0.0,-,29.3,0.0,24,D
1612,19410405:2100,0.0,-,31.3,0.0,24,D
1612,19410406:2100,19.1,-,14.1,0.0,24,D
1612,19410407:2100,2.3,-,13.8,0.0,24,D
1612,19410408:2100,3.8,-,11.9,0.0,24,D
1612,19410409:2100,0.0,-,13.9,0.0,24,D
1612,19410410:2100,0.0,-,15.8,0.0,24,D
1612,19410411:2100,0.0,-,17.8,0.0,24,D
1612,19410412:2100,0.0,-,19.7,0.0,24,D
1612,19410413:2100,0.3,-,21.4,0.0,24,D
1612,19410414:2100,0.0,-,23.3,0.0,24,D
1612,19410415:2100,0.0,-,25.3,0.0,24,D
1612,19410416:2100,0.0,-,27.2,0.0,24,D
1612,19410417:2100,0.0,-,29.2,0.0,24,D
1612,19410418:2100,0.0,-,31.1,0.0,24,D
1612,19410419:2100,0.0,-,33.1,0.0,24,D
1612,19410420:2100,0.0,-,35.0,0.0,24,D
1612,19410421:2100,0.0,-,36.9,0.0,24,D
1612,19410422:2100,0.0,-,38.9,0.0,24,D
1612,19410423:2100,0.0,-,40.8,0.0,24,D
1612,19410424:2100,0.0,-,42.8,0.0,24,D
1612,19410425:2100,0.0,-,44.7,0.0,24,D
1612,19410426:2100,0.0,-,46.7,0.0,24,D
1612,19410427:2100,0.0,-,48.6,0.0,24,D
1612,19410428:2100,0.0,-,50.6,0.0,24,D
1612,19410429:2100,2.0,-,50.5,0.0,24,D
1612,19410430:2100,9.4,-,43.1,0.0,24,D
1612,19410501:2100,7.6,-,36.6,0.0,24,D
1612,19410502:2100,8.9,-,28.9,0.0,24,D
1612,19410503:2100,0.0,-,30.0,0.0,24,D
1612,19410504:2100,0.5,-,30.7,0.0,24,D
1612,19410505:2100,0.0,-,31.8,0.0,24,D
1612,19410506:2100,0.0,-,33.0,0.0,24,D
1612,19410507:2100,0.0,-,34.1,0.0,24,D
1612,19410508:2100,0.0,-,35.3,0.0,24,D
1612,19410509:2100,0.0,-,36.4,0.0,24,D
1612,19410510:2100,0.0,-,37.6,0.0,24,D
1612,19410511:2100,0.8,-,37.9,0.0,24,D
1612,19410512:2100,0.3,-,38.8,0.0,24,D
1612,19410513:2100,0.0,-,39.9,0.0,24,D
1612,19410514:2100,0.0,-,41.1,0.0,24,D
1612,19410515:2100,0.0,-,42.2,0.0,24,D
1612,19410516:2100,0.0,-,43.4,0.0,24,D
1612,19410517:2100,1.0,-,43.5,0.0,24,D
1612,19410518:2100,0.3,-,44.4,0.0,24,D
1612,19410519:2100,0.8,-,44.7,0.0,24,D
1612,19410520:2100,0.0,-,45.8,0.0,24,D
1612,19410521:2100,0.0,-,47.0,0.0,24,D
1612,19410522:2100,0.0,-,48.1,0.0,24,D
1612,19410523:2100,0.0,-,49.3,0.0,24,D
1612,19410524:2100,0.0,-,50.4,0.0,24,D
1612,19410525:2100,1.0,-,50.6,0.0,24,D
1612,19410526:2100,2.0,-,49.7,0.0,24,D
1612,19410527:2100,0.5,-,50.4,0.0,24,D
1612,19410528:2100,0.0,-,51.5,0.0,24,D
1612,19410529:2100,0.0,-,52.7,0.0,24,D
1612,19410530:2100,1.8,-,52.0,0.0,24,D
1612,19410531:2100,0.0,-,53.2,0.0,24,D
1612,19410601:2100,0.0,-,53.9,0.0,24,D
1612,19410602:2100,0.0,-,54.6,0.0,24,D
1612,19410603:2100,20.6,-,34.8,0.0,24,D
1612,19410604:2100,42.4,-,0.0,6.9,24,D
1612,19410605:2100,10.9,-,0.0,10.2,24,D
1612,19410606:2100,0.0,-,0.7,0.0,24,D
1612,19410607:2100,0.0,-,1.5,0.0,24,D
1612,19410608:2100,0.3,-,1.9,0.0,24,D
1612,19410609:2100,3.0,-,0.0,0.4,24,D
1612,19410610:2100,29.5,-,0.0,28.8,24,D
1612,19410611:2100,0.3,-,0.4,0.0,24,D
1612,19410612:2100,5.6,-,0.0,4.4,24,D
1612,19410613:2100,7.6,-,0.0,6.9,24,D
1612,19410614:2100,3.0,-,0.0,2.3,24,D
1612,19410615:2100,0.0,-,0.7,0.0,24,D
1612,19410616:2100,3.0,-,0.0,1.5,24,D
1612,19410617:2100,0.0,-,0.7,0.0,24,D
1612,19410618:2100,0.0,-,1.5,0.0,24,D
1612,19410619:2100,0.0,-,2.2,0.0,24,D
1612,19410620:2100,0.0,-,2.9,0.0,24,D
1612,19410621:2100,0.0,-,3.6,0.0,24,D
1612,19410622:2100,2.3,-,2.1,0.0,24,D
1612,19410623:2100,15.7,-,0.0,12.9,24,D
1612,19410624:2100,0.3,-,0.4,0.0,24,D
1612,19410625:2100,0.3,-,0.9,0.0,24,D
1612,19410626:2100,6.6,-,0.0,5.0,24,D
1612,19410627:2100,3.6,-,0.0,2.9,24,D
