Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
18464,20010120:2000,0.0,-,-,-,24,D
18464,20010121:2000,1.5,-,-,-,24,D
18464,20010122:2000,0.0,-,-,-,24,D
18464,20010123:2000,0.0,-,-,-,24,D
18464,20010124:2000,18.7,-,-,-,24,D
18464,20010125:2000,28.1,-,-,-,24,D
18464,20010126:2000,34.9,-,-,-,24,D
18464,20010127:2000,0.2,-,-,-,24,D
18464,20010128:2000,0.0,-,-,-,24,D
18464,20010129:2000,1.2,-,-,-,24,D
18464,20010130:2000,1.5,-,-,-,24,D
18464,20010131:2000,0.0,-,-,-,24,D
18464,20010201:2000,0.0,-,-,-,24,D
18464,20010202:2000,0.0,-,-,-,24,D
18464,20010203:2000,0.0,-,-,-,24,D
18464,20010204:2000,0.0,-,-,-,24,D
18464,20010205:2000,15.9,-,-,-,24,D
18464,20010206:2000,0.0,-,-,-,24,D
18464,20010207:2000,4.9,-,-,-,24,D
18464,20010208:2000,1.8,-,-,-,24,D
18464,20010209:2000,0.0,-,-,-,24,D
18464,20010210:2000,1.1,-,-,-,24,D
18464,20010211:2000,34.7,-,-,-,24,D
18464,20010212:2000,3.5,-,-,-,24,D
18464,20010213:2000,0.0,-,-,-,24,D
18464,20010214:2000,0.1,-,-,-,24,D
18464,20010215:2000,0.4,-,-,-,24,D
18464,20010216:2000,0.0,-,-,-,24,D
18464,20010217:2000,20.7,-,-,-,24,D
18464,20010218:2000,0.0,-,-,-,24,D
18464,20010219:2000,0.0,-,-,-,24,D
18464,20010220:2000,0.0,-,-,-,24,D
18464,20010221:2000,0.0,-,-,-,24,D
18464,20010222:2000,20.5,-,-,-,24,D
18464,20010223:2000,0.9,-,-,-,24,D
18464,20010224:2000,0.0,-,-,-,24,D
18464,20010225:2000,0.0,-,-,-,24,D
18464,20010226:2000,0.0,-,-,-,24,D
18464,20010227:2000,5.7,-,-,-,24,D
18464,20010228:2000,4.9,-,-,-,24,D
18464,20010301:2000,0.0,-,-,-,24,D
18464,20010302:2000,13.4,-,-,-,24,D
18464,20010303:2000,6.0,-,-,-,24,D
18464,20010304:2000,0.6,-,-,-,24,D
18464,20010305:2000,0.0,-,-,-,24,D
18464,20010306:2000,0.0,-,-,-,24,D
18464,20010307:2000,0.0,-,-,-,24,D
18464,20010308:2000,1.7,-,-,-,24,D
18464,20010309:2000,0.1,-,-,-,24,D
18464,20010310:2000,0.0,-,-,-,24,D
18464,20010311:2000,0.0,-,-,-,24,D
18464,20010312:2000,0.0,-,-,-,24,D
18464,20010313:2000,1.2,-,-,-,24,D
18464,20010314:2000,19.5,-,-,-,24,D
18464,20010315:2000,0.0,-,-,-,24,D
18464,20010316:2000,7.2,-,-,-,24,D
18464,20010317:2100,0.0,-,-,-,24,D
18464,20010318:2100,0.0,-,-,-,24,D
18464,20010319:2100,0.0,-,-,-,24,D
18464,20010320:2100,0.0,-,-,-,24,D
18464,20010321:2100,0.0,-,-,-,24,D
18464,20010322:2100,0.0,-,-,-,24,D
18464,20010323:2100,0.0,-,-,-,24,D
18464,20010324:2100,0.0,-,-,-,24,D
18464,20010325:2100,0.0,-,-,-,24,D
18464,20010326:2100,0.0,-,-,-,24,D
18464,20010327:2100,52.1,-,-,-,24,D
18464,20010328:2100,11.4,-,-,-,24,D
18464,20010329:2100,8.0,-,-,-,24,D
18464,20010330:2100,0.3,-,-,-,24,D
18464,20010331:2100,0.0,-,-,-,24,D
18464,20010401:2100,0.0,-,-,-,24,D
18464,20010402:2100,28.2,-,-,-,24,D
18464,20010403:2100,0.5,-,-,-,24,D
18464,20010404:2100,0.3,-,-,-,24,D
18464,20010405:2100,1.6,-,-,-,24,D
18464,20010406:2100,0.0,-,-,-,24,D
18464,20010407:2100,0.0,-,-,-,24,D
18464,20010408:2100,0.0,-,-,-,24,D
18464,20010409:2100,0.0,-,-,-,24,D
18464,20010410:2100,8.8,-,-,-,24,D
18464,20010411:2100,0.0,-,-,-,24,D
18464,20010412:2100,36.7,-,-,-,24,D
18464,20010413:2100,30.0,-,-,-,24,D
18464,20010414:2100,0.0,-,-,-,24,D
18464,20010415:2100,0.0,-,-,-,24,D
18464,20010416:2100,0.0,-,-,-,24,D
18464,20010417:2100,0.0,-,-,-,24,D
18464,20010418:2100,0.0,-,-,-,24,D
18464,20010419:2100,0.0,-,-,-,24,D
18464,20010420:2100,1.9,-,-,-,24,D
18464,20010421:2100,1.2,-,-,-,24,D
18464,20010422:2100,0.0,-,-,-,24,D
18464,20010423:2100,0.0,-,-,-,24,D
18464,20010424:2100,0.0,-,-,-,24,D
18464,20010425:2100,0.0,-,-,-,24,D
18464,20010426:2100,0.0,-,-,-,24,D
18464,20010427:2100,0.0,-,-,-,24,D
18464,20010428:2100,0.0,-,-,-,24,D
18464,20010429:2100,0.0,-,-,-,24,D
18464,20010430:2100,0.0,-,-,-,24,D
18464,20010501:2100,0.0,-,-,-,24,D
18464,20010502:2100,39.6,-,-,-,24,D
18464,20010503:2100,13.8,-,-,-,24,D
18464,20010504:2100,2.7,-,-,-,24,D
18464,20010505:2100,11.6,-,-,-,24,D
18464,20010506:2100,1.0,-,-,-,24,D
18464,20010507:2100,0.1,-,-,-,24,D
18464,20010508:2100,0.0,-,-,-,24,D
18464,20010509:2100,0.0,-,-,-,24,D
18464,20010510:2100,1.1,-,-,-,24,D
18464,20010511:2100,0.3,-,-,-,24,D
18464,20010512:2100,0.0,-,-,-,24,D
18464,20010513:2100,2.7,-,-,-,24,D
18464,20010514:2100,1.4,-,-,-,24,D
18464,20010515:2100,0.3,-,-,-,24,D
18464,20010516:2100,0.1,-,-,-,24,D
18464,20010517:2100,0.0,-,-,-,24,D
18464,20010518:2100,40.2,-,-,-,24,D
18464,20010519:2100,15.8,-,-,-,24,D
18464,20010520:2100,15.5,-,-,-,24,D
18464,20010521:2100,21.5,-,-,-,24,D
18464,20010522:2100,3.0,-,-,-,24,D
18464,20010523:2100,24.5,-,-,-,24,D
18464,20010524:2100,64.8,-,-,-,24,D
18464,20010525:2100,48.0,-,-,-,24,D
18464,20010526:2100,4.2,-,-,-,24,D
18464,20010527:2100,2.7,-,-,-,24,D
18464,20010528:2100,0.3,-,-,-,24,D
18464,20010529:2100,0.0,-,-,-,24,D
18464,20010530:2100,0.0,-,-,-,24,D
18464,20010531:2100,0.0,-,-,-,24,D
18464,20010601:2100,0.0,-,-,-,24,D
18464,20010602:2100,0.0,-,-,-,24,D
18464,20010603:2100,0.0,-,-,-,24,D
18464,20010604:2100,0.0,-,-,-,24,D
18464,20010605:2100,0.0,-,-,-,24,D
18464,20010606:2100,4.9,-,-,-,24,D
18464,20010607:2100,13.1,-,-,-,24,D
18464,20010608:2100,0.7,-,-,-,24,D
18464,20010609:2100,62.0,-,-,-,24,D
18464,20010610:2100,4.6,-,-,-,24,D
18464,20010611:2100,0.0,-,-,-,24,D
18464,20010612:2100,0.0,-,-,-,24,D
18464,20010613:2100,0.0,-,-,-,24,D
18464,20010614:2100,0.0,-,-,-,24,D
18464,20010615:2100,0.0,-,-,-,24,D
18464,20010616:2100,58.0,-,-,-,24,D
18464,20010617:2100,33.0,-,-,-,24,D
18464,20010618:2100,0.2,-,-,-,24,D
18464,20010619:2100,0.0,-,-,-,24,D
18464,20010620:2100,0.0,-,-,-,24,D
18464,20010621:2100,0.8,-,-,-,24,D
18464,20010622:2100,4.8,-,-,-,24,D
18464,20010623:2100,8.4,-,-,-,24,D
18464,20010624:2100,11.8,-,-,-,24,D
18464,20010625:2100,0.4,-,-,-,24,D
18464,20010626:2100,0.0,-,-,-,24,D
18464,20010627:2100,1.6,-,-,-,24,D
18464,20010628:2100,0.2,-,-,-,24,D
18464,20010629:2100,1.8,-,-,-,24,D
18464,20010630:2100,0.0,-,-,-,24,D
18464,20010701:2100,0.0,-,-,-,24,D
18464,20010702:2100,0.0,-,-,-,24,D
18464,20010703:2100,0.0,-,-,-,24,D
18464,20010704:2100,0.0,-,-,-,24,D
18464,20010705:2100,0.0,-,-,-,24,D
18464,20010706:2100,0.0,-,-,-,24,D
18464,20010707:2100,0.0,-,-,-,24,D
18464,20010708:2100,0.0,-,-,-,24,D
18464,20010709:2100,0.0,-,-,-,24,D
18464,20010710:2100,0.0,-,-,-,24,D
18464,20010711:2100,0.2,-,-,-,24,D
18464,20010712:2100,0.2,-,-,-,24,D
18464,20010713:2100,0.2,-,-,-,24,D
18464,20010714:2100,10.8,-,-,-,24,D
18464,20010715:2100,11.0,-,-,-,24,D
18464,20010716:2100,58.0,-,-,-,24,D
18464,20010717:2100,15.4,-,-,-,24,D
18464,20010718:2100,1.8,-,-,-,24,D
18464,20010719:2100,6.6,-,-,-,24,D
18464,20010720:2100,14.6,-,-,-,24,D
18464,20010721:2100,12.0,-,-,-,24,D
18464,20010722:2100,0.2,-,-,-,24,D
18464,20010723:2100,0.2,-,-,-,24,D
18464,20010724:2100,0.0,-,-,-,24,D
18464,20010725:2100,0.0,-,-,-,24,D
18464,20010726:2100,0.0,-,-,-,24,D
18464,20010727:2100,0.0,-,-,-,24,D
18464,20010728:2100,0.0,-,-,-,24,D
18464,20010729:2100,27.4,-,-,-,24,D
18464,20010730:2100,0.0,-,-,-,24,D
18464,20010731:2100,0.2,-,-,-,24,D
18464,20010801:2100,0.4,-,-,-,24,D
18464,20010802:2100,7.8,-,-,-,24,D
18464,20010803:2100,0.0,-,-,-,24,D
18464,20010804:2100,1.0,-,-,-,24,D
18464,20010805:2100,0.2,-,-,-,24,D
18464,20010806:2100,0.6,-,-,-,24,D
18464,20010807:2100,14.6,-,-,-,24,D
18464,20010808:2100,5.8,-,-,-,24,D
18464,20010809:2100,7.0,-,-,-,24,D
18464,20010810:2100,12.8,-,-,-,24,D
18464,20010811:2100,1.4,-,-,-,24,D
18464,20010812:2100,0.0,-,-,-,24,D
18464,20010813:2100,5.2,-,-,-,24,D
18464,20010814:2100,1.8,-,-,-,24,D
18464,20010815:2100,15.2,-,-,-,24,D
18464,20010816:2100,0.0,-,-,-,24,D
18464,20010817:2100,0.0,-,-,-,24,D
18464,20010818:2100,26.0,-,-,-,24,D
18464,20010819:2100,28.2,-,-,-,24,D
18464,20010820:2100,29.2,-,-,-,24,D
18464,20010821:2100,13.2,-,-,-,24,D
18464,20010822:2100,7.0,-,-,-,24,D
18464,20010823:2100,43.0,-,-,-,24,D
18464,20010824:2100,33.2,-,-,-,24,D
18464,20010825:2100,22.0,-,-,-,24,D
18464,20010826:2100,12.8,-,-,-,24,D
18464,20010827:2100,0.0,-,-,-,24,D
18464,20010828:2100,0.0,-,-,-,24,D
18464,20010829:2100,0.0,-,-,-,24,D
18464,20010830:2100,4.8,-,-,-,24,D
18464,20010831:2100,0.0,-,-,-,24,D
18464,20010901:2100,3.6,-,-,-,24,D
18464,20010902:2100,0.0,-,-,-,24,D
18464,20010903:2100,0.0,-,-,-,24,D
18464,20010904:2100,2.0,-,-,-,24,D
18464,20010905:2100,0.8,-,-,-,24,D
18464,20010906:2100,0.0,-,-,-,24,D
18464,20010907:2100,0.0,-,-,-,24,D
18464,20010908:2100,0.0,-,-,-,24,D
18464,20010909:2100,0.0,-,-,-,24,D
18464,20010910:2100,0.0,-,-,-,24,D
18464,20010911:2100,0.0,-,-,-,24,D
18464,20010912:2100,1.2,-,-,-,24,D
18464,20010913:2100,0.0,-,-,-,24,D
18464,20010914:2100,1.8,-,-,-,24,D
18464,20010915:2100,12.8,-,-,-,24,D
18464,20010916:2100,1.6,-,-,-,24,D
18464,20010917:2100,0.6,-,-,-,24,D
18464,20010918:2100,0.0,-,-,-,24,D
18464,20010919:2100,0.0,-,-,-,24,D
18464,20010920:2100,0.4,-,-,-,24,D
18464,20010921:2100,4.8,-,-,-,24,D
18464,20010922:2100,0.4,-,-,-,24,D
18464,20010923:2100,0.0,-,-,-,24,D
18464,20010924:2100,0.0,-,-,-,24,D
18464,20010925:2100,0.0,-,-,-,24,D
18464,20010926:2100,0.0,-,-,-,24,D
18464,20010927:2100,6.8,-,-,-,24,D
18464,20010928:2100,0.0,-,-,-,24,D
18464,20010929:2100,0.0,-,-,-,24,D
18464,20010930:2100,0.0,-,-,-,24,D
18464,20011001:2100,2.0,-,-,-,24,D
18464,20011002:2100,0.0,-,-,-,24,D
18464,20011003:2100,0.0,-,-,-,24,D
18464,20011004:2100,0.0,-,-,-,24,D
18464,20011005:2100,0.0,-,-,-,24,D
18464,20011006:2000,26.6,-,-,-,24,D
18464,20011007:2000,15.6,-,-,-,24,D
18464,20011008:2000,12.0,-,-,-,24,D
18464,20011009:2000,19.0,-,-,-,24,D
18464,20011010:2000,5.6,-,-,-,24,D
18464,20011011:2000,0.0,-,-,-,24,D
18464,20011012:2000,0.0,-,-,-,24,D
18464,20011013:2000,0.0,-,-,-,24,D
18464,20011014:2000,0.0,-,-,-,24,D
18464,20011015:2000,15.6,-,-,-,24,D
18464,20011016:2000,19.8,-,-,-,24,D
18464,20011017:2000,2.6,-,-,-,24,D
18464,20011018:2000,3.2,-,-,-,24,D
18464,20011019:2000,32.0,-,-,-,24,D
18464,20011020:2000,9.6,-,-,-,24,D
18464,20011021:2000,0.8,-,-,-,24,D
18464,20011022:2000,0.2,-,-,-,24,D
18464,20011023:2000,0.0,-,-,-,24,D
18464,20011024:2000,0.0,-,-,-,24,D
18464,20011025:2000,0.0,-,-,-,24,D
18464,20011026:2000,11.4,-,-,-,24,D
18464,20011027:2000,32.2,-,-,-,24,D
18464,20011028:2000,26.8,-,-,-,24,D
18464,20011029:2000,21.6,-,-,-,24,D
18464,20011030:2000,22.8,-,-,-,24,D
18464,20011031:2000,30.2,-,-,-,24,D
18464,20011101:2000,36.6,-,-,-,24,D
18464,20011102:2000,7.2,-,-,-,24,D
18464,20011103:2000,43.2,-,-,-,24,D
18464,20011104:2000,0.0,-,-,-,24,D
18464,20011105:2000,0.0,-,-,-,24,D
18464,20011106:2000,0.6,-,-,-,24,D
18464,20011107:2000,1.4,-,-,-,24,D
18464,20011108:2000,8.4,-,-,-,24,D
18464,20011109:2000,0.0,-,-,-,24,D
18464,20011110:2000,3.8,-,-,-,24,D
18464,20011111:2000,0.0,-,-,-,24,D
18464,20011112:2000,0.0,-,-,-,24,D
18464,20011113:2000,62.6,-,-,-,24,D
18464,20011114:2000,21.8,-,-,-,24,D
18464,20011115:2000,0.0,-,-,-,24,D
18464,20011116:2000,5.8,-,-,-,24,D
18464,20011117:2000,0.0,-,-,-,24,D
18464,20011118:2000,0.0,-,-,-,24,D
18464,20011119:2000,0.0,-,-,-,24,D
18464,20011120:2000,0.0,-,-,-,24,D
18464,20011121:2000,25.8,-,-,-,24,D
18464,20011122:2000,25.0,-,-,-,24,D
18464,20011123:2000,13.4,-,-,-,24,D
18464,20011124:2000,0.2,-,-,-,24,D
18464,20011125:2000,1.2,-,-,-,24,D
18464,20011126:2000,0.0,-,-,-,24,D
18464,20011127:2000,0.0,-,-,-,24,D
18464,20011128:2000,0.0,-,-,-,24,D
18464,20011129:2000,0.0,-,-,-,24,D
18464,20011130:2000,0.0,-,-,-,24,D
18464,20011201:2000,1.6,-,-,-,24,D
18464,20011202:2000,1.4,-,-,-,24,D
18464,20011203:2000,4.8,-,-,-,24,D
18464,20011204:2000,19.8,-,-,-,24,D
18464,20011205:2000,12.0,-,-,-,24,D
18464,20011206:2000,65.0,-,-,-,24,D
18464,20011207:2000,10.8,-,-,-,24,D
18464,20011208:2000,113.4,-,-,-,24,D
18464,20011209:2000,43.6,-,-,-,24,D
18464,20011210:2000,13.0,-,-,-,24,D
18464,20011211:2000,8.0,-,-,-,24,D
18464,20011212:2000,9.6,-,-,-,24,D
18464,20011213:2000,1.0,-,-,-,24,D
18464,20011214:2000,0.0,-,-,-,24,D
18464,20011215:2000,0.2,-,-,-,24,D
18464,20011216:2000,6.6,-,-,-,24,D
18464,20011217:2000,1.0,-,-,-,24,D
18464,20011218:2000,7.0,-,-,-,24,D
18464,20011219:2000,0.0,-,-,-,24,D
18464,20011220:2000,0.0,-,-,-,24,D
18464,20011221:2000,0.0,-,-,-,24,D
18464,20011222:2000,2.4,-,-,-,24,D
18464,20011223:2000,35.4,-,-,-,24,D
18464,20011224:2000,17.4,-,-,-,24,D
18464,20011225:2000,0.0,-,-,-,24,D
18464,20011226:2000,0.0,-,-,-,24,D
18464,20011227:2000,23.4,-,-,-,24,D
18464,20011228:2000,15.6,-,-,-,24,D
18464,20011229:2000,12.4,-,-,-,24,D
18464,20011230:2000,2.2,-,-,-,24,D
18464,20011231:2000,0.0,-,-,-,24,D
18464,20020101:2000,0.0,-,-,-,24,D
18464,20020102:2000,0.0,-,-,-,24,D
18464,20020103:2000,3.8,-,-,-,24,D
18464,20020104:2000,24.2,-,-,-,24,D
18464,20020105:2000,15.2,-,-,-,24,D
18464,20020106:2000,0.0,-,-,-,24,D
18464,20020107:2000,0.0,-,-,-,24,D
18464,20020108:2000,0.0,-,-,-,24,D
18464,20020109:2000,5.0,-,-,-,24,D
18464,20020110:2000,0.0,-,-,-,24,D
18464,20020111:2000,1.4,-,-,-,24,D
18464,20020112:2000,1.6,-,-,-,24,D
18464,20020113:2000,7.0,-,-,-,24,D
18464,20020114:2000,11.8,-,-,-,24,D
18464,20020115:2000,14.6,-,-,-,24,D
18464,20020116:2000,1.8,-,-,-,24,D
18464,20020117:2000,0.0,-,-,-,24,D
18464,20020118:2000,18.4,-,-,-,24,D
18464,20020119:2000,1.0,-,-,-,24,D
18464,20020120:2000,0.6,-,-,-,24,D
18464,20020121:2000,0.0,-,-,-,24,D
18464,20020122:2000,0.0,-,-,-,24,D
18464,20020123:2000,0.0,-,-,-,24,D
18464,20020124:2000,0.0,-,-,-,24,D
18464,20020125:2000,0.0,-,-,-,24,D
18464,20020126:2000,0.4,-,-,-,24,D
18464,20020127:2000,20.4,-,-,-,24,D
18464,20020128:2000,7.6,-,-,-,24,D
18464,20020129:2000,0.0,-,-,-,24,D
18464,20020130:2000,0.0,-,-,-,24,D
18464,20020131:2000,0.2,-,-,-,24,D
18464,20020201:2000,0.0,-,-,-,24,D
18464,20020202:2000,0.0,-,-,-,24,D
18464,20020203:2000,0.0,-,-,-,24,D
18464,20020204:2000,1.2,-,-,-,24,D
18464,20020205:2000,32.2,-,-,-,24,D
18464,20020206:2000,0.0,-,-,-,24,D
18464,20020207:2000,0.0,-,-,-,24,D
18464,20020208:2000,0.0,-,-,-,24,D
18464,20020209:2000,0.0,-,-,-,24,D
18464,20020210:2000,3.0,-,-,-,24,D
18464,20020211:2000,40.4,-,-,-,24,D
18464,20020212:2000,8.6,-,-,-,24,D
18464,20020213:2000,0.0,-,-,-,24,D
18464,20020214:2000,0.0,-,-,-,24,D
18464,20020215:2000,0.0,-,-,-,24,D
18464,20020216:2000,0.0,-,-,-,24,D
18464,20020217:2000,0.0,-,-,-,24,D
18464,20020218:2000,0.0,-,-,-,24,D
18464,20020219:2000,1.2,-,-,-,24,D
18464,20020220:2000,0.4,-,-,-,24,D
18464,20020221:2000,0.0,-,-,-,24,D
18464,20020222:2000,16.8,-,-,-,24,D
18464,20020223:2000,11.0,-,-,-,24,D
18464,20020224:2000,6.6,-,-,-,24,D
18464,20020225:2000,0.0,-,-,-,24,D
18464,20020226:2000,0.0,-,-,-,24,D
18464,20020227:2000,0.0,-,-,-,24,D
18464,20020228:2000,8.6,-,-,-,24,D
18464,20020301:2000,41.0,-,-,-,24,D
18464,20020302:2000,12.2,-,-,-,24,D
18464,20020303:2000,3.2,-,-,-,24,D
18464,20020304:2000,0.6,-,-,-,24,D
18464,20020305:2000,0.0,-,-,-,24,D
18464,20020306:2000,0.0,-,-,-,24,D
18464,20020307:2000,0.0,-,-,-,24,D
18464,20020308:2000,0.0,-,-,-,24,D
18464,20020309:2000,0.0,-,-,-,24,D
18464,20020310:2000,8.0,-,-,-,24,D
18464,20020311:2000,0.4,-,-,-,24,D
18464,20020312:2000,0.0,-,-,-,24,D
18464,20020313:2000,0.0,-,-,-,24,D
18464,20020314:2000,0.6,-,-,-,24,D
18464,20020315:2000,0.0,-,-,-,24,D
18464,20020316:2100,3.0,-,-,-,24,D
18464,20020317:2100,44.4,-,-,-,24,D
18464,20020318:2100,19.6,-,-,-,24,D
18464,20020319:2100,0.0,-,-,-,24,D
18464,20020320:2100,1.2,-,-,-,24,D
18464,20020321:2100,3.6,-,-,-,24,D
18464,20020322:2100,3.6,-,-,-,24,D
18464,20020323:2100,0.0,-,-,-,24,D
18464,20020324:2100,0.0,-,-,-,24,D
18464,20020325:2100,0.0,-,-,-,24,D
18464,20020326:2100,0.0,-,-,-,24,D
18464,20020327:2100,0.0,-,-,-,24,D
18464,20020328:2100,0.0,-,-,-,24,D
18464,20020329:2100,7.0,-,-,-,24,D
18464,20020330:2100,36.6,-,-,-,24,D
18464,20020331:2100,11.0,-,-,-,24,D
18464,20020401:2100,3.6,-,-,-,24,D
18464,20020402:2100,0.8,-,-,-,24,D
18464,20020403:2100,0.0,-,-,-,24,D
