Date,Precipitation,TMax,TMin
20050101,183,308,219
20050104,20,326,222
20050105,104,319,231
20050106,0,322,233
20050108,203,295,233
20050109,0,305,230
20050110,28,309,230
20050112,0,324,237
20050113,56,322,239
20050114,142,312,242
20050119,3,328,237
20050120,104,331,226
20050121,0,332,226
20050122,188,320,233
20050123,71,313,237
20050124,0,314,234
20050125,3,314,214
20050126,0,316,207
20050127,0,318,207
20050128,0,326,221
20050129,0,326,220
20050130,5,324,218
20050131,0,332,200
20050202,0,333,193
20050203,0,326,193
20050204,0,326,199
20050206,10,321,225
20050211,0,332,232
20050212,0,332,219
20050215,5,332,226
20050217,5,350,211
20050218,0,350,216
20050219,0,349,216
20050221,3,346,214
20050222,0,333,218
20050223,0,326,218
20050224,0,330,216
20050225,3,334,216
20050226,5,337,240
20050227,0,337,216
20050228,64,336,216
20050302,0,335,213
20050304,0,338,215
20050305,0,332,215
20050306,0,341,220
20050307,0,341,215
20050308,0,337,215
20050309,0,339,214
20050310,0,342,214
20050311,0,342,230
20050312,18,333,235
20050314,0,343,211
20050315,0,343,211
20050316,0,342,207
20050317,0,341,207
20050319,0,341,230
20050321,0,347,238
20050322,18,344,240
20050323,0,338,240
20050324,0,338,232
20050325,61,335,232
20050326,25,312,229
20050328,3,326,234
20050329,15,321,236
20050330,18,325,236
20050331,178,325,236
20050401,28,326,236
20050403,0,331,242
20050404,0,324,247
20050405,0,328,240
20050406,0,332,240
20050407,0,332,249
20050409,10,336,244
20050411,8,342,240
20050412,0,342,244
20050414,0,328,246
20050415,0,335,245
20050417,0,336,221
20050418,0,339,221
20050419,0,341,235
20050420,0,341,244
20050423,0,344,253
20050428,0,351,224
20050429,0,351,236
20050430,0,349,237
20050501,0,332,245
20050502,48,348,234
20050503,0,349,234
20050504,0,349,238
20050505,51,341,244
20050506,86,341,239
20050507,15,322,239
20050508,38,326,244
20050509,38,323,246
20050510,8,329,239
20050511,0,331,238
20050512,0,335,238
20050513,79,330,238
20050516,132,306,248
20050517,343,333,245
20050519,0,340,229
20050520,104,340,232
20050521,0,340,238
20050522,0,335,247
20050523,0,343,247
20050525,51,334,247
20050526,0,329,247
20050527,33,326,249
20050528,150,330,246
20050529,28,331,246
20050531,76,326,244
20050601,89,326,244
20050602,224,325,239
20050603,122,307,239
20050605,8,314,242
20050606,53,321,247
20050607,48,321,240
20050609,0,325,227
20050610,15,325,227
20050611,8,335,249
20050612,0,335,249
20050613,10,327,250
20050615,0,330,226
20050616,0,336,226
20050620,81,310,234
20050622,0,327,242
20050624,0,310,241
20050627,15,328,238
20050629,0,318,240
20050630,165,318,240
20050701,23,334,242
20050702,0,334,239
20050703,0,337,234
20050704,33,337,234
20050705,297,329,237
20050706,3,301,237
20050708,53,317,231
20050709,0,305,237
20050711,0,317,227
20050712,0,334,227
20050715,0,323,221
20050717,28,335,242
20050719,373,316,229
20050721,193,318,240
20050722,13,331,238
20050723,0,331,238
20050724,0,324,246
20050725,20,329,236
20050726,5,329,229
20050727,554,331,229
20050729,0,336,241
20050730,71,328,243
20050731,102,327,240
20050801,23,331,236
20050802,94,327,236
20050803,102,323,242
20050805,71,320,243
20050806,0,336,239
20050807,0,336,239
20050808,0,334,239
20050809,43,335,236
20050810,0,335,236
20050811,424,313,227
20050813,0,327,232
20050814,104,331,234
20050817,0,333,238
20050818,0,333,237
20050819,3,330,237
20050820,79,333,236
20050821,0,334,236
20050822,0,343,233
20050823,20,331,233
20050824,0,323,238
20050825,3,338,238
20050826,8,338,230
20050827,0,340,225
20050829,5,341,238
20050830,0,336,244
20050901,58,339,240
20050902,0,325,240
20050905,0,338,229
20050907,0,342,235
20050908,0,344,239
20050909,0,345,239
20050910,0,347,245
20050911,112,347,243
20050912,15,342,241
20050913,23,342,240
20050914,0,338,238
20050917,0,355,234
20050919,20,333,233
20050920,0,328,242
20050921,152,328,245
20050923,25,346,243
20050924,18,346,243
20050925,10,325,235
20050927,0,332,233
20050929,0,342,238
20050930,0,335,238
20051002,0,351,230
20051003,358,351,230
20051005,424,349,236
20051006,0,348,236
20051007,0,337,244
20051008,25,333,253
20051009,15,335,242
20051010,0,341,227
20051011,0,341,227
20051012,0,347,236
20051013,3,347,236
20051014,0,344,236
20051016,0,343,238
20051017,226,343,235
20051018,56,332,235
20051020,0,343,232
20051021,74,323,238
20051022,249,321,238
20051023,0,324,244
20051027,0,328,231
20051028,5,323,236
20051029,107,323,236
20051030,20,322,236
20051101,0,325,236
20051103,10,324,235
20051104,10,324,230
20051105,351,324,230
20051106,86,308,232
20051108,3,317,238
20051110,94,324,232
20051111,0,321,236
20051113,0,327,231
20051117,3,313,232
20051118,170,313,236
20051120,180,319,231
20051121,33,321,232
20051122,0,323,228
20051123,0,326,228
20051125,0,344,224
20051126,5,344,224
20051127,10,335,209
20051128,0,335,209
20051130,0,329,199
20051202,0,334,207
20051203,46,322,222
20051204,328,322,225
20051206,25,310,222
20051208,155,306,224
20051209,46,313,235
20051210,0,313,247
20051211,15,309,237
20051213,0,321,206
20051214,0,321,223
20051216,0,324,221
20051219,0,326,207
20051221,0,317,209
20051222,5,312,212
20051224,43,312,221
20051225,8,317,209
20051226,43,317,209
20051227,0,317,197
20051228,0,324,197
20051229,0,324,199
20051230,3,317,199
20051231,0,313,203
20060101,0,313,206
20060103,201,303,226
20060104,5,303,225
20060106,0,308,195
20060108,0,312,199
20060109,0,314,199
20060110,3,314,219
20060111,18,308,219
20060112,99,290,230
20060113,221,290,232
20060114,61,300,234
20060115,0,312,217
20060116,0,312,217
20060117,20,313,222
20060121,13,318,203
20060122,25,310,226
20060123,3,305,229
20060124,0,305,229
20060125,1039,284,234
20060126,0,310,236
20060127,5,315,236
20060129,0,310,223
20060130,13,310,220
20060131,0,311,210
20060201,10,311,210
20060202,0,310,232
20060203,0,308,234
