Date,Precipitation,TMax,TMin
19790109,0,300,190
19790113,0,310,200
19790114,0,310,180
19790115,0,310,200
19790116,0,390,230
19790117,0,310,220
19790118,0,320,240
19790119,41,330,220
19790120,0,320,220
19790122,0,320,210
19790123,0,320,230
19790124,0,320,210
19790125,41,290,230
19790126,0,300,220
19790127,0,290,230
19790128,0,310,220
19790129,330,320,230
19790131,0,310,220
19790201,0,320,220
19790202,0,320,230
19790204,30,330,220
19790205,0,330,210
19790206,0,330,230
19790208,0,320,210
19790209,10,320,220
19790211,0,320,210
19790212,0,300,200
19790213,249,330,220
19790214,0,320,210
19790216,0,320,200
19790217,0,310,200
19790219,0,310,210
19790220,0,330,200
19790221,0,320,210
19790222,0,320,230
19790223,0,320,240
19790224,0,320,240
19790226,0,330,200
19790302,61,320,230
19790304,0,310,230
19790305,61,320,210
19790306,0,300,220
19790307,0,310,240
19790310,0,310,210
19790311,0,310,230
19790313,0,320,210
19790314,0,320,200
19790315,0,320,210
19790316,0,310,240
19790318,0,330,220
19790320,0,330,200
19790324,0,320,210
19790329,0,310,220
19790330,5,320,210
19790331,0,330,210
19790402,0,320,220
19790404,0,340,220
19790405,0,330,230
19790406,0,360,260
19790408,0,330,220
19790409,0,330,230
19790410,89,320,220
19790412,0,320,220
19790413,0,320,210
19790414,0,330,220
19790415,0,280,230
19790416,0,330,240
19790417,61,330,230
19790420,0,350,240
19790421,0,330,240
19790422,0,340,240
19790424,0,330,250
19790426,3,330,240
19790427,0,330,230
19790428,0,340,250
19790429,0,340,230
19790502,0,390,230
19790508,0,340,250
19790509,0,340,240
19790510,0,320,240
19790513,0,320,240
19790514,0,340,240
19790518,0,330,240
19790520,41,320,240
19790523,0,320,240
19790525,0,330,250
19790527,0,330,250
19790528,0,340,240
19790603,0,320,250
19790605,10,330,250
19790608,0,330,250
19790609,0,330,240
19790610,0,340,240
19790612,0,330,250
19790613,0,310,240
19790615,0,330,250
19790616,5,320,240
19790618,89,310,240
19790621,30,310,240
19790623,409,320,240
19790624,51,300,240
19790625,0,320,240
19790628,10,330,250
19790701,41,320,230
19790702,20,320,250
19790703,5,310,270
19790704,0,330,270
19790707,79,280,250
19790709,99,320,240
19790710,20,330,240
19790711,0,330,230
19790712,61,320,230
19790714,0,330,240
19790715,119,320,240
19790716,0,330,240
19790718,10,320,240
19790721,521,320,230
19790722,61,300,240
19790724,30,310,250
19790725,0,320,240
19790726,0,330,250
19790727,0,320,270
19790728,10,320,260
19790729,0,330,260
19790730,0,340,260
19790731,0,310,260
19790801,211,320,230
19790802,0,330,240
19790804,0,320,260
19790805,0,320,260
19790806,0,320,240
19790807,0,330,240
19790809,0,390,230
19790812,41,320,250
19790829,0,330,230
19790831,0,340,240
19790901,10,300,240
19790902,10,330,240
19790903,0,330,240
19790905,0,340,230
19790907,0,330,230
19790908,61,330,250
19790909,0,320,250
19790910,0,330,240
19790911,61,300,240
19790913,10,320,240
19790914,0,320,240
19790915,99,330,250
19790916,0,320,250
19790920,0,310,250
19790921,460,320,240
19790922,0,320,240
19790924,0,320,240
19790925,99,330,240
19790926,10,320,240
19790927,0,340,250
19790930,10,340,240
19791002,0,320,250
19791004,5,300,250
19791005,0,300,260
19791007,0,330,250
19791008,0,320,240
19791009,10,320,240
19791010,3,330,240
19791011,0,350,240
19791012,0,330,240
19791013,0,340,230
19791014,0,330,240
19791015,0,330,230
19791016,0,330,240
19791017,0,310,260
19791018,51,330,240
19791019,0,340,240
19791021,249,320,240
19791022,30,320,230
19791023,0,310,240
19791024,500,300,230
19791025,51,330,240
19791026,30,320,230
19791027,0,330,230
19791028,79,310,240
19791029,61,300,230
19791030,20,330,230
19791101,61,310,230
19791103,170,320,230
19791106,0,300,240
19791107,0,320,240
19791108,0,320,240
19791109,0,330,240
19791110,0,330,240
19791111,0,330,240
19791112,0,330,240
19791115,10,310,230
19791116,30,310,240
19791118,30,310,240
19791119,119,310,240
19791120,150,320,230
19791121,0,320,220
19791122,0,330,240
19791124,0,320,230
19791125,0,330,240
19791126,89,330,240
19791127,41,320,230
19791128,10,330,230
19791129,0,300,240
19791130,61,310,240
19791203,10,320,230
19791204,0,310,220
19791205,0,300,250
19791206,99,300,240
19791207,0,300,240
19791208,130,310,240
19791212,0,300,210
19791213,0,310,220
19791214,0,320,230
19791215,10,290,230
19791217,0,310,210
19791219,5,300,220
19791221,0,290,210
19791223,0,320,230
19791224,61,290,250
19791225,10,300,240
19791226,0,320,210
19791227,20,330,230
19791229,0,310,200
19791230,61,320,210
19800101,0,330,210
19800104,0,300,230
19800105,89,300,220
19800107,0,280,210
19800108,0,280,230
19800110,0,320,220
19800111,0,320,220
19800112,10,320,120
19800117,0,310,210
19800118,10,320,240
19800119,0,290,250
19800120,10,290,230
19800121,20,300,230
19800123,71,310,230
19800124,211,290,230
19800126,30,300,220
19800127,30,300,220
19800129,20,300,230
19800130,0,310,230
19800131,0,300,240
19800201,61,310,230
19800202,10,310,210
19800205,0,300,190
19800206,0,320,190
19800208,0,290,220
19800209,71,290,200
19800210,20,300,230
19800211,0,260,230
19800212,150,290,220
19800214,10,300,220
19800215,0,320,230
19800216,10,310,220
19800217,0,330,220
19800218,0,330,210
19800219,0,320,220
19800222,0,320,200
19800223,0,310,210
19800224,0,300,220
19800225,0,310,210
19800226,0,310,220
19800227,0,320,220
19800303,0,340,230
19800304,0,330,210
19800307,79,320,220
19800308,0,310,220
19800309,0,320,230
19800312,5,340,210
19800313,0,330,190
19800314,0,310,200
19800315,0,320,220
19800316,0,300,210
19800317,0,320,230
19800321,0,330,230
19800322,0,340,240
19800323,0,330,240
19800324,0,330,240
19800325,0,340,250
19800328,0,320,200
19800329,0,330,240
19800403,0,290,230
19800404,89,320,220
19800406,0,330,220
19800407,0,320,250
19800409,0,320,230
19800410,0,320,220
19800411,0,330,240
19800413,0,340,220
19800418,0,330,200
19800419,79,320,230
19800420,0,310,220
19800425,0,340,240
19800426,0,340,230
19800430,0,310,240
19800501,0,290,240
19800502,160,300,240
19800504,0,320,220
19800506,0,330,210
19800526,0,340,260
19800628,290,300,230
19800629,201,290,250
19800701,20,320,250
19800702,0,320,250
19801007,249,310,230
19801008,0,320,230
19801009,0,320,240
19801010,20,320,240
19801012,0,320,250
19801014,0,350,240
19801016,0,340,240
19801018,130,310,230
19801019,99,320,230
19801024,0,320,250
19801025,0,330,240
19801026,249,320,240
19801028,41,290,240
19801031,0,320,230
19801104,0,310,240
19801105,160,320,230
19801108,20,300,240
19801110,30,320,240
19801112,4001,290,230
19801113,71,320,220
19801115,61,320,230
19801116,10,310,230
19801120,119,320,230
19801122,0,330,240
19801124,0,320,230
19801125,0,330,230
19801126,0,320,220
19801127,0,320,230
19801128,41,310,230
19801201,0,320,230
19801202,30,320,230
19801203,20,330,230
19801204,0,320,230
19801205,0,320,230
19801206,0,320,230
19801209,79,320,230
19801210,10,320,240
19801211,89,310,200
19801212,61,330,230
19801213,0,330,200
19801215,140,320,230
19801216,5,320,240
19801217,20,320,240
19801218,0,320,240
19801219,0,310,250
19801220,0,310,250
19801221,0,300,240
19801222,0,320,230
19801224,10,310,240
19801225,0,310,220
19801226,5,270,230
19801227,0,280,230
19801231,10,250,230
19810102,71,310,220
19810103,0,320,220
19810104,0,310,220
19810107,0,290,230
19810108,0,290,220
19810109,0,320,230
19810110,0,300,230
19810111,0,310,230
19810112,30,270,230
19810113,41,280,230
19810114,0,270,230
19810115,0,300,230
19810116,5,290,230
19810117,0,310,230
19810120,0,300,190
19810122,0,310,200
19810123,0,290,210
19810124,0,280,240
19810126,89,290,220
19810127,3,330,230
19810128,201,310,230
19810802,10,330,240
19810803,0,350,260
19810805,30,340,240
19810806,0,330,270
19810807,0,330,270
19810808,0,340,270
19810810,0,350,250
19810811,0,330,270
19810813,201,290,240
19810814,259,300,240
19810815,30,330,240
19810816,0,330,250
19810818,0,330,250
19810820,0,330,230
19810821,0,330,250
19810822,0,340,240
19810823,0,340,230
19810825,0,340,240
19810826,0,350,250
19810827,0,340,260
19810828,0,350,240
19810829,30,340,250
19810831,0,340,250
19810901,0,330,240
19810902,10,340,240
19810903,30,330,240
19810904,0,340,240
19810905,30,340,240
19810906,0,340,240
19810907,0,320,230
19810908,0,340,230
19810912,0,320,240
19810916,10,320,250
19810917,10,330,250
19810919,20,310,250
19810920,0,330,250
19810921,30,340,240
19810922,109,320,240
19810924,5,290,240
19810925,109,310,240
19810926,0,320,240
19810927,0,330,250
19810929,5,330,240
19811003,0,330,230
19811004,0,330,230
19811005,71,300,240
19811007,61,320,230
19811008,30,310,230
19811009,0,310,230
19811010,20,330,230
19811011,30,300,240
19811012,201,310,240
19811014,10,320,240
19811015,20,340,240
19811016,79,320,230
19811017,99,300,240
19811018,109,330,230
19811019,20,320,240
19811020,0,330,250
19811022,0,330,230
19811023,0,320,240
19811024,10,330,230
19811025,130,330,240
19811026,20,320,250
19811027,79,310,230
19811028,79,300,240
19811029,239,330,230
19811030,0,310,230
19811031,0,330,230
19811103,10,330,240
19811104,10,320,230
19811105,10,310,230
19811106,351,300,230
19811108,259,300,230
19811109,0,320,230
19811110,51,320,230
19811111,119,320,230
19811113,71,330,230
19811114,71,310,250
19811115,10,330,230
19811120,0,320,230
19811122,10,310,240
19811123,0,300,230
19811125,0,330,230
19811126,0,330,230
19811127,0,330,230
19811128,71,330,240
19811130,0,320,230
19811201,30,320,240
19811202,41,320,230
19811203,599,280,230
19811206,0,310,240
19811208,0,330,230
19811211,0,320,200
19811213,0,320,200
19811215,0,320,210
19811216,10,310,200
19811217,10,310,200
19811218,0,310,200
19811219,0,310,230
19811222,0,320,220
19811223,89,310,240
19811224,30,310,230
19811225,0,300,220
19811226,0,320,250
19811228,0,330,240
19811230,0,320,230
19820211,0,318,231
19820218,0,308,229
19820308,0,318,197
19820314,0,304,224
19820315,0,325,208
19820316,231,322,240
19820320,20,320,232
19820323,13,298,211
19820409,0,334,233
19820412,0,311,232
19820417,0,316,228
19820420,0,335,219
19820422,0,325,224
19820423,0,322,206
19820426,0,331,231
19820427,0,338,223
19820502,0,323,217
19820514,0,334,226
19820517,109,330,230
19820518,0,310,236
19820529,0,337,258
19820530,0,330,255
19820606,0,335,238
19820610,20,318,239
19820620,20,308,244
19820621,0,303,240
19820623,30,325,247
19820702,0,346,240
19820706,0,317,248
19820717,0,334,235
19820723,0,335,231
19820803,0,325,230
19820805,0,325,233
19820806,0,336,250
19820807,0,330,240
19820813,0,340,256
19820814,0,330,257
19820823,20,298,246
19820825,0,325,257
19820903,0,336,251
19820905,0,318,256
19820909,0,315,233
19820917,0,382,241
19821002,0,316,220
19821014,0,330,222
19821015,0,331,245
19821022,0,316,233
19821026,0,330,206
19821102,0,344,226
19821107,10,313,241
19821114,0,328,246
19821125,0,320,216
19821130,0,314,223
19821202,0,330,230
19821216,0,305,227
19821218,0,304,220
19821227,0,317,226
19830105,10,328,226
19830113,0,322,200
19830119,0,316,210
19830123,0,321,218
19830125,0,330,218
19830126,0,312,228
19830129,0,310,238
19830206,0,320,186
19830305,0,318,222
19830306,0,330,218
19830307,0,332,228
19830309,0,338,211
19830310,0,314,230
19830314,0,315,215
19830315,0,314,205
19830318,0,325,245
19830329,0,328,210
19830330,0,336,216
19830407,0,332,231
19830410,0,326,220
19830411,0,326,214
19830415,0,326,216
19830416,0,316,235
19830417,0,338,230
19830419,0,335,236
19830421,0,327,211
19830424,0,347,224
19830429,0,325,231
19830503,0,350,247
19830506,0,320,235
19830510,0,362,238
19830512,0,340,248
19830513,0,350,245
19830516,0,335,241
19830521,0,342,253
19830525,0,344,201
19830526,0,338,241
19830527,0,340,240
19830529,0,350,252
19830601,0,324,258
19830604,0,342,252
19830605,0,342,270
19830615,0,342,238
19830616,0,335,242
19830618,0,330,252
19830624,0,322,241
19830628,0,336,255
19830630,0,325,242
19830703,0,315,217
19830706,221,300,219
19830709,0,320,250
19830710,0,320,250
19830711,0,332,250
19830713,0,332,245
19830714,10,307,250
19830716,0,324,237
19830719,0,318,238
19830721,0,308,232
19830723,20,318,236
19830724,0,324,237
19830725,0,327,235
19830727,0,312,236
19830728,0,332,236
19830730,0,320,250
19830731,0,328,235
19830804,0,318,240
19830806,0,300,242
19830807,20,315,242
19830809,0,318,247
19830812,0,338,244
19830813,0,354,263
19830814,0,338,245
19830815,0,346,252
19830819,0,314,237
19830821,0,333,238
19830822,0,332,246
19830825,0,323,242
19830827,0,336,230
19830828,0,318,243
19830831,10,315,232
19830901,0,320,240
19830902,0,322,236
19830903,0,330,243
19830904,30,322,230
19830906,0,330,242
19830907,0,336,241
19830909,0,335,230
19830912,0,312,241
19830916,30,320,242
19830918,20,315,230
19830919,0,318,238
19830922,0,310,236
19830924,0,326,248
19831001,0,310,235
19831003,0,310,232
19831005,0,325,231
19831007,20,332,225
19831008,0,332,228
19831011,0,324,233
19831012,0,325,232
19831014,160,310,236
19831016,0,332,247
19831019,0,325,233
19831021,0,320,234
19831024,0,328,228
19831026,0,333,246
19831027,0,328,240
19831029,170,300,231
19831030,0,322,235
19831031,0,325,237
19831104,0,325,242
19831105,99,328,234
19840102,5,275,223
19840104,0,313,212
19840106,20,298,235
19840107,3,302,230
19840108,0,320,223
19840113,140,305,200
19840114,0,315,225
19840121,0,302,230
19840123,0,311,226
19840124,30,304,225
19840127,0,320,222
19840128,0,292,230
19840202,0,320,224
19840206,0,324,223
19840209,10,293,228
19840210,0,306,222
19840214,0,311,225
19840220,0,315,219
19840227,0,312,226
19840228,8,288,224
19840229,0,310,230
19840304,0,322,217
19840308,0,321,222
19840311,0,303,230
19840312,0,315,226
19840313,0,316,234
19840317,0,314,220
19840318,0,326,220
19840319,0,320,219
19840322,0,320,203
19840326,20,290,223
19840329,0,315,200
19840330,0,316,220
19840331,0,327,225
19840401,0,333,237
19840403,5,325,202
19840405,0,305,238
19840408,0,364,235
19840414,0,310,237
19840416,0,315,245
19840418,0,318,227
19840419,0,324,233
19840422,0,335,238
19840424,0,335,234
19840428,0,338,238
19840429,0,350,245
19840430,0,335,250
19840502,0,344,235
19840507,0,324,242
19840508,0,346,235
19840511,0,332,238
19840513,3,324,233
19840515,0,319,238
19840518,0,325,233
19840519,0,322,245
19840521,61,312,248
19840522,10,325,232
19840527,0,338,230
19840528,0,320,222
19840530,0,328,245
19840531,0,333,242
19840610,0,310,231
19840611,0,316,233
19840614,0,334,235
19840617,0,330,256
19840619,0,327,243
19840621,0,332,245
19840622,0,338,260
19840625,0,326,242
19840627,0,327,240
19840628,0,334,232
19840630,0,326,243
19840701,0,322,246
19840702,0,330,239
19840703,0,340,234
19840705,0,316,226
19840708,0,326,240
19840709,0,328,230
19840712,0,327,245
19840715,0,340,237
19840716,0,328,235
19840717,0,339,238
19840718,0,334,240
19840726,0,326,238
19840729,0,335,235
19840730,30,326,235
19840803,0,334,238
19840805,0,314,237
19840807,0,315,245
19840812,160,325,233
19840813,0,331,237
19840814,0,317,256
19840820,0,340,228
19840821,0,343,242
19840822,0,337,225
19840823,0,342,251
19840825,0,345,247
19840830,0,327,234
19841109,99,320,230
19841110,0,295,228
19841115,0,320,231
19841118,0,332,235
19841128,0,321,226
19841129,41,306,233
19841210,0,316,222
19841211,0,315,240
19841215,10,252,230
19841216,0,288,233
19841217,0,292,233
19841218,0,306,230
19841225,0,338,220
19850101,30,267,225
19850102,0,298,226
19850105,0,271,235
19850114,0,300,183
19850127,0,310,217
19850213,0,333,200
19850215,0,322,211
19850222,0,312,225
19850307,0,344,233
19850309,0,325,228
