Date,Precipitation,TMax,TMin
19820119,130,144,90
19820122,0,144,42
19820124,940,129,57
19820126,0,126,48
19820128,909,139,23
19820130,0,170,54
19820209,0,191,35
19820211,0,164,56
19820215,0,192,59
19820218,0,122,61
19820219,0,163,46
19820222,0,166,84
19820224,3,156,60
19820225,0,141,42
19820227,3,156,61
19820228,0,169,51
19820301,0,177,56
19820302,0,225,74
19820306,0,150,28
19820311,0,220,41
19820315,0,162,35
19820316,0,166,8
19820317,0,194,25
19820319,0,206,89
19820320,0,194,62
19820323,0,157,67
19820324,0,159,22
19820325,0,157,66
19820328,0,286,115
19820329,0,289,106
19820401,0,259,113
19820403,0,220,92
19820404,0,238,51
19820405,0,245,104
19820409,0,269,120
19820410,0,289,82
19820412,0,318,122
19820415,5,246,120
19820416,30,212,91
19820419,89,214,108
19820422,0,211,92
19820425,0,194,90
19820428,99,166,78
19820501,0,226,111
19820502,0,226,98
19820503,0,226,102
19820504,0,250,123
19820505,0,287,142
19820506,0,304,142
19820509,71,230,174
19820510,61,254,156
19820511,0,185,158
19820512,5,236,142
19820514,0,267,138
19820515,0,264,142
19820516,0,260,142
19820517,0,271,150
19820518,0,275,144
19820519,0,238,150
19820520,0,254,133
19820521,0,269,132
19820522,0,266,145
19820523,20,273,139
19820524,0,306,162
19820525,0,329,180
19820526,0,292,164
19820527,0,290,158
19820529,0,299,162
19820530,0,312,178
19820605,0,308,162
19820606,0,330,169
19820607,0,312,175
19820608,0,306,169
19820609,10,324,176
19820610,140,328,171
19820611,0,349,182
19820612,0,372,203
19820616,0,326,197
19820617,0,364,212
19820618,0,415,228
19820621,0,423,253
19820622,0,433,262
19820623,0,426,256
19820624,0,432,280
19820625,0,436,273
19820628,0,329,203
19820701,0,379,221
19820704,0,366,202
19820708,0,428,247
19820709,0,373,242
19820710,0,346,217
19820711,0,367,220
19820713,0,412,249
19820716,0,427,264
19820717,0,417,281
19820719,0,381,231
19820721,0,389,239
19820722,0,423,239
19820723,0,391,226
19820725,0,371,228
19820726,0,364,241
19820727,0,374,210
19820728,0,403,223
19820729,0,417,238
19820730,0,422,242
19820731,0,421,228
19820801,0,417,249
19820802,0,423,234
19820804,0,427,272
19820805,0,415,235
19820806,0,412,226
19820807,0,385,232
19820808,0,314,224
19820809,0,331,204
19820810,0,325,202
19820812,0,349,221
19820813,0,329,212
19820814,0,337,204
19820815,0,353,229
19820816,0,374,228
19820817,0,376,226
19820819,0,354,210
19820820,0,364,212
19820823,0,356,216
19820824,0,392,214
19820829,0,372,216
19820831,0,391,203
19820901,0,394,203
19820902,0,285,196
19820904,0,365,189
19820905,0,358,181
19820906,0,357,201
19820907,0,361,192
19820908,0,314,196
19820909,0,322,185
19820910,0,332,214
19820911,0,331,221
19820913,109,265,183
19820914,99,264,174
19820915,0,282,173
19820917,0,300,196
19820918,0,304,200
19820919,0,314,196
19820920,0,342,206
19820921,0,342,202
19820924,3,300,182
19820926,0,314,191
19820927,0,296,208
19820928,0,297,212
19820929,0,311,195
19820930,0,310,198
19821002,0,307,185
19821004,0,282,191
19821005,0,292,181
19821007,0,267,164
19821008,0,262,152
19821009,0,287,144
19821010,0,288,168
19821011,0,265,182
19821013,0,283,146
19821015,0,263,157
19821016,0,255,159
19821017,0,272,150
19821018,0,284,142
19821022,20,205,108
19821023,970,244,123
19821025,0,213,139
19821027,0,207,123
19821030,0,197,108
19821101,0,217,141
19821104,10,223,113
19821105,0,209,119
19821107,0,214,118
19821108,0,236,100
19821109,0,244,106
19821111,109,276,124
19821112,150,176,108
19821116,3,127,66
19821117,0,161,70
19821118,0,173,129
19821119,0,206,112
19821120,0,194,79
19821121,0,186,62
19821122,0,187,50
19821123,0,192,63
19821124,0,174,42
19821125,0,173,72
19821126,0,173,61
19821129,0,166,78
19821206,20,149,72
19821207,0,162,50
19821208,0,147,20
19821210,10,155,54
19821211,3,164,62
19821212,0,152,69
19821213,0,147,59
19821214,0,166,52
19821215,0,154,61
19821216,0,149,50
19821218,0,125,29
19821219,0,112,22
19821220,0,130,0
19821221,0,125,19
19821222,0,156,31
19821223,0,125,26
19821225,0,114,-14
19821227,71,128,22
19821228,0,146,30
19821230,0,129,28
19830101,0,123,-2
19830102,0,125,-7
19830103,0,126,34
