Date,Precipitation,TMax,TMin
17500301,0,352,190
17500302,0,363,174
17500303,0,385,168
17500304,0,357,167
17500305,0,332,263
17500306,58,295,210
17500307,8,268,170
17500308,0,220,165
17500309,20,305,160
17500310,0,295,153
17500311,0,319,155
17500312,32,321,154
17500313,20,325,155
17500314,0,355,160
17500315,0,315,200
17500316,8,332,175
17500317,0,334,159
17500318,4,320,173
17500319,300,276,158
17500320,228,290,135
17500321,0,325,140
17500322,0,338,168
17500323,0,360,208
17500324,6,331,203
17500325,0,332,162
17500326,0,349,151
17500327,0,335,187
17500328,0,362,180
17500329,0,370,235
17500501,0,300,144
17500502,0,240,154
17500503,104,250,70
17500504,0,200,110
17500505,210,169,135
17500506,152,233,147
17500507,0,240,98
17500508,0,242,88
17500509,0,203,71
17500510,0,210,51
17500511,0,240,40
17500512,0,253,45
17500513,0,247,61
17500514,0,261,55
17500515,0,269,55
17500516,70,270,102
17500517,17,250,85
17500518,112,215,95
17500519,0,207,55
17500520,10,188,115
17500521,0,212,115
17500522,0,233,60
17500523,0,254,60
17500524,0,240,100
17500525,0,185,90
17500530,0,210,112
17500701,420,166,120
17500702,22,160,59
17500703,12,137,17
17500704,0,140,2
17500705,1,110,34
17500706,8,157,10
17500707,28,108,29
17500708,62,150,84
17500709,4,180,24
17500710,0,156,45
17500711,0,170,0
17500712,5,163,40
17500713,0,145,-5
17500714,0,143,45
17500715,18,128,70
17500716,0,137,54
17500717,0,133,10
17500718,0,154,-2
17500719,0,160,-27
17500720,0,136,40
17500721,8,155,64
17500722,0,156,28
17500723,0,163,28
17500724,0,172,-15
17500725,0,180,-15
17500726,0,198,25
17500727,0,168,-23
17500728,0,183,-34
17500729,0,180,-18
17500730,175,145,58
17500801,13,151,13
17500802,0,130,38
17500803,28,150,67
17500804,0,150,14
17500805,0,163,5
17500806,0,157,21
17500807,0,148,6
17500808,4,131,69
17500809,248,165,94
17500810,0,165,25
17500811,1,140,9
17500812,0,163,5
17500813,0,116,42
17500814,0,113,25
17500815,8,109,0
17500816,2,105,14
17500817,2,110,50
17500818,5,120,40
17500819,0,139,10
17500820,0,137,45
17500821,0,130,57
17500822,0,161,-13
17500823,0,170,-17
17500824,0,180,-25
17500825,0,185,15
17500826,79,198,80
17500827,84,150,70
17500828,14,107,49
17500829,0,112,14
17500830,0,139,-37
17500831,0,150,-34
17500901,0,155,-30
17500902,0,164,-30
17500903,0,175,-23
17500904,0,148,-14
17500905,0,115,29
17500906,173,155,58
17500907,0,185,-15
17500908,0,185,-5
17500909,0,195,40
17500910,0,198,63
17500911,0,192,17
17500912,0,188,31
17500913,0,186,86
17500914,270,185,126
17500915,4,200,95
19570101,0,367,139
19570102,0,378,128
19570103,0,367,200
19570104,102,367,183
19570105,8,350,178
19570106,0,339,167
19570107,0,328,161
19570108,0,317,100
19570109,0,311,100
19570110,0,306,161
19570111,0,328,106
19570112,0,350,94
19570113,0,356,128
19570114,0,394,139
19570115,0,406,150
19570116,0,367,167
19570117,0,306,150
19570118,0,328,133
19570119,0,333,167
19570120,0,339,167
19570121,0,333,144
19570122,33,333,144
19570123,43,361,161
19570124,0,378,122
19570125,0,367,150
19570126,0,283,183
19570127,0,261,94
