Date,Precipitation,TMax,TMin
19650319,5,188,115
19650509,5,146,67
19650510,0,132,65
19650620,5,116,40
19650621,0,165,70
19650704,20,16,-24
19650813,5,109,27
19650815,10,111,37
19650816,10,88,39
19670609,61,96,30
19670619,5,110,2
19670812,5,120,62
19670819,71,70,26
19670820,130,62,38
19670821,0,52,15
19670824,61,43,14
19670825,150,62,26
19670826,119,76,28
19670829,41,86,40
19670830,0,90,14
19670904,5,160,67
19670905,0,195,100
19670907,5,163,59
19670908,5,87,25
19670919,5,169,36
19670920,0,185,55
19671006,5,154,54
19671007,10,108,31
19671008,30,89,72
19671009,5,99,43
19671014,61,77,47
19671015,5,95,36
19671016,0,105,40
19671017,10,92,55
19671018,0,110,65
19671020,5,180,73
19671021,0,166,65
19671028,5,148,73
19671029,0,165,71
19671101,10,243,76
19671102,0,256,136
19671202,51,144,36
19671220,5,222,84
19671221,0,208,106
19671230,5,217,142
19671231,0,160,89
19680102,30,240,120
19680103,79,220,123
19680104,0,260,135
19680107,5,260,165
19680108,0,248,145
19680208,5,208,116
19680209,0,204,84
19680213,3,202,103
19680214,0,216,106
19680221,5,183,70
19680222,10,158,64
19680223,0,253,100
19680315,20,205,80
19680316,0,233,112
19680323,89,118,54
19680324,0,123,50
19680402,5,184,90
19680403,0,156,50
19680417,5,215,75
19680418,10,138,38
19680419,0,135,27
19680430,3,207,34
19680501,0,225,96
19680508,51,77,16
19680509,10,170,40
19680510,0,158,70
19680511,5,218,90
19680512,0,138,70
19680609,119,110,3
19680610,0,136,3
19680613,5,116,12
19680614,0,55,-15
19680617,5,108,50
19680618,0,110,48
19680706,41,70,46
19680707,99,58,22
19680708,130,38,0
19680709,20,121,0
19680710,0,134,26
19680816,5,210,75
19680817,0,152,80
19680820,5,124,28
19680821,0,156,42
19680830,41,80,37
19680831,0,56,14
19680903,5,194,64
19680904,0,150,88
19680908,5,168,68
19680909,0,155,55
19680916,5,113,52
19680917,0,174,28
19680918,5,120,28
19680919,0,138,4
19680924,10,83,30
19680925,0,136,28
19680927,20,88,56
19680928,10,111,62
19680929,0,198,34
19681014,5,190,80
19681015,0,161,48
19681016,89,138,32
19681017,0,170,62
19681101,5,216,72
19681102,0,178,82
19681110,5,198,76
19681111,0,242,116
19681117,51,188,94
19681118,0,246,84
19681121,5,248,113
19681122,0,298,170
19681204,30,170,110
19681205,3,184,115
19681206,30,222,107
19681207,0,198,110
19681219,5,196,90
19681220,0,171,70
19681221,5,244,80
19681222,0,178,77
19681223,3,221,84
19681224,0,173,110
19681225,3,198,100
19681226,5,168,100
19681227,0,248,94
19681228,5,223,115
19681229,41,148,108
19681230,10,185,125
19681231,0,198,113
19730130,511,319,198
19730131,0,284,141
19730601,0,162,100
19730604,5,112,8
19730605,0,84,-26
19730608,0,153,57
19730609,0,157,69
19730612,0,164,90
19730613,0,158,109
19730614,0,183,102
19730615,0,112,70
19730616,51,85,30
19730617,0,54,12
19730618,0,45,10
19730620,0,99,4
19730621,0,63,10
19730623,10,63,4
19730624,0,58,5
19730625,0,59,3
19730626,3,34,-22
19730627,0,59,-14
19730629,0,82,-9
19730630,0,72,-7
19730702,0,136,69
19730703,0,69,-20
19730704,0,48,-46
19730705,0,44,-62
19730706,0,100,11
19730707,0,142,78
19730709,10,121,16
19730710,0,115,24
19730711,0,114,21
19730712,0,83,7
19730713,20,74,0
19730714,0,66,2
19730715,10,47,-13
19730716,20,18,-12
19730717,0,23,-13
19730719,89,33,-3
19730720,119,50,22
19730721,239,50,16
19730722,130,61,-10
19730723,0,82,20
19730724,0,86,14
19730725,0,102,6
19730727,0,140,52
19730728,0,125,57
19730729,0,131,51
19730802,0,186,114
19730803,0,144,75
19730804,0,101,52
19730806,0,153,28
19730807,0,104,47
19730809,0,76,6
19730811,0,112,20
19730812,0,158,93
19730813,0,131,42
19730814,0,130,39
19730817,0,146,77
19730818,30,109,39
19730819,0,118,37
19730820,0,166,0
19730821,0,174,30
19730822,0,186,108
19730823,0,126,57
19730824,351,82,7
19730825,99,114,18
19730826,0,150,40
19730827,0,160,68
19730828,0,153,53
19730829,0,164,27
19730830,0,175,74
19730831,0,205,84
19730901,0,223,107
19730902,0,170,79
19730904,0,139,35
19730905,0,122,24
19730906,0,168,37
19730907,0,169,85
19730908,0,174,74
19730909,0,174,90
19730910,0,135,73
19730911,0,145,45
19730912,0,160,60
19730914,0,129,-10
19730917,0,171,9
19730918,0,152,44
19730919,0,165,66
19730920,0,205,100
19730921,0,204,97
19730922,0,172,110
19730923,0,219,116
19730925,0,151,16
19730926,0,134,60
19730927,0,143,34
19730928,0,169,5
19730929,0,192,62
19730930,0,205,74
19731002,0,205,86
19731004,0,187,44
19731005,0,191,60
19731006,10,168,50
19731007,0,174,86
19731008,0,206,65
19731009,0,187,75
19731010,0,198,69
19731011,0,142,72
19731012,0,201,54
19731013,0,265,123
19731015,0,198,95
19731016,0,281,97
19731017,0,222,130
19731018,0,252,62
19731019,0,235,120
19731022,0,221,55
19731023,0,172,100
19731025,0,245,95
19731026,0,210,122
19731027,10,186,80
19731028,0,157,55
19731029,0,156,50
19731030,0,141,59
19731031,0,207,42
19731101,0,260,87
19731102,0,180,94
19731103,0,265,86
19731104,0,224,114
19731106,0,243,92
19731107,0,202,87
19731108,0,179,42
19731109,0,178,38
19731111,0,198,76
19731112,0,238,111
19731113,0,268,139
19731114,0,219,93
19731115,0,160,104
19731116,0,190,66
19731119,0,227,113
19731120,0,288,90
19731121,0,219,161
19731122,0,219,126
19731123,0,181,106
19731124,0,222,41
19731125,0,244,123
19731126,0,198,120
19731128,0,274,164
19731129,0,190,81
19731201,0,239,122
19731202,0,288,122
19731203,10,146,82
19731204,0,230,94
19731205,0,202,112
19731206,0,237,81
19731207,0,246,76
19731208,0,241,144
19731209,0,262,80
19731210,0,211,124
19731211,0,312,154
19731212,0,248,160
19731213,0,212,90
19731214,79,215,122
19731215,0,265,78
19731216,0,273,128
19731217,0,200,90
19731218,0,307,104
19731220,0,297,178
19731221,0,286,107
19731222,0,282,120
19731223,0,210,125
19731224,0,214,119
19731225,0,267,105
