Date,Precipitation,TMax,TMin
19730102,0,53,30
19730103,0,75,12
19730105,0,32,-4
19730106,5,48,20
19730107,0,45,-2
19730108,8,57,43
19730110,0,44,32
19730111,0,47,27
19730112,0,32,5
19730113,0,26,-15
19730114,5,54,19
19730115,30,78,37
19730116,81,43,17
19730117,0,34,5
19730118,0,30,12
19730120,3,54,11
19730121,23,48,27
19730122,3,58,19
19730123,30,41,26
19730124,3,51,38
19730125,10,48,33
19730126,0,74,46
19730127,79,73,53
19730128,5,73,45
19730130,10,79,55
19730201,0,60,18
19730202,3,45,-3
19730203,3,16,-1
19730204,0,2,-17
19730205,0,60,-8
19730206,0,75,57
19730207,0,76,64
19730208,20,77,65
19730209,20,69,39
19730210,30,60,34
19730211,10,59,31
19730212,119,84,45
19730213,15,45,6
19730214,51,39,5
19730215,33,49,19
19730216,0,45,11
19730217,0,67,19
19730218,0,57,38
19730219,0,69,43
19730220,0,74,50
19730221,41,71,57
19730222,10,72,21
19730223,20,59,6
19730225,41,45,8
19730226,0,49,-20
19730227,0,41,-17
19730228,0,54,1
19730301,0,67,16
19730302,30,77,28
19730304,0,84,48
19730305,0,87,42
19730306,89,74,28
19730307,41,75,29
19730308,0,96,37
19730309,0,72,28
19730310,0,80,7
19730311,0,75,26
19730312,0,64,31
19730313,0,58,15
19730314,0,68,-1
19730315,0,96,24
19730316,0,85,18
19730317,0,73,30
19730320,0,86,55
19730321,0,96,51
19730322,0,129,45
19730323,0,143,52
19730324,0,168,62
19730325,5,98,55
19730326,0,112,37
19730327,3,95,44
19730328,3,112,5
19730329,0,95,46
19730330,0,96,36
19730331,3,91,48
19730401,5,87,56
19730402,160,103,34
19730403,41,74,26
19730404,10,85,17
19730405,8,94,68
19730406,0,87,60
19730407,13,82,41
19730408,0,78,26
19730409,0,74,10
19730410,3,74,17
19730411,20,80,40
19730412,30,65,27
19730413,10,73,27
19730414,0,95,40
19730415,30,86,61
19730417,0,109,66
19730418,5,88,46
19730419,10,84,39
19730420,51,84,31
19730421,30,80,45
19730422,0,126,49
19730423,41,92,46
19730425,0,140,54
19730426,0,142,45
19730427,0,149,67
19730428,25,96,75
19730429,41,115,56
19730502,0,110,49
19730503,71,177,79
19730504,170,154,103
19730505,99,172,94
19730506,10,133,77
19730507,99,135,79
19730508,8,120,83
19730509,3,126,94
19730510,30,117,76
19730511,0,108,74
19730512,0,131,61
19730513,0,115,72
19730514,71,103,75
19730515,0,124,58
19730516,0,144,55
19730517,0,172,81
19730518,10,181,112
19730519,0,184,96
19730520,20,192,123
19730521,20,187,117
19730522,0,195,114
19730523,119,162,112
19730524,8,135,106
19730525,0,184,102
19730526,0,209,113
19730527,0,221,123
19730528,5,192,115
19730529,61,159,115
19730530,15,161,125
19730531,36,165,124
19730601,20,136,110
19730602,140,138,88
19730603,3,158,100
19730607,0,180,100
19730608,0,157,106
19730611,0,171,134
19730616,0,233,128
19730617,0,185,151
19730623,0,212,155
19730624,0,227,150
19730629,0,179,135
19730630,0,234,117
19730701,0,276,174
19730708,0,185,134
19730709,0,196,114
19730714,0,222,163
19730715,419,201,155
19730717,140,180,128
19730719,3,186,145
19730721,112,188,136
19730728,10,184,151
19730729,0,170,149
19730731,0,214,150
19730801,0,252,140
19730805,41,192,136
19730811,0,259,155
19730812,0,247,153
19730813,0,269,140
19730814,0,279,148
19730815,0,275,160
19730816,0,288,173
19730817,0,216,183
19730818,0,235,175
19730822,0,201,98
19730823,0,234,111
19730824,0,215,130
19730825,0,214,129
19730826,0,206,130
19730827,0,251,137
19730830,5,191,143
19730831,3,178,143
19730901,0,190,150
19730902,53,191,159
19730905,0,291,172
19730906,0,213,161
19730907,0,244,144
19730909,0,204,158
19730911,0,176,120
19730914,0,211,102
19730915,0,241,99
19730916,10,226,166
19730921,130,159,124
19730922,0,156,104
19730923,13,142,97
19730927,89,167,124
19730928,20,166,126
19730929,51,143,97
19731001,61,152,104
19731002,0,158,93
19731004,0,182,107
19731005,0,195,123
19731006,0,198,125
19731007,0,155,126
19731009,0,159,126
19731013,0,93,41
19731014,0,115,51
19731017,61,105,64
19731021,119,136,80
19731027,0,133,62
19731028,0,117,60
19731029,3,137,85
19731030,0,125,80
19731031,0,126,88
19731101,0,116,72
19731103,0,131,89
19731104,20,134,83
19731105,56,132,74
19731106,30,86,54
19731110,41,110,88
19731111,3,99,76
19731112,51,117,47
19731114,5,97,66
19731115,61,118,65
19731116,10,101,56
19731117,5,71,43
19731120,0,100,66
19731121,0,83,43
19731124,0,113,77
19731125,0,80,44
19731126,160,52,2
19731128,119,51,3
19731129,71,53,6
19731130,20,53,7
19731201,20,23,-46
19731202,0,18,-45
19731204,3,100,71
19731207,10,100,42
19731208,99,103,27
19731209,5,48,11
19731210,0,17,-12
19731212,0,73,26
19731215,23,62,22
19731216,61,83,32
19731217,0,60,44
19731219,0,49,20
19731220,0,95,47
19731221,10,86,43
19731222,30,81,51
19731223,10,63,45
19731224,10,67,44
19731225,0,60,33
19731226,5,60,30
19731228,10,77,61
19731229,0,61,13
19731230,0,34,-3
19731231,0,58,0
19740101,0,13,-11
19740102,0,17,-35
19740103,0,52,15
19740104,5,70,33
19740105,0,87,54
19740106,10,84,55
19740107,41,78,52
19740109,20,54,25
19740110,130,68,39
19740111,46,102,50
19740112,5,102,53
19740113,5,100,58
19740114,3,105,50
19740116,41,112,56
19740118,5,85,70
19740119,0,82,67
19740120,0,80,50
19740121,0,54,32
19740122,0,74,15
19740123,10,91,67
19740124,20,77,56
19740125,0,77,47
19740126,0,62,40
19740127,71,74,52
19740129,43,73,46
19740130,0,80,36
19740201,0,98,48
19740202,0,85,46
19740203,0,78,24
19740207,99,65,19
19740209,140,113,67
19740210,0,122,72
