Date,Precipitation,TMax,TMin
19430310,41,311,150
19430311,0,350,156
19430318,30,378,206
19430326,51,367,222
19430327,269,361,206
19430329,130,317,217
19430401,399,311,211
19430402,0,344,217
19430403,20,356,233
19430404,10,344,239
19430405,10,378,228
19430406,0,400,239
19430412,231,306,228
19430413,3,356,228
19430414,511,311,211
19430415,3,361,233
19430416,0,356,228
19430417,351,294,222
19430419,310,278,222
19430420,279,272,222
19430421,10,339,228
19430422,99,333,217
19430423,0,350,233
19430425,3,344,233
19430426,3,339,228
19430427,0,383,239
19430430,5,317,233
19430501,61,317,211
19430502,41,339,228
19430503,0,350,228
19430506,71,328,228
19430507,51,344,228
19430508,0,367,239
19430512,20,350,228
19430513,71,356,228
19430514,51,367,233
19430515,0,378,239
19430518,300,361,194
19430519,20,311,239
19430521,0,344,244
19430523,249,322,233
19430525,5,344,239
19430526,0,361,239
19430528,610,278,228
19430529,61,311,239
19430531,399,300,228
19430601,239,289,239
19430602,79,328,239
19430603,20,306,239
19430604,20,328,239
19430606,89,333,239
19430610,249,317,233
19430611,0,350,250
19430613,10,339,244
19430614,5,339,244
19430615,0,311,239
19430616,20,333,244
19430617,10,350,250
19430618,5,350,256
19430619,0,339,244
19430623,10,344,233
19430624,3,339,250
19430625,5,344,244
19430629,20,333,244
19430701,89,328,228
19430702,3,317,244
19430703,30,350,233
19430704,89,328,239
19430705,10,344,244
19430706,5,322,244
19430707,10,328,244
19430710,221,311,233
19430711,480,283,228
19430712,51,300,244
19430713,10,306,244
19430716,3,306,233
19430718,51,333,233
19430719,0,356,233
19430721,130,333,239
19430722,10,339,250
19430724,99,267,233
19430725,109,289,233
19430726,61,317,233
19430727,30,317,250
19430728,5,344,244
19430729,20,344,239
19430730,0,344,239
19430801,10,322,244
19430804,10,250,233
19430805,61,278,233
19430807,51,322,233
19430808,5,333,233
19430809,5,339,239
19430810,0,333,244
19430811,61,306,239
19430812,71,317,233
19430815,89,339,233
19430816,5,328,239
19430818,231,311,233
19430819,5,311,239
19430821,620,283,222
19430823,51,333,228
19430824,0,339,244
19430825,10,328,244
19430826,20,333,233
19430827,51,333,233
19430828,0,306,228
19430830,5,339,228
19430831,211,333,228
19430901,180,339,228
19430902,0,333,239
19430903,5,306,233
19430905,10,350,233
19430906,0,350,250
19430908,5,339,244
19430910,3,339,239
19430911,51,322,233
19430912,41,317,228
19430913,399,328,228
19430914,41,317,244
19430915,20,339,244
19430916,5,328,244
19430917,0,289,239
19430918,391,256,233
19430920,351,333,233
19430921,71,289,228
19430923,99,317,233
19430924,20,306,244
19430926,20,344,244
19430927,0,311,244
19430928,20,333,228
19430929,30,333,217
19430930,0,294,233
19431001,5,294,228
19431003,0,311,194
19431008,5,300,189
19431009,0,294,222
19431030,5,283,222
19431031,3,272,228
19431101,5,322,222
19431102,30,322,211
19431103,0,322,200
19431105,5,300,233
19431107,5,344,222
19431108,0,350,233
19431110,5,344,222
19431111,0,311,189
19431114,0,333,194
19431115,5,333,222
19431116,5,350,222
19431117,0,333,200
19431120,0,272,150
19431128,5,289,183
19431130,0,311,194
19431205,5,289,150
19431206,0,289,189
19440204,0,350,178
19440208,5,328,161
19440209,0,328,161
19440307,5,356,206
19440308,0,372,200
19440309,5,328,206
19440310,0,278,194
19440319,5,383,211
19440320,10,372,211
19440322,20,378,211
19440325,20,389,222
19440327,0,406,206
19440329,20,378,211
19440331,89,350,233
19440401,5,367,222
19440402,30,328,233
19440403,5,356,228
19440404,5,372,228
19440405,330,372,222
19440406,5,394,233
19440407,41,400,244
19440408,0,417,233
19440410,5,411,239
19440411,20,367,228
19440412,41,378,217
19440413,0,367,217
19440417,5,383,244
19440418,0,372,261
19440424,5,389,228
19440426,5,367,228
19440427,0,389,244
19440429,640,306,228
19440430,20,367,233
19440501,20,383,244
19440502,0,394,244
19440505,20,328,211
19440506,5,350,244
19440507,0,361,233
19440513,79,361,228
19440514,0,356,250
19440516,3,356,250
19440517,20,356,239
19440518,10,317,233
19440519,61,339,239
19440520,79,311,244
19440521,51,344,239
19440522,140,339,233
19440524,269,350,239
19440526,371,339,228
19440527,160,350,228
19440529,5,311,239
19440531,140,333,228
19440602,221,344,233
19440603,41,339,244
19440606,10,333,244
19440607,10,344,239
19440608,0,344,244
19440610,450,333,233
19440611,20,339,239
19440612,109,306,233
19440614,5,356,244
19440615,0,361,250
19440616,5,344,239
19440617,5,356,239
19440618,119,350,233
19440619,30,356,239
19440620,5,344,244
19440624,0,361,250
19440627,399,317,233
19440629,51,350,233
19440630,0,344,250
19440707,5,322,250
19440708,71,361,244
19440709,0,350,244
19440711,79,250,233
19440712,99,306,228
19440714,89,317,233
19440715,5,333,239
19440716,109,322,244
19440717,41,328,239
19440718,30,333,250
19440719,5,339,239
19440720,5,311,244
19440721,0,339,244
19440723,5,333,250
19440724,10,350,250
19440725,5,333,244
19440726,0,333,244
19440727,41,294,239
19440728,150,339,244
19440729,480,300,233
19440730,41,294,239
19440731,79,322,239
19440801,0,333,250
19440802,20,344,250
19440803,61,322,256
19440804,3,333,250
19440805,0,328,250
19440808,5,339,250
19440809,371,294,233
19440810,71,356,228
19440811,20,322,239
19440812,79,317,233
19440813,79,267,239
19440814,41,328,239
19440815,0,328,239
19440817,5,328,239
19440818,0,322,233
19440819,20,344,239
19440821,130,311,228
19440822,41,300,233
19440823,51,322,239
19440824,5,356,239
19440825,5,356,239
19440827,599,283,211
19440828,340,311,217
19440829,10,322,228
19440830,170,306,233
19440831,160,328,244
19440901,10,311,233
19440902,30,344,239
19440906,330,322,222
19440908,0,350,233
19440909,5,356,239
19440910,0,356,239
19440911,61,344,233
19440912,0,344,244
19440915,340,300,228
19440916,71,311,233
19440917,51,317,233
19440926,71,333,239
19440927,0,350,233
19441002,269,294,228
19441004,5,322,222
19441005,0,344,217
19441010,10,339,239
19441011,5,322,222
19441012,109,328,228
19441013,0,328,222
19441015,30,328,217
19441016,0,339,217
19441021,51,239,228
19441023,290,328,217
19441024,0,344,228
19441101,109,328,228
19441102,5,344,233
19441103,5,344,217
19441104,5,344,233
19441105,0,333,233
19441113,10,322,211
19441114,0,339,211
19441210,5,267,111
19441211,0,283,139
19450107,5,267,211
19450108,61,328,206
19450109,0,339,183
19450124,140,339,211
19450125,5,350,217
19450126,10,339,222
19450127,0,339,211
19450212,10,256,150
19450213,5,267,150
19450214,5,317,150
19450215,0,239,156
19450216,71,194,167
19450217,61,244,183
19450218,5,300,189
19450219,0,317,194
19450222,5,267,189
19450223,5,328,189
19450224,0,361,206
19450226,5,322,167
19450227,0,339,156
19450317,10,328,200
19450318,5,350,167
19450319,0,361,200
19450323,79,361,228
19450324,0,350,228
