Date,Precipitation,TMax,TMin
19450101,0,288,212
19450102,0,298,208
19450103,0,302,213
19450104,0,290,208
19450105,0,292,164
19450106,0,314,146
19450107,0,306,148
19450108,0,318,197
19450109,0,294,233
19450110,0,295,212
19450111,0,313,216
19450112,0,308,213
19450113,0,297,223
19450114,0,310,202
19450115,0,322,204
19450116,0,312,203
19450117,0,318,206
19450118,0,332,204
19450119,0,309,249
19450120,12,342,220
19450121,0,330,222
19450122,0,331,222
19450123,0,326,222
19450124,0,327,220
19450125,0,317,224
19450126,0,302,205
19450127,0,320,207
19450128,0,295,217
19450129,302,310,198
19450130,0,324,202
19450131,0,322,203
19450201,0,327,205
19450202,203,324,203
19450203,0,295,230
19450204,0,294,210
19450205,0,317,197
19450206,0,312,200
19450207,0,330,200
19450208,0,323,202
19450209,0,324,186
19450210,0,305,188
19450212,0,341,242
19450213,0,345,187
19450214,0,348,197
19450215,0,328,235
19450216,0,334,240
19450217,0,332,237
19450218,0,334,237
19450219,338,342,238
19450220,0,329,240
19450221,4,328,223
19450222,0,322,222
19450223,0,286,228
19450224,58,318,230
19450225,0,326,221
19450227,14,325,224
19450228,0,340,225
19450302,0,332,227
19450303,0,329,248
19450304,0,335,241
19450305,0,327,234
19450306,352,340,226
19450307,231,312,214
19450308,0,332,232
19450309,0,342,236
19450310,0,301,230
19450311,0,302,239
19450312,207,340,223
19450313,0,324,210
19450314,0,338,235
19450315,0,340,248
19450316,0,334,242
19450317,0,338,218
19450318,0,342,228
19450319,176,348,231
19450320,0,302,212
19450321,0,342,225
19450322,225,310,223
19450323,0,327,223
19450324,0,266,210
19450325,0,342,230
19450326,51,332,210
19450327,0,320,217
19450328,0,332,232
19450329,0,333,230
19450330,0,342,222
19450331,0,342,234
19450401,163,340,234
19450402,0,343,220
19450403,0,343,230
19450404,0,340,230
19450406,0,345,228
19450407,0,352,214
19450408,0,348,232
19450409,0,338,230
19450410,295,325,224
19450411,0,360,232
19450412,0,308,204
19450413,0,321,220
19450414,16,328,228
19450415,0,342,240
19450416,0,332,232
19450417,241,330,224
19450418,0,296,217
19450419,305,342,218
19450420,0,310,210
19450421,0,322,214
19450422,0,314,214
19450423,0,310,210
19450424,0,328,215
19450425,0,347,230
19450426,0,342,234
19450427,0,318,232
19450428,187,318,216
19450429,0,322,202
19450430,0,342,232
19450501,205,338,228
19450502,0,342,203
19450506,86,328,205
19450507,0,302,202
19450508,0,342,234
19450509,0,328,234
19450510,0,324,233
19450511,0,306,234
19450512,0,324,227
19450513,25,336,234
19450514,88,345,222
19450515,116,329,220
19450516,0,328,215
19450517,0,328,230
19450518,0,330,216
19450519,0,328,232
19450520,0,328,228
19450521,0,336,228
19450522,15,334,237
19450523,152,330,220
19450524,0,300,200
19450525,0,308,226
19450526,14,300,222
19450527,417,310,228
19450529,18,310,210
19450530,307,302,220
19450531,21,307,228
19450601,25,302,227
19450602,164,311,229
19450603,0,311,218
19450604,61,319,232
19450605,0,313,218
19450606,145,305,228
19450607,248,254,214
19450608,0,300,220
19450609,95,308,232
19450610,5,305,228
19450611,205,312,223
19450612,25,304,212
19450613,51,282,202
19450614,0,292,214
19450615,0,302,224
19450616,0,315,214
19450617,0,297,215
19450618,61,306,224
19450619,0,312,224
19450620,0,308,220
19450621,0,312,221
19450622,0,298,216
19450623,0,304,212
19450624,181,292,222
19450625,0,290,216
19450626,0,298,201
19450627,372,278,210
19450628,0,300,204
19450629,0,292,220
19450630,0,284,220
19450701,48,289,214
19450702,0,303,216
19450703,0,298,215
19450704,0,318,205
19450705,78,256,208
19450706,12,278,210
19450707,0,298,202
19450708,0,262,201
19450709,0,260,203
19450710,0,284,200
19450711,0,302,214
19450712,0,288,218
19450713,0,278,204
19450714,182,279,206
19450715,0,282,208
19450716,0,283,204
19450717,0,298,210
19450718,0,295,205
19450719,0,298,211
19450720,0,284,205
19450721,0,292,207
19450722,0,306,212
19450723,315,312,208
19450724,0,278,207
19450725,62,288,209
19450726,0,302,212
19450727,0,312,209
19450728,0,300,223
19450730,0,288,208
19450731,0,305,218
19450802,0,304,218
19450803,0,290,204
19450804,0,301,201
19450806,0,302,221
19450807,0,306,218
19450808,15,269,224
19450809,263,272,214
19450810,0,298,220
19450811,29,274,221
19450812,0,290,215
19450813,0,297,215
19450814,0,269,218
19450816,0,268,214
19450817,0,278,205
19450818,0,288,208
19450819,0,298,222
19450820,0,282,221
19450821,0,286,218
19450822,0,288,210
19450823,0,302,218
19450824,0,287,221
19450825,0,284,217
19450826,174,302,220
19450827,98,302,212
19450828,21,303,213
19450829,0,289,216
19450830,65,288,213
19450831,0,298,217
19450903,158,298,234
19450904,0,312,228
19450905,0,308,216
19450906,358,278,217
19450907,6,265,212
19450908,0,280,211
19450910,0,277,220
19450911,0,295,219
19450912,332,310,223
19450913,0,310,200
19450914,0,300,206
19450915,0,296,221
19450918,0,308,229
19450919,0,270,225
19450920,283,290,218
19450921,0,293,219
19450922,312,312,217
19450923,25,299,222
19450924,125,318,227
19450925,18,295,228
19450926,0,302,227
19450927,0,308,226
19450928,64,323,216
19451001,0,320,220
19451002,0,324,221
19451003,0,325,224
19451004,0,301,208
19451005,295,303,226
19451006,287,310,222
19451007,0,320,220
19451008,0,320,221
19451009,52,318,221
19451010,21,310,230
19451011,0,304,218
19451012,227,330,218
19451013,0,324,213
19451014,258,320,222
19451015,54,310,212
19451016,0,298,211
19451017,0,290,212
19451018,115,310,220
19451019,44,307,224
19451020,0,304,221
19451021,33,306,222
19451022,58,308,228
19451023,67,315,227
19451024,0,317,214
19451025,0,315,233
19451026,0,315,222
19451027,29,314,224
19451028,0,316,216
19451029,57,318,227
19451030,0,319,218
19451031,0,314,234
19451101,0,312,224
19451102,0,324,220
19451103,0,316,224
19451104,3,317,214
19451105,2,316,214
19451106,15,317,212
19451107,0,320,210
19451108,0,324,215
19451109,0,315,215
19451110,0,328,214
19451111,0,325,214
19451112,48,320,220
19451113,173,315,210
19451114,0,325,214
19451115,0,313,205
19451116,0,294,205
19451117,0,308,205
19451118,0,318,210
19451119,12,315,205
19451120,59,315,198
19451121,0,325,218
19451122,8,315,232
19451203,0,304,205
19451204,0,305,205
19451205,0,305,206
19451206,68,305,199
19451207,4,304,205
19451208,90,317,230
19451209,0,305,210
19451210,9,315,209
19451211,0,307,223
19451212,0,313,225
19451213,12,305,232
19451214,0,308,235
19451215,0,305,235
19451216,0,303,218
19451217,0,310,218
19451218,98,305,220
19451219,38,313,208
19451220,0,293,208
19451221,0,305,205
19451222,0,304,189
19451223,0,306,188
19451224,0,306,175
19451225,0,295,175
19451226,0,285,175
19451227,0,303,165
19451228,0,305,145
19451229,0,318,144
19451230,0,309,163
19451231,0,304,184
19460101,0,304,165
19460102,0,306,185
19460103,0,314,203
19460104,0,300,233
19460105,0,315,212
19460106,0,325,214
