Date,Precipitation,TMax,TMin
19200817,0,290,162
19200818,0,307,144
19200819,23,308,188
19200820,0,210,140
19200821,0,214,116
19200822,0,253,113
19200823,0,226,136
19200824,0,204,132
19200825,0,224,116
19200826,0,233,117
19200827,0,227,133
19200828,0,232,125
19200829,0,223,131
19200830,0,223,130
19200831,0,220,118
19200901,0,236,124
19200902,0,232,135
19200903,0,227,121
19200904,0,259,136
19200905,0,260,160
19200906,0,273,177
19200907,0,256,156
19200908,0,254,139
19200909,0,310,124
19200910,0,321,130
19200911,0,277,157
19200912,0,287,140
19200913,0,287,145
19200914,0,265,126
19200915,0,267,136
19200916,2,264,96
19200917,10,269,179
19200918,266,274,180
19200919,43,236,153
19200920,330,148,123
19200921,80,207,129
19200922,5,212,109
19200923,218,160,143
19200924,146,170,130
19200925,43,160,122
19200926,0,222,131
19200927,0,201,113
19200928,0,201,127
19200929,1,194,94
19200930,390,244,153
19201001,323,195,150
19201002,141,250,138
19201003,8,186,120
19201004,0,222,64
19201005,0,240,133
19201006,0,255,122
19201007,22,238,163
19201008,172,193,138
19201009,318,202,150
19201010,0,204,117
19201011,0,188,139
19201012,0,230,94
19201013,0,248,98
19201014,10,178,130
19201015,0,188,100
19201016,102,193,68
19201017,94,222,146
19201018,36,180,140
19201019,0,156,111
19201020,0,141,97
19201021,0,148,107
19201022,0,153,78
19201023,0,153,92
19201024,0,168,53
19201025,0,191,80
19201026,0,179,100
19201027,0,148,76
19201028,0,149,57
19201029,0,183,22
19201030,28,116,21
19201031,5,126,78
19201101,192,120,80
19201102,34,101,64
19201103,111,90,69
19201105,0,112,49
19201106,0,134,62
19201107,0,101,60
19201108,0,78,35
19201109,0,99,57
19201110,0,111,34
19201111,0,67,44
19201112,0,78,39
19201113,0,101,37
19201114,0,113,7
19201115,0,144,-13
19201116,0,167,7
19201117,0,163,68
19201118,0,136,84
19201119,0,133,45
19201120,0,130,58
19201121,10,129,49
19201122,0,88,14
19201123,0,33,-3
19201124,8,97,9
19201125,0,150,11
19201126,4,135,54
19201127,251,158,91
19201128,238,98,92
19201129,0,102,46
19201130,23,100,33
19201201,10,122,16
19201202,3,136,44
19201203,15,159,48
19201204,4,77,54
19201205,0,76,30
19201206,0,71,32
19201207,0,73,29
19201208,0,74,30
19201209,0,78,22
19201210,0,58,26
19201211,0,47,21
19201212,0,23,-5
19201213,40,57,-55
19201214,0,52,15
19201215,0,48,9
19201216,0,1,-48
19201217,0,-41,-67
19201218,0,-45,-75
19201219,0,0,-64
19201220,0,11,-30
19201221,5,4,-51
19201222,18,82,-30
19201223,5,98,-10
19201224,0,112,7
19201225,0,123,-30
19201226,5,101,30
19201227,0,153,75
19201228,7,92,19
19201229,1,186,25
19201230,2,102,33
19201231,2,150,56
19210101,0,172,24
19210102,26,107,60
19210103,0,99,26
19210104,0,114,65
19210105,0,129,-8
19210106,0,121,10
19210107,0,121,-3
19210108,7,111,-8
19210109,0,99,40
19210110,0,139,29
19210111,0,130,8
19210112,0,140,10
19210113,4,129,50
19210114,0,130,15
19210115,0,32,0
19210116,0,52,10
19210117,4,51,-10
19210118,0,94,-10
19210119,10,84,43
19210120,0,95,40
19210121,0,108,48
19210122,0,118,15
19210123,0,131,40
19210124,0,130,63
19210125,0,127,49
19210126,0,107,52
19210127,0,133,58
19210128,0,113,-6
19210129,0,155,14
19210130,435,107,32
19210131,135,128,46
19210201,0,90,-3
19210202,22,74,-10
19210203,1,87,43
19210204,0,67,14
19210205,7,47,-4
19210206,0,48,14
19210207,0,60,19
19210208,0,61,28
19210209,0,65,23
19210210,2,66,34
19210211,0,78,18
19210212,0,47,11
19210213,0,79,-5
19210214,0,75,5
19210215,0,100,40
19210216,0,117,36
19210217,0,118,41
19210218,0,119,18
19210219,0,120,29
19210220,0,145,-26
19210221,0,166,4
19210222,0,172,27
19210223,0,157,-29
19210224,0,142,-9
19210225,0,142,0
19210226,0,146,-23
19210227,0,131,26
19210228,0,130,31
19210301,0,148,31
19210302,0,156,-35
19210303,0,132,0
19210304,0,136,36
19210305,0,165,-37
19210306,3,128,10
19210307,50,115,55
19210308,0,96,37
19210309,0,109,19
19210310,0,151,-29
19210311,0,150,-3
19210312,0,163,-26
19210313,0,157,-10
19210314,18,174,7
19210315,30,126,76
19210316,0,204,72
19210317,0,225,13
19210318,22,187,56
19210319,11,67,62
19210320,6,141,24
19210321,0,115,41
19210322,0,150,34
19210323,0,190,36
19210324,0,241,38
19210325,10,208,35
19210326,0,164,38
19210327,0,146,99
19210328,0,141,47
19210329,9,152,-20
19210330,1,173,85
19210331,0,181,45
19210401,0,198,76
19210402,0,221,67
19210403,0,241,32
19210404,0,235,116
19210405,0,158,115
19210406,0,168,63
19210407,26,113,61
19210408,0,123,36
19210409,135,89,59
19210410,54,125,50
19210411,0,210,100
19210412,14,225,29
19210413,0,234,80
19210414,99,231,57
19210415,26,100,55
19210416,0,92,8
19210417,38,102,11
19210418,13,151,7
19210419,0,128,31
19210420,1,121,61
19210421,0,146,37
19210422,0,158,45
19210423,5,170,55
19210424,32,117,52
19210425,0,150,65
19210426,0,187,76
19210427,0,237,69
19210428,0,249,30
19210429,0,200,109
19210430,0,184,86
19210501,0,205,79
19210502,0,171,85
19210503,10,195,85
19210504,0,212,50
19210505,0,172,99
19210506,0,187,55
19210507,22,233,31
19210508,99,128,110
19210509,5,185,98
19210510,0,228,97
19210511,0,237,56
19210512,18,233,90
19210513,25,232,147
19210514,0,253,152
19210515,342,251,140
19210516,1,220,130
19210517,114,213,153
19210518,8,248,135
19210519,102,218,153
19210520,0,266,143
19210521,64,256,164
19210522,97,265,143
19210523,18,272,132
19210524,16,248,117
19210525,1,282,140
19210526,0,272,120
19210527,13,258,132
19210528,15,160,124
19210529,0,203,100
19210530,0,232,122
19210531,0,238,125
19210601,0,258,155
19210602,0,285,173
19210603,0,304,145
19210604,0,312,116
19210605,72,302,136
19210606,0,278,136
19210607,26,285,135
19210608,0,278,165
19210609,0,245,182
19210610,0,240,148
19210611,0,238,140
19210612,0,240,142
19210613,0,265,144
19210614,0,218,155
19210615,0,238,121
19210616,0,257,126
19210617,0,315,132
19210618,0,325,135
19210619,0,217,142
19210620,0,208,105
19210621,0,220,132
19210622,0,222,128
19210623,0,262,126
19210624,0,294,158
19210625,0,353,150
19210626,0,322,137
19210627,0,303,151
19210628,0,318,133
19210629,0,315,132
19210630,65,308,173
19210701,0,270,146
19210702,0,276,170
19210703,0,265,170
19210704,0,264,154
19210705,0,268,150
19210706,0,288,157
19210707,0,277,168
19210708,15,258,167
19210709,20,293,118
19210710,0,320,118
19210711,0,336,128
19210712,0,358,138
19210713,0,350,150
19210714,0,343,163
19210715,0,343,167
19210716,10,338,195
19210717,0,328,158
19210718,20,300,194
19210719,0,308,168
19210720,0,320,195
19210721,0,335,225
19210722,0,340,224
19210723,0,378,187
19210724,0,361,169
19210725,0,376,218
19210726,0,384,182
19210727,0,378,205
19210728,0,370,188
19210729,0,308,195
19210730,0,310,174
19210731,0,346,174
19210801,0,349,200
19210802,0,377,141
19210803,148,375,195
19210804,0,266,173
19210805,0,308,161
19210806,0,350,118
19210807,0,350,156
19210808,0,351,198
19210809,0,355,224
19210810,0,355,203
19210811,526,226,169
19210812,48,258,165
19210813,0,265,100
19210814,0,227,142
19210815,0,240,132
19210816,0,243,132
19210817,133,275,99
19210818,85,212,150
19210819,309,189,154
19210820,5,227,160
19210821,0,283,133
19210822,24,230,138
19210823,18,250,99
19210824,0,195,124
19210825,0,205,128
19210826,0,227,160
19210827,0,251,155
19210828,0,295,152
19210829,0,293,121
19210830,0,267,160
19210831,0,243,131
19210901,0,288,125
19210902,0,275,122
19210903,197,273,132
19210904,0,277,172
19210905,0,232,162
19210906,0,253,162
19210907,9,290,151
19210908,7,282,133
19210909,104,217,143
19210910,15,269,152
19210911,0,273,134
19210912,0,252,160
19210913,0,255,153
19210914,0,293,133
19210915,0,266,123
19210916,0,277,130
19210917,0,265,168
19210918,37,288,166
19210919,0,252,123
19210920,0,293,150
19210921,0,282,165
19210922,0,246,190
19210923,0,252,160
19210924,0,292,100
19210925,0,272,105
19210926,0,250,167
19210927,0,220,144
19210928,0,253,120
19210929,0,222,92
19210930,0,240,95
19211001,0,248,50
19211002,0,265,148
19211003,0,269,145
19211004,0,270,121
19211005,0,265,145
19211006,0,265,160
19211007,0,265,88
19211008,0,265,75
19211009,0,245,72
19211010,0,224,116
19211011,0,256,100
19211012,0,280,100
19211013,0,296,122
19211014,0,271,102
19211015,0,239,165
19211016,0,270,140
19211017,0,284,72
19211018,0,258,68
19211019,0,262,50
19211020,0,245,66
19211021,0,263,50
19211022,0,263,68
19211023,33,210,94
19211024,0,128,70
19211025,0,115,23
19211026,0,116,15
19211027,0,165,79
19211028,0,125,89
19211029,0,125,102
19211030,0,170,102
19211031,0,155,67
19211101,0,192,-2
19211102,0,186,34
19211103,0,195,120
19211104,0,206,116
19211105,0,194,63
19211106,0,190,115
19211107,0,125,58
19211108,0,82,14
19211109,0,63,30
19211110,0,40,-2
19211111,0,22,-15
19211112,0,66,-100
19211113,0,67,10
19211114,12,72,-50
19211115,0,144,13
19211116,0,132,46
19211117,0,172,-12
19211118,3,90,46
19211119,0,102,39
19211120,0,118,28
19211121,0,102,-26
