Date,Precipitation,TMax,TMin
19560106,409,133,78
19560107,130,122,72
19560108,56,117,67
19560109,61,144,72
19560121,15,183,133
19560122,13,189,133
19560125,15,161,122
19560128,10,167,106
19560203,231,72,22
19560204,61,100,33
19560205,46,106,44
19560206,51,94,33
19560207,46,83,17
19560208,13,78,33
19560212,66,172,83
19560213,191,106,61
19560217,10,144,72
19560218,107,156,83
19560220,36,128,44
19560221,10,128,44
19560227,25,150,100
19560309,36,122,83
19560311,36,144,39
19560312,13,144,111
19560313,137,117,72
19560314,51,117,56
19560317,150,117,100
19560321,33,161,89
19560323,25,150,128
19560324,76,161,117
19560502,15,178,128
19560514,15,189,133
19560917,10,283,222
19560921,13,250,222
19560922,13,272,222
19560926,46,261,217
19561007,10,222,183
19561008,86,222,172
19561011,13,228,144
19561026,257,239,150
19561028,13,178,150
19561029,56,167,144
19561030,56,200,133
19561101,13,267,194
19561104,25,189,122
19561105,36,172,133
19561111,41,178,139
19561117,13,178,144
19561121,94,183,156
19561124,10,167,117
19561201,391,133,72
19561202,191,156,100
19561203,36,161,106
19561210,25,156,117
19561223,259,133,106
19561224,71,133,89
19570103,25,150,94
19570105,71,144,111
19570112,25,128,94
19570113,15,128,83
19570114,15,156,100
19570115,10,144,72
19570117,15,139,106
19570118,36,139,72
19570122,137,144,100
19570123,170,128,111
19570124,30,139,111
19570127,191,128,67
19570128,8,144,83
19570129,30,122,78
19570302,25,111,67
19570303,13,111,28
19570325,36,156,122
19570327,79,172,106
19570403,51,167,133
19570404,25,194,133
19570416,51,156,78
19570510,41,194,128
19570513,76,217,133
19570518,13,194,100
19570602,13,267,178
19570904,23,261,211
19570920,15,267,206
19571002,13,300,233
19571004,13,261,217
19571005,10,244,228
19571010,99,239,167
19571012,729,261,167
19571013,226,228,189
19571022,13,267,206
19571024,13,222,172
19571025,13,233,139
19571026,23,217,150
19571027,660,172,128
19571028,15,217,139
19571029,66,217,167
19571030,13,211,150
19571108,290,211,144
19571112,23,189,133
19571116,46,211,172
19571118,399,178,144
19571121,439,189,111
19571122,13,200,128
19571123,259,156,122
19571124,41,189,128
19571126,10,167,122
19571127,30,167,150
19571202,13,111,67
19571208,36,167,67
19571209,25,178,128
19571216,10,189,128
19571218,89,156,106
19571220,175,122,72
19571221,269,128,83
19571222,10,117,72
19571229,36,183,139
19571230,150,144,106
19571231,41,156,111
19580102,43,150,78
