Date,Precipitation,TMax,TMin
19360101,16,35,4
19360102,3,29,3
19360103,12,23,7
19360104,39,39,9
19360105,25,30,5
19360106,0,20,-42
19360107,87,-18,-41
19360108,26,5,-30
19360109,1,-10,-36
19360110,30,6,-11
19360111,21,28,4
19360112,9,26,7
19360113,1,8,-38
19360114,0,-6,-56
19360115,8,-26,-56
19360116,7,-23,-66
19360117,0,-57,-83
19360118,18,-3,-88
19360119,34,12,-16
19360120,4,0,-18
19360121,6,12,-20
19360122,34,19,6
19360123,0,17,-2
19360124,0,8,-21
19360125,2,-6,-43
19360126,0,-3,-31
19360127,0,-6,-71
19360128,1,-70,-131
19360129,2,-76,-132
19360130,0,-92,-181
19360131,7,-104,-181
19360201,53,-26,-129
19360202,4,18,-28
19360203,56,14,2
19360204,14,31,4
19360205,7,11,-4
19360206,0,-2,-57
19360207,15,-49,-74
19360208,51,10,-70
19360209,5,12,-156
19360210,0,-114,-186
19360211,18,-81,-167
19360212,16,-36,-101
19360213,2,-51,-127
19360214,4,-93,-182
19360215,0,-120,-166
19360216,0,-121,-204
19360217,0,-144,-230
19360218,0,-140,-232
19360219,0,-146,-219
19360220,5,-133,-194
19360221,29,-112,-206
19360222,5,-110,-158
19360223,0,-79,-165
19360224,1,-70,-171
19360225,0,-52,-88
19360226,2,-34,-60
19360227,3,-36,-66
19360228,0,1,-40
19360229,54,3,-69
19360301,2,25,-2
19360302,0,33,0
19360303,3,34,11
19360304,19,16,-4
19360305,13,19,-7
19360306,0,68,-6
19360307,0,42,-5
19360308,0,59,-17
19360309,0,65,-27
19360310,11,39,-11
19360311,1,14,-4
19360312,2,14,2
19360313,80,24,5
19360314,14,32,8
19360315,27,24,3
19360316,21,19,-4
19360317,8,9,-33
19360318,2,20,-40
19360319,0,40,-20
19360320,0,20,-42
19360321,0,41,-37
19360322,0,81,8
19360323,0,75,-10
19360324,0,-8,-49
19360325,0,-12,-79
19360326,0,6,-38
19360327,0,12,-17
19360328,0,39,-57
19360329,0,40,-31
19360330,0,70,-17
19360331,0,90,-20
19360401,10,75,13
19360402,0,55,11
19360403,0,33,-23
19360404,7,24,-48
19360405,2,-16,-62
19360406,3,11,-48
19360407,16,9,-31
19360408,2,-15,-52
19360409,1,19,-75
19360410,8,46,-23
19360411,1,63,-16
19360412,2,94,-14
19360413,1,99,17
19360414,0,82,18
19360415,12,52,10
19360416,12,54,3
19360417,1,146,15
19360418,0,157,56
19360419,19,109,66
19360420,1,97,38
19360421,0,116,0
19360422,10,98,38
19360423,0,153,9
19360424,21,150,62
19360425,13,94,47
19360426,0,123,30
19360427,0,139,-11
19360428,0,152,62
19360429,0,220,76
19360430,2,200,87
19360501,1,158,91
19360502,0,137,77
19360503,0,140,55
19360504,0,109,45
19360505,0,137,60
19360506,58,144,41
19360507,4,169,63
19360508,43,125,68
19360509,0,146,37
19360510,0,169,43
19360511,151,184,79
19360512,8,148,103
19360513,5,135,84
19360514,12,122,73
19360515,0,121,61
19360516,0,127,22
19360517,0,165,35
19360518,0,192,32
19360519,0,202,63
19360520,0,213,108
19360521,0,205,129
19360522,0,195,108
19360523,0,229,103
19360524,0,166,68
19360525,0,173,43
19360526,0,222,70
19360527,48,245,120
19360528,40,220,110
19360529,1,119,63
19360530,0,154,25
19360531,151,191,86
19360601,140,204,119
19360602,9,283,103
19360603,0,189,97
19360604,0,186,54
19360605,0,204,69
19360606,0,231,92
19360607,0,234,110
19360608,0,245,149
19360609,1,235,144
19360610,0,253,146
19360611,0,273,157
19360612,0,279,154
19360613,0,269,142
19360614,20,260,145
19360615,10,265,125
19360616,23,258,148
19360617,466,209,106
19360618,0,221,107
19360619,0,263,130
19360620,0,280,161
19360621,0,299,172
19360622,0,294,176
19360623,9,290,159
19360624,7,286,162
