Date,Precipitation,TMax,TMin
19240401,0,58,-10
19240403,15,19,-3
19240404,4,26,-6
19240405,0,56,-11
19240406,0,58,4
19240407,0,104,8
19240408,0,121,28
19240409,8,63,20
19240410,110,61,39
19240411,0,95,30
19240413,6,56,0
19240414,52,70,-8
19240415,0,91,-13
19240416,0,104,4
19240417,0,126,5
19240418,18,84,40
19240419,0,120,33
19240420,36,115,38
19240421,85,109,46
19240422,0,74,29
19240423,11,53,1
19240424,0,40,1
19240425,0,88,-1
19240426,0,106,31
19240427,29,120,0
19240429,0,122,56
19240501,0,105,52
19240502,0,125,19
19240503,0,130,39
19240504,108,175,70
19240505,8,155,81
19240506,25,149,74
19240507,0,172,44
19240508,0,221,101
19240509,0,235,113
19240510,0,258,115
19240511,0,258,110
19240512,0,252,103
19240513,0,270,131
19240514,0,294,114
19240515,0,233,114
19240516,0,249,104
19240517,13,270,118
19240518,0,182,85
19240519,7,191,50
19240520,2,259,126
19240521,0,172,98
19240522,0,187,73
19240523,0,184,50
19240524,28,247,106
19240525,0,265,127
19240526,0,286,136
19240527,0,284,113
19240528,0,296,123
19240529,0,290,130
19240530,0,303,126
19240531,0,252,137
19240601,0,236,116
19240602,0,238,114
19240603,21,241,123
19240604,0,179,95
19240605,5,153,45
19240606,0,260,113
19240607,0,186,125
19240608,1,232,100
19240609,211,263,150
19240610,178,257,148
19240611,6,177,132
19240612,0,224,95
19240613,0,270,115
19240614,296,292,181
19240615,172,254,175
19240616,7,200,125
19240617,60,225,140
19240618,269,284,168
19240619,53,224,143
19240620,0,258,156
19240621,0,269,148
19240622,0,273,145
19240623,0,296,154
19240624,0,285,166
19240625,0,217,150
19240626,3,174,123
19240627,0,226,98
19240628,0,250,129
19240629,0,188,130
19240630,0,225,95
19250101,0,-4,-36
19250102,0,12,-40
19250103,0,40,-10
19250104,0,97,28
19250105,0,74,17
19250106,4,46,7
19250107,14,16,-23
19250108,18,35,-34
19250109,0,23,5
19250110,20,26,-2
19250112,0,14,-9
19250113,19,25,4
19250114,0,19,0
19250115,0,43,-14
19250116,0,30,-2
19250117,0,24,-4
19250118,0,10,-10
19250119,7,22,-23
19250120,0,16,-15
19250121,0,-8,-46
19250122,0,-3,-52
19250123,0,17,-64
19250124,0,-26,-91
19250125,0,-18,-115
19250126,0,-19,-122
19250127,0,-44,-71
19250128,0,12,-100
19250129,0,57,-28
19250130,50,46,-21
19250131,33,36,2
19250201,5,67,1
19250202,10,25,-2
19250203,0,10,-9
19250204,0,41,-1
19250205,0,20,-3
19250206,0,44,-1
19250207,0,73,2
19250208,11,40,-1
19250209,33,34,-43
19250210,53,53,0
19250211,0,79,-2
19250212,0,79,4
19250213,0,38,-5
19250214,0,76,0
19250215,0,53,6
19250216,0,61,16
19250217,0,96,12
19250218,5,73,8
19250219,24,73,0
19250220,104,86,0
19250221,0,48,-11
19250222,11,2,-44
19250223,61,6,-46
19250224,21,9,-2
19250225,7,-7,-9
19250226,17,12,-4
19250227,0,51,-2
19250228,7,51,2
19250501,0,159,9
19250502,0,195,53
19250503,0,208,88
19250504,36,232,90
19250505,182,195,130
19250506,0,192,113
19250507,0,195,80
19250508,0,219,71
19250509,0,230,82
19250510,0,216,91
19250511,9,228,130
19250512,11,206,92
19250513,32,174,96
19250514,0,242,119
19250515,0,260,83
19250516,0,231,117
19250517,0,192,100
19250518,0,135,65
19250519,0,127,28
19250520,0,122,23
19250521,2,186,63
19250523,9,200,33
19250525,46,264,113
19250526,73,210,132
19250527,11,222,89
19250528,0,245,117
19250529,0,290,155
19250530,0,278,156
19250531,0,258,138
19250601,0,252,180
19250602,0,207,135
19250603,2,294,152
19250604,7,222,110
19250605,38,157,80
19250606,90,141,79
19250607,16,105,57
19250608,4,158,60
19250609,16,148,70
19250610,50,158,91
19250611,24,173,77
19250612,0,208,66
19250613,0,188,104
19250614,88,203,78
19250615,20,152,88
19250616,94,125,71
19250617,6,209,89
19250618,6,161,110
19250619,9,177,104
19250622,0,235,123
19250623,0,256,153
19250624,30,222,105
19250625,24,201,130
19250626,285,196,111
19250627,401,200,135
19250628,36,219,145
19250629,8,220,113
19250630,6,215,138
19250701,133,204,129
19250702,6,215,149
19250703,33,262,112
19250704,0,256,126
19250705,2,265,149
19250706,0,250,120
19250707,0,237,140
19250708,58,211,145
19250709,0,213,135
19250710,3,244,97
19250711,3,267,167
19250712,214,247,150
19250713,0,256,149
19250714,76,238,167
19250715,0,235,163
19250716,0,218,135
19250717,0,218,114
19250718,0,223,102
19250719,0,236,135
19250720,9,245,111
19250721,0,243,115
19250723,54,217,115
19250724,0,268,118
19250725,0,279,123
19250726,0,273,132
19250727,138,258,133
19250728,10,273,140
19250729,0,230,141
19250730,0,243,115
19250731,0,265,140
19261101,0,228,131
19261102,0,143,-6
19261103,0,37,-23
19261104,0,85,4
19261105,0,160,18
19261106,1,125,58
19261107,0,100,55
19261108,1,115,68
19261109,0,121,71
19261110,0,138,72
19261111,0,94,70
19261112,0,71,48
19261113,17,57,38
19261114,1,63,45
19261115,0,137,45
19261116,0,108,20
19261117,3,103,6
19261118,0,105,-4
19261119,0,135,40
19261120,0,158,67
19261121,0,160,56
19261122,0,118,55
19261123,0,127,55
19261124,0,158,50
19261125,0,75,26
19261126,0,64,37
19261127,0,69,0
19261128,0,35,-8
19261129,0,39,-34
19261130,0,14,-43
19270501,49,247,109
19270502,3,155,109
19270503,206,121,86
19270504,0,172,104
19270505,0,206,104
19270506,36,200,107
19270507,0,166,73
19270508,0,135,49
19270509,90,209,38
19270510,21,160,114
19270511,1,143,19
19270512,0,80,-11
19270513,40,110,25
19270514,0,82,5
19270515,1,107,-11
19270516,0,189,35
19270517,0,229,62
19270518,52,244,104
19270519,0,175,54
19270520,5,203,39
19270521,0,176,91
19270522,0,196,60
19270523,0,210,86
19270524,23,195,84
19270525,10,102,70
19270526,36,134,39
19270527,34,137,35
19270528,87,176,49
19270529,1,180,114
19270530,0,200,74
19270531,0,245,101
19270701,47,255,123
19270702,60,290,164
19270703,0,217,145
19270704,2,208,113
19270705,0,205,100
19270706,50,207,98
19270708,0,253,130
19270709,0,271,121
19270710,172,234,150
19270711,1,210,110
19270712,0,267,170
19270713,0,265,135
19270714,39,268,140
19270715,0,267,151
19270716,0,270,157
19270717,0,290,141
19270718,0,316,147
19270719,123,290,151
19270720,417,196,160
19270721,327,180,155
19270722,28,235,154
19270723,76,250,140
19270724,16,298,141
19270725,37,198,104
19270726,1,192,110
19270727,0,215,121
19270728,0,237,116
19270729,0,254,137
19270730,0,260,130
19270731,0,268,140
19270801,0,268,158
19270802,0,287,139
19270803,0,304,154
19270804,0,254,163
19270805,0,239,116
19270806,0,251,114
19270807,0,249,103
19270808,2,247,103
19270809,0,251,129
19270810,0,236,122
19270811,0,249,148
19270812,8,274,127
19270813,189,209,120
19270814,80,219,103
19270815,2,234,107
19270816,4,222,146
19270817,315,185,113
19270818,218,190,125
19270819,1,230,103
19270820,0,240,133
19270821,278,211,143
19270822,7,244,128
19270823,0,269,188
19270824,0,288,166
19270825,0,297,165
19270826,0,225,138
19270827,0,209,102
19270828,70,200,128
19270829,0,224,124
19270830,0,274,150
19270831,278,225,171
19270901,1,192,132
19270902,0,170,110
19270903,0,200,91
19270904,1,198,71
19270905,0,210,67
19270906,1,212,75
19270907,0,205,82
19270908,0,219,80
19270909,0,238,118
19270910,0,242,117
19270911,0,237,105
19270912,0,252,114
19270913,75,185,107
19270914,0,162,70
19270915,0,185,80
19270916,0,170,28
19270917,0,190,85
19270918,60,166,110
19270919,17,126,70
19270920,94,140,73
19270921,43,142,81
19270922,0,232,105
19270923,0,264,135
19270924,3,267,150
19270925,0,274,157
19270926,0,276,164
19270927,0,300,127
19270928,128,230,147
19270930,0,160,120
19281001,85,145,67
19281002,17,85,46
19281003,3,106,40
19281004,0,102,36
19281005,0,112,15
19281006,0,135,-5
19281007,4,143,1
19281008,0,110,19
19281009,1,130,14
19281010,0,160,36
19281011,0,146,55
19281012,60,106,30
19281013,2,95,35
19281014,29,45,0
19281015,0,52,-17
19281016,1,50,0
19281017,1,66,-31
19281018,62,63,17
19281019,59,102,6
19281020,2,107,56
19281021,0,126,21
19281022,0,85,45
19281023,0,103,39
19281024,1,145,46
19281025,2,158,35
19281026,0,95,55
19281027,1,56,40
19281028,2,100,11
19281029,4,131,55
19281030,65,117,47
19281031,0,113,32
19281201,0,25,-11
19281202,232,6,-34
19281204,16,1,-20
19281205,8,-18,-37
19281207,1,8,-25
19281209,0,-22,-46
19281210,0,0,-31
19281211,65,26,-30
19281212,5,27,-5
19281213,64,50,-1
19281214,7,42,0
