Date,Precipitation,TMax,TMin
19250801,0,300,210
19250802,0,320,200
19250803,0,320,265
19250804,0,310,250
19250805,0,280,245
19250806,0,310,200
19250807,0,305,190
19250808,0,310,255
19250809,0,300,250
19250810,0,300,210
19250811,0,295,230
19250812,0,300,265
19250813,0,295,205
19250814,0,295,200
19250815,0,300,200
19250816,0,310,215
19250817,0,310,270
19250824,0,330,270
19250825,0,370,215
19250826,0,340,245
19250827,0,305,250
19250828,0,305,245
19250829,0,300,210
19250830,0,305,205
19250831,0,305,250
19250901,0,310,200
19250902,0,300,230
19250903,0,305,205
19250904,0,355,205
19250905,0,315,235
19250906,0,325,225
19250907,0,335,215
19250908,0,310,230
19250909,0,300,215
19250910,0,310,210
19250911,0,374,220
19250912,0,405,215
19250913,0,305,208
19250914,0,315,275
19250915,0,285,205
19250916,0,305,240
19250917,0,290,210
19250918,0,290,207
19250919,0,316,200
19250920,0,282,200
19250921,0,290,204
19250922,0,300,187
19250923,0,280,260
19250924,0,280,165
19250925,0,282,184
19250926,0,280,197
19250927,0,315,195
19250928,0,385,220
19250929,0,325,225
19250930,0,280,190
19251001,0,310,190
19251002,0,293,230
19251003,0,278,173
19251004,50,270,195
19251005,0,276,168
19251006,0,278,180
19251007,0,273,184
19251008,61,258,207
19251009,0,280,198
19251010,6,280,228
19251011,0,275,180
19251012,0,275,180
19251013,0,320,195
19251014,0,315,193
19251015,0,330,220
19251016,0,290,225
19251017,0,265,200
19251018,15,250,175
19251019,335,228,160
19251020,33,240,155
19251021,0,270,177
19251022,0,258,160
19251023,0,285,218
19251024,0,315,167
19251025,0,330,185
19251026,0,264,176
19251027,0,250,137
19251028,0,250,140
19251029,0,255,155
19251030,0,280,160
19251031,0,265,150
19251101,0,305,155
19251102,30,305,180
19251103,0,225,157
19251104,415,238,117
19251105,0,230,133
19251106,0,245,140
19251107,15,206,158
19251108,0,230,117
19251109,0,290,137
19251110,0,310,150
19251111,0,344,170
19251112,0,255,185
19251113,0,310,178
19251114,0,305,215
19251115,0,240,182
19251116,0,215,126
19251117,215,212,138
19251118,98,225,145
19251119,0,185,155
19251120,0,225,135
19251121,0,230,160
19251122,0,200,135
19251123,0,280,125
19251124,0,270,125
19251125,0,272,130
19251126,0,255,134
19251127,0,195,115
19251128,0,255,130
19251129,0,320,141
19251130,0,250,143
19251201,21,240,114
19251202,0,245,115
19251203,0,245,120
19251204,0,190,78
19251205,20,150,110
19251206,195,150,60
19251207,0,110,48
19251208,85,115,20
19251209,0,154,55
19251210,170,169,54
19251211,0,186,45
19251212,0,210,60
19251213,0,195,75
19251214,0,242,77
19251215,0,245,100
19251216,0,245,80
19251217,0,245,78
19251218,0,245,70
19251219,0,170,50
19251220,0,205,65
19251221,0,240,115
19251222,0,260,115
19251223,0,265,120
19251224,0,156,110
19251225,0,240,120
19251226,0,240,150
19251227,0,235,156
19251228,0,240,95
19251229,0,241,110
19251230,0,275,120
19251231,0,265,125
19260101,0,275,180
19260102,0,170,130
19260103,0,195,100
19260104,65,170,90
19260105,0,165,90
19260106,360,166,90
19260107,125,166,80
19260108,118,145,102
19260109,0,160,100
19260110,0,150,75
19260111,0,159,95
19260112,0,170,80
19260113,0,215,95
19260114,0,256,95
19260121,0,215,100
19260122,0,256,80
19260123,0,264,80
19260124,6,235,80
19260125,0,234,60
19260126,0,225,59
19260131,0,219,80
19260201,0,215,80
19260202,0,235,78
19260203,0,256,80
19260204,0,270,80
19260205,0,242,79
19260206,0,245,77
19260207,0,245,77
19260208,0,270,76
19260209,0,252,78
19260210,0,185,76
19260211,0,225,80
19260212,0,227,82
19260213,40,216,85
19260214,0,245,80
19260215,42,243,100
19260216,119,223,50
19260217,0,246,60
19260218,0,225,90
19260219,0,225,65
19260220,0,215,55
19260221,0,194,80
19260222,0,198,80
19260223,0,196,76
19260224,0,190,77
19260225,0,180,80
19260226,31,187,95
19260227,0,182,85
19260228,0,196,84
19260301,0,205,84
19260302,0,245,90
19260303,0,201,79
19260304,6,234,62
19260305,33,170,90
19260306,0,202,80
19260307,106,205,75
19260308,0,245,62
19260309,109,240,51
19260310,0,241,70
19260311,0,240,75
19260312,30,235,70
19260313,20,192,60
19260314,16,232,71
19260315,0,233,91
19260316,0,185,100
