Date,Precipitation,TMax,TMin
18800301,0,190,42
18800302,0,190,52
18800303,0,180,98
18800304,0,240,80
18800305,0,250,88
18800306,0,220,94
18800307,0,200,82
18800308,0,250,110
18800309,0,220,110
18800310,0,250,110
18800311,0,230,100
18800312,0,250,82
18800313,0,250,72
18800314,0,210,94
18800315,0,220,88
18800316,0,260,72
18800317,0,250,84
18800318,0,290,130
18800319,0,250,100
18800320,0,180,72
18800321,0,210,88
18800322,0,210,82
18800323,0,220,84
18800324,0,260,110
18800325,0,250,84
18800326,0,170,110
18800327,30,210,100
18800328,0,260,74
18800329,20,190,110
18800330,0,240,100
18800331,0,250,82
18800401,0,260,100
18800402,4,190,130
18800403,0,200,80
18800404,0,260,100
18800405,0,270,140
18800406,0,250,110
18800407,0,260,130
18800408,0,290,110
18800409,0,280,120
18800410,0,250,90
18800411,0,250,110
18800412,0,250,100
18800413,0,260,110
18800414,0,280,110
18800415,100,260,190
18800416,0,250,100
18800417,0,260,110
18800418,0,280,110
18800419,0,290,100
18800420,0,320,140
18800421,0,300,140
18800422,0,300,100
18800423,0,300,100
18800424,0,300,130
18800425,0,290,130
18800501,0,310,170
18800502,0,310,150
18800503,0,310,140
18800504,0,310,110
18800505,0,320,170
18800506,0,300,140
18800507,0,280,90
18800508,0,250,120
18800509,0,290,120
18800510,0,320,130
18800511,0,310,190
18800512,0,290,130
18800513,0,290,130
18800514,0,310,120
18800515,0,320,150
18800516,0,360,180
18800517,0,350,160
18800518,0,350,180
18800519,0,340,180
18800520,0,320,170
18800521,0,320,140
18800522,0,320,140
18800523,0,310,130
18800524,0,330,150
18800525,0,320,150
18800526,0,330,170
18800527,0,320,150
18800528,0,350,160
18800529,0,350,160
18800530,0,290,150
18800531,14,320,150
18800601,0,310,170
18800602,0,370,150
18800603,0,360,200
18800604,0,350,160
18800605,0,300,190
18800606,0,310,180
18800607,0,320,182
18800608,90,282,130
18800609,0,316,146
18800610,0,342,170
18800611,0,364,166
18800612,0,360,200
18800613,0,348,158
18800614,0,352,160
18800615,0,348,178
18800616,0,330,180
18800617,0,364,240
18800618,0,388,238
18800619,0,360,226
18800620,0,364,226
18800621,0,368,226
