Date,Precipitation,TMax,TMin
18820102,50,20,-45
18820103,0,10,-45
18820104,0,0,-45
18820105,5,-5,-50
18820106,62,15,-40
18820107,10,5,-80
18820108,3,-65,-120
18820109,0,-40,-125
18820110,32,-25,-115
18820111,3,5,-75
18820112,0,-65,-160
18820113,13,25,-165
18820114,0,35,-55
18820115,5,0,-75
18820116,0,30,-30
18820117,0,50,-55
18820118,0,80,20
18820119,0,100,20
18820120,0,95,40
18820121,0,60,-5
18820122,0,35,-20
18820123,0,30,-20
18820124,30,30,-20
18820125,0,85,-20
18820126,0,90,-10
18820127,0,15,-40
18820128,0,50,-40
18820129,1,10,-50
18820130,0,0,-60
18820131,0,40,-90
18820201,0,55,-55
18820202,0,-5,-100
18820203,0,35,-70
18820204,0,85,20
18820205,0,40,-10
18820206,0,10,-90
18820207,0,-75,-180
18820208,0,-70,-200
18820209,0,70,-75
18820210,0,60,-20
18820211,0,85,-40
18820212,0,30,-65
18820213,8,60,-5
18820214,0,60,-5
18820215,32,15,-50
18820216,2,-15,-75
18820217,0,-25,-90
18820218,45,-5,-115
18820219,33,5,-70
18820220,0,50,-120
18820221,10,-45,-100
18820222,0,45,-100
18820223,0,30,-30
18820224,24,10,-85
18820225,0,50,-50
18820226,37,75,-55
18820227,0,-40,-110
18820228,1,-95,-130
18820301,0,-20,-115
18820302,0,5,-130
18820303,0,-45,-110
18820304,1,-60,-100
18820305,2,15,-90
18820306,12,25,-60
18820307,0,-5,-75
18820308,20,-20,-85
18820309,0,90,-85
18820310,0,85,-10
18820311,0,80,-40
18820312,0,100,-20
18820313,0,95,-5
18820314,0,155,-15
18820315,0,100,-25
18820316,1,70,0
18820317,0,5,-50
18820318,0,50,-75
18820319,0,95,-25
18820320,0,30,-30
18820321,2,65,15
18820322,0,55,0
18820323,0,85,-20
18820324,9,35,-60
18820325,39,35,-5
18820326,0,70,-10
18820327,1,45,-45
18820328,0,60,0
18820329,1,80,-20
18820330,0,15,-30
18820331,0,60,-25
18820401,0,65,-55
18820402,0,90,-60
18820403,0,110,-50
18820404,0,100,-45
18820405,0,130,-50
18820406,0,160,-35
18820407,0,140,-5
18820408,0,160,-10
18820409,0,110,-15
18820410,20,60,-35
18820411,0,10,-60
18820412,8,-20,-60
18820413,0,60,-90
18820414,0,40,-40
18820415,21,0,-50
18820416,45,-10,-60
18820417,0,0,-60
18820418,0,45,-120
18820419,13,25,-70
18820420,0,35,-5
18820421,0,130,-10
18820422,0,60,-30
18820423,111,40,0
18820424,78,40,5
18820425,0,120,10
18820426,44,60,15
18820427,26,70,15
18820428,0,55,25
18820429,5,30,5
18820430,42,65,20
18820501,0,150,15
18820502,0,160,5
18820503,0,160,-10
18820504,0,160,5
18820505,127,70,30
18820506,10,100,25
18820507,3,70,-5
18820508,0,110,-15
18820509,0,110,-30
18820510,0,90,-30
18820511,25,80,-20
18820512,202,50,-5
18820513,44,30,0
18820514,0,95,20
18820515,2,110,20
18820516,3,85,15
18820517,7,120,35
18820518,0,120,35
18820519,0,180,20
18820520,0,160,70
18820521,0,200,35
18820522,0,200,30
18820523,0,180,55
18820524,4,190,70
18820525,0,200,60
18820526,105,125,65
18820527,0,210,70
18820528,0,240,120
18820529,13,220,100
18820530,0,225,110
18820531,18,160,85
18820601,0,115,85
18820602,0,165,70
18820614,0,90,40
18820615,0,150,35
18820616,7,180,35
18820617,13,140,65
18820618,0,155,45
18820619,0,170,30
18820620,0,190,60
18820621,0,220,55
18820622,0,215,75
18820623,0,260,110
18820624,0,250,110
18820625,0,250,105
18820626,0,245,100
18820627,0,310,90
18820628,0,220,85
18820629,0,185,70
18820630,0,215,60
18820701,0,240,105
18820702,0,260,100
18820703,74,215,120
18820704,3,140,90
18820705,0,125,30
18820706,0,170,40
18820707,0,180,80
18820708,0,170,80
18820709,3,195,105
18820710,94,180,120
18820711,221,170,95
18820712,118,145,105
18820713,0,220,90
18820714,0,200,85
18820715,0,215,110
18820716,0,215,100
18820717,0,265,100
18820718,25,260,130
18820719,0,260,135
18820720,0,195,135
18820721,0,260,110
18820722,0,205,85
18820723,0,220,95
18820724,0,205,120
18820725,60,160,130
18820726,0,210,95
18820727,0,215,100
18820728,0,205,70
18820729,0,240,95
18820730,2,220,90
18820731,0,210,120
18820801,11,190,130
18820802,34,210,145
18820803,40,165,130
18820804,23,195,135
18820805,64,170,115
18820806,0,210,135
18820807,0,215,125
18820808,0,250,140
18820809,6,225,140
18820810,0,240,125
18820811,0,250,110
18820812,0,250,125
18820813,0,270,100
18820814,0,225,165
18820815,0,235,165
18820817,0,270,140
18820818,5,250,155
18820819,0,270,140
18820820,0,270,135
18820821,27,240,135
18820822,0,230,155
18820823,136,205,135
18820824,28,190,135
18820825,0,165,125
18820826,3,195,110
18820827,223,150,120
18820828,12,195,115
18820829,0,220,95
18820830,0,200,110
18820831,0,160,75
18820901,0,180,50
