Date,Precipitation,TMax,TMin
19450901,20,306,244
19450902,25,317,250
19450903,0,306,244
19450905,109,294,222
19450906,485,283,222
19450907,140,300,233
19450908,193,300,233
19450909,114,300,239
19450910,18,300,250
19450911,0,306,244
19450912,170,311,228
19450913,932,283,217
19450914,328,294,222
19450915,25,300,244
19450916,33,300,222
19450917,8,311,244
19450918,8,300,250
19450919,239,300,228
19450920,0,306,256
19450921,0,311,244
19450922,23,300,244
19450923,295,294,211
19450924,244,283,217
19450925,13,294,233
19450926,41,300,233
19450927,0,300,233
19450928,109,306,228
19450929,152,278,228
19450930,0,300,233
19451001,211,289,222
19451002,170,278,222
19451003,147,289,239
19451004,43,300,239
19451005,249,267,228
19451006,780,267,211
19451008,3,311,233
19451009,0,300,239
19451010,206,278,222
19451011,160,311,233
19451012,0,294,233
19451013,8,294,233
19451014,0,306,244
19451015,0,306,256
19451016,119,300,233
19451017,0,300,239
19451018,8,300,244
19451019,0,311,239
19451020,0,306,244
19451021,191,300,211
19451022,292,278,211
19451023,41,300,244
19451024,0,300,239
19451025,0,300,244
19451026,0,300,239
19451027,0,300,222
19451028,0,306,222
19451029,168,306,228
19451030,41,289,228
19451031,0,294,256
19451101,5,294,250
19451102,13,294,239
19451103,8,306,233
19451104,89,300,244
19451105,155,294,239
19451106,33,300,250
19451107,38,300,244
19451108,0,306,244
19451109,0,289,244
19451110,10,300,250
19451111,0,294,250
19451112,0,306,244
19451113,0,306,239
19451114,3,306,250
19451115,18,300,256
19451116,38,300,239
19451117,15,300,250
19451118,18,300,244
19451119,10,300,244
19451120,89,289,239
19451121,33,283,244
19451122,10,300,244
19451123,8,300,244
19451124,25,294,239
19451125,0,300,244
19451126,13,306,244
19451127,10,300,244
19451128,13,294,233
19451129,0,300,244
19451130,0,300,239
19451201,0,311,239
19451202,3,289,228
19451203,0,300,239
19451204,20,306,244
19451205,10,306,250
19451206,20,300,244
19451207,5,300,239
19451208,0,300,256
19451209,15,306,250
19451210,15,294,228
19451211,20,294,228
19451212,0,300,239
19451214,8,294,222
19451215,0,306,239
19451216,0,306,239
19451217,53,306,233
19451218,33,294,233
19451219,58,294,233
19451220,20,294,239
19451221,30,300,244
19451222,79,300,250
19451223,0,294,239
19451224,23,289,228
19451225,41,306,233
19451226,64,289,239
19451227,114,300,239
19451231,15,294,250
19460101,528,267,233
19460102,196,278,239
19460103,18,289,244
19460104,0,289,256
19460105,0,283,244
19460106,18,283,228
19460107,3,289,239
19460108,0,294,250
19460109,5,289,250
19460110,0,300,244
19460111,0,294,233
19460112,0,294,228
19460113,0,294,256
19460114,3,300,261
19460115,3,294,244
19460116,3,294,250
19460117,0,300,250
19460118,36,289,244
19460119,3,294,244
19460120,10,294,239
19460121,0,300,239
19460122,33,294,250
19460124,61,289,244
19460125,104,300,244
19460126,0,300,250
19460127,0,294,250
19460128,0,300,233
19460131,0,311,244
19460201,0,311,244
19460203,0,294,239
19460204,3,300,244
19460205,3,306,244
19460206,38,294,228
19460207,0,300,233
19460208,0,300,222
19460213,20,328,239
19460217,3,317,256
19460218,74,339,239
19460219,0,300,233
19460220,0,317,250
19460221,0,339,244
19460222,0,328,244
19460225,84,317,228
19460226,0,333,250
19460227,3,311,256
19460228,5,311,256
19470501,0,306,256
19470502,0,306,250
19470503,0,311,239
19470504,0,306,250
19470505,0,306,267
19470506,15,317,261
19470507,0,311,244
19470508,0,317,261
19470509,917,300,239
19470510,23,311,256
19470511,0,317,256
19470512,3,300,250
19470513,0,306,244
19470514,196,300,244
19470515,348,311,233
19470516,0,306,239
19470517,0,311,261
19470518,0,306,244
19470519,64,311,239
19470520,216,300,256
19470521,645,267,250
19470522,43,311,239
19470523,30,300,256
19470524,13,306,256
19470525,18,306,256
19470526,13,311,256
19470527,0,300,244
19470528,0,306,256
19470529,5,306,250
19470530,33,306,256
19470531,0,311,250
19470601,0,317,244
19470602,23,317,256
19470603,0,322,250
19470604,0,322,250
19470605,0,322,244
19470606,0,333,250
19470607,0,317,256
19470608,46,311,250
19470609,51,311,256
19470610,0,322,250
19470611,33,322,233
19470612,48,322,233
19470613,36,311,256
19470614,13,317,250
19470615,267,328,256
19470616,0,317,250
19470617,0,311,256
19470618,0,311,256
19470619,56,311,261
19470620,0,311,250
19470621,0,311,272
19470622,43,283,256
19470623,5,306,239
19470624,66,311,239
19470625,152,294,256
19470626,0,311,250
19470627,0,306,250
19470628,0,311,222
19470629,0,311,217
19470630,0,322,256
19470701,135,306,256
19470702,559,300,233
19470703,234,306,233
19470704,74,294,228
19470705,76,317,233
19470706,0,306,256
19470707,0,311,244
19470708,0,317,256
19470709,0,311,250
19470710,119,311,228
19470711,0,317,233
19470712,91,300,256
19470713,53,311,244
19470714,0,317,250
19470715,0,317,261
19470716,0,311,261
19470717,124,311,256
19470718,48,311,244
19470719,0,311,256
19470720,130,311,244
19470721,119,306,244
19470722,102,306,244
19470723,25,278,233
19470724,10,294,233
19470725,10,306,244
19470726,13,317,256
19470727,81,311,233
19470728,18,322,233
19470729,20,289,244
19470730,71,300,228
19470731,38,278,239
19470801,0,317,244
19470802,168,289,250
19470803,168,294,233
19470804,168,300,233
19470805,46,311,256
19470806,64,294,239
19470807,61,306,250
19470808,8,294,261
19470809,185,311,250
19470810,89,300,244
19470811,33,300,239
19470812,109,300,217
19470813,74,311,250
19470814,38,311,261
19470815,135,300,233
19470816,0,300,250
19470817,8,311,256
19470818,5,322,256
19470819,30,306,256
19470820,122,322,256
19470821,142,306,244
19470822,127,294,244
19470823,15,306,250
19470824,97,294,244
19470825,71,306,250
19470826,51,300,250
19470827,188,311,244
19470828,218,306,250
