Date,Precipitation,TMax,TMin
18270101,0,22,56
18270102,0,-22,0
18270103,97,-17,-83
18270104,0,0,-78
18270105,0,17,-106
18270106,0,72,-67
18270107,0,94,6
18270108,0,72,56
18270109,0,44,44
18270110,0,22,22
18270111,129,33,17
18270112,0,72,22
18270113,0,100,-22
18270114,0,44,28
18270115,0,94,-11
18270116,0,39,22
18270117,0,22,28
18270118,32,11,11
18270119,0,0,-22
18270120,0,0,-67
18270121,0,-28,-44
18270122,0,-11,-72
18270123,0,6,-72
18270124,0,-17,-44
18270125,0,6,-33
18270126,0,6,-83
18270127,0,56,-22
18270128,0,78,-61
18270129,0,56,17
18270130,0,72,22
18270131,12,72,39
18270201,0,28,39
18270202,0,17,-6
18270203,0,17,-17
18270204,0,11,-50
18270205,0,39,-39
18270206,0,39,-61
18270207,0,17,-22
18270208,0,6,-39
18270209,0,28,-44
18270210,0,17,-44
18270211,0,33,-22
18270212,0,22,-11
18270213,0,44,-11
18270214,0,22,-44
18270215,0,-6,-11
18270216,0,-17,-83
18270217,0,-11,-117
18270218,0,-17,-72
18270219,0,11,-72
18270220,0,22,-100
18270221,0,33,-44
18270222,0,39,-11
18270223,0,44,-83
18270224,0,28,-22
18270225,0,89,-94
18270226,0,117,0
18270227,0,100,78
18270228,200,117,11
18270301,0,67,39
18270302,0,83,6
18270303,163,83,0
18270304,0,89,44
18270305,0,94,-17
18270306,168,94,39
18270307,0,83,11
18270308,0,39,56
18270309,0,89,-22
18270310,0,117,-44
18270311,0,117,22
18270312,0,128,67
18270313,0,94,72
18270314,0,78,67
18270315,96,83,50
18270316,0,83,6
18270317,34,61,56
18270318,0,100,0
18270319,0,122,-11
18270320,7,117,33
18270321,0,128,83
18270322,0,133,67
18270323,0,139,61
18270324,0,83,67
18270325,0,83,56
18270326,0,111,-11
18270327,0,117,11
18270328,0,89,50
18270329,84,83,22
18270330,0,94,11
18270331,0,111,11
18270401,0,150,33
18270402,34,139,83
18270403,0,144,72
18270404,0,172,83
18270405,0,178,67
18270406,0,144,94
18270407,0,172,67
18270408,0,161,6
18270409,0,156,72
18270410,0,150,72
18270411,23,128,56
18270412,0,133,56
18270413,50,139,33
18270414,0,139,17
18270415,0,106,61
18270416,0,111,67
18270417,0,94,28
18270418,0,122,39
18270419,25,106,44
18270420,0,89,33
18270421,0,67,56
18270422,0,94,39
18270423,48,94,22
18270424,23,117,22
18270425,0,139,0
18270426,0,156,-22
18270427,0,210,17
18270428,0,243,-12
18270429,0,254,21
18270430,0,217,47
18270501,0,200,64
18270502,0,194,70
18270503,0,183,53
18270504,0,172,42
18270505,0,139,75
18270506,0,128,86
18270507,159,117,21
18270508,0,167,-34
18270509,0,167,-2
18270510,0,150,-23
18270511,0,155,4
18270512,0,150,4
18270513,0,155,-28
18270514,0,210,4
18270515,33,207,42
18270516,0,195,34
18270517,38,222,57
18270518,74,242,77
18270519,0,238,52
18270520,0,239,34
18270521,0,217,133
18270522,0,214,71
18270523,0,183,86
18270524,0,196,73
18270525,32,206,16
18270526,0,189,46
18270527,42,189,51
18270528,0,194,86
18270529,30,217,91
18270530,0,194,58
18270531,0,190,-12
18270601,0,193,53
18270602,0,184,42
18270603,0,145,20
18270604,72,179,47
18270605,0,145,53
18270606,0,184,47
18270607,186,212,37
18270608,0,240,4
18270609,0,212,58
18270610,0,234,81
18270611,0,223,64
18270612,0,234,58
18270613,0,195,70
18270614,0,206,64
18270615,0,238,96
18270616,10,251,96
18270617,0,245,96
18270618,0,223,102
18270619,0,218,70
18270620,12,145,130
18270621,0,201,37
18270622,9,190,37
18270623,0,206,70
18270624,0,234,37
18270625,0,241,75
18270626,0,227,41
18270627,6,245,94
18270628,61,262,97
18270629,53,244,100
18270630,0,218,81
18270701,16,229,101
18270702,151,256,91
18270703,0,240,75
18270704,0,245,64
18270705,18,268,113
18270706,0,262,47
18270707,0,290,130
18270708,0,268,91
18270709,0,240,100
18270710,0,234,86
18270711,0,234,102
18270712,0,273,47
18270713,0,244,81
18270714,0,234,58
18270715,0,295,55
18270716,0,279,64
18270717,0,229,86
18270718,0,218,107
18270719,4,218,91
18270720,33,218,102
18270721,0,223,58
18270722,0,268,64
18270723,83,262,124
18270724,0,245,124
18270725,0,234,124
18270726,31,256,70
18270727,37,268,102
18270728,0,279,96
18270729,5,240,103
18270730,0,273,162
18270731,0,278,75
18270801,0,289,86
18270802,0,255,64
18270803,0,233,70
18270804,13,211,113
18270805,0,228,102
18270806,15,233,81
18270807,0,233,47
18270808,0,244,37
18270809,0,233,58
18270810,12,205,53
18270811,0,211,53
18270812,24,211,70
18270813,0,233,37
18270814,35,222,107
18270815,69,217,130
18270816,0,217,96
18270817,255,172,96
18270818,22,194,91
18270819,0,194,70
18270820,0,189,81
18270821,11,206,111
18270822,0,222,111
18270823,0,176,111
18270824,0,159,117
18270825,0,156,116
18270826,0,197,99
18270827,0,189,57
18270828,0,172,111
18270829,1,183,98
18270830,0,183,66
18270831,0,200,115
18270901,0,194,72
18270902,0,189,78
18270903,0,161,94
18270904,0,172,117
18270905,0,156,111
18270906,0,156,78
18270907,0,178,78
18270908,0,178,94
18270909,0,206,122
18270910,148,217,133
18270911,45,178,167
18270912,97,183,144
18270913,11,194,100
18270914,0,189,144
18270915,0,194,150
18270916,0,200,156
18270917,0,206,150
18270918,0,150,150
18270919,0,183,78
18270920,130,178,78
18270921,0,167,72
18270922,16,167,89
18270923,16,167,69
18270924,0,178,72
18270925,0,194,94
18270926,0,206,117
18270927,178,183,111
18270928,0,167,100
18270929,0,183,122
18270930,241,178,128
18271001,0,178,111
18271002,0,144,111
18271003,0,144,100
18271004,0,156,72
18271005,0,161,78
18271006,0,150,78
18271007,0,156,72
18271008,0,161,100
18271009,387,122,117
18271010,0,117,67
18271011,213,117,72
18271012,0,128,67
18271013,0,133,78
18271014,0,161,128
18271015,0,167,94
18271016,0,161,133
18271017,0,167,94
18271018,0,167,56
18271019,0,106,100
18271020,16,150,97
18271021,0,150,141
18271022,48,133,106
18271023,148,156,111
18271024,166,150,94
18271025,0,156,100
18271026,44,156,117
18271027,0,83,111
18271028,0,83,78
18271029,117,100,6
18271030,0,111,17
18271031,13,111,39
18271101,0,111,11
18271102,0,106,33
18271103,0,139,6
18271104,0,139,79
18271105,0,128,78
18271106,0,122,106
18271107,0,100,89
18271108,0,128,72
18271109,0,117,83
18271110,15,122,72
