Date,Precipitation,TMax,TMin
19820311,0,303,189
19820508,0,367,246
19820517,0,351,237
19820521,0,372,262
19820525,0,379,249
19820610,20,301,238
19820611,0,306,244
19820703,0,339,244
19820708,0,312,238
19820710,0,325,272
19820716,0,333,272
19820808,10,300,256
19820821,0,327,272
19820823,0,298,253
19820824,10,317,256
19820826,0,322,261
19820908,0,351,278
19820914,0,311,269
19820917,0,341,256
19820919,0,336,242
19820924,0,342,233
19820927,0,332,267
19821007,0,328,239
19821009,0,326,244
19821010,0,329,236
19821015,0,333,221
19821016,0,289,227
19821018,0,329,228
19821020,0,329,228
19821026,0,309,211
19821027,0,318,214
19821029,0,317,200
19821030,0,316,206
19821101,0,312,206
19821104,0,304,197
19821107,0,296,189
19821108,0,300,192
19821112,0,268,194
19821116,0,291,173
19821119,0,300,170
19821120,0,300,177
19821121,0,294,179
19821125,0,268,133
19821126,0,272,118
19821201,0,261,104
19821204,0,259,111
19821205,0,259,134
19821213,0,267,147
19821214,0,264,151
19821217,0,262,124
19821222,0,254,136
19821223,0,247,128
19821228,0,254,116
19821229,0,261,144
19821230,0,246,128
19830101,0,228,99
19830102,0,228,94
19830106,0,217,94
19830107,0,225,83
19830108,0,231,80
19830112,0,231,108
19830113,0,227,111
19830114,0,227,106
19830117,0,254,122
19830118,0,250,108
19830120,0,256,118
19830128,0,278,127
19830130,0,218,144
19830201,0,223,121
19830203,0,239,107
19830213,0,277,106
19830215,0,304,150
19830216,0,321,168
19830218,0,272,153
19830224,0,289,144
19830225,0,279,162
19830307,0,308,142
19830308,0,308,144
19830310,0,322,126
19830311,0,343,189
19830314,0,328,172
19830315,0,346,211
19830323,0,300,158
19830325,0,317,144
19830327,0,354,194
19830328,0,367,217
19830402,0,344,183
19830404,0,372,228
19830408,0,383,239
19830409,0,383,228
19830414,0,322,212
19830415,0,290,228
19830418,0,332,211
19830419,0,324,211
19830423,0,361,208
19830501,0,261,196
19830506,0,292,208
19830512,41,300,234
19830518,0,317,229
19830520,170,339,239
19830523,0,311,222
19830526,0,340,256
19830528,0,361,272
19830601,0,359,278
19830609,0,317,250
19830610,0,350,250
19830614,0,339,267
19830615,0,347,272
19830621,0,350,256
19830623,0,333,267
19830624,0,328,272
19830701,0,319,269
19830708,0,333,275
19830709,0,333,283
19830713,0,344,283
19830716,0,342,282
19830719,0,338,272
19830726,30,292,261
19830728,30,310,242
19830731,0,322,272
19830807,0,364,253
19830808,0,334,278
19830810,0,322,261
19830811,10,326,267
19830813,0,333,271
19830817,0,344,278
19830818,0,328,283
19830820,119,334,267
19830826,0,311,250
19830827,0,322,250
19830828,0,317,263
19830829,61,318,272
19830913,0,317,271
19830928,0,322,247
19830930,0,328,267
19831005,0,339,283
19831016,0,294,233
19831017,0,306,225
19831023,0,322,244
19831025,0,300,231
19831030,0,334,210
19831103,0,311,200
19831111,0,303,194
19831112,0,294,169
19831113,0,317,172
19831124,0,300,165
19831125,0,300,160
19831126,0,300,165
19831127,0,315,165
19831128,0,315,165
19831129,0,315,163
19831130,0,287,165
19831201,0,290,155
19831202,0,290,147
19831203,0,283,154
19831204,0,282,150
19831206,0,280,134
19831207,0,270,126
19831214,0,265,125
19831219,0,256,115
19831220,0,260,115
19831221,0,263,122
19831222,0,265,130
