Date,Precipitation,TMax,TMin
19080517,34,158,90
19080518,0,213,149
19080519,0,226,128
19080520,0,236,103
19080521,0,221,65
19080522,355,268,90
19080523,0,198,98
19080524,77,165,94
19080525,3,143,98
19080526,13,174,84
19080527,9,163,69
19080528,6,191,94
19080529,0,256,125
19080530,19,303,134
19080531,0,294,154
19080601,0,314,162
19080602,0,281,164
19080603,0,260,150
19080604,0,278,134
19080605,24,230,114
19080606,28,152,105
19080607,6,105,64
19080608,0,178,39
19080609,2,177,86
19080610,0,207,86
19080611,0,221,53
19080612,1,249,79
19080613,42,229,116
19080614,112,274,113
19080615,0,202,121
19080616,11,300,99
19080617,6,320,170
19080618,0,268,134
19080619,0,295,136
19080620,0,260,155
19080621,0,241,120
19080622,0,241,87
19080623,0,268,115
19080624,0,254,95
19080625,0,249,95
19080626,0,210,124
19080627,0,256,135
19080628,0,251,65
19080629,0,265,123
19080630,0,236,120
19080701,0,248,75
19080702,0,268,101
19080703,14,185,144
19080704,102,206,142
19080705,118,194,116
19080706,29,194,121
19080707,46,204,101
19080708,20,211,110
19080709,95,171,78
19080710,0,221,126
19080711,0,275,135
19080712,11,340,135
19080713,84,294,162
19080714,0,250,151
19080715,3,231,110
19080716,0,231,94
19080717,0,242,95
19080718,0,272,148
19080719,62,308,148
19080720,0,281,155
19080721,0,241,164
19080722,0,241,140
19080723,0,241,150
19080724,0,245,136
19080725,79,283,144
19080726,1,297,164
19080727,0,285,154
19080728,0,312,131
19080729,0,302,157
19080730,0,294,165
19080731,33,211,125
19080801,25,200,101
19080802,25,198,99
19080803,0,224,114
19080804,0,193,139
19080805,0,239,108
19080806,0,265,131
19080807,0,280,139
19080808,0,236,120
19080809,0,220,135
19080810,0,229,110
19080811,44,242,101
19080812,58,160,84
19080813,0,164,59
19080814,51,185,69
19080815,22,184,98
19080816,0,204,77
19080817,0,208,94
19080818,0,231,99
19080819,0,236,93
19080820,0,229,94
19080821,0,267,84
19080822,23,249,135
19080823,64,204,110
19080824,0,191,101
19080825,0,233,74
19080826,4,224,120
19080827,51,241,149
19080828,7,210,121
19080829,12,213,123
19080830,0,219,118
19080831,17,210,89
19080901,0,184,64
19080902,34,159,94
19080903,0,171,53
19080904,9,175,93
19080905,17,174,75
19080906,0,155,73
19080907,0,170,104
19080908,0,263,46
19080909,0,280,119
19080910,0,215,70
19080911,0,184,89
19080912,0,190,59
19080913,16,164,58
19080914,9,175,69
19080915,0,188,83
19080916,28,178,63
19080917,0,164,83
19080918,0,207,38
19080919,0,200,55
19080920,0,174,43
19080921,0,173,50
19080922,0,194,35
19080923,0,205,30
19080924,0,189,28
19080925,0,212,43
19080926,2,218,64
19080927,71,179,91
19080928,0,158,85
19080929,0,192,64
19080930,0,209,59
19081001,0,241,75
19081002,0,251,75
19081003,0,251,84
19081004,0,266,99
19081005,0,210,80
19081006,0,166,29
19081007,0,210,9
19081008,0,196,19
19081009,0,211,10
19081010,0,214,19
19081011,0,210,49
19081012,0,183,32
19081013,0,183,64
19081014,0,206,34
19081015,0,126,28
19081016,0,138,69
19081017,24,120,63
19081018,0,89,54
19081019,0,60,-26
19081020,0,44,-76
19081021,0,44,-81
19081022,0,53,-37
19081023,0,42,-60
19081024,2,43,-9
19081025,0,104,38
19081026,0,139,4
19081027,0,146,4
19081028,0,102,3
19081029,0,172,3
19081030,0,160,45
19081031,0,98,0
19081101,0,78,1
19081102,0,75,26
19081103,0,67,-33
19081104,0,67,-80
19081105,3,51,-80
19081106,0,46,-41
19081107,0,49,-47
19081108,0,9,-41
19081109,0,27,-75
19081110,0,-5,-99
19081111,0,55,-86
19081112,15,49,-91
19081113,0,41,-2
19081114,0,20,-61
19081115,0,-11,-91
19081116,0,35,-121
19081117,2,41,-72
19081118,0,94,30
19081119,11,80,40
19081120,16,68,-13
19081121,22,33,2
19081122,42,47,1
19081123,12,78,33
19081124,0,76,19
19081125,12,56,-22
19081126,16,78,29
19081127,0,70,24
19081128,0,96,10
19081129,0,68,-16
19081130,0,89,28
19081201,4,94,23
19081202,1,68,37
19081203,12,79,-14
19081204,0,23,-28
19081205,0,15,-71
19081206,0,-14,-90
19081207,0,9,-49
19081208,0,50,4
19081209,0,45,-14
19081210,0,39,-8
19081211,25,11,-29
19081212,0,19,-33
19081213,0,25,-39
19081214,0,67,-9
19081215,0,70,9
19081216,0,37,-29
19081217,0,25,-44
19081218,0,28,-29
19081219,0,39,-20
19081220,0,28,0
19081221,0,15,-34
19081222,0,3,-52
19081223,0,15,-19
19081224,0,3,-36
19081225,0,-2,-45
19081226,28,8,-102
19081227,15,-78,-173
19081228,0,-100,-223
19081229,27,-99,-218
19081230,44,-127,-153
19081231,0,-102,-211
19090101,0,-104,-222
19090102,0,-38,-223
19090103,0,22,-44
19090104,0,41,14
19090105,0,54,39
19090106,0,59,-19
19090107,42,38,1
19090108,4,29,5
19090109,12,19,-25
19090110,0,20,-42
19090111,0,18,-44
19090112,35,49,0
19090113,24,18,-6
19090114,31,27,-5
19090115,57,69,4
19090116,0,43,-24
19090117,0,42,4
19090118,0,33,-15
19090119,0,17,-28
19090120,0,13,-22
19090121,0,4,-19
19090122,0,1,-44
19090123,0,-3,-55
19090124,0,-5,-89
19090125,0,13,-97
19090126,0,36,-96
19090127,0,-12,-69
19090128,0,-22,-69
19090129,0,-24,-94
19090130,36,0,-94
19090131,0,1,-36
19090201,0,4,-67
19090202,55,11,-90
19090203,127,54,-41
19090204,5,73,34
19090205,69,44,0
19090206,0,23,-61
19090207,0,-9,-91
19090208,0,10,-76
19090209,0,-15,-119
19090210,0,-25,-86
19090211,0,-45,-127
19090212,0,-55,-152
19090213,1,-4,-148
19090214,11,-10,-58
19090215,0,49,-10
19090216,10,31,-21
19090217,7,31,-51
19090218,6,30,-35
19090219,0,30,-81
19090220,0,9,-16
19090221,0,8,-15
19090222,0,14,-34
19090223,0,-13,-76
19090224,0,-12,-57
19090225,0,-32,-73
19090226,0,-28,-61
19090227,13,16,-64
19090228,62,9,-41
19090301,0,15,-40
19090302,165,-10,-42
19090303,0,-6,-71
19090304,0,30,-132
19090305,0,29,-131
19090306,0,47,-121
19090307,0,40,-162
19090308,0,13,-67
19090309,0,18,-58
19090310,0,15,-26
19090311,0,1,-46
19090312,0,-5,-36
19090313,0,17,-25
19090314,3,34,-66
19090315,0,13,-83
19090316,0,3,-103
19090317,0,35,-71
19090318,0,39,-81
19090319,0,56,-69
19090320,0,95,-16
19090321,15,57,-10
19090322,0,77,-2
19090323,0,90,-2
19090324,23,47,3
19090325,35,79,4
19090326,0,120,28
19090327,1,64,0
19090328,0,89,-7
19090329,0,144,1
19090330,0,193,0
19090331,19,146,55
19090401,4,119,18
19090402,0,68,-21
19090403,1,64,-37
19090404,0,64,-46
19090405,0,82,-37
19090406,0,109,-32
19090407,0,161,9
19090408,0,131,10
19090409,23,104,34
19090410,7,95,48
19090411,28,79,39
19090412,2,160,34
19090413,23,66,14
19090414,34,77,1
19090415,13,73,4
19090416,0,100,-11
19090417,0,144,1
19090418,0,190,24
19090419,22,134,57
19090420,0,144,9
19090421,0,100,29
19090422,0,133,-6
19090423,37,124,4
19090424,15,205,30
19090425,0,220,99
19090426,0,204,59
19090427,18,226,104
19090428,4,163,92
19090429,19,140,50
19090430,81,40,23
19090501,14,110,14
19090502,0,106,9
19090503,0,128,3
19090504,0,109,5
19090505,0,193,16
19090506,0,145,14
19090507,0,143,30
19090508,0,113,30
19090509,35,142,18
19090510,0,106,40
19090511,0,155,19
19090512,0,189,68
19090513,0,153,59
19090514,0,105,-1
19090515,0,144,0
19090516,0,158,0
19090517,104,214,60
19090518,0,150,70
19090519,0,183,34
19090520,0,171,64
19090521,0,192,14
19090522,0,245,43
19090523,0,262,64
19090524,0,238,121
19090525,0,184,90
19090526,3,197,58
19090527,100,148,99
19090528,135,137,91
19090529,0,164,120
19090530,0,201,125
19090531,0,224,135
19090601,0,259,78
19090602,8,315,90
19090603,0,201,103
19090604,0,216,53
19090605,51,219,114
19090606,0,194,101
19090607,0,201,73
19090608,9,175,72
19090609,0,165,107
19090610,12,137,68
19090611,55,166,90
19090612,0,151,88
19090613,0,183,58
19090614,0,163,82
19090615,0,186,53
19090616,0,224,69
19090617,0,242,90
19090618,0,216,125
19090619,18,204,94
19090620,8,206,67
19090621,0,254,134
19090622,45,281,151
19090623,176,204,110
19090624,10,226,79
19090625,0,230,94
19090626,0,243,84
19090627,4,215,140
19090628,8,178,132
19090629,0,229,101
19090630,66,231,94
19090701,18,182,126
19090702,0,184,109
19090703,10,231,63
19090704,0,252,87
19090705,40,244,126
19090706,42,250,111
19090707,22,217,128
19090708,0,191,88
19090709,8,202,116
19090710,0,224,131
19090711,0,211,139
19090712,9,198,136
19090713,0,181,120
19090714,0,223,110
19090715,0,244,102
19090716,62,222,110
19090717,0,224,110
19090718,0,238,101
19090719,0,230,140
19090720,48,195,96
19090721,0,236,64
19090722,41,211,129
19090723,56,226,130
19090724,7,214,130
19090725,16,244,83
19090726,17,232,121
19090727,0,215,125
19090728,40,230,98
19090729,0,180,105
19090730,118,179,129
19090731,9,198,108
19090801,0,213,106
19090802,284,209,111
19090803,0,159,120
19090804,0,191,116
19090805,0,232,98
19090806,0,247,100
19090807,0,265,105
19090808,0,269,125
19090809,0,267,95
19090810,0,275,128
19090811,0,233,105
19090812,0,246,131
19090813,0,236,140
19090814,13,194,110
19090815,0,219,97
19090816,0,265,154
19090817,37,286,119
19090818,46,278,124
19090819,0,225,110
19090820,0,254,105
19090821,0,274,103
19090822,0,289,121
19090823,0,226,118
19090824,0,249,75
19090825,0,254,105
19090826,0,256,139
19090827,133,231,142
19090828,0,201,125
19090829,0,234,95
19090830,39,250,105
