Date,Precipitation,TMax,TMin
19601110,0,239,139
19601112,0,272,172
19601115,0,300,200
19601116,0,261,178
19601120,0,211,89
19601121,0,200,122
19601124,0,200,139
19601125,0,211,150
19601127,0,211,128
19601129,0,228,150
19601130,0,222,161
19601202,0,211,122
19601203,0,222,122
19601204,0,200,150
19601206,0,172,139
19601207,0,222,128
19601208,0,222,122
19601209,0,222,139
19601210,0,211,139
19601211,0,200,128
19601212,0,178,128
19601213,0,178,150
19601214,0,222,150
19601215,0,222,139
19601216,0,228,100
19601217,0,222,100
19601218,0,211,89
19601219,0,189,89
19601223,0,189,128
19601224,0,189,122
19601225,10,200,122
19601229,0,211,172
19610101,51,139,122
19610102,0,172,100
19610103,0,189,89
19610105,0,161,100
19610106,0,178,72
19610108,0,161,100
19610109,0,172,111
19610112,0,172,72
19610113,0,189,78
19610114,0,189,100
19610115,0,150,111
19610116,0,139,78
19610117,20,172,100
19610118,30,189,100
19610121,0,89,78
19610123,61,78,39
19610124,0,111,39
19610127,0,161,78
19610128,0,178,100
19610129,0,161,100
19610130,0,161,89
19610131,0,172,72
19610201,0,139,89
19610202,0,161,50
19610203,119,161,122
19610204,150,172,100
19610206,160,161,111
19610208,20,172,89
19610209,30,178,89
19610210,41,189,100
19610211,89,161,89
19610212,30,161,100
19610213,89,150,89
19610216,0,150,72
19610217,0,172,61
19610223,0,189,89
19610224,0,189,78
19610225,0,172,61
19610226,0,150,61
19610301,30,111,28
19610302,10,139,22
19610303,0,172,50
19610304,0,178,89
19610305,0,178,50
19610306,0,172,72
19610307,3,150,61
19610309,0,172,72
19610310,0,178,78
19610311,0,189,89
19610312,0,178,50
19610313,0,200,122
19610317,0,178,78
19610318,0,211,78
19610319,0,222,128
19610320,0,189,122
19610321,0,189,122
19610323,0,200,89
19610324,0,211,111
19610325,0,150,111
19610326,0,172,50
19610327,0,200,72
19610328,0,222,172
19610329,20,189,150
19610330,211,150,128
19610331,0,172,128
19610401,0,172,89
19610402,0,178,78
19610403,0,222,122
19610404,0,222,111
19610406,51,172,139
19610408,0,200,139
19610409,0,200,128
19610410,0,200,139
19610411,0,261,128
19610412,0,200,172
19610413,0,200,172
19610414,20,189,139
19610415,0,200,122
19610416,0,200,89
19610417,0,211,111
19610418,0,211,100
19610419,0,222,100
19610420,0,222,122
19610421,0,228,111
19610422,0,222,128
19610423,0,211,139
19610424,0,222,150
19610425,0,261,128
19610427,0,222,150
19610428,3,222,139
19610429,0,222,139
19610430,0,222,128
19610501,0,228,122
19610502,0,350,189
19610504,0,222,128
19610506,41,211,161
19610507,89,172,139
