Date,Precipitation,TMax,TMin
19730103,0,80,-10
19730109,0,30,-20
19730111,0,140,-50
19730117,0,100,-10
19730120,3,110,10
19730121,41,80,10
19730123,0,80,-50
19730127,20,90,40
19730202,0,50,-30
19730204,0,120,-50
19730205,0,150,0
19730208,0,150,-40
19730214,30,90,-10
19730215,20,70,-10
19730217,0,70,-30
19730218,0,60,-30
19730223,41,90,40
19730225,221,90,40
19730226,239,80,50
19730227,30,60,30
19730301,0,150,-50
19730305,0,210,30
19730306,0,90,40
19730308,0,90,-30
19730309,0,120,-20
19730310,0,110,-30
19730311,0,80,-20
19730313,3,60,10
19730314,0,50,0
19730318,0,120,0
19730322,0,170,0
19730323,0,190,0
19730324,0,210,0
19730326,41,100,20
19730327,3,150,-10
19730329,201,120,60
19730330,3,100,40
19730401,0,130,40
19730402,0,170,0
19730403,10,110,40
19730405,0,200,0
19730406,0,240,50
19730407,0,120,50
19730409,30,70,10
19730413,10,120,50
19730414,0,130,50
19730415,0,140,0
19730416,0,140,0
19730417,0,160,20
19730418,0,160,30
19730419,0,130,80
19730420,0,100,50
19730421,0,130,0
19730423,3,120,50
19730426,0,200,50
19730503,0,230,70
19730509,0,140,60
19730513,0,210,30
19730514,0,260,100
19730516,0,220,120
19730518,0,200,90
19730519,0,200,70
19730521,30,210,70
19730525,0,290,80
19730530,0,240,80
19730605,300,150,110
19730606,140,220,110
19730607,3,210,100
19730608,0,220,120
19730609,0,210,110
19730610,0,220,100
19730611,0,210,150
19730617,0,220,140
19730618,0,240,140
19730624,0,230,110
19730625,0,280,100
19730626,0,280,120
19730629,0,240,160
19730630,0,300,110
19730701,0,270,160
19730703,0,290,180
19730704,0,290,160
19730705,61,180,150
19730706,0,230,110
19730707,0,230,150
19730708,10,240,170
19730709,0,260,160
19730710,0,280,160
19730712,0,230,170
19730714,91,200,150
19730717,0,230,90
19730718,13,220,120
19730719,0,230,140
19730723,5,230,90
19730724,99,210,160
19730726,0,220,100
19730727,0,240,90
19730804,0,220,140
19730807,0,240,160
19731001,51,120,60
19731004,0,220,40
19731006,79,170,110
19731007,5,190,80
19731010,0,220,70
19731013,86,200,90
19731027,0,220,40
19731030,0,180,40
19731102,0,170,70
19731104,10,200,120
19731109,0,170,-10
19731114,0,150,70
19731116,0,130,10
19731117,0,130,30
19731118,0,160,-10
19731119,0,180,10
19731120,0,170,0
19731121,0,180,0
19731122,0,200,10
19731129,221,110,-10
19731130,221,100,60
19731204,15,70,-30
19731205,10,130,50
19731207,0,130,50
19731210,0,60,-50
19731211,0,100,-40
19731213,5,100,40
19731214,71,90,70
19731221,30,140,40
19731222,3,100,10
19731229,0,110,-50
19740103,0,100,-50
19740105,0,170,0
19740106,20,140,10
19740108,10,110,0
19740118,0,100,-10
19740130,0,80,-40
19740203,119,70,10
19740204,140,100,0
19740207,320,70,20
19740209,0,180,30
19740217,61,60,20
19740218,0,90,30
19740323,0,180,20
19740326,0,180,50
19740328,140,170,80
19740329,5,120,80
19740330,41,120,70
19740409,0,200,70
19740410,0,150,100
19740411,89,110,70
19740414,5,160,90
19740417,0,140,40
19740419,0,150,0
19740421,0,180,50
19740426,5,120,60
19740427,20,120,50
19740430,5,140,40
19740501,71,130,60
19740504,89,110,40
19740505,71,110,70
19740507,104,130,50
19740509,0,200,50
19740510,30,180,80
19740512,0,230,30
19740514,61,220,120
19740517,0,190,100
19740519,0,240,100
19740520,0,230,110
19740521,0,210,130
19740522,0,210,140
19740523,13,170,90
19740524,51,130,70
19740525,71,130,30
19740526,3,200,70
19740527,0,210,90
19740528,0,200,120
19740602,0,230,60
19740605,0,230,140
19740606,36,170,110
19740614,0,210,70
19740628,180,240,150
19740630,0,260,130
19740702,0,320,140
19740704,0,210,120
19740706,30,210,140
19740708,0,290,110
19740709,0,250,160
19740710,0,240,160
19740711,0,320,110
19740712,0,310,160
19740714,170,180,130
19740715,0,240,120
19740718,41,190,90
19740719,10,200,90
19740720,0,210,80
19740721,0,230,150
19740726,0,260,90
19740729,0,330,160
19740731,20,210,160
19740803,0,290,170
19740804,10,200,170
19740807,0,190,150
19740808,0,230,110
19740810,0,240,140
19740811,3,230,120
19740815,0,350,160
19740823,0,230,140
19740824,0,240,110
19741006,0,160,40
19741023,0,110,-10
19741024,3,140,40
19741031,140,100,20
19741102,0,160,10
19741103,0,140,40
19741107,0,110,0
19741112,0,130,20
19741115,0,220,130
19741116,20,180,60
19741117,0,160,30
19741121,5,160,40
19741122,20,160,60
19741123,170,100,50
19741129,99,90,80
19741204,0,90,40
19741205,0,120,40
19741208,0,110,0
19741215,0,100,-30
19741216,0,100,10
19741217,0,110,10
19750426,0,200,70
19750429,30,220,110
19750501,0,180,20
19750502,0,210,40
19750505,0,110,50
19750506,0,150,30
19750507,0,150,40
19750508,119,110,70
19750510,249,140,80
19750511,269,120,80
19750516,0,200,70
19750517,0,210,90
19750520,0,240,120
19750521,0,230,130
19750523,0,180,120
19750524,0,140,70
19750527,5,180,70
19750528,15,150,100
19750602,30,160,60
19750603,0,150,50
19750605,0,240,50
19750607,0,200,120
19750608,0,200,140
19750611,5,150,130
19750612,99,200,130
19750613,0,210,140
19750618,0,190,100
19750621,0,240,110
19750625,0,270,120
19750629,8,260,160
19750701,0,230,70
19750702,0,250,80
19750703,5,210,100
19750704,0,190,140
19750705,0,220,110
19750706,0,270,100
19750708,0,240,170
19750709,3,240,170
19750710,0,280,140
19750711,0,250,160
19750715,0,250,170
19750716,0,280,170
19750717,0,230,160
19750718,135,220,150
19750720,0,270,130
19750726,0,260,100
19750727,0,280,130
19750729,0,320,150
19750730,5,320,160
19750731,0,360,180
19750801,0,280,180
19750802,0,340,170
19750803,0,330,200
19750804,0,350,180
19750805,10,250,180
19750806,0,330,140
19750807,0,330,190
19750808,20,340,190
19750810,25,200,150
19750811,0,230,140
19750812,0,240,140
19750819,0,270,150
19750824,0,210,90
19750827,0,230,120
19750828,0,260,110
19750829,0,280,130
19750830,0,220,170
19750901,10,190,110
19750902,0,210,70
19750903,0,240,110
19750904,0,250,110
19750905,0,240,160
19750906,99,230,130
19750907,10,210,140
19750908,0,220,130
19750909,0,240,130
19750912,5,220,100
19750913,0,230,100
19750918,0,220,90
19750919,0,220,80
19750922,0,230,90
19750923,0,270,100
19750925,0,240,100
19750927,0,250,130
19750928,0,230,150
19750929,0,290,130
19751001,0,240,70
19751002,0,260,120
19751003,0,220,160
19751005,0,190,70
19751007,0,240,90
19751009,0,160,120
19751010,0,150,80
19751011,20,120,30
19751012,10,80,10
19751013,0,130,10
19751015,0,180,70
19751018,13,120,40
19751019,0,150,50
19751020,0,160,20
19751021,0,210,10
19751022,0,240,80
19751025,0,170,80
19751026,0,190,60
19751027,0,190,50
19751029,0,230,70
19751103,0,140,0
19751104,0,140,20
19751105,0,150,20
19751106,10,120,40
19751109,0,110,-20
19751110,0,150,-20
19751111,0,180,-20
19751115,0,200,60
19751118,170,50,30
19751120,25,110,40
19751122,0,80,-20
19751123,0,110,-40
19751124,0,110,0
19751125,0,130,20
19751126,20,130,20
19751127,61,110,20
19751129,20,130,70
19751201,20,100,30
19751205,0,100,0
19751210,0,80,-30
19751211,0,160,-10
19751213,10,70,50
19751217,0,120,-10
19751219,0,0,-10
19751220,0,0,-30
19751221,0,20,-10
19751222,0,30,-30
19751223,0,20,-50
19751224,0,80,-80
19751228,0,20,-20
19751229,0,90,-30
19751231,10,60,30
19760105,0,110,0
19760106,0,100,-40
19760107,0,120,-40
19760108,0,170,-20
19760110,0,90,50
