Date,Precipitation,TMax,TMin
19490101,0,125,37
19490102,0,165,48
19490103,0,163,27
19490104,0,180,25
19490105,0,88,-10
19490106,0,62,5
19490107,0,75,-19
19490108,0,50,-51
19490109,79,19,-22
19490110,0,26,0
19490111,0,51,-30
19490112,4,27,-20
19490113,0,22,-4
19490114,37,15,-10
19490115,0,10,-81
19490116,5,28,-50
19490117,105,23,-90
19490118,198,35,-98
19490119,0,54,7
19490120,0,84,22
19490121,1,75,15
19490122,2,65,4
19490123,0,13,-55
19490124,0,10,-80
19490125,0,2,-80
19490126,0,34,-71
19490127,0,35,-67
19490128,0,40,-74
19490129,0,30,-70
19490130,0,60,-55
19490131,0,98,-15
19490201,2,13,-34
19490202,4,-26,-93
19490203,0,-27,-117
19490204,0,-6,-144
19490205,0,25,-50
19490206,0,43,-40
19490207,0,43,-95
19490208,0,99,-67
19490209,0,99,-35
19490210,0,72,-9
19490211,0,77,2
19490212,0,48,-35
19490213,0,47,-57
19490214,0,54,-50
19490215,0,84,-67
19490216,6,105,-31
19490217,0,140,-28
19490218,0,140,-30
19490219,0,160,-37
19490220,0,131,-29
19490221,0,130,-30
19490222,0,38,-50
19490223,0,98,-21
19490224,0,138,-1
19490225,0,104,35
19490226,0,97,11
19490227,0,182,-5
19490228,0,88,15
19490301,0,60,-35
19490302,0,46,-5
19490303,0,-4,-52
19490304,0,0,-45
19490305,0,-20,-67
19490306,5,4,-110
19490307,61,-22,-56
19490308,136,5,-42
19490309,40,52,-79
19490310,108,28,-52
19490311,33,25,-40
19490312,6,14,-52
19490313,14,46,-60
19490314,80,158,-8
19490315,0,165,7
19490316,0,90,-3
19490317,0,106,12
19490318,0,118,-20
19490319,0,78,25
19490320,0,58,-4
19490321,0,25,-22
19490322,38,32,-1
19490323,0,98,0
19490324,2,95,2
19490325,4,127,-10
19490326,0,167,2
19490327,0,174,18
19490328,0,162,39
19490329,16,152,45
19490330,110,124,28
19490331,0,119,-5
19490401,0,132,-5
19490402,81,174,-5
19490403,4,199,18
19490404,0,202,25
19490405,0,224,49
19490406,0,173,80
19490407,8,264,82
19490408,0,105,24
19490409,0,114,4
19490410,0,92,12
19490411,0,135,-11
19490412,0,215,27
19490413,0,174,102
19490414,0,222,95
19490415,0,212,62
19490416,17,184,41
19490417,0,175,1
19490418,0,147,29
19490419,0,229,20
19490420,36,212,114
19490421,136,192,114
19490422,76,284,66
19490423,0,176,76
19490424,0,204,18
19490425,0,282,52
19490426,0,244,129
19490427,0,263,147
19490428,0,229,107
19490429,0,240,124
19490430,0,275,116
19490501,0,290,102
19490502,0,274,95
19490503,0,257,129
19490504,0,284,130
19490505,0,293,137
19490506,32,248,160
19490507,62,269,136
19490508,74,217,111
19490509,48,137,91
19490510,18,154,94
19490511,2,145,81
19490512,0,225,50
19490513,98,189,84
19490514,0,228,121
19490515,0,235,83
19490516,22,249,106
19490517,6,251,116
19490518,26,243,140
19490519,6,257,135
19490520,0,202,150
19490521,14,247,110
19490522,32,160,122
19490523,0,185,102
19490524,0,191,120
19490525,0,228,128
19490526,0,248,108
19490527,0,210,120
19490528,0,240,83
19490529,0,283,100
19490530,0,317,145
19490531,47,299,149
19490601,0,305,140
19490602,1,289,131
19490603,0,229,164
19490604,102,274,129
19490605,2,236,144
19490606,0,226,120
19490607,2,234,72
19490608,154,280,104
19490609,72,308,120
19490610,27,320,148
19490611,33,285,186
19490612,5,215,134
19490613,49,156,114
19490614,71,224,127
19490615,0,270,127
19490616,137,254,136
19490617,26,212,136
19490618,58,187,116
19490619,0,206,65
19490620,0,176,115
19490621,0,212,100
19490622,0,176,118
19490623,18,210,70
19490624,0,152,110
19490625,7,160,89
19490626,20,206,114
19490627,75,251,104
19490628,0,233,102
19490629,0,235,102
19490630,0,222,112
19490701,0,190,119
19490702,0,244,138
19490703,0,186,135
19490704,0,255,129
19490705,0,271,130
19490706,0,277,139
19490707,0,302,158
19490708,0,267,155
19490709,0,253,153
19490710,0,240,147
19490711,90,242,120
19490712,0,252,112
19490713,27,284,123
19490714,0,313,139
19490715,0,327,148
19490716,0,342,175
19490717,0,309,183
19490718,0,310,148
19490719,44,300,166
19490720,2,212,123
19490721,25,215,93
19490722,14,248,119
19490723,14,265,136
19490724,5,259,125
19490725,0,279,128
19490726,0,295,138
19490727,5,317,130
19490728,0,328,150
19490729,46,336,153
19490730,0,297,157
19490731,5,290,134
19490801,0,339,147
19490802,0,354,178
19490803,0,360,198
19490804,0,285,166
19490805,0,290,112
19490806,0,304,104
19490807,0,323,119
19490808,0,326,165
19490809,0,312,170
19490810,0,320,135
19490811,0,324,165
19490812,0,238,134
19490813,0,146,122
19490814,52,163,110
19490815,32,198,95
19490816,164,199,135
19490817,0,248,140
19490818,173,196,120
19490819,4,195,94
19490820,0,207,85
19490821,0,220,69
19490822,0,247,70
19490823,0,274,136
19490824,0,288,121
19490825,0,296,130
19490826,0,300,132
19490827,0,275,151
19490828,0,265,128
19490829,0,275,99
19490830,0,295,127
19490831,0,236,166
19490901,0,259,144
19490902,0,303,132
19490903,0,329,142
19490904,0,304,150
19490905,0,293,132
19490906,0,294,108
19490907,0,274,115
19490908,0,268,91
19490909,93,252,116
19490910,0,200,105
19490911,1,162,128
19490912,0,252,102
19490913,0,226,98
19490914,86,246,90
19490915,0,280,148
19490916,0,228,152
19490917,0,242,140
19490918,6,230,158
19490919,199,243,140
19490920,0,233,144
19490921,0,239,121
19490922,0,269,125
19490923,0,245,145
19490924,0,222,112
19490925,0,225,62
19490926,0,230,55
19490927,0,245,58
19490928,0,249,45
19490929,0,262,72
19490930,0,261,68
19491001,7,265,83
19491002,0,239,137
19491003,0,196,146
19491004,0,214,102
19491005,0,205,49
19491006,0,236,50
19491007,0,217,61
19491008,0,153,85
19491009,0,175,102
19491010,0,182,115
19491011,0,157,98
19491012,0,167,69
19491013,2,192,15
19491014,0,187,34
19491015,0,205,30
19491016,0,205,30
19491017,0,176,49
19491018,0,152,54
19491019,0,170,60
19491020,0,168,17
19491021,0,190,-5
19491022,0,207,8
19491023,0,200,60
19491024,0,240,50
19491025,0,236,98
19491026,0,264,99
19491027,1,248,108
19491028,120,135,65
19491029,0,92,67
19491030,0,82,50
19491031,0,76,38
19491101,91,67,38
19491102,0,63,36
19491103,0,44,25
19491104,0,57,32
19491105,0,60,35
19491106,0,134,58
19491107,1,185,82
19491108,0,142,52
19491109,0,64,34
19491110,0,164,32
19491111,12,124,11
19491112,95,142,8
19491113,78,166,67
19491114,22,113,65
19491115,0,128,67
19491116,23,120,89
19491117,60,115,76
19491118,19,100,65
19491119,14,179,62
19491120,2,183,54
19491121,0,199,52
19491122,0,170,48
19491123,130,109,70
19491124,0,140,60
19491125,215,143,79
19491126,23,146,85
19491127,53,182,60
19491128,44,186,59
19491129,41,114,34
19491130,0,69,0
19491201,0,74,-11
19491202,0,92,-15
19491203,21,55,4
19491204,0,120,-6
19491205,0,90,6
19491206,0,90,8
19491207,42,84,8
19491208,0,168,3
19491209,0,160,83
19491210,0,115,72
19491211,0,114,15
19491212,6,45,8
19491213,12,30,-1
19491214,20,2,-30
19491215,56,45,-32
19491216,0,48,-3
19491217,98,52,13
19491218,146,65,23
19491219,0,57,0
19491220,82,85,-21
19491221,20,78,-26
19491222,0,14,-27
19491223,0,18,-10
19491224,13,45,-12
19491225,0,49,-52
19491226,0,60,-56
19491227,6,50,-14
19491228,59,112,20
19491229,0,90,-10
19491230,0,66,-27
19491231,0,66,4
19500101,0,5,-66
19500102,0,25,-89
19500103,7,18,-47
19500104,0,45,1
19500105,0,15,-37
19500106,0,78,-33
19500107,0,103,0
19500108,0,48,-12
19500109,0,126,-1
19500110,2,53,4
19500111,61,12,-73
19500112,0,-65,-231
19500113,0,-74,-145
19500114,0,-15,-89
19500115,0,38,-50
19500116,0,77,4
19500117,3,131,6
19500118,27,54,14
19500119,54,25,-32
19500120,16,-13,-50
19500121,0,-39,-134
19500122,0,-18,-152
19500123,0,-35,-191
19500124,0,-57,-154
19500125,0,-50,-166
19500126,0,-89,-194
19500127,0,-31,-163
