Date,Precipitation,TMax,TMin
19811107,0,220,160
19820101,18,254,140
19820102,0,233,145
19820103,0,237,159
19820107,8,251,110
19820108,0,256,134
19820116,5,210,102
19820117,0,247,136
19820120,53,266,188
19820122,0,279,90
19820206,0,253,166
19820210,13,249,140
19820213,0,264,140
19820216,43,256,160
19820217,0,228,152
19820218,0,228,142
19820228,3,263,116
19820301,0,263,131
19820310,3,335,175
19820311,0,230,133
19820320,97,236,148
19820321,0,280,100
19820326,0,216,113
19820327,23,222,155
19820328,0,234,145
19820407,168,210,159
19820408,0,210,145
19820410,25,214,140
19820411,18,214,130
19820412,23,192,49
19820417,89,202,76
19820420,0,202,67
19820427,5,196,133
19820429,0,192,69
19820511,104,207,132
19820512,0,196,95
19820513,0,195,92
19820517,145,229,115
19820518,8,200,126
19820519,0,196,80
19820520,0,196,139
19820521,0,190,150
19820522,51,194,114
19820523,0,194,70
19820524,99,189,104
19820525,5,172,4
19820526,0,166,86
19820602,3,206,114
19820604,0,204,102
19820606,142,160,56
19820607,0,186,23
19820611,51,151,63
19820612,0,154,16
19820615,0,157,64
19820617,51,158,60
19820618,8,172,40
19820619,0,215,39
19820622,51,164,60
19820623,0,164,77
19820626,33,165,45
19820627,5,178,38
19820628,0,202,35
19820703,5,152,53
19820704,0,170,98
19820712,13,168,98
19820713,0,203,13
19820715,61,270,98
19820723,97,161,99
19820724,94,163,70
19820725,0,164,27
19820728,0,190,70
19820730,0,191,21
19820801,15,177,102
19820803,36,180,91
19820804,3,165,84
19820805,5,160,56
19820806,0,176,50
19820809,41,172,118
19820812,0,200,55
19820814,0,190,49
19820820,61,178,75
19820821,124,152,57
19820822,0,183,8
19820828,0,185,95
19820829,13,188,111
19820830,0,188,53
19820831,69,177,112
19820901,173,204,124
19820902,0,204,128
19820903,0,177,94
19820910,8,295,128
19820912,81,163,114
19820913,10,168,112
19820914,0,168,114
19820921,18,196,72
19820922,0,223,54
19821007,114,192,110
19821008,89,168,78
19821009,0,205,92
19821012,0,243,124
19821013,3,195,125
19821014,43,196,137
19821015,25,200,130
19821016,0,245,100
19821020,0,210,109
19821021,0,220,111
19821025,10,216,128
19821026,13,191,116
19821109,94,198,128
19821110,0,201,108
19821111,25,201,100
19821112,76,186,111
19821113,0,246,127
19821115,8,311,155
19821116,0,243,137
19821119,0,216,88
19821122,0,226,97
19821126,3,220,149
19821127,0,252,95
19821203,241,257,146
19821204,0,264,145
19821205,20,264,147
19821210,25,223,121
19821213,30,235,123
19821214,0,285,112
19821217,0,213,136
19821218,64,217,110
19821219,0,270,88
19821223,48,223,120
19821224,0,245,105
19821227,56,228,163
19821228,0,232,119
19830104,56,237,150
19830106,0,275,148
19830111,0,244,157
19830112,0,224,148
19830122,18,265,165
19830123,0,267,159
19830126,0,263,152
19830202,272,226,88
19830204,18,226,128
19830205,0,276,67
19830207,0,236,126
19830212,64,191,110
19830213,8,217,116
19830214,0,232,130
19830227,91,252,116
19830228,0,276,145
19830303,61,210,155
19830304,0,248,138
19830305,13,248,151
19830306,0,231,122
19830309,0,219,75
19830310,0,277,97
19830315,277,291,185
19830316,0,291,176
19830318,18,307,136
19830319,0,206,130
19830405,0,237,159
19830409,5,292,162
19830410,0,292,128
19830417,3,213,144
19830418,5,213,129
19830419,0,265,133
19830423,23,210,94
19830428,43,208,120
19830429,0,227,104
19830502,66,216,136
19830503,135,207,96
19830504,0,303,77
19830510,36,219,101
19830511,20,175,42
19830512,0,227,25
19830515,109,167,87
19830516,76,168,95
19830517,0,198,32
19830521,76,146,113
19830523,61,173,107
19830525,0,201,82
19830526,48,201,117
19830527,0,186,80
19830530,71,177,102
19830531,5,191,129
19830601,0,191,113
19830603,84,170,83
19830604,0,193,40
19830606,30,158,113
19830607,0,176,72
19830609,5,160,60
19830610,0,182,85
19830612,0,176,43
19830613,10,182,63
19830614,0,237,52
19830618,5,178,74
19830619,0,220,24
19830623,561,160,100
19830625,155,147,78
19830626,97,148,108
19830628,147,174,73
19830629,0,186,57
19830706,33,136,35
19830707,0,163,2
19830709,0,153,47
19830710,23,146,94
19830711,15,172,113
19830712,0,172,92
19830715,25,163,82
19830716,0,151,43
19830717,0,176,65
19830720,0,197,124
19830721,5,173,95
19830722,117,160,75
19830723,28,142,13
19830724,0,176,47
19830803,23,178,133
19830804,20,170,90
19830805,30,163,95
19830806,41,138,75
19830807,56,138,65
19830808,0,163,5
19830815,5,193,83
19830816,0,193,92
19830817,41,163,88
19830818,5,197,27
19830819,0,258,34
19830821,5,164,55
19830822,0,159,27
19830827,0,176,47
19830828,41,158,96
19830829,89,158,28
19830830,0,228,27
19830901,0,200,72
19830902,0,200,98
19830907,69,149,106
19830908,0,194,110
19830910,0,207,105
19830911,5,197,146
19830913,38,176,88
19830914,0,162,25
19830917,0,173,17
19830919,0,207,50
19830922,51,174,90
19830923,61,153,100
19830924,8,163,77
19830925,0,246,60
19830930,0,185,107
19831001,25,168,120
19831002,61,170,105
19831003,38,154,117
19831004,0,181,85
19831013,0,212,139
19831024,13,192,114
19831025,0,243,68
19831027,203,265,131
19831028,0,300,100
19831031,0,190,104
19831104,0,269,144
19831121,5,255,127
19831124,15,200,79
19831125,0,220,112
19831126,0,226,155
19831203,0,243,135
19831208,3,220,155
19831209,0,226,130
19831217,15,183,110
19831218,0,253,133
19831225,18,246,157
19831226,0,231,160
19840102,5,245,116
19840103,0,277,116
19840112,124,243,157
19840113,0,307,125
19840117,0,307,164
19840118,0,254,174
19840119,0,295,120
19840121,3,255,165
19840122,0,293,134
19840131,8,247,134
19840201,0,242,138
19840203,0,307,85
19840204,0,307,162
19840208,23,230,110
19840209,0,230,102
19840215,13,284,175
19840216,0,329,83
19840223,0,239,169
19840224,3,269,164
19840225,0,303,130
19840301,10,277,152
19840302,15,232,156
19840303,0,245,141
19840307,0,225,160
19840308,0,306,113
19840312,3,273,167
19840313,0,268,158
19840320,5,237,158
19840321,0,234,164
19840326,269,215,114
19840327,0,213,98
19840407,8,224,155
19840408,38,219,129
19840409,0,249,95
19840415,20,230,128
19840416,25,209,69
19840418,191,216,67
19840419,0,220,105
19840426,74,213,107
19840427,43,180,67
19840428,0,207,46
19840501,23,249,140
19840502,0,212,87
19840505,0,202,101
19840506,99,174,122
19840507,180,192,93
19840510,3,190,58
19840511,51,191,134
19840512,104,201,139
19840513,0,201,118
19840514,130,187,135
19840515,145,181,135
19840517,56,160,77
19840518,206,170,106
19840519,5,205,55
19840520,0,205,90
19840521,10,187,70
19840522,0,266,31
19840526,8,163,122
19840527,15,163,112
19840528,0,172,38
19840529,0,217,21
19840604,114,174,107
19840605,8,180,125
19840609,3,213,79
19840610,0,189,87
19840611,5,176,68
19840613,8,149,54
19840622,0,207,63
19840709,0,210,35
19840720,3,145,90
19840724,0,249,30
19840801,10,166,118
19840822,0,187,74
19840828,0,183,81
19840917,15,181,129
