Date,Precipitation,TMax,TMin
19560101,53,181,128
19560102,36,173,134
19560103,0,178,86
19560104,6,174,108
19560105,28,133,68
19560106,80,112,60
19560107,110,140,68
19560108,141,134,86
19560109,20,142,70
19560110,110,169,88
19560111,0,184,122
19560112,105,162,107
19560113,0,158,76
19560114,0,169,130
19560115,7,178,103
19560116,0,176,84
19560117,0,177,101
19560118,0,187,112
19560119,0,186,122
19560120,12,189,144
19560121,0,183,124
19560122,0,188,108
19560123,0,186,101
19560124,0,184,94
19560125,160,181,104
19560126,30,151,104
19560127,0,116,56
19560128,131,97,37
19560129,19,151,46
19560130,0,105,19
19560131,294,150,72
19560201,141,166,102
19560202,51,146,64
19560203,69,123,73
19560204,239,101,52
19560205,133,62,44
19560206,24,70,32
19560207,247,76,19
19560208,237,48,16
19560209,4,86,-10
19560210,91,139,14
19560211,7,151,119
19560212,2,170,142
19560213,5,166,124
19560214,56,156,108
19560215,37,144,64
19560216,28,152,70
19560217,6,170,92
19560218,151,160,128
19560219,377,168,132
19560220,6,151,109
19560221,21,145,40
19560222,58,140,64
19560223,6,148,56
19560224,0,161,59
19560225,0,180,91
19560226,0,181,117
19560227,45,180,88
19560228,152,142,90
19560229,251,149,86
19560301,7,136,52
19560302,25,151,66
19560303,0,152,62
19560304,0,172,114
19560305,10,149,101
19560306,5,164,112
19560307,0,141,16
19560308,26,123,39
19560309,53,126,78
19560310,14,86,38
19560311,41,106,5
19560312,60,148,10
19560313,186,150,118
19560314,206,137,50
19560315,60,123,62
19560316,0,153,64
19560317,0,134,76
19560318,0,144,56
19560319,3,146,86
19560320,0,136,64
19560321,0,166,82
19560322,0,165,82
19560323,0,170,62
19560324,0,154,104
19560325,0,166,114
19560326,289,134,106
19560327,0,156,84
19560328,16,153,98
19560329,230,138,68
19560330,0,159,54
19560331,0,156,68
19560401,0,158,84
19560402,0,174,98
19560403,0,170,126
19560404,5,167,86
19560405,0,176,82
19560406,19,175,132
19560407,0,174,128
19560408,0,146,99
19560409,6,114,56
19560410,0,146,38
19560411,0,168,106
19560412,0,166,124
19560413,0,168,120
19560414,0,171,118
19560415,0,175,108
19560416,0,186,84
19560417,0,218,96
19560418,0,242,134
19560419,0,188,122
19560420,0,182,136
19560421,0,188,136
19560422,0,215,100
19560423,0,246,158
19560424,0,226,160
19560425,0,190,150
19560426,0,211,106
19560427,0,191,160
19560428,0,193,146
19560429,0,211,110
19560430,0,194,149
19560501,0,186,149
19560502,49,178,134
19560503,0,178,104
19560504,0,181,114
19560505,3,193,102
19560506,0,200,110
19560507,0,212,110
19560508,0,210,114
19560509,0,214,139
19560510,0,208,158
19560511,0,204,155
19560512,41,175,154
19560513,0,193,141
19560514,0,196,120
19560515,0,198,130
19560516,0,196,142
19560517,0,208,144
19560518,0,204,154
19560519,0,207,139
19560520,0,226,130
19560521,0,228,162
19560522,0,255,144
19560523,0,270,162
19560524,0,269,178
19560525,0,278,180
19560526,0,258,178
19560527,0,241,148
19560528,0,225,162
19560529,0,239,173
19560530,0,240,183
19560531,0,245,188
19560601,0,240,164
19560602,0,242,184
19560603,0,236,160
19560604,0,233,154
19560605,0,234,174
19560606,0,238,167
19560607,0,240,182
19560608,0,246,182
19560609,0,255,157
19560610,0,245,134
19560611,0,262,164
19560612,0,273,182
19560613,0,288,199
19560614,0,306,204
