Date,Precipitation,TMax,TMin
19510101,8,-28,-66
19510102,5,-11,-71
19510103,0,20,-49
19510104,0,9,-51
19510105,0,-14,-64
19510106,0,4,-64
19510107,0,12,-52
19510108,0,19,-63
19510109,0,13,-37
19510110,48,-31,-48
19510111,89,-2,-42
19510112,0,68,-31
19510113,2,20,-60
19510114,0,-18,-69
19510115,0,20,-96
19510116,0,51,-54
19510117,0,51,-48
19510118,0,32,-41
19510119,0,36,-54
19510120,26,50,-13
19510121,12,4,-70
19510122,0,-19,-73
19510123,3,27,-53
19510124,8,34,-9
19510125,0,46,-3
19510126,8,14,-34
19510127,0,26,-48
19510128,0,72,-29
19510129,0,52,0
19510130,0,45,-19
19510131,0,53,-52
19510201,0,42,-43
19510202,0,77,-9
19510203,0,26,-33
19510204,0,20,-38
19510205,0,27,-35
19510206,0,48,-35
19510207,3,35,-52
19510208,0,46,-30
19510209,1,79,13
19510210,25,62,2
19510211,0,28,-20
19510212,0,24,-36
19510213,0,6,-56
19510214,0,10,-45
19510215,138,8,-61
19510216,39,15,-66
19510217,17,53,-25
19510218,0,39,-27
19510219,0,74,-19
19510220,0,29,-30
19510221,0,49,-38
19510222,0,119,-25
19510223,0,101,22
19510224,0,80,-12
19510225,87,36,-8
19510226,92,89,6
19510227,0,42,0
19510228,0,90,-1
19510301,236,114,58
19510302,18,58,4
19510303,7,35,-25
19510304,0,10,-48
19510305,0,25,-48
19510306,78,20,-34
19510307,0,56,-3
19510308,1,61,-12
19510309,0,69,-23
19510310,0,116,12
19510311,0,133,37
19510312,0,65,-15
19510313,0,49,-27
19510314,0,89,-27
19510315,0,137,16
19510316,0,86,15
19510317,0,120,-18
19510318,0,153,60
19510319,0,108,-8
19510320,0,65,-24
19510321,0,91,-22
19510322,4,77,-20
19510323,5,61,-8
19510324,0,103,8
19510325,0,120,19
19510326,310,81,35
19510327,0,103,19
19510328,212,43,5
19510329,30,103,12
19510330,6,87,4
19510331,0,117,11
19510401,2,140,31
19510402,2,149,80
19510403,45,81,29
19510404,109,70,22
19510405,1,129,29
19510406,0,122,3
19510407,252,124,80
19510408,1,169,83
19510409,0,163,46
19510410,0,101,26
19510411,5,82,1
19510412,286,89,55
19510413,0,131,34
19510414,0,92,31
19510415,0,142,31
19510416,8,135,28
19510417,7,144,65
19510418,0,144,53
19510419,25,146,34
19510420,53,183,94
19510421,11,158,66
19510422,0,145,55
19510423,30,113,53
19510424,0,107,28
19510425,0,136,28
19510426,0,178,51
19510427,0,168,65
19510428,8,200,100
19510429,66,171,109
19510430,0,174,80
19510501,0,145,62
19510502,0,141,34
19510503,0,147,5
19510504,0,178,99
19510505,3,184,64
19510506,0,149,41
19510507,0,173,54
19510508,18,187,94
19510509,278,148,102
19510510,0,174,74
19510511,0,181,85
19510512,0,202,111
19510513,0,188,118
19510514,0,211,102
19510515,28,168,92
19510516,16,153,116
19510517,17,116,100
19510518,9,191,69
19510519,2,144,70
19510520,0,170,70
19510521,0,160,52
19510522,0,195,66
19510523,0,203,136
19510524,0,243,107
19510525,0,212,142
19510526,0,196,158
19510527,56,209,152
