Date,Precipitation,TMax,TMin
18990830,0,316,121
18990831,0,237,109
18990901,0,223,97
18990902,0,173,58
18990903,0,235,48
18990904,0,251,38
18990905,0,235,73
18990906,0,301,112
18990907,0,304,110
18990908,0,291,118
18990909,0,161,120
18990910,0,185,75
18990911,2,185,63
18990912,0,105,32
18990913,0,100,-8
18990914,0,90,-12
18990915,0,105,13
18990916,0,94,-8
18990917,0,96,30
18990918,115,162,-47
18990919,1,140,23
18990920,0,216,48
18990921,0,170,53
18990922,0,149,20
18990923,0,177,12
18990924,0,240,68
18990925,0,240,44
18990926,0,240,44
18990927,0,247,43
18990928,0,249,54
18990929,0,225,46
18990930,0,167,30
18991001,0,194,38
18991002,0,167,73
18991003,0,210,31
18991004,0,185,72
18991005,0,190,-4
18991006,0,198,12
18991007,0,198,12
18991008,0,192,62
18991009,0,190,82
18991010,0,215,68
18991011,0,220,54
18991012,0,210,11
18991013,0,78,11
18991014,0,92,32
18991015,0,117,14
18991016,0,119,65
18991017,0,130,58
18991018,0,130,33
18991019,0,131,19
18991020,0,130,2
18991021,0,124,-54
18991022,0,105,-57
18991023,0,120,-62
18991024,0,142,16
18991025,0,51,-25
18991026,0,15,-72
18991027,0,50,-62
18991028,0,55,-110
18991029,75,50,-75
18991030,10,36,-6
18991031,0,15,-21
18991101,0,10,-19
18991102,0,50,3
18991103,28,60,27
18991104,0,37,-19
18991105,0,40,-76
18991106,0,0,-31
18991107,40,1,-72
18991108,0,8,-14
18991109,0,35,-14
18991110,0,12,-40
18991111,0,5,-63
18991112,0,16,-30
18991113,0,-6,-43
18991114,0,-10,-50
18991115,0,-13,-36
18991116,0,-13,-44
18991117,0,-3,-47
18991118,0,25,-42
18991119,0,19,-35
18991120,12,3,-24
18991121,0,-13,-119
18991122,0,9,-43
18991123,5,-18,-50
18991124,0,-14,-85
18991125,0,-40,-128
18991126,0,-26,-114
18991127,0,-21,-121
18991128,0,-10,-158
18991129,0,-106,-179
18991130,0,-123,-186
18991201,30,-6,-182
18991202,8,-4,-116
18991203,0,-63,-156
18991204,0,-90,-179
18991205,0,-7,-106
18991206,0,-62,-150
18991207,0,-46,-115
18991208,30,-94,-128
18991209,0,-106,-131
18991210,0,-124,-132
18991211,10,-120,-254
18991212,0,-79,-156
18991213,6,-21,-186
18991214,0,-20,-204
18991215,0,-204,-305
18991216,0,-195,-306
18991217,0,-200,-308
18991218,0,-294,-402
18991219,0,-206,-306
18991220,10,-162,-230
18991221,0,-147,-185
18991222,0,-158,-293
18991223,0,-203,-318
18991224,0,-239,-303
18991225,0,-232,-320
18991226,0,-317,-360
18991227,0,-294,-357
18991228,0,-224,-313
18991229,0,-215,-355
18991230,0,-306,-375
18991231,0,-327,-369
19000101,0,-320,-359
19000102,5,-197,-351
19000103,15,-141,-209
19000104,0,-198,-263
19000105,0,-183,-278
19000106,0,-195,-282
