Date,Precipitation,TMax,TMin
19830101,0,274,108
19830102,0,279,118
19830103,0,310,90
19830104,0,294,80
19830106,0,260,95
19830107,0,264,113
19830108,0,251,86
19830110,0,274,105
19830111,0,238,80
19830112,0,249,95
19830113,0,241,94
19830114,0,244,85
19830115,0,248,134
19830116,0,267,111
19830117,0,247,111
19830118,0,250,122
19830119,0,260,150
19830121,0,229,89
19830122,0,224,57
19830123,0,243,70
19830124,0,242,85
19830126,0,239,75
19830128,0,233,85
19830129,0,233,85
19830130,0,239,102
19830131,0,222,118
19830202,0,224,58
19830203,0,230,72
19830205,0,241,88
19830206,0,230,62
19830207,0,240,118
19830208,0,254,104
19830209,0,241,131
19830212,0,216,134
19830213,0,212,102
19830214,0,213,108
19830215,0,230,104
19830216,0,230,118
19830217,0,238,112
19830218,0,238,125
19830219,0,252,129
19830220,0,264,153
19830221,0,292,135
19830222,0,270,114
19830225,0,242,83
19830228,0,294,150
19830302,0,236,111
19830303,0,239,68
19830306,0,258,172
19830307,0,307,180
19830309,0,271,117
19830311,0,254,114
19830312,0,234,156
19830313,0,238,169
19830314,0,257,162
19830315,0,266,166
19830317,0,260,178
19830319,0,248,114
19830320,0,254,88
19830322,0,274,148
19830323,30,262,174
19830327,0,265,106
19830329,0,277,112
19830331,0,239,160
19830401,0,268,168
19830402,0,310,154
19830403,0,257,112
19830404,0,230,131
19830406,0,250,149
19830408,0,279,127
19830409,0,284,143
19830410,0,280,174
19830411,109,278,152
19830412,0,283,183
19830413,0,264,176
19830416,0,300,128
19830417,0,314,130
19830419,0,289,160
19830420,0,320,159
19830421,0,326,156
19830422,0,330,169
19830423,0,336,174
19830424,0,351,171
19830426,0,377,199
19830428,0,360,161
19830429,0,420,205
19830430,0,372,200
19830503,0,380,212
19830506,0,326,178
19830507,0,380,190
19830508,0,352,182
19830512,0,410,228
19830514,0,325,229
19830515,0,348,230
19830516,0,365,231
19830517,0,425,224
19830519,0,438,270
19830520,0,460,251
19830527,0,460,282
19830528,0,451,266
19830529,0,396,244
19830531,0,395,220
19830601,0,353,222
19830602,0,370,220
19830603,0,396,228
19830604,0,416,241
19830606,0,404,278
19830607,0,413,255
19830608,0,424,283
19830611,0,390,239
19830612,0,386,246
19830614,0,362,275
19830615,0,365,277
19830616,0,366,278
19830617,0,400,282
19830618,0,381,276
19830619,0,406,260
19830620,0,374,260
19830622,0,408,236
19830624,0,390,236
19830625,0,415,268
19830627,0,428,290
19830628,0,404,294
19830629,0,406,280
19830630,0,374,270
19830701,0,378,292
19830702,0,394,274
19830704,0,390,267
19830705,0,431,288
19830706,0,413,290
19830707,0,368,294
19830708,0,369,290
19830709,0,368,295
19830710,0,364,296
19830712,0,381,288
19830713,0,361,286
19830717,0,431,260
19830718,0,422,273
19830719,0,381,290
19830720,0,393,265
19830722,0,388,290
19830724,0,374,305
19830725,0,360,300
19830726,0,362,288
19830728,0,346,289
19830730,0,346,260
19830731,0,345,265
19830801,0,366,288
19830803,0,350,276
19830805,0,347,277
19830807,0,345,268
19830808,0,341,270
19830809,0,378,260
19830811,0,320,260
19830812,0,325,252
19830813,0,350,251
19830814,0,389,265
19830816,0,404,288
19830817,0,397,285
19830821,0,356,295
19830822,0,370,298
19830824,0,354,272
19830826,0,403,260
19830827,0,347,252
19830828,0,342,270
19830830,0,350,266
19830831,0,368,266
19830902,0,432,288
19830903,0,350,271
19830904,0,350,276
19830905,0,350,282
19830907,0,350,277
19830911,0,345,259
19830915,0,344,258
19830916,0,356,247
19830917,0,355,256
19830918,0,356,260
19830919,0,386,234
19830924,0,374,236
19830925,0,366,228
19830926,0,370,227
19830927,0,376,216
19830928,0,358,198
19830929,0,343,225
19831001,0,364,213
19831002,0,395,228
19831003,0,380,208
19831004,0,392,200
19831006,0,363,200
19831007,0,363,207
19831008,0,343,200
19831011,0,378,186
19831012,0,373,196
19831014,0,347,172
19831015,0,343,188
19831016,0,344,189
19831017,0,345,175
19831019,0,319,184
19831020,0,319,210
19831021,0,330,202
19831022,0,319,201
19831023,0,332,215
19831024,0,334,193
19831025,0,330,175
19831026,0,336,178
19831029,0,324,147
19831030,0,323,145
19831031,0,309,163
19831103,0,328,152
19831110,0,308,136
19831111,0,304,134
19831115,0,307,148
19831117,0,305,151
19831120,0,293,165
19831121,0,290,146
19831122,0,294,149
19831124,0,300,151
19831125,0,295,169
19831126,0,299,170
19831127,0,284,161
19831128,0,294,133
19831129,0,279,150
19831201,0,292,143
19831202,0,284,141
19831203,0,287,142
19831204,0,274,153
19831206,0,278,152
19831208,0,287,135
19831209,0,281,128
19831210,0,278,136
19831211,0,280,149
19831212,0,274,143
19831213,0,291,154
19831214,0,273,146
19831217,0,265,134
19831221,0,242,120
19831222,0,244,123
19831225,0,241,95
19831226,0,245,93
19831227,0,266,95
19831228,0,264,130
19831229,0,264,116
19831230,0,251,113
19840101,0,259,106
19840102,0,261,114
19840103,0,268,112
19840104,0,248,112
19840106,0,269,69
19840108,0,269,114
19840109,0,263,129
19840110,0,282,110
19840117,0,297,128
19840119,0,258,110
19840121,0,233,84
19840122,0,246,96
19840124,0,241,125
19840125,0,250,129
19840126,0,255,119
19840128,0,261,122
19840131,0,254,110
19840202,0,232,87
19840203,0,234,92
19840204,0,250,88
19840205,0,255,88
19840206,0,288,100
19840207,0,255,111
19840208,0,266,124
19840210,0,270,115
19840211,0,260,111
19840214,0,277,118
19840216,0,294,150
19840217,0,264,122
