Date,Precipitation,TMax,TMin
19730108,0,30,-20
19730110,0,30,-30
19730112,3,20,-50
19730113,0,20,10
19730114,0,20,10
19730115,13,20,10
19730117,0,20,0
19730118,0,20,-10
19730120,5,10,-10
19730126,15,60,20
19730130,0,20,10
19730203,0,70,30
19730204,0,70,50
19730208,71,50,20
19730210,0,40,-20
19730212,51,60,-20
19730214,3,20,-10
19730215,0,40,-20
19730216,41,10,-10
19730217,20,20,0
19730218,5,20,10
19730219,0,60,0
19730224,5,20,-30
19730330,0,120,0
19730402,0,70,20
19730404,0,70,-10
19730407,0,100,0
19730409,0,80,-10
19730410,3,60,-10
19730412,20,70,-10
19730413,0,100,-10
19730414,5,80,10
19730415,0,120,40
19730422,10,150,40
19730423,0,140,50
19730428,0,90,-30
19730429,0,100,0
19730430,0,120,20
19730501,41,140,70
19730505,20,170,50
19730506,5,120,80
19730507,20,140,80
19730508,119,120,50
19730509,0,120,60
19730511,3,100,40
19730512,0,120,40
19730515,0,120,40
19730516,0,160,20
19730517,0,170,20
19730518,0,140,10
19730519,0,120,40
19730520,0,170,40
19730521,5,160,100
19730522,0,200,110
19730526,0,160,80
19730527,0,160,80
19730528,0,220,80
19730529,0,210,100
19730531,30,180,130
19730602,5,130,50
19730603,130,160,70
19730604,5,160,70
19730605,0,170,70
19730606,0,180,80
19730607,0,240,100
19730608,0,200,120
19730612,3,180,100
19730614,20,130,80
19730616,0,180,50
19730617,0,180,70
19730619,0,220,70
19730620,0,210,90
19730621,0,230,90
19730622,0,250,90
19730623,0,260,90
19730625,0,250,110
19730626,0,260,130
19730628,5,180,130
19730629,0,210,130
19730630,0,230,140
19730702,0,260,140
19730703,0,270,140
19730704,0,240,130
19730705,0,260,110
19730709,0,180,110
19730710,3,190,120
19730713,0,200,130
19730715,0,250,100
19730719,0,200,120
19730720,150,180,140
19730721,10,300,120
19730723,99,210,80
19730727,10,210,140
19730728,0,280,140
19730729,0,260,140
19730730,0,210,150
19730731,0,190,140
19730802,0,240,90
19730803,0,250,140
19730806,15,240,100
19730808,51,170,100
19730809,0,180,100
19730810,30,180,130
19730811,0,180,110
19730812,0,200,110
19730814,0,270,80
19730815,0,280,100
19730816,0,280,110
19730817,0,270,140
19730818,0,190,130
19730819,0,180,120
19730820,20,160,110
19730821,0,170,90
19730822,0,160,60
19730823,0,160,80
19730825,0,190,70
19730826,0,210,40
19730827,0,240,80
19730831,0,170,110
19730906,0,180,90
19730907,0,170,140
19730908,0,210,140
19730910,0,170,50
19730911,0,150,70
19730914,0,190,100
19730915,0,200,110
19730916,0,180,100
19730917,0,170,110
19730918,0,160,110
19730919,0,150,110
19730921,0,160,70
19730924,0,140,90
19730927,0,110,40
19730928,99,150,90
19731001,0,140,10
19731003,0,200,50
19731005,0,170,50
19731006,0,160,70
19731007,0,130,100
19731009,89,120,80
19731012,3,100,-30
19731014,0,80,-20
19731016,0,90,-20
19731019,41,80,-20
19731020,0,70,-30
19731022,0,70,-30
19731024,5,80,-20
19731025,10,120,70
19731026,0,110,60
19731028,0,70,40
19731029,0,110,50
19731031,0,90,20
19731103,0,80,0
19731104,0,100,50
19731105,15,110,50
19731106,71,80,40
19731108,10,100,60
19731115,41,30,-40
19731116,41,30,-10
19731118,10,50,-20
19731127,8,0,-80
19731128,0,-10,-120
19731130,3,-40,-140
19731203,23,80,0
19731212,23,50,10
19731216,30,20,-60
19731218,3,10,-30
19731219,0,10,-60
19731222,3,20,10
19731223,15,20,10
19731224,23,20,0
19731226,5,40,0
19731227,0,60,30
19731229,5,70,20
19731231,0,50,20
19740101,0,30,-10
19740103,10,10,-10
19740105,0,30,10
19740106,0,30,20
19740111,61,10,0
19740115,79,80,30
19740119,5,80,50
19740122,3,30,10
19740130,10,50,10
19740205,0,40,10
19740207,10,10,0
19740208,0,30,-10
19740209,41,30,0
19740211,61,90,60
19740214,5,40,0
19740215,0,60,20
19740219,0,50,-30
19740224,0,70,-30
19740225,0,60,40
19740226,0,60,40
19740228,0,40,-30
19740301,0,30,0
19740302,0,30,0
19740303,5,40,20
19740305,0,50,10
19740308,0,20,-40
19740310,0,60,-10
19740311,0,40,-10
19740312,0,50,-10
19740314,0,70,-40
19740315,0,60,-10
19740316,5,60,10
19740317,10,70,20
19740318,0,50,20
19740319,41,100,20
19740320,30,90,40
19740322,0,80,20
19740323,0,70,10
19740324,0,70,0
19740326,0,90,0
19740327,0,90,-10
19740328,0,110,0
19740329,0,110,0
19740331,0,120,-10
19740402,0,110,40
19740403,5,140,40
19740405,0,180,10
19740406,0,200,10
19740407,0,200,20
19740412,0,60,-60
19740413,0,110,-60
19740414,0,90,-20
19740416,0,140,10
19740417,0,150,40
19740420,0,160,40
19740421,0,170,10
19740423,0,140,20
19740424,0,130,30
19740425,0,100,10
19740428,0,130,10
19740429,0,160,50
19740430,0,180,40
19740501,0,140,60
19740504,0,80,60
19740506,0,90,10
19740507,51,150,0
19740508,0,160,20
19740509,0,160,0
19740512,0,130,40
