Date,Precipitation,TMax,TMin
19000101,0,102,62
19000102,30,110,48
19000103,266,114,90
19000104,10,110,90
19000105,127,118,60
19000106,17,70,10
19000107,12,40,26
19000108,3,42,20
19000109,23,26,14
19000110,13,17,-14
19000111,9,-14,-42
19000112,0,-4,-40
19000113,0,-24,-50
19000114,0,-40,-80
19000115,22,-32,-80
19000116,0,-4,-52
19000117,256,50,-6
19000118,0,48,22
19000119,0,41,4
19000120,0,30,-34
19000121,0,36,-26
19000122,0,14,-20
19000123,0,52,-18
19000124,32,60,0
19000125,0,72,40
19000126,23,82,13
19000127,70,60,-25
19000128,298,33,2
19000129,19,13,0
19000130,70,24,-4
19000131,25,42,-7
19000201,121,38,0
19000202,21,40,6
19000203,0,36,8
19000204,8,80,10
19000205,14,56,0
19000206,10,50,16
19000207,0,65,23
19000208,67,44,-8
19000209,123,42,10
19000210,12,12,2
19000211,143,30,6
19000212,41,42,18
19000213,214,103,30
19000214,0,76,41
19000215,43,88,0
19000216,0,50,-12
19000217,3,84,10
19000218,27,90,6
19000219,59,80,-5
19000220,67,110,50
19000221,0,70,0
19000222,0,80,10
19000223,0,94,-38
19000224,0,127,-24
19000225,6,150,-10
19000226,26,146,0
19000227,0,120,50
19000228,142,114,42
19000301,0,68,-38
19000302,0,-20,-70
19000303,12,-20,-120
19000304,0,-20,-100
19000305,0,0,-58
19000306,0,24,-62
19000307,0,25,-70
19000308,0,62,-75
19000309,0,58,-24
19000310,0,100,-36
19000311,0,104,-20
19000312,46,133,-6
19000313,0,141,-13
19000314,0,70,0
19000315,37,74,-32
19000316,155,94,-10
19000317,148,83,45
19000318,0,71,41
19000319,0,86,20
19000320,0,114,16
19000321,57,130,30
19000322,0,120,50
19000323,186,120,40
19000324,130,78,34
19000325,74,90,30
19000326,20,98,26
19000327,223,90,28
19000328,345,110,44
19000329,9,83,10
19000330,0,44,6
19000331,5,70,10
19000401,0,86,10
19000402,0,59,-7
19000403,0,50,-20
19000404,19,80,-20
19000405,226,110,16
19000406,240,70,20
19000407,121,84,42
19000408,59,83,47
19000409,96,127,30
19000410,0,82,40
19000411,2,134,40
19000412,48,141,7
19000413,0,170,38
19000414,0,176,40
19000415,110,186,40
19000416,118,198,52
19000417,0,117,50
19000418,0,130,40
19000419,0,126,52
19000420,0,164,40
19000421,14,182,43
19000422,9,224,50
19000423,25,220,60
19000424,0,132,84
19000425,78,164,50
19000426,9,124,36
19000427,40,132,0
19000428,4,110,74
19000429,0,146,80
19000430,77,200,70
19000501,47,150,80
19000502,260,186,80
19000503,0,150,110
19000504,0,220,110
19000505,0,230,90
19000506,0,242,88
19000507,44,238,100
19000508,0,190,120
19000509,4,190,80
19000510,66,210,80
19000511,52,132,50
19000512,45,90,30
19000513,76,130,40
19000514,225,200,100
19000515,94,210,100
19000516,4,140,100
19000517,0,130,70
19000518,73,176,80
19000519,4,200,50
19000520,0,106,70
19000521,0,170,50
19000522,0,212,64
19000523,0,230,70
19000524,120,200,100
19000525,98,210,110
19000526,37,160,110
19000527,40,234,90
19000528,89,230,110
19000529,132,221,110
19000530,77,160,120
19000531,0,150,106
19000601,0,207,120
19000602,19,233,108
19000603,424,246,97
19000604,109,207,123
19000605,33,240,130
19000606,0,224,123
19000607,76,264,127
19000608,0,190,140
19000609,0,226,136
19000610,0,235,140
19000611,0,260,120
19000612,0,245,130
19000613,16,271,120
19000614,0,230,130
19000615,17,252,120
19000616,0,220,140
19000617,186,272,132
19000618,0,270,128
19000619,43,250,123
19000620,0,258,137
19000621,486,254,143
19000622,337,280,150
19000623,0,204,136
19000624,15,214,138
19000625,189,260,102
19000626,0,233,100
19000627,119,224,82
19000628,180,254,98
19000629,0,186,120
19000630,0,235,110
19000701,0,283,120
19000702,0,294,143
19000703,147,298,162
19000704,0,312,158
19000705,184,273,168
19000706,172,212,172
19000707,38,195,114
19000708,80,198,110
19000709,7,174,80
19000710,0,206,80
19000711,0,224,120
19000712,0,259,110
19000713,0,264,140
19000714,0,280,160
19000715,0,284,160
19000716,24,294,160
19000717,10,314,160
19000718,0,310,180
19000719,0,288,168
19000720,0,304,152
19000721,0,304,160
19000722,75,310,162
19000723,0,284,160
19000724,0,270,156
19000725,0,288,134
19000726,0,312,154
19000727,0,334,180
19000728,0,332,180
19000729,314,330,180
19000730,0,310,170
19000731,0,250,150
19000801,0,263,120
19000802,0,280,136
19000803,378,247,170
19000804,155,260,158
19000805,49,198,140
19000806,0,197,110
19000807,217,256,90
19000808,86,267,123
19000809,120,198,130
19000810,124,253,112
19000811,0,189,110
19000812,0,234,90
19000813,18,246,90
19000814,91,230,112
19000815,40,218,146
19000816,9,210,137
19000817,0,250,156
19000818,0,230,150
19000819,0,243,130
19000820,61,243,140
19000821,15,250,132
19000822,0,240,140
19000823,0,273,130
19000824,0,294,142
19000825,0,274,160
19000826,50,286,143
19000827,220,280,140
19000828,74,266,140
19000829,0,184,130
19000830,0,198,120
19000831,0,202,80
19000901,2,216,62
19000902,111,220,84
19000903,0,240,110
19000904,0,196,90
19000905,0,203,60
19000906,0,220,80
19000907,134,235,80
19000908,5,194,120
19000909,0,232,140
19000910,28,232,130
19000911,29,206,110
19000912,0,168,110
19000913,0,195,66
19000914,0,214,70
19000915,0,219,90
19000916,0,223,80
19000917,0,220,83
19000918,29,184,80
19000919,4,240,110
19000920,0,222,140
19000921,2,230,140
19000922,0,223,130
19000923,0,217,100
19000924,0,209,80
19000925,0,237,90
19000926,0,240,104
19000927,0,244,130
19000928,0,238,160
19000929,2,254,130
19000930,0,234,164
19001001,48,244,140
19001002,256,248,116
19001003,407,214,134
19001004,0,172,130
19001005,0,182,114
19001006,0,184,112
19001007,0,210,100
19001008,0,210,78
19001009,0,200,80
19001010,0,187,73
19001011,38,198,54
19001012,0,132,80
19001013,237,140,80
19001014,99,190,72
19001015,0,140,44
19001016,0,104,40
19001017,130,70,-10
19001018,0,118,50
19001019,22,133,80
19001020,368,94,80
19001021,25,87,65
19001022,40,130,58
19001023,0,88,50
19001024,0,116,30
19001025,25,118,30
19001026,185,154,33
19001027,0,148,90
19001028,0,112,30
19001029,0,82,4
19001030,0,134,38
19001031,0,152,74
19001101,201,130,80
19001102,256,140,72
19001103,43,108,72
19001104,0,84,60
19001105,8,90,60
19001106,4,100,30
19001107,0,134,62
19001108,0,114,90
19001109,40,123,90
19001110,527,110,90
19001111,0,99,80
19001112,0,84,62
19001113,10,80,60
19001114,122,88,58
19001115,97,90,60
19001116,203,92,52
19001117,27,104,50
19001118,8,98,72
19001119,226,107,70
19001120,86,98,66
19001121,13,111,80
19001122,133,103,60
19001123,107,82,56
19001124,6,87,46
19001125,0,90,32
19001126,0,48,4
19001127,0,37,5
19001128,12,18,-6
19001129,62,34,14
19001130,0,54,30
19001201,5,70,40
19001202,0,58,30
19001203,0,35,-11
19001204,0,12,-37
19001205,27,78,-19
19001206,76,84,60
19001207,0,80,40
19001208,0,74,0
19001209,0,22,-50
19001210,0,40,-60
19001211,0,32,-30
19001212,0,-2,-48
19001213,0,-26,-40
19001214,0,-30,-60
19001215,0,-26,-68
19001216,0,-2,-62
19001217,3,-16,-56
19001218,2,-5,-60
19001219,0,-4,-60
19001220,0,-4,-74
19001221,3,40,-70
19001222,0,44,-30
19001223,0,8,-26
19001224,0,-10,-24
19001225,0,-10,-30
19001226,27,-10,-40
19001227,272,70,-64
19001228,0,74,40
19001229,0,60,10
19001230,0,20,-20
19001231,16,10,-40
19010101,0,20,-45
19010102,0,-40,-104
19010103,0,-70,-130
19010104,10,-89,-120
19010105,19,-100,-133
19010107,0,-67,-140
19010108,0,-50,-113
19010109,0,-64,-118
19010110,0,-60,-98
19010111,0,-60,-110
19010112,0,-50,-132
19010113,0,-25,-60
19010114,0,-17,-120
19010115,0,-40,-134
19010116,0,-30,-120
19010117,0,-30,-130
19010118,0,-30,-120
19010119,0,-20,-117
19010120,0,62,-70
19010121,0,70,20
19010122,0,60,-20
19010123,0,74,-40
19010124,0,41,-50
19010125,46,40,-40
19010126,0,10,-35
19010127,0,70,0
19010128,113,100,31
19010129,111,31,-12
19010130,77,5,-10
19010131,98,-4,-42
19010201,168,-20,-80
19010202,6,40,-32
19010203,113,30,0
19010204,200,40,-11
19010205,33,18,10
19010206,211,50,-4
19010207,0,10,-16
19010208,0,16,-12
19010209,0,40,-30
19010211,0,-20,-100
19010213,0,-60,-170
19010214,0,-70,-190
19010215,0,-70,-190
19010216,0,-60,-190
19010217,3,-50,-180
19010218,11,-40,-160
19010221,0,-30,-150
19010222,0,-30,-160
19010223,0,-40,-190
19010224,0,20,-130
19010225,0,10,-130
19010226,0,40,-125
19010227,0,40,-93
19010228,135,80,-50
19010301,60,70,10
19010302,196,60,10
19010303,0,60,30
19010304,0,115,10
19010305,33,110,-30
19010306,242,110,0
19010307,73,40,0
19010308,30,50,0
19010309,68,40,10
19010310,113,20,10
19010311,0,40,20
19010312,114,114,30
19010313,0,55,0
19010314,17,110,20
19010315,56,114,20
19010316,0,90,50
19010317,195,132,50
19010318,40,70,30
19010319,134,123,50
19010320,148,90,40
19010321,47,104,50
19010322,3,80,20
19010323,4,32,-10
19010324,0,36,-20
19010325,104,45,0
19010326,147,43,5
19010327,296,20,0
19010328,90,30,-30
19010329,0,10,-30
19010330,0,20,-60
19010331,0,110,-10
19010401,0,130,60
19010402,0,160,60
19010403,0,190,30
19010404,32,180,50
19010405,3,135,65
19010406,0,120,50
19010407,0,150,20
19010408,0,214,42
19010409,91,204,70
19010410,0,190,120
19010411,97,170,50
19010412,102,170,70
19010413,0,110,70
19010414,130,140,30
19010415,419,130,70
19010416,0,140,0
19010417,0,100,0
19010418,0,120,20
19010419,0,140,0
19010420,3,150,20
19010421,0,180,40
19010422,0,160,60
19010423,0,170,50
19010424,0,150,60
19010425,0,170,70
19010426,16,130,75
19010427,51,170,70
19010428,0,154,78
19010429,283,184,66
19010430,32,130,60
19010501,0,110,60
19010502,0,160,60
19010503,0,190,70
19010504,0,190,70
19010505,0,210,65
19010506,262,210,70
19010507,24,140,95
19010508,41,170,100
19010509,209,170,90
19010510,24,150,70
19010511,0,198,100
19010512,0,186,130
19010513,0,180,110
19010514,8,210,80
19010515,16,200,70
19010516,5,220,70
19010517,0,180,90
19010518,0,210,80
19010519,4,200,110
19010520,0,240,80
19010521,0,220,90
19010522,0,210,90
19010523,27,210,80
19010524,46,230,100
19010525,51,190,120
19010526,13,180,130
19010527,0,230,110
19010528,3,260,110
19010529,0,266,110
19010530,0,270,130
19010531,0,280,140
19010601,0,300,140
19010602,0,300,150
19010603,315,310,150
19010604,0,300,150
19010605,0,270,140
19010606,0,250,130
19010607,0,280,120
19010608,3,270,130
19010609,52,290,130
19010610,0,194,140
19010611,32,250,150
19010612,89,270,140
19010613,43,237,160
19010614,360,195,130
19010615,105,248,150
19010616,0,220,130
19010617,198,203,90
19010618,434,174,80
19010619,0,128,87
19010620,0,220,84
19010621,0,210,120
19010622,0,250,120
19010623,0,280,130
19010624,189,300,150
19010625,122,250,160
19010626,4,234,150
19010627,0,222,150
19010628,0,256,120
19010629,0,274,130
19010630,4,293,144
19010701,0,293,170
19010702,274,280,162
19010703,71,227,170
19010704,16,210,140
19010705,7,248,140
19010706,0,233,140
19010707,0,250,110
19010708,0,264,110
19010709,89,290,110
19010710,12,227,130
19010711,0,240,120
19010712,4,250,130
19010713,0,280,120
19010714,0,296,150
19010715,43,302,160
19010716,0,212,140
19010717,0,271,130
19010718,0,278,140
19010719,0,275,150
19010720,52,290,140
19010721,8,278,140
19010727,0,253,140
19010728,0,276,138
19010729,0,298,140
19010730,0,300,136
19010731,0,292,150
19010801,300,292,168
19010802,0,268,164
19010803,0,270,150
19010804,0,253,140
19010805,32,270,140
19010806,31,220,140
19010807,0,200,150
19010808,0,253,126
19010809,0,273,130
19010810,0,284,150
19010811,58,275,137
19010812,0,278,142
19010813,54,277,152
19010814,4,220,150
19010815,378,264,140
19010816,7,170,130
19010817,0,250,120
19010818,0,246,130
19010819,8,276,140
19010820,0,280,130
19010821,0,252,135
19010822,0,234,120
19010823,0,242,85
19010824,0,260,97
19010825,340,265,116
19010826,128,227,150
19010827,239,167,100
19010828,0,205,80
19010829,0,191,100
19010830,0,227,80
19010831,18,234,90
19010901,207,242,96
19010902,130,238,130
19010903,346,184,134
19010904,50,148,110
19010905,15,153,110
19010906,6,176,104
19010907,0,164,122
19010908,0,168,112
19010909,2,180,124
19010910,181,177,123
19010911,404,160,132
19010912,392,140,102
19010913,44,140,110
19010914,211,176,120
19010915,336,164,105
19010916,16,134,100
19010917,0,194,80
19010918,0,220,90
19010919,0,208,100
19010920,0,218,90
19010921,68,220,94
19010922,0,200,90
19010923,18,234,140
19010924,177,232,120
19010925,98,178,130
19010926,0,182,120
19010927,0,195,110
19010928,0,218,80
19010929,0,207,82
19010930,0,207,68
19011001,0,204,89
19011002,0,216,92
19011003,41,220,78
19011004,0,230,83
19011005,47,187,100
19011006,98,184,110
19011007,0,157,60
19011008,27,134,32
19011009,0,157,18
19011010,0,163,54
19011011,0,164,22
19011012,0,152,-6
19011013,0,148,10
19011014,0,128,21
19011015,61,147,90
19011016,0,126,90
19011017,228,170,111
19011018,0,137,70
19011019,7,174,120
19011020,30,196,90
19011021,244,168,110
19011022,29,142,80
19011023,65,144,80
19011024,0,117,62
19011025,4,112,76
19011026,0,94,70
19011027,0,106,63
19011028,0,128,64
19011029,19,104,30
19011030,14,106,78
19011031,0,105,70
19011101,0,85,10
19011102,0,87,-20
19011103,0,64,-20
19011104,0,76,-23
19011105,0,62,-30
19011106,0,48,-10
19011107,0,108,-40
19011108,0,100,-26
19011109,0,114,-16
19011110,0,73,20
19011111,0,101,-3
19011112,9,93,30
19011113,58,120,60
19011114,534,134,102
19011115,146,133,70
19011116,19,160,50
19011117,0,55,20
19011118,0,57,0
19011119,0,30,-30
19011120,0,61,-10
19011121,0,104,17
19011122,89,35,-23
19011123,19,43,10
19011124,0,15,-18
19011125,0,0,-20
19011126,0,0,-20
19011127,0,0,-20
19011128,0,-10,-70
19011201,0,47,-80
19011202,0,48,-50
19011203,0,31,-50
19011204,0,38,2
19011205,0,24,0
19011206,0,2,-40
19011207,0,-16,-84
19011208,23,51,-50
19011209,18,78,40
19011210,19,65,22
19011211,0,22,-20
19011212,206,-20,-50
19011213,101,10,-50
19011214,18,54,2
19011215,256,74,2
19011216,272,25,-4
19011217,4,20,7
19011218,333,100,13
19011219,104,52,0
19011220,8,68,30
19011221,170,64,40
19011222,82,53,25
19011223,12,71,30
19011224,149,93,40
19011225,477,84,60
19011226,155,74,40
19011227,0,50,10
19011228,54,47,7
19011229,0,16,-6
19011230,8,40,7
19011231,0,24,0
19020101,0,-9,-22
19020102,0,60,-40
19020103,0,73,10
19020104,0,33,-20
19020105,0,24,-32
19020106,0,59,0
19020107,0,64,-23
19020108,0,55,-24
19020109,0,30,-53
19020110,0,40,-60
19020111,0,64,-60
19020112,0,52,-40
19020113,70,54,-13
19020114,0,16,-18
19020115,0,20,-45
19020116,0,38,-80
19020117,0,121,9
19020118,0,92,-14
19020119,0,46,-20
19020120,0,62,-10
19020121,0,73,-10
19020122,0,74,-16
19020123,8,44,-30
19020124,232,60,-13
19020125,97,100,30
19020126,0,98,0
19020127,241,2,-64
19020128,0,12,-60
19020129,97,48,0
19020130,40,24,0
19020131,83,21,0
19020201,72,2,-31
19020202,128,-4,-31
19020203,31,28,-4
19020204,0,47,0
19020205,0,10,-43
19020206,170,-20,-84
19020207,29,74,-42
19020208,153,86,30
19020209,251,63,20
19020210,87,64,20
19020211,213,57,12
19020212,162,39,5
19020213,124,23,4
19020214,73,22,-3
19020215,108,24,0
19020216,33,0,-23
19020217,32,20,-16
19020218,0,42,0
19020219,0,48,0
19020220,38,50,0
19020221,15,36,-6
19020222,0,12,-10
19020223,5,14,-14
19020224,52,0,-20
19020225,38,22,-20
19020226,26,24,-10
19020227,356,50,0
