Date,Precipitation,TMax,TMin
19410101,171,86,107
19410102,0,73,60
19410103,0,85,12
19410104,0,77,10
19410105,0,73,-25
19410106,0,88,-29
19410107,0,100,-7
19410108,0,84,-23
19410109,0,87,-13
19410110,0,34,-23
19410111,4,75,-41
19410112,8,93,22
19410113,5,115,52
19410114,22,103,53
19410115,57,88,13
19410116,22,113,-2
19410117,46,118,-8
19410118,175,133,77
19410119,548,134,110
19410120,347,114,94
19410121,66,137,76
19410122,111,142,88
19410123,4,142,109
19410124,15,140,125
19410125,48,140,103
19410126,12,134,59
19410127,110,127,97
19410128,115,136,100
19410129,82,129,103
19410130,86,121,107
19410131,190,124,79
19410201,0,108,76
19410202,238,109,42
19410203,0,102,58
19410204,0,108,21
19410205,10,122,-8
19410206,6,115,66
19410207,0,113,75
19410208,0,136,32
19410209,0,150,22
19410210,0,175,82
19410211,185,130,90
19410212,41,132,87
19410213,308,104,42
19410214,45,136,70
19410215,138,104,57
19410216,336,127,65
19410217,113,124,65
19410218,61,116,79
19410219,48,115,57
19410220,94,126,59
19410221,55,126,56
19410222,271,130,97
19410223,117,128,117
19410224,245,132,122
19410225,102,154,122
19410226,14,153,107
19410227,37,136,115
19410228,15,161,108
19410301,1,146,108
19410302,45,136,83
19410303,98,127,65
19410304,68,141,95
19410305,9,116,98
19410306,179,106,87
19410307,114,105,64
19410308,151,116,40
19410309,74,136,59
19410310,5,162,81
19410311,110,140,68
19410312,3,156,91
19410313,42,154,50
19410314,24,168,86
19410315,0,182,53
19410316,1,143,64
19410317,0,196,70
19410318,0,201,61
19410319,0,145,95
19410320,0,120,76
19410321,15,130,23
19410322,0,167,40
19410323,0,181,72
19410324,0,202,60
19410325,0,174,66
19410326,23,137,74
19410327,67,146,106
19410328,221,136,100
19410329,127,130,109
19410330,2,110,77
19410331,273,119,16
19410401,23,131,94
19410402,30,133,73
19410403,4,130,59
19410404,0,133,24
19410405,311,140,40
19410406,124,161,119
19410407,0,170,124
19410408,0,213,100
19410409,0,176,75
19410410,0,204,77
19410411,0,212,92
19410412,0,225,90
19410413,0,196,78
19410414,0,181,65
19410415,0,163,104
19410416,31,138,55
19410417,45,162,91
19410418,11,128,113
19410419,155,176,95
19410420,0,185,95
19410421,0,189,95
19410422,20,189,99
19410423,103,167,127
19410424,4,185,95
19410425,0,114,90
19410426,54,128,93
19410427,179,163,76
19410428,175,140,98
19410429,84,136,106
19410430,240,140,90
19410501,2,157,109
19410502,64,156,119
19410503,87,172,106
19410504,0,168,119
19410505,3,172,106
19410506,102,147,114
19410507,6,188,101
19410508,0,145,109
19410509,2,157,102
19410510,0,184,87
19410511,0,212,46
19410512,0,225,95
19410513,0,209,84
19410514,0,211,76
19410515,0,192,81
19410516,2,191,86
19410517,2,147,120
19410518,119,155,103
19410519,23,165,101
19410520,0,196,96
19410521,0,178,66
19410522,14,167,90
19410523,0,157,113
19410524,2,151,85
19410525,43,155,118
19410526,2,136,119
19410527,172,157,101
19410528,20,162,103
19410529,6,166,106
19410530,107,148,93
19410531,260,159,120
19410601,19,169,84
19410602,0,166,83
19410603,37,168,115
19410604,2,177,126
19410605,10,186,112
19410606,15,175,135
19410607,39,161,131
19410608,161,172,125
19410609,12,173,123
19410610,0,190,119
19410611,73,177,109
19410612,11,224,139
19410613,0,272,113
19410614,0,310,139
19410615,0,312,140
19410616,0,331,157
19410617,0,289,180
19410618,0,322,164
19410619,0,246,187
19410620,0,192,170
19410621,0,217,144
19410622,0,230,133
19410623,0,207,132
19410624,0,252,156
19410625,0,287,133
19410626,0,337,146
19410627,0,308,164
19410628,0,282,201
19410629,0,265,175
19410630,0,208,150
19410701,0,210,142
19410702,0,210,141
19410703,0,298,151
19410704,0,281,154
19410705,0,290,168
19410706,0,289,172
19410707,1,246,166
19410708,76,251,166
19410709,427,216,170
19410710,0,178,156
19410711,242,182,138
19410712,35,173,116
19410713,88,193,132
19410714,0,197,143
19410715,0,208,110
19410716,0,268,106
19410717,0,310,116
19410718,0,207,160
19410719,0,262,134
19410720,0,308,148
19410721,0,262,144
19410722,0,272,183
19410723,0,279,166
19410724,44,223,165
19410725,0,220,157
19410726,0,243,161
19410727,0,275,144
19410728,0,258,154
19410729,0,260,166
19410730,0,230,165
19410731,42,216,153
19410801,0,217,144
19410802,0,250,127
19410803,0,272,138
19410804,0,263,146
19410805,0,264,150
19410806,0,268,156
19410807,0,266,133
19410808,0,276,155
19410809,0,310,170
19410810,0,275,155
19410811,0,253,158
19410812,0,315,135
19410813,0,223,155
19410814,0,218,146
19410815,41,201,146
19410816,0,216,136
19410817,0,213,106
19410818,0,212,149
19410819,0,223,105
19410820,0,266,123
19410821,0,284,131
19410822,0,239,141
19410823,0,285,124
19410824,0,258,131
19410825,7,234,162
19410826,0,256,139
19410827,0,230,119
19410828,0,229,116
19410829,0,270,151
19410830,0,347,127
19410831,0,260,144
19410901,0,333,150
19410902,0,261,144
19410903,0,218,157
19410904,0,256,157
19410905,0,235,129
19410906,0,290,136
19410907,0,302,123
19410908,0,302,182
19410909,0,321,169
19410910,0,286,166
19410911,0,245,150
19410912,0,306,130
19410913,0,314,120
19410914,0,300,162
19410915,0,241,144
19410916,0,290,109
19410917,0,310,115
19410918,0,260,153
19410919,20,257,140
19410920,2,257,165
19410921,21,286,174
19410922,32,247,176
19410923,24,225,176
19410924,2,241,173
19410925,0,232,152
19410926,0,204,133
19410927,159,189,145
19410928,18,195,103
19410929,0,246,136
19410930,0,276,157
19411001,0,263,144
19411002,0,246,141
19411003,0,240,122
19411004,0,226,94
19411005,0,232,115
19411006,66,220,126
19411007,0,243,135
19411008,0,243,112
19411009,0,225,122
19411010,0,215,110
19411011,0,206,124
19411012,0,223,140
19411013,0,222,142
19411014,0,270,136
19411015,0,211,116
19411016,0,221,94
19411017,0,225,110
19411018,0,264,101
19411019,0,312,70
19411020,0,261,122
19411021,0,305,110
19411022,0,257,123
19411023,0,176,108
19411024,0,178,138
19411025,0,180,87
19411026,0,185,64
19411027,0,183,49
19411028,0,206,84
19411029,0,190,32
19411030,0,177,46
19411031,0,154,39
19411101,0,129,11
19411102,22,143,46
19411103,0,151,9
19411104,0,161,5
19411105,0,151,3
19411106,0,190,34
19411107,0,137,37
19411108,510,166,35
19411109,205,165,96
19411110,104,134,98
19411111,147,152,77
19411112,5,169,70
19411113,94,165,61
19411114,2,149,79
19411115,185,163,75
19411116,13,179,73
19411117,0,134,63
19411118,104,181,79
19411119,3,167,102
19411120,67,149,81
19411121,212,143,113
19411122,77,160,97
19411123,2,153,61
19411124,5,174,93
19411125,0,183,80
19411126,0,144,62
19411127,17,127,56
19411128,23,121,50
19411129,46,137,46
19411130,17,156,36
19411201,0,172,32
19411202,0,148,13
19411203,0,142,40
19411204,0,152,24
19411205,0,149,11
19411206,4,131,22
19411207,298,131,37
19411208,0,148,51
19411209,0,149,22
19411210,0,165,36
19411211,0,134,56
19411212,0,173,50
19411213,0,175,52
19411214,0,144,61
19411215,0,137,55
19411216,0,140,38
19411217,0,129,42
19411218,0,117,20
19411219,0,133,60
19411220,0,114,61
19411221,0,124,31
19411222,0,150,17
19411223,0,154,34
19411224,0,169,70
19411225,0,143,26
19411226,0,152,9
19411227,0,135,9
19411228,0,98,-6
19411229,0,117,0
19411230,0,137,33
19411231,0,141,11
19420101,0,156,0
19420102,0,145,5
19420103,0,93,-8
19420104,47,124,-15
19420105,143,94,69
19420106,0,103,-7
19420107,0,113,20
19420108,0,116,10
19420109,80,116,-20
19420110,8,106,50
19420111,1,88,-4
19420112,90,118,6
19420113,161,107,35
19420114,22,114,35
19420115,160,123,16
19420116,23,126,81
19420117,12,131,23
19420118,0,105,64
19420119,32,133,64
19420120,2,110,36
19420121,59,167,22
19420122,0,151,52
19420123,0,124,24
19420124,163,128,45
19420125,40,128,115
19420126,105,129,107
19420127,56,143,109
19420128,0,117,96
19420129,0,138,78
19420130,60,129,60
19420131,60,148,88
19420201,0,159,41
19420202,0,175,14
19420203,0,129,16
19420204,2,139,25
19420205,0,115,42
19420206,0,106,19
19420207,0,89,-14
19420208,0,107,17
19420209,0,117,-19
19420210,0,138,0
19420211,0,156,18
19420212,0,164,12
19420213,0,156,4
19420214,0,173,6
19420215,0,127,10
19420216,0,110,1
19420217,0,157,27
19420218,0,133,22
19420219,0,197,79
19420220,74,139,74
19420221,174,149,67
19420222,1,113,56
19420223,8,103,30
19420224,8,105,40
19420225,0,128,1
19420226,0,119,-8
19420227,13,106,-18
19420228,82,127,15
19420301,76,121,64
19420302,164,140,89
19420303,251,130,103
19420304,144,107,97
19420305,27,105,86
19420306,79,139,53
19420307,21,176,45
19420308,28,147,81
19420309,1,172,95
19420310,0,216,88
19420311,14,149,69
19420312,43,154,111
19420313,139,157,118
19420314,6,149,109
19420315,1,163,123
19420316,257,156,118
19420317,0,151,117
19420318,51,185,119
19420319,0,203,87
19420320,0,156,95
19420321,59,197,108
19420322,13,188,95
19420323,11,176,83
19420324,47,167,96
19420325,21,167,101
19420326,17,154,101
19420327,6,150,107
19420328,76,154,83
19420329,3,143,106
19420330,0,174,110
19420331,0,208,105
19420401,0,229,121
19420402,0,162,101
19420403,12,139,92
19420404,214,151,75
19420405,102,146,109
19420406,248,153,106
19420407,28,153,85
19420408,0,165,69
19420409,0,243,42
19420410,0,200,59
19420411,0,163,99
19420412,105,148,114
19420413,65,144,90
19420414,19,189,80
19420415,0,212,71
19420416,0,167,106
19420417,0,146,76
19420418,282,141,96
19420419,115,152,91
19420420,124,126,86
19420421,160,167,85
19420422,34,172,82
19420423,4,185,105
19420424,55,158,110
19420425,167,177,115
19420426,252,179,111
19420427,6,198,105
19420428,0,167,89
19420429,0,176,111
19420430,0,185,111
19420501,0,187,119
19420502,0,210,108
19420503,0,238,72
19420504,0,248,91
19420505,0,239,120
19420506,0,233,109
19420507,160,181,101
19420508,145,150,130
19420509,279,157,117
19420510,381,143,100
19420511,471,165,120
19420512,71,170,118
19420513,12,159,120
19420514,9,181,118
19420515,34,191,136
19420516,0,197,109
19420517,0,200,120
19420518,0,245,133
19420519,0,195,114
19420520,3,182,140
19420521,0,183,118
19420522,0,186,86
19420523,22,195,92
19420524,0,174,91
19420525,1,185,76
19420526,35,183,119
19420527,66,150,143
19420528,50,174,108
19420529,0,186,97
19420530,0,244,78
19420531,0,330,98
19420601,0,333,151
19420602,0,297,184
19420603,0,269,186
19420604,0,280,151
19420605,0,273,179
19420606,0,271,164
19420607,4,232,157
19420608,15,205,162
19420609,128,201,160
19420610,57,183,152
