Date,Precipitation,TMax,TMin
18960201,0,-16,-123
18960202,11,40,-48
18960203,0,16,-104
18960204,2,-10,-82
18960205,0,9,-105
18960206,0,16,-97
18960207,0,1,-98
18960208,0,63,-66
18960209,0,56,-30
18960210,0,75,-20
18960211,0,70,-30
18960212,0,70,-28
18960213,0,70,-44
18960214,0,72,-34
18960215,30,72,-3
18960216,165,30,-7
18960217,125,22,-33
18960218,0,51,-40
18960219,32,117,-26
18960220,0,62,-43
18960221,0,13,-95
18960222,0,25,-93
18960223,23,57,-50
18960224,60,44,-4
18960225,3,55,-38
18960226,0,24,-53
18960227,0,26,-85
18960228,0,24,-85
18960229,0,54,-35
18960301,0,66,-30
18960302,0,87,-9
18960303,0,104,5
18960304,0,74,0
18960305,0,84,-9
18960306,0,85,-30
18960307,0,78,-35
18960308,0,77,-41
18960309,0,89,-46
18960310,0,122,-7
18960311,6,130,43
18960312,0,163,48
18960313,1,138,68
18960314,2,143,53
18960315,0,162,62
18960316,1,159,43
18960317,0,107,51
18960318,16,66,28
18960319,0,94,24
18960320,0,107,-1
18960321,0,117,-18
18960322,0,126,8
18960323,0,129,-9
18960324,0,143,-14
18960325,12,123,34
18960326,5,109,27
18960327,3,162,39
18960328,34,146,32
18960329,15,111,51
18960330,0,183,58
18960331,0,190,37
18960501,0,246,64
18960502,41,243,109
18960503,182,174,94
18960504,35,177,81
18960505,0,218,73
18960506,0,230,69
18960507,13,236,83
18960508,0,228,69
18960509,42,225,103
18960510,300,208,106
18960511,16,174,97
18960512,37,142,73
18960513,10,181,50
18960514,20,214,47
18960515,0,236,119
18960516,422,168,59
18960517,31,136,54
18960518,6,179,69
18960519,4,206,60
18960520,15,200,55
18960521,36,186,89
18960522,256,211,90
18960523,0,214,70
18960524,13,228,105
18960525,0,227,78
18960526,19,176,104
18960527,95,218,88
18960528,26,235,94
18960529,16,220,98
18960530,49,239,92
18960531,127,179,101
18960601,0,219,71
18960602,0,227,79
18960603,0,251,71
18960604,18,243,68
18960605,0,280,126
18960606,0,292,121
18960607,0,296,134
18960608,0,280,113
18960609,20,284,123
18960610,0,247,99
18960611,0,260,114
18960612,0,279,108
18960613,0,314,126
18960614,0,329,138
18960615,0,320,159
18960616,6,307,124
18960617,43,184,120
18960618,0,245,86
18960619,0,251,110
18960620,0,260,106
18960621,0,278,119
18960622,0,220,133
18960623,1,289,123
18960624,0,285,130
18960625,0,292,152
18960626,0,292,143
18960627,0,300,133
18960628,0,310,140
18960629,0,292,130
18960630,0,322,109
18960801,0,329,151
18960802,0,334,182
18960803,0,327,181
18960804,0,325,174
18960805,25,327,182
18960806,56,297,154
18960807,0,279,147
18960808,0,318,154
18960809,0,316,155
18960810,0,326,171
18960811,0,327,182
18960812,0,329,161
18960813,0,326,156
18960814,0,338,168
18960815,0,360,184
18960816,117,364,192
18960817,0,339,179
18960818,0,353,196
18960819,0,380,182
18960820,0,375,203
18960821,0,353,200
18960822,0,334,213
18960823,0,328,185
18960824,0,340,177
18960825,0,367,173
18960826,0,347,171
18960827,0,335,167
18960828,0,335,180
18960829,0,331,175
18960830,0,323,160
18960831,0,336,173
18960901,0,341,168
18960902,0,332,164
18960903,0,322,174
18960904,0,286,139
18960905,0,313,154
18960906,0,324,155
18960907,0,323,163
18960908,0,330,154
18960909,10,316,168
18960910,0,300,142
18960911,30,266,148
18960912,0,276,123
18960913,0,297,126
18960914,0,311,135
18960915,0,305,137
18960916,0,294,111
18960917,0,281,110
18960918,0,277,89
18960919,0,295,119
18960920,0,311,135
18960921,0,275,129
18960922,0,273,121
18960923,0,293,120
18960924,0,283,127
18960925,0,274,117
18960926,0,260,103
18960927,0,281,112
18960928,0,267,116
18960929,0,248,122
18960930,0,248,88
18961001,0,259,98
18961002,0,274,113
18961003,0,278,109
18961004,10,268,120
18961005,0,251,98
