Date,Precipitation,TMax,TMin
19831018,0,302,158
19840203,0,230,97
19840204,0,224,102
19840213,0,216,111
19840218,0,255,117
19840220,0,245,120
19840318,0,270,137
19840405,0,316,174
19840414,0,346,190
19840424,0,252,152
19840517,0,353,222
19840518,0,368,238
19840522,0,374,232
19840603,0,344,240
19840609,0,394,244
19840618,0,368,232
19840621,0,358,258
19840707,0,371,264
19840830,0,370,260
19850114,0,226,162
19850328,0,304,188
19850505,0,312,215
19850602,0,362,253
19850604,0,388,288
19850605,0,361,240
19850608,0,354,250
19850610,0,368,269
19850613,0,410,215
19850615,0,378,226
19850626,0,365,265
19850628,0,370,270
19850702,0,370,252
19850707,0,385,253
19850713,0,425,257
19850724,0,400,265
19850726,0,406,264
19850727,0,388,272
19850731,0,412,255
19850801,0,417,260
19850809,0,375,267
19850810,0,375,292
19850811,0,375,287
19850813,0,396,300
19850817,0,388,295
19850819,0,378,305
19850820,0,379,284
19850821,0,392,294
19850907,0,387,262
19850908,0,367,290
19860719,0,428,270
19861031,0,330,230
19870615,0,394,255
19880315,0,233,134
19880402,0,318,192
19880406,0,297,188
19880426,0,306,177
19880511,0,357,222
19880515,0,442,258
19880520,0,420,245
19880524,0,376,230
19880605,0,340,235
19880612,0,411,281
19880614,0,402,248
19880707,0,420,278
19880709,0,424,296
19880722,0,415,275
19880815,0,405,272
19880910,0,352,277
19880925,0,365,254
19881005,0,332,262
19881006,0,324,234
19881025,0,310,214
19881031,0,283,160
19881117,0,248,93
19881202,0,246,125
19881207,0,245,163
19881217,0,237,107
19881219,0,205,133
19881221,0,209,109
19890105,0,146,60
19890204,0,177,57
19890416,0,350,192
19890418,0,308,187
19890422,0,370,202
19890423,0,361,237
19890424,0,342,190
19890426,0,369,191
19890427,0,334,205
19890430,0,364,242
19890502,0,317,254
19890503,0,318,205
19890508,0,305,212
19890509,0,314,206
19890510,0,308,192
19890512,0,300,179
19890513,0,317,196
19890514,0,358,200
19890516,0,432,250
19890517,0,420,245
19890518,0,394,236
19890520,0,382,253
19890521,0,388,254
19890524,0,360,237
19890525,0,334,234
19890526,0,362,217
19890601,0,344,220
19890603,0,384,236
19890610,0,359,224
19890611,0,350,234
19890612,0,357,225
19890613,0,357,237
19890623,0,424,260
19890624,0,381,245
19890627,0,382,269
19890629,0,392,240
19890630,0,382,253
19890711,0,392,277
19890712,0,400,288
19890713,0,393,272
19890716,0,437,292
19890724,0,405,277
19890802,0,404,277
19890807,0,384,284
19890810,0,422,262
19890811,0,398,270
19890817,0,398,285
19890823,0,383,279
19890824,0,397,282
19890901,0,371,291
19890904,0,370,266
19890910,0,357,250
19890911,0,370,255
19890916,0,371,266
19890927,0,347,250
19890929,0,336,259
19891004,0,362,244
19891005,0,371,277
19891006,0,365,247
19891013,0,328,219
19891015,0,314,202
19891016,0,308,197
19891019,0,290,202
19891022,0,300,213
19891023,0,304,208
19891024,0,313,196
19891026,0,292,184
19891114,0,280,170
19891123,0,255,123
19891126,0,265,136
19891128,0,257,133
19891204,0,184,114
19891210,0,242,124
19891216,0,205,100
19891217,0,218,88
19891223,0,206,91
19891224,0,210,70
19891228,0,217,107
19891230,0,220,94
19891231,0,246,104
19900106,0,212,98
19900108,0,188,83
19900110,0,183,77
19900113,511,193,127
19900114,0,195,123
19900119,0,210,112
19900120,0,230,122
19900124,0,180,90
19900125,0,211,106
19900127,71,177,104
19900130,0,213,97
19900131,0,201,68
19900202,51,210,126
19900203,30,200,112
19900204,0,201,100
19900210,0,212,125
19900211,0,244,125
19900213,0,248,125
19900217,0,314,138
19900220,0,195,86
19900221,0,204,87
19900223,0,200,98
19900225,0,216,125
19900226,0,236,105
19900227,0,244,116
19900317,0,248,158
19900322,0,270,156
19900324,0,276,150
19900330,0,267,158
19900402,279,182,125
19900413,0,315,201
19900426,0,375,228
19900501,0,292,180
19900505,0,298,180
19900513,0,330,208
19900516,0,363,202
19900519,0,380,242
19900524,0,357,230
19900526,0,366,231
19900613,0,400,258
19900616,0,381,246
19900617,0,420,226
19900619,0,360,243
19900627,0,407,253
19900706,0,422,248
19900707,0,416,272
19900711,0,397,272
19900715,0,420,274
19900720,0,403,275
19900721,0,400,273
19900725,0,395,288
19900727,0,427,280
19900801,0,400,270
19900822,0,405,277
19900829,0,375,302
19900831,0,376,267
19900902,0,371,292
19900907,0,355,262
19900909,0,369,276
19900912,0,377,264
19900916,0,344,262
19900922,0,347,254
19901004,0,340,238
19901010,0,334,232
19901102,0,320,136
19901103,0,300,195
19901105,0,310,218
19901112,0,260,164
19901113,0,286,161
19901117,0,300,152
19901120,0,295,150
19901122,0,289,200
19901126,0,291,206
19901128,0,276,170
19901202,0,285,146
19901203,0,278,158
19901208,0,252,130
19901212,0,246,117
19901213,0,254,127
19901214,0,274,183
19901216,0,243,134
19901217,0,237,145
19901223,0,250,126
19901226,0,198,98
19901229,0,207,115
19901230,0,218,95
19910102,0,239,92
