Date,Precipitation,TMax,TMin
19570215,0,289,100
19570216,0,311,89
19570220,0,328,178
19570416,147,389,222
19570701,8,328,250
19570705,417,250,222
19570706,622,289,228
19570713,150,300,228
19570714,8,311,239
19570718,76,278,239
19570719,99,300,239
19570720,51,311,250
19570721,8,300,239
19570722,5,311,239
19570723,58,311,228
19570724,84,322,228
19570726,117,311,228
19570728,3,311,228
19570729,132,322,239
19570731,221,289,239
19570801,38,311,239
19570802,94,311,228
19570803,0,322,250
19570804,8,322,250
19570810,150,300,228
19570812,10,311,250
19570814,13,289,222
19570815,56,328,228
19570817,0,328,239
19570819,76,311,239
19570821,89,328,239
19570823,564,311,211
19570825,0,311,250
19570828,3,278,239
19570831,0,289,228
19570901,0,311,228
19570902,0,322,222
19570904,0,322,239
19570905,0,339,222
19570906,0,339,222
19570908,0,339,228
19570909,0,350,239
19570911,74,300,228
19570912,323,272,239
19570913,325,278,228
19570914,30,300,228
19570916,13,328,228
19570917,0,328,228
19570918,0,339,228
19570919,0,339,211
19570920,0,339,211
19570921,0,339,222
19570922,0,339,222
19570923,0,350,222
19570924,0,350,222
19570925,0,350,222
19570926,0,339,228
19570928,0,328,222
19570929,0,339,222
19571001,0,339,211
19571002,0,350,211
19571004,0,339,200
19571005,0,339,211
19571006,0,350,200
19571007,0,350,189
19571008,0,361,200
19571009,0,361,172
19571010,0,361,228
19571011,0,361,228
19571012,0,350,250
19571013,0,350,211
19571015,0,350,189
19571016,0,350,189
19571017,0,350,178
19571018,0,350,178
19571023,23,239,189
19571024,30,278,200
19571026,25,322,200
19571027,0,311,178
19571028,0,311,161
19571029,0,311,122
19571030,0,328,128
19571031,0,322,150
19571101,0,322,150
19571102,0,322,150
19571103,0,322,139
19571104,0,328,139
19571105,0,322,139
19571106,0,328,150
19571107,0,361,150
19571108,0,328,178
19571109,0,322,161
19571110,0,311,178
19571112,0,322,172
19571113,0,328,178
19571114,0,328,189
19571116,0,328,189
19571117,0,328,178
19571118,0,322,172
19571119,0,311,139
19571120,0,322,139
19571121,0,328,150
19571122,0,322,161
19571123,0,311,150
19571125,0,300,139
19571126,0,289,150
19571129,0,289,122
19571130,0,300,122
19571202,0,300,128
19571203,0,289,122
19571204,0,289,128
19571207,0,300,128
19571208,0,300,128
19571210,0,311,139
19571211,0,322,150
19571212,0,322,161
19571214,0,300,150
19571215,0,311,150
19571218,0,289,161
19571219,0,311,150
19571220,0,311,161
19571221,0,300,161
19571222,0,289,139
19571224,0,289,111
19571226,0,300,122
19571227,0,289,122
19571228,0,289,128
19571229,0,289,128
19571230,0,289,100
19571231,0,278,78
19580101,0,228,128
19580105,0,300,128
19580107,0,322,139
19580108,0,311,139
19580110,0,322,139
19580112,0,322,139
19580113,0,322,161
19580114,0,311,178
19580115,0,322,139
19580116,0,311,128
19580117,0,289,111
19580118,0,278,100
19580119,0,272,89
19580121,0,289,89
19580122,0,300,100
19580124,0,311,111
19580125,0,311,100
19580126,0,311,128
19580127,0,322,150
19580129,69,289,161
19580131,0,278,128
19580201,0,300,100
19580203,0,328,100
19580204,0,328,122
19580205,0,322,122
19580206,0,322,150
19580207,0,328,150
19580208,0,322,139
19580211,0,339,150
19580212,0,339,178
19580213,0,350,189
19580214,0,328,161
19580218,0,350,128
19580219,0,339,161
19580220,0,328,161
19580221,0,322,139
19580222,0,328,172
19580223,0,350,189
19580224,0,350,200
19580225,0,328,178
19580226,0,350,211
19580227,0,339,189
19580228,0,328,178
19580302,0,339,189
19580304,0,328,150
19580305,0,339,178
19580306,0,350,150
19580307,0,361,150
19580308,0,361,172
19580309,0,372,172
19580310,0,378,211
19580311,36,350,178
19580312,0,361,172
19580313,0,361,189
19580314,109,322,178
19580315,15,339,178
19580316,0,372,189
19580317,0,372,161
19580318,0,378,172
19580319,0,378,178
19580320,0,378,211
19580321,0,378,250
19580322,0,372,222
19580323,0,322,222
19580324,5,361,200
19580325,0,389,189
19580327,0,411,211
19580328,0,400,222
19580329,0,389,211
19580330,0,389,228
19580331,0,389,222
19580402,70,378,239
19580403,3,378,228
19580404,0,400,228
19580405,0,411,239
19580406,0,422,228
19580407,0,422,261
19580409,0,411,250
19580410,0,400,228
19580411,19,389,222
19580412,3,389,222
19580413,3,389,272
19580416,0,411,222
19580417,0,422,228
19580418,0,400,261
19580419,0,400,250
19580421,0,400,222
19580422,0,422,239
19580428,0,400,278
19580429,0,411,272
19580430,0,422,278
19580502,0,400,272
19580503,0,428,250
19580504,0,422,272
19580506,0,428,250
19580507,0,450,272
19580508,0,461,311
19580509,0,461,278
19580511,0,450,289
19580513,0,450,311
19580514,0,439,311
19580515,0,422,311
19580516,0,428,311
19580517,0,428,311
19580518,0,428,250
19580521,0,439,289
19580523,0,450,328
19580525,0,450,328
19580526,0,422,311
19580528,0,422,272
19580529,0,439,261
19580530,0,439,311
19580531,0,450,300
19580601,0,439,311
19580602,0,461,322
19580603,0,461,300
19580606,6,439,272
19580608,5,428,322
19580609,0,428,278
19580610,0,428,311
19580614,0,428,311
19580616,0,450,311
19580618,20,411,272
19580620,82,328,250
19580621,66,339,228
19580626,368,328,250
19580627,0,361,250
19580628,0,361,261
19580630,524,328,239
19580701,88,339,250
19580702,0,350,261
19580703,137,350,239
19580704,414,311,228
19580705,80,361,261
19580707,340,339,228
19580710,9,361,239
19580711,148,272,228
19580712,13,322,239
19580713,84,272,239
19580716,53,250,228
19580717,85,272,228
19580719,10,311,228
19580721,16,311,239
19580722,0,322,250
19580724,0,300,250
19580725,0,322,250
19580726,38,339,228
19580727,5,311,239
19580728,94,289,250
19580729,61,300,239
19580730,6,311,239
19580802,98,289,239
19580804,226,322,228
19580807,51,322,239
19580809,7,322,250
19580810,98,328,250
19580811,0,328,250
19580813,184,322,239
19580814,0,339,250
19580815,40,311,239
19580816,260,289,250
19580818,551,311,228
19580819,18,300,239
19580820,0,322,239
19580821,0,311,239
19580822,86,322,250
19580823,0,328,250
19580824,0,339,250
19580825,0,339,239
19580826,0,322,239
19580827,10,311,239
19580828,70,278,239
19580829,246,300,228
19580831,1018,311,228
19580901,141,278,250
19580902,33,300,228
19580903,59,311,228
19580904,0,322,228
19580906,0,322,239
19580907,0,311,239
19580908,0,311,228
19580910,746,272,228
19580911,141,300,228
19580912,0,322,239
19580913,0,322,239
19580916,82,300,239
19580917,0,322,222
19580918,0,322,222
19580919,5,311,222
19580920,4,322,228
19580922,106,300,228
19580923,57,311,228
19580925,104,272,228
19580926,147,300,222
19580928,0,322,228
19580930,0,322,239
19581001,0,311,239
19581002,55,322,228
19581003,0,328,222
19581004,0,339,222
19581005,0,328,211
19581006,0,322,222
19581007,0,311,228
19581009,57,300,222
19581010,3,300,228
19581011,161,278,228
19581012,0,328,222
19581014,0,311,200
19581015,0,322,200
19581016,0,322,200
19581018,0,311,189
19581019,0,311,178
19581020,0,300,200
19581024,0,311,200
19581025,0,311,189
19581026,0,311,150
19581028,0,311,161
19581029,0,311,178
19581104,0,311,189
19581106,0,300,172
19581108,0,300,150
19581109,0,300,150
19581110,0,289,150
19581111,0,300,139
19581113,0,311,178
19581114,0,311,161
19581122,0,311,200
19581124,10,289,222
19581126,240,289,211
19581128,0,300,189
19581129,0,300,178
19581130,0,289,172
19581201,0,272,150
19581202,0,272,111
19581205,0,272,122
19581207,0,261,122
19581212,0,272,100
19581215,0,278,139
19581224,0,261,111
19581227,0,278,122
19581229,0,272,122
19590206,0,272,150
19590211,0,339,172
19590226,0,328,150
19590228,0,372,172
19590305,0,350,172
19590306,0,350,172
19590308,0,350,150
19590314,0,350,189
19590317,0,372,211
19590320,0,372,200
19590322,0,400,200
19590329,0,411,200
19590409,0,411,222
19590412,0,428,250
19590425,0,428,272
19590525,0,450,311
19590710,0,311,250
19591101,0,322,178
19591109,0,361,200
19591127,0,222,122
19591206,0,289,122
19591226,0,261,72
19600103,0,289,139
19600126,0,289,111
19600130,0,300,122
19600209,0,311,128
19600228,0,361,172
19600302,0,339,150
19600307,0,328,161
19600311,134,311,178
19600331,0,400,222
19600411,0,372,189
19600425,0,422,250
19600504,0,428,261
19600511,0,428,278
19600518,0,411,250
19610904,20,300,222
19730603,130,370,250
19730607,10,380,260
19730612,30,350,250
19730614,0,360,260
19730615,0,340,270
19730616,0,370,280
19730617,0,370,270
19730618,0,380,270
19730621,0,390,290
19730622,0,380,290
19730627,3,340,260
19730630,61,340,240
19730702,10,320,250
19730704,409,330,230
19730707,10,300,240
19730708,1400,250,230
19730711,10,280,230
19730712,0,290,230
19730718,79,290,230
19730719,239,290,230
19730720,0,290,230
19730721,71,260,240
19730724,0,330,240
19730728,0,330,270
19730801,0,330,250
19730802,310,290,240
19730803,0,330,230
19730804,191,330,230
19730807,160,320,230
19730808,109,280,240
19730809,109,290,230
19730815,0,320,240
19730818,71,310,240
19730820,119,250,220
19730821,30,310,230
19730822,30,290,230
19730828,0,270,230
19730831,5,290,220
19730901,71,270,230
19730904,259,240,220
19730906,0,300,230
19730911,0,310,240
19730915,0,320,230
19730919,0,330,230
19730924,0,300,250
19730926,10,330,240
19730927,0,330,230
19731004,10,270,220
19731006,0,300,230
19731007,0,310,220
19731009,10,310,220
19731011,0,310,200
19731017,0,330,190
19731018,0,330,190
19731019,0,330,170
19731024,180,260,170
19731025,51,250,220
19731028,899,270,210
19731031,0,300,200
19731103,0,280,150
19731104,0,280,140
19731107,0,280,130
19731109,0,280,140
19731110,0,300,170
19731111,0,310,190
19731112,0,310,190
19731113,0,310,190
19731114,0,300,190
19731115,0,290,180
19731118,0,280,140
19731119,0,290,150
19731124,0,280,110
19731125,0,280,120
19731126,0,280,120
19731127,0,270,110
19731128,0,260,110
19731130,0,260,110
19731202,0,270,130
19731203,0,280,140
19731205,0,280,160
19731206,0,290,160
19731208,0,270,140
19731209,0,270,130
19731210,0,280,130
19731212,0,270,140
19731214,0,270,110
19731219,0,280,120
19731220,0,270,100
19731221,0,280,110
19731223,0,300,130
19731225,0,270,150
19731227,0,270,150
19731228,0,270,130
19731229,0,270,120
19731230,0,280,130
19731231,0,270,140
19740101,0,270,120
19740102,0,270,100
19740104,0,270,90
19740105,0,260,90
19740107,0,280,70
19740108,0,280,100
19740110,0,280,110
19740111,0,280,100
19740112,0,290,110
19740114,0,280,100
19740118,0,270,100
19740120,0,290,100
19740121,0,300,110
19740122,0,310,140
19740124,0,290,140
19740125,0,290,120
19740126,0,310,110
19740130,0,320,110
19740131,0,310,120
19740201,0,290,120
19740204,0,310,150
19740205,0,290,110
19740206,0,280,120
19740212,0,280,130
19740213,0,270,140
19740218,0,340,160
19740219,0,350,180
19740222,0,360,190
19740223,0,360,210
19740224,0,360,200
19740225,0,360,190
19740226,0,370,190
19740227,0,360,180
19740302,0,340,160
19740304,0,370,170
19740305,0,370,180
19740306,0,370,180
19740309,0,380,190
19740310,0,380,190
19740312,0,370,210
19740313,0,380,190
19740314,0,380,200
19740315,0,380,210
19740316,0,390,190
19740318,0,380,190
19740321,0,380,170
19740322,0,380,190
19740323,0,370,230
19740324,3,370,190
19740325,0,380,230
19740328,0,390,210
19740329,0,390,210
19740330,0,410,230
19740331,0,390,230
19740402,0,410,230
19740405,0,390,250
19740407,0,400,220
19740408,0,400,230
19740410,0,390,210
19740411,0,390,230
19740415,0,410,220
19740424,0,410,260
19740426,0,410,250
19740428,0,420,280
19740429,0,420,270
19740501,0,420,250
19740502,0,430,280
19740503,0,440,290
19740504,0,440,270
19740505,0,440,290
19740507,0,440,270
19740514,79,410,250
19740515,0,400,270
19740517,0,400,230
19740519,0,430,250
19740523,0,420,290
19740525,10,380,260
19740530,0,390,280
19740602,10,370,260
19740605,0,370,260
19740606,0,400,260
19740608,150,380,230
19740609,10,370,230
19740611,0,400,250
19740614,0,400,280
19740617,30,290,250
19740618,119,300,240
19740620,0,380,230
19740621,0,380,280
19740623,0,390,250
19740629,0,340,250
