Date,Precipitation,TMax,TMin
19480101,37,49,-29
19480102,14,54,-1
19480103,74,79,41
19480104,67,92,46
19480105,18,81,64
19480106,0,64,21
19480107,137,30,1
19480108,59,65,12
19480109,5,35,-29
19480110,9,24,-34
19480111,8,24,-46
19480112,79,39,-15
19480113,44,59,23
19480114,0,59,22
19480115,0,24,-20
19480116,0,9,-19
19480117,9,13,-39
19480118,1,29,-6
19480119,0,24,1
19480120,27,18,-5
19480121,5,9,-10
19480122,8,-1,-29
19480123,4,3,-15
19480124,0,14,-11
19480125,0,24,0
19480126,0,16,0
19480127,0,20,-5
19480128,0,29,-9
19480129,0,39,5
19480130,38,64,19
19480131,0,89,45
19480201,0,69,45
19480202,54,85,36
19480203,67,84,50
19480204,24,54,20
19480205,10,65,23
19480206,65,51,24
19480207,15,59,16
19480208,33,64,20
19480209,36,59,10
19480210,2,29,1
19480211,0,27,9
19480212,63,53,5
19480213,0,39,10
19480214,0,34,15
19480215,51,34,-5
19480216,0,9,-27
19480217,0,-1,-30
19480218,0,-11,-24
19480219,18,-11,-60
19480220,0,-36,-55
19480221,0,-36,-65
19480222,0,-14,-70
19480223,0,-7,-36
19480224,0,-1,-45
19480225,0,-5,-40
19480226,0,-1,-45
19480227,0,9,-45
19480228,0,34,-15
19480229,0,28,-20
19480301,0,9,-18
19480302,0,9,-20
19480303,0,24,-26
19480304,0,-12,-45
19480305,0,-12,-39
19480306,0,7,-36
19480307,0,54,-49
19480308,17,64,20
19480309,0,91,40
19480310,0,75,34
19480311,0,97,26
19480312,0,75,20
19480313,0,72,17
19480314,0,94,-4
19480315,5,119,-12
19480316,6,71,20
19480317,3,78,24
19480318,67,39,6
19480319,7,64,5
19480320,0,104,46
19480321,17,90,65
19480322,1,84,25
19480323,0,69,11
19480324,0,79,10
19480325,0,109,30
19480326,0,84,0
19480327,0,84,5
19480328,0,119,10
19480329,0,99,30
19480330,0,104,32
19480331,11,164,40
19480401,1,133,43
19480402,52,129,37
19480403,4,109,31
19480404,38,128,32
19480405,0,99,35
19480406,0,69,27
19480407,32,94,0
19480408,80,95,31
19480409,0,92,28
19480410,0,107,38
19480411,0,109,22
19480412,0,64,36
19480413,1,129,0
19480414,0,115,53
19480415,0,116,40
19480416,0,94,46
19480417,0,94,56
19480418,0,114,55
19480419,0,134,70
19480420,0,129,65
19480421,0,80,55
19480422,0,109,60
19480423,0,109,60
19480424,0,89,55
19480425,0,156,30
19480426,0,174,26
19480427,0,159,57
19480428,2,206,85
19480429,50,110,45
19480430,78,174,55
19480501,7,119,58
19480502,88,149,46
19480503,98,94,66
19480504,0,109,36
19480505,1,102,42
19480506,2,139,65
19480507,0,149,83
19480508,0,164,80
19480509,0,114,76
19480510,0,121,87
19480511,1,131,70
19480512,9,179,85
19480513,0,139,95
19480514,0,136,79
19480515,0,185,76
19480516,0,149,95
19480517,0,189,90
19480518,0,174,85
19480519,0,139,75
19480520,0,153,74
19480521,0,144,75
19480522,0,144,70
19480523,4,130,73
19480524,7,229,56
19480525,27,139,67
19480526,4,149,91
19480527,0,159,101
19480528,152,143,40
19480529,28,124,85
19480530,36,121,80
19480531,20,164,94
19480601,0,194,72
19480602,106,184,92
19480603,0,180,104
19480604,0,172,62
19480605,20,194,75
19480606,27,209,107
19480607,0,234,136
19480608,0,181,100
19480609,0,289,148
19480610,0,183,132
19480611,0,174,143
19480612,0,175,130
19480613,0,169,135
19480614,0,184,115
19480615,16,220,145
19480616,0,206,143
19480617,19,200,130
19480618,68,216,92
19480619,32,180,90
19480620,0,189,110
19480621,0,170,106
19480622,11,197,100
19480623,0,184,104
19480624,0,183,122
19480625,0,191,120
19480626,0,192,105
19480627,17,194,120
19480628,70,179,80
19480629,23,169,99
19480630,136,144,120
19480701,0,177,115
19480702,26,199,120
19480703,0,154,112
19480704,1,213,120
19480705,0,193,123
19480706,13,209,138
19480707,10,179,130
19480708,68,166,111
19480709,41,169,103
19480710,93,229,136
19480711,0,212,137
19480712,116,159,100
19480713,21,204,106
19480714,24,203,95
19480715,119,194,115
19480716,0,201,111
19480717,1,189,140
19480718,0,179,119
19480719,0,229,122
19480720,0,256,141
19480721,95,244,145
19480722,0,224,153
19480723,0,214,141
19480724,0,204,93
19480725,0,203,150
19480726,0,214,154
19480727,0,222,188
19480728,0,226,175
19480729,0,236,190
19480730,0,232,190
19480731,0,241,185
19480801,0,286,171
19480802,334,292,176
19480803,14,231,170
19480804,1,224,162
19480805,0,198,127
19480806,0,196,115
19480807,43,201,171
19480808,50,212,171
19480809,59,196,156
19480810,0,221,136
19480811,130,171,140
19480812,7,185,115
19480813,5,191,171
19480814,0,211,170
19480815,0,196,141
19480816,18,231,125
19480817,246,211,160
19480818,0,199,125
19480819,9,196,118
19480820,5,191,121
19480821,36,214,111
19480822,63,185,148
19480823,143,209,100
19480824,0,197,125
19480825,145,185,120
19480826,24,177,134
19480827,10,171,130
19480828,0,176,118
19480829,0,171,115
19480830,0,185,110
19480831,0,201,138
19480901,0,211,140
19480902,0,181,115
19480903,33,191,115
19480904,152,174,145
19480905,0,184,160
19480906,56,206,150
19480907,0,196,122
19480908,0,196,100
19480909,0,231,140
19480910,0,201,128
19480911,0,247,161
19480912,35,201,139
19480913,0,176,126
19480914,0,161,104
19480915,32,186,105
19480916,3,159,130
19480917,0,171,130
19480918,0,169,125
19480919,24,151,114
19480920,42,141,90
19480921,5,126,73
19480922,44,101,54
19480923,6,131,69
19480924,6,121,59
19480925,0,181,106
19480926,0,161,113
19480927,0,206,111
19480928,35,221,134
19480929,0,176,140
19480930,0,147,115
19481001,33,138,91
19481002,11,148,81
19481003,15,146,114
19481004,4,126,85
19481005,0,110,61
19481006,0,141,90
19481007,0,123,77
19481008,0,133,71
19481009,0,121,81
19481010,0,116,65
19481011,0,111,65
19481012,86,112,74
19481013,20,139,86
19481014,1,146,77
19481015,0,162,82
19481016,34,141,78
19481017,7,156,84
19481018,8,137,86
19481019,7,126,71
19481020,51,107,60
19481021,3,124,90
19481022,43,134,90
19481023,28,111,55
19481024,57,121,75
19481025,16,126,81
19481026,8,111,58
19481027,0,88,39
19481028,0,86,51
19481029,0,81,60
19481030,3,81,45
19481031,0,86,40
19481101,0,44,24
19481102,0,81,35
19481103,38,106,50
19481104,30,111,98
19481105,51,113,65
19481106,1,86,47
19481107,0,61,25
19481108,0,51,20
19481109,2,51,-5
19481110,10,91,10
19481111,0,66,30
19481112,0,56,20
19481113,45,41,5
19481114,16,94,40
19481115,0,106,75
19481116,3,86,55
19481117,1,82,35
19481118,14,101,65
19481119,12,101,35
19481120,1,115,65
19481121,5,81,60
19481122,0,71,45
19481123,0,66,35
19481124,0,47,15
19481125,0,26,-18
19481126,1,61,15
19481127,2,66,30
19481128,1,36,15
19481129,2,56,0
19481130,0,65,15
19481201,0,62,15
19481202,0,66,-20
19481203,0,71,10
19481204,50,69,30
19481205,1,71,20
19481206,0,58,10
19481207,0,91,48
19481208,0,78,40
19481209,9,56,25
19481210,1,67,32
19481211,0,41,11
19481212,0,37,25
19481213,0,46,25
19481214,60,71,35
19481215,0,110,47
19481216,4,61,30
19481217,0,51,35
19481218,1,49,8
19481219,0,26,-25
19481220,0,6,-20
19481221,0,32,-5
19481222,0,22,-18
19481223,0,57,15
19481224,0,39,9
19481225,0,11,-15
19481226,0,11,0
19481227,0,16,-27
19481228,25,1,-34
19481229,9,55,-15
19481230,0,33,15
19481231,6,24,10
19490101,8,56,10
19490102,0,59,25
19490103,12,47,9
19490104,0,28,-10
19490105,0,33,-17
19490106,0,51,-5
19490107,0,66,31
19490108,0,56,26
19490109,0,41,10
19490110,0,16,-24
19490111,21,21,-15
19490112,0,36,8
19490113,2,36,5
19490114,15,59,25
19490115,0,41,10
19490116,25,41,-4
19490117,53,51,25
19490118,4,61,37
19490119,41,76,46
19490120,34,71,35
19490121,62,54,-1
19490122,0,26,-33
19490123,0,26,-40
19490124,13,26,4
19490125,1,46,-15
19490126,0,-1,-22
19490127,0,16,-25
19490128,1,31,5
19490129,1,22,-4
19490130,0,52,12
19490131,0,40,13
19490201,4,16,-2
19490202,0,16,-20
19490203,0,35,9
19490204,3,51,5
19490205,0,52,0
19490206,0,41,-24
19490207,0,-19,-40
19490208,19,36,-26
19490209,82,43,9
19490210,10,47,12
19490211,0,35,0
19490212,0,16,2
19490213,0,44,1
19490214,17,61,3
19490215,3,68,56
19490216,1,88,61
19490217,0,101,37
19490218,0,56,15
19490219,0,86,14
19490220,0,86,6
19490221,7,106,10
19490222,30,71,35
19490223,3,76,40
19490224,16,67,19
19490225,2,61,23
19490226,50,61,16
19490227,56,56,1
19490228,64,41,5
19490301,20,20,0
19490302,1,7,-35
19490303,0,7,-25
19490304,0,-6,-25
19490305,45,-22,-55
19490306,1,-9,-35
19490307,0,-13,-50
19490308,0,5,-25
19490309,0,5,-9
19490310,0,11,-25
19490311,1,8,-15
19490312,0,56,-5
19490313,48,76,32
19490314,0,65,11
19490315,3,47,10
19490316,67,23,1
19490317,7,53,0
19490318,1,25,5
19490319,1,38,0
19490320,0,61,-7
19490321,0,61,-15
19490322,0,71,26
19490323,0,96,10
19490324,0,105,20
19490325,0,118,23
19490326,0,131,27
19490327,0,56,16
19490328,0,51,27
19490329,0,97,30
19490330,0,61,32
19490331,0,91,25
19490401,0,75,15
19490402,0,56,20
19490403,25,111,30
19490404,13,151,80
19490405,85,121,50
19490406,29,118,41
19490407,158,127,40
19490408,16,66,15
19490409,2,65,10
19490410,13,86,25
19490411,67,126,25
19490412,65,101,60
19490413,3,127,55
19490414,0,146,79
19490415,0,105,48
19490416,0,86,43
