Date,Precipitation,TMax,TMin
19500101,0,190,80
19500102,0,210,80
19500103,0,220,90
19500104,0,240,150
19500105,0,250,210
19500106,0,210,130
19500107,0,190,90
19500108,29,180,120
19500109,0,190,110
19500110,0,190,80
19500111,0,190,60
19500112,0,200,90
19500113,0,220,100
19500114,0,170,110
19500115,1,160,50
19500116,0,160,80
19500117,0,180,100
19500119,0,220,80
19500120,0,240,70
19500121,0,220,70
19500122,0,200,90
19500123,0,200,80
19500124,0,220,80
19500125,6,180,120
19500126,0,160,90
19500127,0,120,50
19500128,0,160,10
19500129,0,180,30
19500130,0,170,40
19500131,0,200,20
19500201,0,220,80
19500202,1,190,80
19500203,0,200,70
19500204,0,150,100
19500205,3,140,80
19500206,0,100,40
19500207,0,150,10
19500208,0,190,20
19500209,0,210,50
19500210,0,200,40
19500211,0,200,60
19500212,0,200,70
19500213,0,230,80
19500214,0,220,100
19500215,0,250,110
19500216,0,270,100
19500217,0,270,100
19500218,0,260,150
19500219,0,290,120
19500220,0,260,80
19500221,0,200,130
19500222,0,220,100
19500223,0,240,100
19500224,0,270,90
19500225,0,240,140
19500226,0,210,90
19500227,0,240,80
19500301,0,320,100
19500302,0,280,180
19500303,0,270,170
19500304,12,270,190
19500305,0,280,210
19500306,0,230,120
19500307,0,230,110
19500308,0,210,120
19500309,0,230,90
19500310,0,230,90
19500311,0,230,90
19500312,0,250,100
19500313,0,270,120
19500314,0,260,110
19500315,0,270,120
19500316,77,280,130
19500317,0,260,140
19500318,0,230,140
19500319,0,260,90
19500320,0,260,130
19500321,0,240,120
19500322,0,270,160
19500324,0,250,150
19500325,0,260,170
19500326,0,250,130
19500327,0,240,130
19500328,0,250,130
19500329,0,240,130
19500330,0,260,130
19500331,0,280,150
19500401,0,320,150
19500402,0,310,180
19500403,0,270,210
19500404,0,300,240
19500405,0,300,180
19500406,0,310,170
19500407,0,270,150
19500408,14,260,130
19500409,7,250,140
19500410,0,290,140
19500411,0,250,170
19500412,0,240,120
19500413,0,290,140
19500415,0,330,180
19500416,0,340,190
19500417,0,370,200
19500418,0,300,200
19500419,0,300,190
19500420,0,310,210
19500421,0,370,220
19500423,0,370,240
19500424,0,360,210
19500425,0,340,210
19500426,0,380,210
19500427,12,350,240
19500428,0,340,200
19500429,0,345,205
19500501,0,310,160
19500502,0,300,170
19500503,0,300,230
19500504,0,310,210
19500505,0,310,210
19500506,0,280,170
19500508,0,300,210
19500510,0,280,210
19500511,98,310,200
19500512,0,280,190
19500513,0,270,140
19500515,0,290,200
19500517,0,360,230
19500518,0,390,230
19500519,0,420,250
19500520,0,350,230
19500521,0,340,210
19500522,0,320,200
19500524,0,310,210
19500525,0,330,200
19500528,0,400,300
19500529,0,400,250
19500530,0,380,230
19500531,0,370,220
19500602,0,350,210
19500604,0,380,230
19500605,0,400,220
19500606,0,390,250
19500607,0,380,230
19500608,0,380,220
19500609,0,360,230
19500610,0,350,210
19500611,0,360,210
19500612,0,360,230
19500614,0,400,240
19500615,0,400,240
19500616,0,390,240
19500617,0,380,250
19500618,0,400,250
19500619,0,410,250
19500620,0,400,230
19500621,0,370,230
19500622,0,360,240
19500625,0,410,240
19500626,0,390,250
19500627,0,400,240
19500628,0,400,250
19500629,0,390,260
19500630,0,380,250
19500701,0,390,240
19500702,0,400,260
19500703,0,400,270
19500704,0,400,240
19500705,0,370,250
19500706,0,400,270
19500707,0,420,260
19500709,0,400,260
19500710,0,400,240
19500712,0,400,260
19500713,0,380,260
19500714,0,380,240
19500716,0,360,240
19500718,0,400,280
19500719,0,350,240
19500720,0,350,280
19500723,0,340,260
19500726,0,370,240
19500727,0,370,240
19500730,0,350,250
19500731,0,430,290
19500801,0,410,250
19500802,0,400,240
19500803,0,410,260
19500804,0,400,260
19500806,0,370,240
19500807,0,410,280
19500809,0,400,270
19500812,0,440,240
19500813,0,420,280
19500814,0,400,260
19500815,0,400,270
19500816,0,390,260
19500817,0,390,260
19500818,0,400,260
19500819,0,400,270
19500820,0,420,280
19500821,0,440,300
19500822,0,420,280
19500824,0,400,270
19500826,0,410,260
19500827,0,400,270
19500829,0,400,250
19500830,0,400,250
19500831,0,410,270
19500901,0,400,270
19500903,0,400,250
19500904,0,400,250
19500905,0,400,250
19500906,0,400,240
19500907,0,410,240
19500908,0,380,250
19500909,0,370,240
19500910,0,380,240
19500911,0,380,250
19500912,0,380,240
19500913,0,370,240
19500914,0,380,220
19500915,0,370,200
19500916,0,380,230
19500918,0,380,240
19500919,0,360,230
19500920,0,360,220
19500921,0,360,210
19500922,0,360,230
19500923,0,360,230
19500925,0,350,230
19500926,0,360,220
19500927,0,350,230
19500928,0,370,250
19500930,0,370,230
19501001,0,380,240
19501002,0,340,240
19501003,0,360,210
19501004,0,370,230
19501005,0,350,220
19501006,0,340,230
19501007,0,280,220
19501008,0,300,190
19501009,0,300,200
19501010,0,340,160
19501011,0,340,190
