Date,Precipitation,TMax,TMin
19730105,0,130,40
19730106,3,130,60
19730107,10,140,60
19730108,0,140,30
19730110,0,120,-10
19730111,0,140,-10
19730112,0,160,0
19730113,0,130,20
19730114,0,150,60
19730115,0,170,70
19730116,0,130,60
19730120,0,170,90
19730121,0,150,90
19730124,0,210,0
19730125,0,120,20
19730126,0,140,30
19730127,0,180,20
19730130,0,210,20
19730131,0,190,40
19730202,0,170,-10
19730203,0,140,-10
19730206,0,190,10
19730207,0,180,-10
19730208,0,170,-10
19730209,0,200,30
19730211,0,170,0
19730212,0,180,0
19730214,0,140,20
19730215,0,140,30
19730216,0,130,40
19730217,0,140,0
19730218,0,130,30
19730219,0,160,-30
19730220,0,130,40
19730221,0,160,0
19730222,0,170,0
19730227,0,200,80
19730301,0,150,10
19730302,0,200,10
19730303,0,170,30
19730304,0,240,10
19730306,0,160,20
19730308,0,150,30
19730311,51,110,40
19730312,20,170,30
19730313,0,180,30
19730314,0,140,10
19730315,0,130,-20
19730316,0,130,10
19730318,0,170,10
19730319,0,180,10
19730323,201,130,90
19730324,10,200,40
19730326,0,180,70
19730327,0,180,20
19730328,0,190,50
19730330,0,170,90
19730331,0,170,70
19730401,0,190,40
19730402,0,270,40
19730403,0,230,70
19730404,0,160,40
19730405,0,200,40
19730406,0,280,60
19730407,0,230,90
19730408,0,160,80
19730410,0,160,50
19730411,0,180,0
19730412,0,220,40
19730413,0,180,40
19730414,0,170,50
19730415,3,160,100
19730416,0,180,50
19730417,0,160,80
19730419,0,210,50
19730420,0,210,60
19730421,0,160,40
19730422,5,170,110
19730423,10,150,90
19730424,0,210,70
19730425,0,190,70
19730426,0,210,100
19730427,0,210,100
19730428,0,260,110
19730430,0,230,90
19730501,0,210,90
19730502,0,240,120
19730503,0,290,130
19730504,0,240,130
19730505,0,270,120
19730506,0,230,140
19730509,0,200,80
19730510,0,220,70
19730512,0,220,110
19730514,0,220,110
19730515,0,230,90
19730516,0,210,110
19730517,0,260,110
19730518,140,200,110
19730520,10,250,140
19730521,0,260,130
19730522,0,280,110
19730523,0,260,140
19730524,0,250,130
19730525,0,270,120
19730526,0,290,130
19730527,0,280,150
19730528,13,260,140
19730529,0,250,160
19730530,0,260,140
19730531,0,260,130
19730601,0,270,150
19730602,0,210,180
19730603,10,240,170
19730605,429,240,150
19730606,170,230,150
19730607,0,260,130
19730608,20,300,150
19730609,0,260,190
19730610,0,250,170
19730611,23,270,180
19730612,0,270,140
19730613,10,280,160
19730614,0,270,160
19730615,0,270,160
19730616,0,280,170
19730619,0,310,170
19730620,0,270,170
19730622,0,250,100
19730623,0,260,130
19730624,0,270,150
19730625,0,280,140
19730626,5,270,190
19730628,0,300,190
19730629,0,280,190
19730630,0,290,170
19730701,0,290,180
19730703,0,300,190
19730704,0,310,190
19730705,0,310,190
19730706,0,280,180
19730707,0,290,180
19730709,0,290,180
19730710,0,310,180
19730712,0,310,190
19730714,10,350,180
19730715,0,330,230
19730716,0,320,210
19730717,0,320,160
19730719,0,290,180
19730720,0,290,190
19730721,0,310,180
19730722,0,290,190
19730724,0,350,200
19730725,0,310,210
19730728,0,280,190
19730729,330,250,180
19730730,0,270,180
19730801,0,290,180
19730802,0,290,190
19730803,0,290,220
19730804,0,290,210
19730805,0,290,210
19730806,0,290,200
19730807,0,300,190
19730809,0,290,190
19730810,0,320,200
19730811,0,310,200
19730812,0,330,190
19730813,0,320,200
19730815,0,310,220
19730816,0,300,230
19730818,0,310,210
19730819,0,300,190
19730822,0,300,220
19730823,0,310,210
19730824,0,290,190
19730825,112,280,200
19730826,5,300,220
19730828,0,290,210
19730829,0,280,200
19730830,0,290,190
19730831,0,280,180
19730901,0,280,150
19730903,0,280,160
19730905,0,290,180
19730906,0,290,190
19730907,599,270,150
19730909,0,290,180
19730910,0,300,170
19730911,0,300,190
19730912,10,290,200
19730914,0,290,210
19730915,0,290,210
19730917,3,290,210
19730918,0,300,180
19730919,0,300,150
19730920,0,320,150
19730922,0,260,140
19730924,0,230,110
19730925,0,260,90
19730926,0,300,120
19730929,0,350,130
19731001,30,180,110
19731002,61,190,80
19731003,3,210,70
19731004,0,230,90
19731006,0,250,110
19731007,0,240,130
19731008,0,230,130
19731009,0,240,140
19731010,0,240,130
19731011,0,250,130
19731012,0,280,140
19731014,0,250,180
19731020,51,200,90
19731021,279,210,90
19731022,0,220,90
