Date,Precipitation,TMax,TMin
19590117,0,111,11
19591021,22,172,111
19601027,0,222,139
19610725,0,300,161
19620926,0,250,122
19621112,57,139,72
19640228,0,89,0
19640503,0,161,78
19640507,0,211,100
19640513,0,200,150
19640523,0,239,139
19640526,0,261,150
19640529,0,272,139
19640530,0,239,178
19640601,0,272,178
19640602,0,289,178
19640610,0,300,200
19640614,20,278,172
19640615,0,300,189
19640618,0,278,172
19640702,0,289,178
19640710,0,261,211
19640711,1,250,222
19640717,0,278,161
19640728,0,272,178
19640802,0,289,189
19640820,533,211,189
19640822,0,272,178
19640823,0,272,189
19640825,0,250,161
19640827,0,289,161
19640830,133,239,200
19640904,0,272,150
19640905,0,250,211
19640907,0,239,150
19640909,0,239,139
19640913,8,222,178
19640917,8,200,150
19640918,4,211,161
19640919,0,239,128
19640920,0,250,150
19640922,17,228,161
19640928,7,250,128
19640929,0,250,122
19640930,0,272,139
19641011,0,222,78
19641016,0,228,100
19641022,56,172,150
19641029,59,122,61
19641115,0,178,39
19641116,0,172,50
19641117,0,139,50
19641118,0,172,89
19641119,0,161,50
19641120,0,178,72
19641121,0,172,89
19641122,0,178,100
19641123,0,128,100
19641128,0,100,-11
19641129,0,100,-11
19641130,0,111,-28
19641201,0,111,-22
19641208,1,89,72
19641211,0,78,0
19641212,10,72,50
19641213,13,78,28
19641215,0,78,-22
19641216,0,100,0
19641221,0,111,-39
19641222,27,100,50
19641226,0,11,-89
19641227,0,28,-50
19641228,0,39,-72
19641230,0,61,-39
19641231,0,89,-22
19650101,12,89,22
19650102,2,89,-11
19650103,0,78,-50
19650104,0,78,-39
19650105,0,78,-50
19650106,0,89,-61
19650107,0,122,11
19650110,29,39,11
19650113,3,50,-22
19650115,154,28,11
19650117,12,61,11
19650119,0,50,-28
19650120,74,39,0
19650122,0,89,0
19650125,22,39,22
19650128,72,28,22
19650202,0,78,-39
19650204,0,100,-28
19650206,2,61,11
19650207,0,61,39
19650208,0,128,11
19650209,0,100,61
19650210,0,100,0
19650211,0,100,-22
19650212,0,111,-28
19650214,7,72,22
19650216,0,89,28
19650217,0,89,-22
19650218,0,78,-39
19650219,0,100,-28
19650222,0,78,-22
19650225,0,122,-39
19650227,2,111,39
19650304,0,122,39
19650305,0,122,22
19650308,2,89,72
19650309,17,111,72
19650310,63,89,78
19650311,15,89,61
19650313,2,78,-28
19650315,0,72,-22
19650318,0,111,0
19650320,7,89,72
19650321,0,122,50
19650322,0,122,78
19650323,93,100,78
19650325,0,111,39
19650328,0,161,50
19650330,0,139,72
19650331,1,139,72
19650401,1,161,72
19650404,16,111,39
19650405,25,100,0
19650408,0,122,11
19650410,0,161,39
19650411,0,189,50
19650413,179,72,50
19650414,139,72,0
19650416,91,100,78
19650419,33,111,89
19650420,122,161,78
19650421,6,139,100
19650422,3,150,100
19650426,2,178,111
19650427,0,222,100
19650428,0,261,111
19650430,0,200,89
19650501,0,178,111
19650508,0,178,122
19650510,2,222,100
19650511,55,178,100
19650514,0,250,100
19650515,0,272,122
19650516,0,311,122
19650517,0,211,100
19650521,9,239,128
19650523,0,289,139
19650526,3,211,100
19650528,0,261,139
19650529,0,261,139
19650530,0,250,150
19650602,0,289,178
19650603,0,272,178
19650604,0,272,161
19650605,2,300,172
19650606,0,289,161
19650607,0,278,211
19650608,0,311,189
19650609,0,261,189
19650610,2,250,178
19650612,0,272,172
19650614,0,289,200
19650616,0,289,211
19650617,0,261,172
19650618,0,261,161
19650619,0,261,172
19650620,0,272,200
19650621,0,261,150
19650624,0,272,128
19650626,0,278,150
19650627,0,272,122
19650628,0,261,150
19650701,0,278,178
19650702,0,278,161
19650703,0,278,172
19650704,0,278,189
19650706,0,300,178
19650707,0,311,200
19650708,0,278,178
19650709,2,272,189
