Date,Precipitation,TMax,TMin
19490101,33,200,144
19490102,5,211,167
19490103,0,228,178
19490104,0,217,156
19490105,0,194,156
19490106,0,200,150
19490107,119,206,167
19490108,0,211,172
19490109,0,211,178
19490110,0,217,178
19490111,0,206,178
19490112,28,206,167
19490113,18,206,161
19490114,5,194,156
19490115,46,178,122
19490116,0,167,122
19490117,0,183,156
19490118,8,211,178
19490119,0,211,167
19490120,0,211,150
19490121,18,206,178
19490122,0,211,161
19490123,0,211,156
19490124,0,206,161
19490125,0,211,150
19490126,15,211,167
19490127,30,222,167
19490128,0,211,161
19490129,0,222,167
19490130,41,239,172
19490131,0,194,172
19490201,0,217,183
19490202,28,200,150
19490203,3,178,144
19490204,0,211,133
19490205,25,222,189
19490206,89,200,178
19490207,81,211,161
19490208,58,206,167
19490209,0,206,156
19490210,0,222,183
19490211,51,211,111
19490212,0,150,106
19490213,0,183,122
19490214,0,211,128
19490215,0,217,167
19490216,0,211,172
19490217,0,222,167
19490218,0,194,156
19490219,0,206,161
19490220,0,206,167
19490221,277,211,167
19490222,3,200,167
19490223,13,194,167
19490224,84,194,150
19490225,46,178,150
19490226,0,211,156
19490227,0,194,167
19490228,155,200,150
19490301,0,244,139
19490302,0,172,139
19490303,122,172,139
19490304,0,167,133
19490305,0,189,122
19490306,0,211,150
19490307,69,222,156
19490308,142,194,161
19490309,71,200,144
19490310,0,222,178
19490311,0,217,178
19490312,0,217,172
19490313,15,194,156
19490314,0,189,144
19490315,0,200,133
19490316,64,206,139
19490317,0,183,122
19490318,0,200,144
19490319,381,200,167
19490320,0,183,144
19490321,0,172,139
19490322,15,200,156
19490323,0,211,172
19490324,0,211,183
19490325,15,217,178
19490326,0,222,167
19490327,0,222,156
19490328,0,228,178
19490329,0,228,183
19490330,0,244,178
19490331,0,244,178
19490401,0,239,194
19490402,0,217,172
19490403,0,200,156
19490404,41,228,189
19490405,0,189,161
19490406,0,217,156
19490407,25,211,156
19490408,0,228,161
19490409,18,239,172
19490410,0,189,156
19490411,0,222,144
19490412,0,211,167
19490413,0,233,178
19490414,3,228,194
19490415,0,239,194
19490416,0,233,194
19490417,36,233,183
19490418,0,233,161
19490419,0,233,189
19490420,33,239,189
19490421,160,200,178
19490422,0,222,183
19490423,0,239,178
19490424,340,222,183
19490425,38,239,156
19490426,8,178,156
19490427,0,200,161
19490428,0,222,167
19490429,25,222,172
19490430,0,211,167
19490501,3,222,183
19490502,0,222,178
19490503,0,222,183
19490504,0,228,183
19490505,0,233,172
19490506,0,233,183
19490507,0,233,189
19490508,43,217,183
19490509,0,244,200
19490510,0,250,206
19490511,5,233,200
19490512,30,244,206
19490513,183,239,206
19490514,25,233,206
19490515,150,217,194
19490516,0,228,194
19490517,0,233,206
19490518,0,228,206
19490519,541,211,183
19490520,10,233,206
19490521,0,250,183
19490522,0,233,200
19490523,0,250,178
19490524,0,250,206
19490525,0,244,200
19490526,0,250,211
19490527,102,244,211
19490528,0,267,217
19490529,0,261,217
19490530,0,256,211
19490531,414,228,183
19490601,622,250,200
19490602,0,250,222
19490603,15,250,211
19490604,69,250,211
19490605,46,261,222
19490606,236,239,211
19490607,0,261,222
19490608,165,267,228
19490609,30,267,217
19490610,0,244,206
19490611,15,244,183
19490612,0,250,200
19490613,0,256,200
19490614,0,256,206
19490615,5,267,222
19490616,0,267,228
19490617,0,267,222
19490618,0,256,217
19490619,0,267,211
19490620,28,267,206
19490621,0,283,217
19490622,46,278,211
19490623,0,289,233
19490624,0,278,239
19490625,0,289,244
19490626,0,289,239
19490627,0,283,239
19490628,605,267,222
19490629,0,289,222
19490630,58,272,228
19490701,0,278,233
19490702,0,278,239
19490703,0,289,233
19490704,28,283,228
19490705,10,283,233
19490706,191,272,222
19490707,0,294,239
19490708,0,294,244
19490709,264,272,222
19490710,0,289,233
19490711,0,300,239
19490712,0,300,244
19490713,0,300,239
19490714,0,300,244
19490715,5,294,250
19490716,0,300,239
19490717,0,300,250
19490718,0,294,239
19490719,0,294,244
19490720,0,300,250
19490721,0,306,250
19490722,3,306,244
19490723,0,311,261
19490724,102,311,239
19490725,0,300,239
19490726,147,294,222
19490727,0,294,256
19490728,0,306,250
19490729,0,300,239
19490730,0,306,233
19490731,8,311,256
19490801,0,317,244
19490802,0,306,256
19490803,0,306,256
19490804,0,306,256
19490805,0,311,250
19490806,0,311,256
19490807,191,300,256
19490808,0,300,239
19490809,66,306,233
19490810,20,300,217
19490811,10,300,233
19490812,178,289,211
19490813,5,294,239
19490814,5,311,261
19490815,51,300,222
19490816,23,272,217
19490817,0,267,222
19490818,104,267,222
19490819,0,311,250
19490820,28,300,250
19490821,0,311,256
19490822,3,317,250
19490823,0,317,256
19490824,0,311,256
19490825,3,300,250
19490826,0,283,233
19490827,0,283,228
19490828,0,294,233
19490829,0,294,244
19490830,122,306,256
19490831,0,300,233
19490901,0,300,244
19490902,5,289,250
19490903,10,300,222
19490904,3,300,233
19490905,0,300,250
19490906,43,300,228
19490907,0,289,239
19490908,234,278,222
19490909,0,294,228
19490910,0,278,239
19490912,0,283,239
19490913,0,278,228
19490914,0,278,228
19490915,0,283,217
19490916,0,289,228
19490917,0,283,239
19490918,56,289,222
19490919,33,289,233
19490920,5,289,244
19490921,36,278,233
19490922,0,278,228
19490923,0,294,244
19490925,218,256,222
19490926,0,261,222
19490927,38,267,222
19490928,5,278,222
19490929,0,294,250
19490930,0,294,228
19491001,157,267,228
19491002,0,250,217
19491003,0,250,222
19491004,0,261,233
19491005,0,267,222
19491006,0,267,222
19491007,0,256,217
19491008,0,256,200
19491009,0,256,217
19491010,0,261,217
19491011,0,261,217
19491012,0,272,222
19491013,0,272,222
19491014,3,272,233
19491015,0,278,228
19491016,0,272,233
19491017,0,278,228
19491018,0,272,233
19491019,0,267,233
19491020,41,267,217
19491021,3,261,217
19491022,3,250,206
19491023,0,261,211
19491024,0,256,200
19491025,3,261,206
19491026,0,272,233
19491027,89,261,233
19491028,147,272,206
19491029,0,272,233
19491030,0,267,222
19491031,0,267,228
19491101,0,278,217
19491102,0,283,228
19491103,0,267,228
19491104,3,267,233
19491105,64,250,211
19491106,0,256,189
19491107,38,239,178
19491108,0,250,183
19491109,0,250,200
19491110,0,239,206
19491111,356,244,189
19491112,0,244,211
19491113,0,228,200
19491114,38,250,189
19491115,0,267,222
19491116,8,256,206
19491117,25,261,211
19491118,56,222,194
19491119,173,211,183
19491120,0,239,167
19491121,0,239,167
19491122,25,244,172
19491123,0,206,156
19491124,0,222,167
19491125,66,244,172
19491126,274,239,150
19491127,13,211,178
19491128,0,233,167
19491129,8,233,178
19491130,0,239,194
19491201,84,239,172
19491202,99,206,139
19491203,3,228,156
19491204,0,189,150
19491205,0,211,167
19491206,69,200,144
19491207,0,206,161
19491208,0,228,172
19491209,28,217,167
19491210,61,189,139
19491211,43,206,133
19491212,5,189,144
19491213,0,206,172
19491214,30,217,178
19491215,0,233,200
19491216,18,233,156
19491217,38,200,156
19491218,0,206,167
19491219,15,217,178
19491220,0,217,189
19491221,0,228,194
19491222,0,239,194
19491223,0,233,189
19491224,3,244,189
19491225,18,206,172
19491226,0,200,161
19491227,0,222,167
19491228,51,222,156
19491229,0,211,172
19491230,0,194,144
19491231,15,161,117
19500101,0,172,122
19500102,0,189,144
19500103,8,200,139
19500104,0,217,156
19500105,0,211,139
19500106,0,217,144
19500107,0,228,167
19500108,18,200,122
19500109,0,167,117
19500110,0,189,139
19500111,0,211,150
19500112,38,222,133
19500113,0,200,161
19500114,0,211,167
19500115,5,222,183
19500116,0,228,156
19500117,0,228,161
19500118,0,222,161
19500119,3,228,189
19500120,0,228,183
19500121,66,189,161
19500122,0,211,167
19500123,0,228,189
19500124,0,244,178
19500125,0,228,167
19500126,0,222,172
19500127,0,228,167
19500128,0,222,156
19500129,0,222,161
19500130,0,222,178
19500131,0,239,183
19500201,0,228,161
19500202,0,228,167
19500203,38,228,178
19500204,0,183,133
19500205,5,178,122
19500206,0,183,133
19500207,15,211,144
19500208,69,189,150
19500209,0,189,139
19500210,8,211,150
19500211,0,217,167
19500212,0,222,156
19500213,5,206,161
19500214,0,206,156
19500215,0,222,156
19500216,0,228,189
19500217,18,222,167
19500218,10,206,139
19500219,0,189,139
19500220,0,206,150
19500221,0,167,117
19500222,0,206,133
19500223,0,222,167
19500224,69,206,167
19500225,53,217,167
19500226,10,217,150
19500227,46,172,67
19500228,51,139,67
19500301,0,189,122
19500302,127,211,161
19500303,0,167,111
19500304,8,178,122
19500305,5,161,133
19500306,843,222,150
19500307,8,183,133
19500308,145,194,139
19500309,38,233,167
19500310,0,172,144
19500311,0,172,133
19500312,0,200,128
19500313,0,228,172
19500314,99,233,150
19500315,0,194,133
19500316,20,206,144
19500317,3,222,150
19500318,3,211,133
19500319,10,189,139
19500320,0,183,133
19500321,15,200,150
19500322,0,222,178
19500323,69,233,167
19500324,0,211,172
19500325,0,222,172
19500326,30,200,156
19500327,0,211,150
19500328,0,233,167
19500329,0,233,178
19500330,0,239,189
19500331,124,211,139
19500401,3,189,128
19500402,0,200,128
19500403,0,222,161
19500404,0,222,183
19500405,0,222,172
19500406,0,228,189
19500407,147,222,167
19500408,0,189,139
19500409,5,206,156
19500410,0,183,133
19500411,0,194,144
19500412,0,217,172
19500413,165,217,161
19500414,117,206,167
19500415,0,178,133
19500416,48,183,117
19500417,13,178,117
19500418,0,211,122
19500419,0,211,139
19500420,0,228,172
19500421,0,228,178
19500422,66,211,156
19500423,0,200,144
19500424,0,217,156
19500425,0,228,178
19500426,0,244,172
19500427,0,239,189
19500428,0,233,189
19500429,43,239,183
19500430,0,250,189
19500501,0,244,194
19500502,10,250,194
19500503,0,244,200
19500504,0,244,200
19500505,0,256,200
19500506,0,256,206
19500507,0,256,206
19500508,36,261,172
19500509,0,194,156
19500510,0,206,167
19500511,0,217,161
19500512,5,244,183
19500513,0,256,200
19500514,0,250,200
19500515,0,256,200
19500516,0,261,206
19500517,99,244,194
19500518,681,244,183
19500519,206,233,194
19500520,99,256,183
19500521,43,211,167
19500522,0,222,183
19500523,0,228,178
19500524,0,233,183
19500525,41,228,194
19500526,8,244,200
19500527,213,233,172
19500528,150,244,183
19500529,0,244,200
19500530,0,256,194
19500531,0,261,194
19500601,0,261,194
19500602,0,267,217
19500603,0,261,206
19500604,0,278,211
19500605,0,272,211
19500606,0,267,217
19500607,348,272,206
19500608,0,267,211
19500609,0,272,211
19500610,0,278,217
19500611,3,278,222
19500612,0,272,217
19500613,94,244,200
19500614,97,250,194
19500615,3,267,211
19500616,135,261,211
19500617,315,267,206
19500618,0,272,217
19500619,0,278,228
19500620,0,294,228
19500621,0,294,239
19500622,0,294,239
19500623,3,283,228
19500624,56,278,228
19500625,0,289,228
19500626,0,294,244
19500627,0,294,244
19500628,0,294,239
19500629,0,300,244
19500701,0,289,228
19500702,0,300,233
19500703,0,294,233
19500704,0,300,239
19500705,0,300,233
19500706,0,306,250
19500707,0,306,233
19500708,0,311,250
19500709,300,300,228
19500710,0,294,233
19500711,79,289,222
19500712,56,278,217
19500713,188,289,222
19500714,0,306,250
19500715,140,311,233
19500716,61,306,222
19500717,0,294,250
19500718,0,300,239
19500719,0,311,250
19500720,0,311,250
19500721,0,306,256
19500722,0,311,250
19500723,0,311,256
19500724,0,311,256
19500725,0,306,256
19500726,0,311,244
19500727,0,311,250
19500728,0,317,256
19500729,10,311,239
19500730,53,300,250
19500731,0,300,244
19500801,0,311,250
19500802,18,317,250
19500803,0,311,256
19500804,0,311,261
19500805,66,300,222
19500806,132,272,228
19500807,5,300,244
19500808,0,311,256
19500809,221,300,222
19500810,41,300,228
19500811,0,306,250
19500812,218,283,228
19500813,84,306,228
19500814,0,300,256
19500815,66,294,239
19500816,8,294,250
19500817,0,311,261
19500818,0,311,261
19500819,0,317,256
19500820,3,317,250
19500821,0,306,256
19500822,0,311,256
19500823,0,300,250
19500824,18,294,250
19500825,99,306,233
19500826,0,306,250
19500827,74,300,239
19500828,0,306,261
19500829,0,311,250
19500830,0,294,250
19500831,0,294,239
19500901,0,300,244
19500902,0,300,261
19500903,33,300,250
19500904,8,311,256
19500905,18,317,250
19500906,5,317,256
19500907,30,289,261
19500908,8,289,239
19500909,15,283,244
19500910,25,294,244
19500911,5,306,244
19500912,0,294,256
19500913,18,294,239
19500914,0,306,239
19500915,130,300,228
19500916,0,289,244
19500917,91,278,200
19500918,231,267,211
19500919,274,267,189
19500920,10,278,222
19500921,0,294,217
19500922,0,289,239
19500923,290,272,206
19500924,249,283,228
19500925,386,272,217
19500926,5,250,222
19500927,0,278,233
19500928,25,278,233
19500929,15,267,222
19500930,211,261,200
19501001,297,267,206
19501002,114,261,222
19501003,124,267,228
19501004,0,272,228
19501005,193,244,206
19501006,8,272,217
19501007,0,294,244
19501008,0,289,239
19501009,0,283,239
19501010,0,278,233
19501011,0,278,233
19501012,0,283,239
19501013,0,283,239
19501014,0,267,233
19501015,0,250,228
19501016,0,239,200
19501017,0,250,211
19501018,0,256,194
19501019,0,250,211
19501020,0,267,189
19501021,0,278,222
19501022,15,256,217
19501023,10,267,222
19501024,0,267,222
19501025,30,267,211
19501026,221,244,189
19501027,0,250,211
19501028,511,228,183
19501029,30,267,189
19501030,30,244,194
19501031,0,256,206
19501101,0,250,194
19501102,0,261,183
19501103,0,267,206
19501104,0,256,200
19501105,0,256,217
19501106,0,267,206
19501107,0,267,211
19501108,0,256,200
19501109,8,244,206
19501110,13,256,194
19501111,0,244,211
19501112,0,250,206
19501113,3,250,189
19501114,10,222,183
19501115,0,217,167
19501116,0,222,172
19501117,0,228,194
19501118,5,239,183
19501119,0,222,189
19501120,0,228,194
19501121,142,239,167
19501122,0,211,172
19501123,0,228,167
19501124,0,239,161
19501125,0,239,194
19501126,203,233,194
19501127,41,244,200
19501128,259,233,178
19501129,15,239,183
19501130,0,217,178
19501201,15,206,172
19501202,0,206,172
19501203,0,217,172
19501204,0,228,183
19501205,97,233,194
19501206,0,222,189
19501207,0,228,189
19501208,0,233,194
19501209,0,228,189
19501210,0,239,200
19501211,109,233,178
19501212,0,217,178
19501213,5,233,178
19501214,109,211,161
19501215,5,211,150
19501216,84,244,178
19501217,0,206,161
19501218,33,222,183
19501219,0,200,161
19501220,0,200,161
19501221,0,206,150
19501222,0,194,150
19501223,28,178,133
19501224,0,200,156
19501225,5,222,172
19501226,8,206,150
19501227,53,222,150
19501228,0,228,172
19501229,61,222,178
19501230,0,233,194
19501231,0,233,200
19510101,94,217,156
19510102,0,189,161
19510103,0,206,178
19510104,0,222,183
19510105,0,228,156
19510106,10,200,172
19510107,15,228,167
19510108,231,228,178
19510109,312,189,139
19510110,71,194,128
19510111,36,189,139
19510112,18,206,139
19510113,18,189,111
19510114,3,161,111
19510115,0,194,122
19510116,249,206,128
19510117,137,156,106
19510118,0,194,128
19510119,0,206,150
19510120,0,222,150
19510121,0,217,150
19510122,38,222,172
19510123,610,189,150
19510124,170,206,161
19510125,5,233,178
19510126,91,211,150
19510127,0,178,133
19510128,0,206,133
19510129,0,211,156
19510130,46,211,161
19510131,0,222,161
19510201,0,217,178
19510202,0,228,189
19510203,5,222,189
19510204,0,222,189
19510205,18,228,167
19510206,0,189,161
19510207,5,206,150
19510208,28,211,144
19510209,0,167,139
19510210,0,194,150
19510211,91,194,156
19510212,0,189,156
19510213,0,194,156
19510214,64,206,167
19510215,25,194,161
19510216,13,178,117
19510217,15,172,117
19510218,18,178,122
19510219,3,194,156
19510220,0,189,161
19510221,0,189,150
19510222,135,200,150
19510223,53,178,144
19510224,33,167,106
19510225,56,172,94
19510226,10,189,144
19510227,0,211,156
19510228,3,217,156
19510301,0,183,144
19510302,0,189,139
19510303,0,172,144
19510304,0,178,144
19510305,8,200,156
19510306,0,183,144
19510307,0,183,133
19510308,10,211,144
19510309,25,200,156
19510310,38,161,78
19510311,28,150,72
19510312,33,183,117
19510313,8,200,133
19510314,0,200,150
19510315,0,228,178
19510316,30,211,156
19510317,201,194,128
19510318,5,194,128
19510319,0,183,139
19510320,0,200,139
19510321,0,217,161
19510322,28,211,156
19510323,0,167,133
19510324,0,222,139
19510325,0,228,161
19510326,183,194,128
19510327,5,178,128
19510328,0,172,122
19510329,0,183,128
19510330,3,189,144
19510331,10,206,144
19510401,0,194,150
19510402,0,206,144
19510403,46,217,161
19510404,53,222,156
19510405,74,206,144
19510406,112,183,111
19510407,0,200,128
19510408,5,206,144
19510409,0,228,183
19510410,3,211,172
19510411,0,217,172
19510412,3,233,161
19510413,0,233,189
19510414,33,233,167
19510415,5,233,172
19510416,0,228,172
19510417,142,239,183
19510418,3,200,156
19510419,0,228,144
19510420,0,244,189
19510421,203,211,161
19510422,0,211,167
19510423,0,228,172
19510424,3,211,183
19510425,0,244,183
19510426,0,233,178
19510427,0,244,183
19510428,13,211,167
19510429,0,217,167
19510430,0,228,150
19510501,0,233,167
19510502,38,217,156
19510503,0,239,189
19510504,0,233,200
19510505,66,250,200
19510506,0,250,200
19510507,0,250,200
19510508,3,228,183
19510509,0,250,183
19510510,10,244,172
19510511,0,244,183
19510512,0,250,183
19510513,86,256,200
19510514,0,217,178
19510515,109,233,183
19510516,56,233,200
19510517,99,228,200
19510518,193,228,189
19510519,107,239,200
19510520,3,244,206
19510521,0,244,200
19510522,0,261,206
19510523,0,261,206
19510524,0,261,206
19510525,18,261,200
19510526,0,250,189
19510527,0,244,183
19510528,142,250,206
19510529,30,256,200
19510530,432,250,194
19510531,0,261,200
19510601,0,239,200
19510602,0,250,200
19510603,8,272,211
19510604,5,283,200
19510605,485,267,178
19510606,0,261,189
19510607,38,261,206
19510608,0,256,211
19510609,8,256,200
19510610,0,278,222
19510611,0,278,228
19510612,0,267,206
19510613,0,256,200
19510614,18,261,200
19510615,46,256,211
19510616,66,239,206
19510617,41,278,217
19510618,0,278,228
19510619,25,278,233
19510620,0,272,228
19510621,0,278,217
19510622,0,278,206
19510623,0,278,233
19510624,5,283,222
19510625,0,283,222
19510626,0,289,239
19510627,0,289,239
19510628,0,294,239
19510629,0,289,244
19510630,0,294,244
19510701,0,294,244
19510702,0,300,233
19510703,76,306,233
19510704,0,294,244
19510705,0,300,250
19510706,0,300,256
19510707,15,306,239
19510708,201,289,217
19510709,38,278,217
19510710,8,294,233
19510711,602,261,200
19510712,33,256,211
19510713,109,272,228
19510714,122,289,222
19510715,0,294,250
19510716,0,306,250
19510717,0,306,256
19510718,0,306,256
19510719,0,306,256
19510720,0,306,256
19510721,0,300,244
19510722,0,300,233
19510723,0,311,244
19510724,15,300,250
19510725,5,306,256
19510726,0,317,256
19510727,0,317,261
19510728,0,311,267
19510729,0,311,250
19510730,102,294,239
19510731,0,300,239
19510801,0,300,250
19510802,5,306,256
19510803,23,311,250
19510804,69,311,244
19510805,99,294,233
19510806,38,294,239
19510807,0,278,239
19510808,0,294,239
19510809,0,289,239
19510810,0,306,250
19510811,0,294,228
19510812,0,294,239
19510813,0,311,256
19510814,0,311,261
19510815,0,311,256
19510816,0,311,256
19510817,0,311,261
19510818,0,317,256
19510819,0,317,261
19510820,0,306,256
19510821,8,294,244
19510822,0,300,256
19510823,13,317,244
19510824,33,294,239
19510825,269,311,250
19510826,279,278,217
19510827,43,294,222
19510828,112,300,233
19510829,84,289,233
19510830,33,294,244
19510831,0,317,244
19510901,0,317,267
19510902,0,306,267
19510903,0,306,256
19510904,0,311,267
19510905,0,311,261
19510906,0,317,261
19510907,0,311,267
19510908,0,306,256
19510909,53,267,217
19510910,0,283,228
19510911,0,278,233
19510912,56,278,206
19510913,114,278,228
19510914,13,283,222
19510915,0,289,222
19510916,0,300,233
19510917,0,306,250
19510918,0,306,256
19510919,0,306,256
19510920,0,300,250
19510921,36,294,239
19510922,10,289,233
19510923,0,289,239
19510924,0,294,233
19510925,8,300,233
19510926,5,294,239
19510927,56,289,233
19510928,66,294,233
19510929,185,267,222
19510930,328,256,211
19511001,0,250,217
19511002,8,267,222
19511003,234,261,217
19511004,20,283,239
19511005,0,294,250
19511006,0,294,244
19511007,0,294,239
19511008,0,278,239
19511009,69,267,228
19511010,0,289,239
19511011,0,294,250
19511012,183,289,222
19511013,23,244,206
19511014,0,239,206
19511015,0,244,206
19511016,66,250,217
19511017,848,250,206
19511018,107,250,211
19511019,18,250,200
19511020,0,256,200
19511021,0,256,217
19511022,0,256,222
19511023,0,261,217
19511024,0,261,222
19511025,0,278,217
19511026,0,261,200
19511027,0,261,200
19511028,0,267,194
19511029,8,256,217
19511030,0,272,222
19511031,0,278,211
19511101,0,267,206
19511102,3,256,206
19511103,160,272,206
19511104,15,267,217
19511105,3,272,222
19511106,0,267,222
19511107,0,267,222
19511108,0,267,228
19511109,91,244,189
19511110,0,244,183
19511111,13,239,211
19511112,0,233,206
19511113,66,244,194
19511114,0,256,211
19511115,0,256,211
19511116,0,256,211
19511117,0,261,211
19511118,160,244,178
19511119,0,217,183
19511120,0,200,150
19511121,0,183,144
19511122,0,189,156
19511123,0,217,172
19511124,5,233,172
19511125,0,244,189
19511126,0,239,178
19511127,46,228,178
19511128,0,200,167
19511129,526,222,183
19511130,46,222,167
19511201,71,206,144
19511202,0,222,178
19511203,10,222,178
19511204,0,217,161
19511205,0,222,178
19511206,0,228,167
19511207,142,211,161
19511208,0,228,178
19511209,0,233,178
19511210,25,228,189
19511211,10,217,183
19511212,119,233,167
19511213,0,217,172
19511214,0,189,144
19511215,0,222,156
19511216,33,222,150
