Date,Precipitation,TMax,TMin
19730619,41,280,240
19730620,5,280,240
19730624,221,280,220
19730626,310,260,210
19730628,79,280,230
19730630,20,280,210
19730707,0,280,230
19730708,0,270,230
19730717,0,270,230
19730728,5,280,220
19730730,0,280,230
19730804,0,280,210
19730830,0,280,190
19730919,0,290,230
19731130,0,300,220
19740113,0,310,210
19740222,0,310,230
19740224,0,310,250
19740321,0,320,240
19740326,0,320,220
19740402,0,320,230
19740416,231,310,240
19740421,0,310,250
19740514,0,310,250
19740525,109,280,230
19740606,0,290,240
19740620,10,280,230
19740703,0,280,220
19740705,20,280,230
19740715,10,270,230
19740719,269,270,210
19740724,30,280,220
19740725,0,260,240
19740729,0,270,230
19740801,5,270,220
19740802,0,270,210
19740808,3,270,230
19740816,3,270,220
19740821,0,270,170
19740822,0,280,180
19740901,0,280,210
19740906,0,290,230
19740909,0,280,200
19740910,0,290,220
19740920,0,290,240
19741004,0,290,220
19741005,0,290,230
19741006,0,300,220
19741016,0,300,230
19741020,0,300,240
19741109,0,310,220
19741110,0,320,210
19750330,61,320,250
19750421,33,290,240
19750422,124,270,240
19750516,81,280,230
19750521,66,280,230
19750609,41,280,220
19750626,18,270,220
19750712,61,270,210
19751024,74,290,230
19760509,396,270,230
19760712,150,270,220
19760924,10,280,220
19760930,0,280,220
19761001,0,280,200
19761002,0,290,210
19761003,0,290,220
19761007,0,290,210
19761009,0,290,230
19761011,0,300,240
19761016,0,300,240
19761017,0,300,250
19761018,0,290,250
19761020,0,290,240
19761023,0,290,230
19761024,0,300,210
19761026,0,300,220
19761028,0,300,200
19761029,0,300,200
19761030,0,300,230
19761031,0,300,220
19761106,0,300,240
19761107,0,300,230
19761112,0,300,240
19761116,0,310,260
19761122,0,300,230
19761124,0,310,230
19761127,0,310,260
19761129,0,300,230
19761204,0,310,260
19761205,0,310,230
19761208,0,310,240
19761213,0,310,230
19761214,0,310,220
19761218,0,320,230
19761220,0,320,210
19761221,0,320,240
19761223,0,320,230
19761225,0,320,210
19761226,0,320,240
19761228,0,320,240
19761229,0,320,260
19761230,0,320,230
19770104,0,320,240
19770105,0,320,250
19770108,0,320,240
19770113,0,370,240
19770123,0,310,230
19770127,0,310,250
19770129,0,320,250
19770131,0,310,250
19770202,0,310,260
19770204,0,340,220
19770205,0,310,220
19770207,0,310,240
19770213,0,310,220
19770221,0,310,250
19770223,0,300,220
19770228,0,320,240
19770307,0,320,260
19770308,0,310,260
19770309,0,310,240
19770311,0,320,240
19770312,0,320,240
19770313,0,320,240
19770314,0,320,240
19770317,0,330,230
19770320,20,330,250
19770321,0,330,250
19770322,0,340,250
19770323,0,340,270
19770325,41,330,260
19770326,0,330,250
19770327,10,320,250
19770328,41,330,260
19770404,0,330,270
19770407,460,310,230
19770408,0,310,260
19770409,89,280,250
19770413,20,270,240
19770414,490,300,230
19770415,0,310,240
19770419,160,300,240
19770421,0,300,240
19770424,10,290,250
19770428,0,310,240
19770430,0,290,240
19770502,221,290,230
19770504,0,300,250
19770505,10,300,240
19770507,221,300,220
19770508,51,290,230
19770509,0,300,240
19770514,0,300,220
19770516,5,300,250
19770518,0,290,250
19770529,10,290,240
19770608,0,280,250
19770620,0,290,240
19770621,79,280,220
19770626,0,280,220
19770630,119,280,220
19770701,41,290,210
19770702,99,290,230
19770706,10,270,220
19770724,0,280,230
19770726,5,280,240
19770731,0,280,230
19770801,0,280,240
19770820,41,270,220
19770821,0,270,200
19770822,5,280,230
19770823,20,280,220
19770901,10,270,200
19770908,0,280,230
19770909,0,290,210
19770910,30,280,240
19770914,30,280,220
19770915,71,280,230
19770916,0,270,220
19770920,61,280,210
19770926,0,290,210
19770927,0,290,210
19770928,0,290,210
19770930,0,300,210
19771002,0,300,230
19771004,0,300,240
19771012,0,290,230
19771019,71,300,230
19771021,0,290,190
19771023,0,300,190
19771024,0,290,190
19771025,0,300,190
19771028,10,300,230
19771030,249,270,220
19771102,5,300,210
19771106,0,300,240
19771110,61,280,220
19771112,89,270,220
19771119,0,310,220
19771124,0,300,220
19771125,0,300,220
19771201,20,300,230
19771204,0,300,220
19771205,0,300,240
19771207,0,320,230
19771209,0,300,240
19771210,0,300,250
19771211,0,310,230
19771214,140,310,230
19771215,0,310,240
19771217,10,310,240
19771219,5,310,240
19771220,140,310,230
19771222,0,320,240
19771224,0,310,240
19780114,0,320,240
19780116,0,320,230
19780117,0,320,250
19780118,51,310,240
19780122,0,320,240
19780130,0,310,230
19780131,0,310,250
19780203,0,300,220
19780206,71,300,230
19780207,0,300,230
19780208,0,310,220
19780209,109,310,220
19780211,0,310,230
19780215,0,320,240
19780222,0,320,240
19780223,0,330,250
19780226,3,330,210
19780322,231,310,240
19780323,470,310,240
19780325,71,310,250
19780329,351,320,240
19780330,0,310,250
19780401,41,310,240
19780403,10,290,240
19780404,0,310,230
19780406,109,300,240
19780412,5,300,250
19780413,20,300,240
19780421,0,310,240
19780422,0,310,250
19780426,61,300,240
19780429,5,290,230
19780505,269,290,220
19780513,20,280,230
19780515,41,290,240
19780518,20,290,230
19780519,399,290,230
19780522,41,280,230
19780523,0,290,230
19780524,51,290,240
19780525,0,290,230
19780527,5,300,240
19780601,3,290,230
19780602,20,270,220
19780613,30,280,220
19780614,0,280,250
19780615,30,260,220
19780618,20,280,240
19780620,0,290,240
19780621,0,290,240
19780622,41,290,230
19780624,300,280,210
19780625,51,260,220
19780626,71,270,210
19780702,10,280,240
19780705,10,260,230
19780706,10,270,220
19780709,89,270,220
19780712,0,280,230
19780713,30,270,220
19780714,30,280,210
19780715,3,280,220
19780719,0,270,210
19780720,0,280,220
19780722,10,270,220
19780725,10,270,230
19780726,0,280,220
19780803,30,280,200
19780809,20,280,230
19780811,0,280,230
19780812,0,280,230
19780813,0,270,240
19780817,99,280,220
19780819,10,280,220
19780820,41,260,230
19780821,30,280,220
19780824,0,280,240
19780826,0,280,210
19780830,0,280,230
19780901,0,280,200
19780903,0,290,200
19780905,0,290,240
19780906,0,290,200
19780914,0,290,230
19780919,0,290,230
19780920,0,300,230
19780921,0,290,240
19780922,10,290,230
19780923,0,290,230
19780925,0,300,210
19780926,0,290,240
19780927,0,290,240
19780928,0,280,220
19781004,0,300,230
19781010,0,300,210
19781011,0,300,210
19781014,0,310,230
19781017,0,310,210
19781018,0,300,220
19781020,0,310,240
19781021,0,310,250
19781025,41,310,240
19781027,0,310,240
19781029,0,310,220
19781030,0,320,240
19781102,0,300,230
19781103,0,310,240
19781105,371,280,230
19781107,0,320,250
19781108,0,300,240
19781109,0,310,230
19781110,10,310,250
19781111,0,310,240
19781112,10,300,240
19781114,30,300,250
19781115,0,310,230
19781116,0,310,240
19781117,0,310,250
19781118,5,310,230
19781119,10,290,240
19781124,0,300,230
19781129,0,310,250
19781130,239,300,230
19781201,10,300,230
19781202,0,300,230
19781203,0,300,230
19781205,10,290,230
19781206,381,300,220
19781207,30,300,220
19781208,0,310,240
19781211,361,290,230
19781212,79,300,240
19781213,0,300,230
19781214,0,300,210
19781219,0,290,260
19781220,0,290,250
19781222,0,300,220
19781223,0,300,230
19781226,0,300,230
19781227,0,300,230
19781229,0,300,230
19790105,0,310,240
19790107,30,310,250
19790112,0,310,230
19790113,0,310,240
19790114,0,310,230
19790116,0,310,220
19790119,71,300,230
19790120,0,310,230
19790124,0,320,230
19790125,10,320,250
19790127,0,320,240
19790129,0,310,240
19790130,89,300,240
19790202,30,310,230
19790206,0,310,240
19790209,0,310,260
19790210,0,300,240
19790216,0,310,260
19790218,0,310,230
19790219,0,300,250
19790222,0,320,240
19790225,0,320,230
19790227,0,320,240
19790228,0,320,230
19790303,0,330,230
19790306,0,330,240
19790309,0,330,230
19790312,0,330,250
19790318,0,310,240
19790321,0,310,140
19790326,10,310,240
19790330,0,320,240
19790411,0,310,240
