Date,Precipitation,TMax,TMin
19490907,12,228,150
19490916,8,278,139
19490924,425,172,128
19490928,0,178,122
19491017,0,178,89
19491019,15,111,11
19491026,0,178,78
19491031,0,172,72
19491103,0,100,50
19491106,0,111,50
19491127,0,161,28
19491206,0,139,28
19491217,0,50,-28
19491220,5,100,11
19491225,0,100,22
19500107,0,28,-22
19500113,0,-28,-100
19500115,0,-28,-111
19500120,95,-11,-39
19500131,25,-22,-78
19500208,0,-28,-122
19500211,0,89,-61
19500213,0,100,-39
19500218,0,72,-22
19500219,0,100,-28
19500307,55,122,39
19500317,8,111,50
19500322,0,150,39
19500324,0,122,11
19500325,0,161,39
19500326,0,150,72
19500328,0,122,50
19500419,0,200,72
19500421,0,178,89
19500526,0,272,161
19500617,0,278,150
19500629,0,300,200
19500922,0,278,150
19501025,0,128,28
19501026,0,172,61
19501101,34,39,11
19501102,0,50,22
19501105,0,172,72
19501109,0,139,100
19501114,0,150,50
19501118,0,100,50
19501119,0,161,50
19501125,0,50,-50
19501126,0,72,-22
19501130,80,39,0
19501208,0,111,11
19501213,0,78,39
19501222,0,50,-28
19501224,0,39,-11
19501230,4,128,61
19501231,2,122,61
19510102,4,50,0
19510104,2,39,22
19510106,17,22,-11
19510107,0,0,-28
19510110,0,78,-11
19510114,0,72,11
19510115,0,72,0
19510120,0,122,28
19510122,7,78,22
19510126,0,11,-50
19510201,0,22,-78
19510202,0,78,-39
19510203,0,72,0
19510205,4,0,-11
19510206,15,39,-11
19510210,0,28,-50
19510212,0,61,-11
19510213,0,100,-22
19510216,0,128,28
19510219,29,22,-39
19510301,7,0,-28
19510307,0,89,22
19510309,0,150,28
19510311,0,161,100
19510317,0,189,39
19510318,0,178,78
19510320,0,239,39
19510323,0,222,122
19510328,0,228,28
19510330,0,228,111
19510401,0,211,22
19510404,0,178,50
19510423,0,222,0
19510429,8,228,128
19510503,11,200,122
19510515,76,222,128
19510516,138,250,128
19510520,0,250,122
19510521,30,189,111
19510523,0,272,161
19510602,69,278,172
19510613,0,300,139
