Date,Precipitation,TMax,TMin
19520102,13,50,11
19520112,25,61,11
19520120,36,28,0
19520126,8,0,-28
19520205,15,11,-28
19520215,61,-28,-50
19520218,15,-11,-39
19520219,10,0,-61
19520221,10,22,-89
19520222,89,28,22
19520229,13,-22,-78
19520301,36,22,-28
19520304,13,-11,-89
19520305,10,-28,-100
19520306,13,-39,-100
19520321,10,-11,-50
19520330,36,-11,-50
19520409,23,122,50
19520426,41,139,89
19520427,15,172,89
19520520,76,89,0
19520521,36,100,39
19520524,13,139,61
19520526,76,139,72
19520529,36,178,111
19520530,25,150,72
19520604,13,178,122
19520608,15,178,100
19520613,15,172,100
19520615,89,211,150
19520619,79,228,172
19520623,56,222,128
19520625,13,178,72
19520715,10,278,139
19520720,25,222,128
19520814,25,278,189
19520817,13,211,172
19520820,71,211,150
19520821,51,211,128
19520904,53,161,111
19520907,127,172,122
19520910,99,111,89
19520918,15,172,78
19520920,13,122,50
19520922,10,139,50
19520924,94,150,100
19520928,61,122,89
19520929,15,139,89
19521007,36,122,39
19521008,15,100,72
19521013,79,61,39
19521015,51,111,50
19521017,71,72,28
19521018,51,78,39
19521019,25,50,28
19521020,30,61,22
19521023,10,78,39
19521027,15,111,78
19521029,36,128,28
19521103,10,61,11
19521105,15,72,22
19521106,13,78,50
19521109,279,22,0
19521110,10,22,-11
19521111,13,28,11
19521115,15,0,-39
19521119,13,61,39
19521122,15,28,11
19521125,15,22,-11
19521204,10,0,-39
19521227,10,11,-11
19521229,15,11,-11
19530102,13,22,0
19530107,76,11,-11
19530108,15,11,0
19530109,15,0,-22
19530110,13,-22,-50
19530111,10,-11,-50
19530116,15,-22,-89
19530119,25,11,-22
19530121,15,11,-72
19530205,23,0,-28
19530206,15,-11,-61
19530207,13,-39,-72
19530209,10,-61,-139
19530212,30,0,-72
19530214,23,-72,-89
19530216,13,-61,-211
19530217,13,-11,-111
19530218,10,22,-22
19530219,13,28,-11
19530228,15,50,22
19530308,15,11,-11
19530311,13,22,-28
19530312,15,11,-50
19530406,46,78,39
19530407,61,139,28
19530505,10,128,39
19530506,15,122,61
19530510,25,78,-28
19530514,13,128,50
19530528,15,178,111
19530529,10,150,39
19530531,25,172,78
19530601,130,172,111
19530607,13,200,100
19530627,41,250,178
19530709,13,261,161
19530711,13,211,139
19530714,79,222,150
19530716,20,211,128
19530719,36,250,189
19530720,13,200,150
19530729,10,261,139
19530806,61,178,122
19530807,66,178,111
19530830,10,178,139
19530911,15,161,78
19530912,13,139,39
19530913,130,150,78
19530914,15,150,78
19530925,13,178,111
19531105,13,89,28
19531113,10,100,61
19531114,8,89,11
19531120,89,72,28
19531129,56,72,-22
19531210,13,28,11
19531212,10,39,11
19531219,13,-72,-89
19531221,41,0,-39
19531223,13,0,-28
19531226,10,11,-39
19531227,5,11,-11
19531228,23,28,11
19540101,13,-50,-100
19540102,13,-61,-100
19540103,23,-11,-61
19540109,13,-22,-89
19540112,25,-28,-78
19540123,10,-61,-139
19540124,13,-100,-161
19540126,13,-161,-211
19540206,13,-50,-111
19540209,13,-72,-111
19540210,13,-78,-122
19540211,20,-39,-111
19540214,13,22,-11
19540226,15,22,-61
19540227,15,28,-28
19540310,13,11,0
19540311,13,0,-11
19540316,13,0,-22
19540326,13,72,22
19540327,51,72,28
19540328,15,50,0
19540331,13,122,22
19540401,79,89,61
19540405,15,111,78
19540407,13,78,22
19540408,13,100,22
19540413,15,78,11
19540416,36,61,11
19540417,36,78,0
19540419,64,100,28
19540420,25,178,78
19540421,10,161,50
19540507,13,289,150
19540514,13,111,39
19540519,13,161,100
19540520,86,122,78
19540521,109,122,72
19540523,36,122,78
19540608,13,222,128
19540612,89,189,139
19540616,180,228,128
19540618,13,250,111
19540628,66,200,139
19540702,180,228,161
19540709,330,261,161
19540710,191,222,161
19540717,13,200,89
19540718,51,222,139
19540719,15,211,128
19540722,51,222,139
19540725,10,211,100
19540726,196,222,128
19540727,13,228,150
19540801,33,211,128
19540809,13,272,161
19540901,86,178,100
19540912,13,222,128
19540917,20,200,122
19540920,10,222,122
19540922,23,161,78
19541012,13,100,61
19541018,25,189,72
19541019,25,200,139
19541104,53,78,50
19541108,15,139,78
19541111,33,78,22
19541130,10,22,0
19541201,97,50,22
19541205,15,72,39
19541213,13,72,22
19541214,79,61,39
19541220,13,72,22
19541223,51,39,11
19541225,5,11,0
19541226,30,11,-22
19541227,79,50,-22
19541228,61,61,39
19541231,10,-22,-50
19550101,10,-11,-50
19550102,13,-22,-39
19550103,30,22,-39
19550104,10,11,-111
19550105,13,-50,-72
19550108,10,-39,-89
19550109,13,-61,-72
19550112,64,28,-11
19550123,13,-61,-100
19550126,13,22,-11
19550205,15,61,-11
19550209,25,39,0
19550210,46,22,-11
19550212,13,0,-72
19550215,15,-28,-111
19550220,41,-28,-89
19550223,13,-11,-78
19550317,66,11,-22
19550321,10,11,-122
19550325,10,89,39
19550327,10,139,89
19550329,13,39,-22
19550330,10,0,-39
19550406,13,78,22
19550414,15,78,11
19550418,25,22,-28
19550419,25,28,-11
19550420,84,50,-11
19550421,15,78,0
19550424,66,111,22
19550503,15,161,122
19550505,56,161,78
19550507,56,189,78
19550508,15,128,78
19550516,127,122,78
