Date,Precipitation,TMax,TMin
19660101,80,14,-19
19660102,0,55,-6
19660103,20,52,14
19660104,0,34,-43
19660105,0,-40,-90
19660106,0,-42,-119
19660107,0,-54,-115
19660108,30,-48,-95
19660109,20,-29,-56
19660110,10,-38,-61
19660111,10,-58,-92
19660112,10,-46,-97
19660113,40,-44,-58
19660114,40,-19,-52
19660115,60,-18,-73
19660116,20,-68,-91
19660117,20,-77,-111
19660118,0,-99,-185
19660119,0,-94,-140
19660120,10,-68,-136
19660121,10,-37,-73
19660122,0,-31,-47
19660123,0,-13,-69
19660124,0,-16,-36
19660125,0,-8,-65
19660126,0,-38,-96
19660127,0,-86,-111
19660128,0,-53,-101
19660129,0,-35,-64
19660130,0,16,-59
19660131,30,33,-2
19660201,30,21,6
19660202,0,10,-85
19660203,30,-72,-107
19660204,0,-98,-152
19660205,40,22,-152
19660206,60,69,14
19660207,10,58,19
19660208,40,46,-73
19660209,0,-62,-144
19660210,50,-92,-226
19660211,30,-76,-147
19660212,40,-56,-91
19660213,0,13,-62
19660214,0,6,-13
19660215,0,8,-8
19660216,0,2,-24
19660217,30,4,-34
19660218,0,-6,-86
19660219,0,6,-177
19660220,0,48,-37
19660221,0,84,9
19660222,0,134,25
19660223,30,108,11
19660224,10,58,7
19660225,0,68,9
19660226,20,78,4
19660227,0,105,18
19660228,0,123,15
19660301,60,86,49
19660302,40,54,9
19660303,0,27,-5
19660304,0,37,-10
19660305,0,27,-17
19660306,0,17,-9
19660307,10,53,3
19660308,0,81,44
19660309,0,73,42
19660310,10,63,3
19660311,30,88,2
19660312,0,52,2
19660313,10,40,-9
19660314,0,19,-15
19660315,0,9,-52
19660316,0,4,-24
19660317,10,18,-43
19660318,0,52,13
19660319,0,36,-18
19660320,0,33,-51
19660321,0,78,-2
19660322,10,68,27
19660323,0,72,15
19660324,10,114,18
19660325,20,69,-7
19660326,0,32,-17
19660327,30,67,-38
19660328,10,103,38
19660329,0,54,15
19660330,0,51,-24
19660331,0,81,-34
19660401,0,70,-33
19660402,0,86,26
19660403,10,66,11
19660404,0,72,24
19660405,0,139,3
19660406,0,164,20
19660407,10,189,46
19660408,10,134,72
19660409,0,129,41
19660410,0,193,65
19660411,230,184,58
19660412,170,112,27
19660413,0,31,-12
19660414,20,90,-11
19660415,100,98,38
19660416,0,61,13
19660417,0,61,-4
19660418,0,107,44
19660419,130,143,5
19660420,20,164,58
19660421,50,176,44
19660422,0,124,34
19660423,0,113,-17
19660424,0,200,43
19660425,10,224,89
19660426,0,184,102
19660427,10,166,79
19660428,0,215,75
