Date,Precipitation,TMax,TMin
19890405,0,180,40
19891214,10,100,0
19900305,0,185,10
19900430,89,225,100
19900620,0,340,150
19900621,0,350,140
19900810,0,350,170
19900811,0,360,180
19900820,0,370,170
19900825,0,360,180
19900829,0,315,190
19900901,0,350,150
19900904,0,325,160
19900909,0,341,140
19900924,0,310,150
19901024,0,240,50
19901101,0,180,80
19901106,0,210,50
19901116,0,170,10
19901217,0,140,-10
19901219,0,110,-10
19901220,0,90,-80
19901223,20,50,-40
19901226,0,-40,-150
19910105,0,70,-40
19910203,0,10,-40
19910209,739,30,-60
19910304,0,120,-10
19910330,0,180,60
19910416,0,210,50
19910417,0,230,80
19910420,0,240,60
19910505,3,165,60
19910508,0,270,100
19910514,0,240,120
19910609,0,370,120
19910613,0,300,140
19910619,0,290,170
19910622,0,320,160
19910627,5,340,170
19910628,0,340,170
19910707,0,370,180
19910711,0,330,190
19910713,0,350,200
19910716,0,330,190
19910718,0,340,210
19910809,0,360,220
19910811,0,350,200
19910812,0,350,170
19910821,0,348,190
19910824,0,370,160
19910827,0,310,160
19910830,0,360,140
19910901,0,350,150
19910904,0,345,140
19910905,0,340,130
19910919,0,310,140
19910922,0,310,120
19910925,0,280,100
19910926,0,240,100
19910927,0,230,80
19910928,0,255,80
19911003,0,190,50
19911004,30,190,80
19911006,0,240,70
19911011,0,250,100
19911019,0,200,70
19911020,0,220,70
19911021,0,210,70
19911024,0,200,60
19911102,0,220,50
19911105,0,210,40
19911106,0,170,40
19911107,0,140,40
19911110,0,160,0
19911117,0,110,-20
19911118,0,150,10
19911210,140,120,6
19911211,0,110,20
19911214,0,90,0
19920109,20,-90,-190
19920110,0,-145,-200
19920114,0,30,-90
19920115,0,50,-70
19920122,0,30,-30
19920124,5,-60,-120
19920126,10,-60,-140
19920130,0,-40,-190
19920210,0,10,-105
19920212,0,-60,-160
19920225,0,30,-40
19920303,0,-10,-100
19920312,0,-60,-220
19920317,0,100,-20
19920320,0,120,-30
19920321,3,100,20
19920322,20,90,20
19920324,5,30,-60
19920427,0,146,20
19920507,269,150,50
19920510,20,195,100
19920511,3,220,90
19920514,0,175,60
19920521,0,210,80
19920525,0,220,90
19920619,0,270,170
19920705,0,370,210
19920714,0,325,190
19990930,0,286,90
19991001,0,280,106
19991002,0,286,88
19991004,0,286,76
19991005,0,274,96
19991011,0,276,120
19991014,0,250,70
19991016,0,264,110
19991019,0,260,106
19991020,0,256,86
19991023,0,240,60
19991031,0,220,90
19991107,0,200,28
19991109,0,146,24
19991110,0,144,24
19991113,0,100,10
19991114,0,128,0
19991115,0,106,4
19991116,0,144,10
19991117,0,138,24
19991121,0,150,40
19991122,0,140,18
19991124,0,160,34
19991202,102,0,-24
19991205,0,20,-78
19991215,0,110,2
19991218,0,80,-26
19991219,0,96,-20
19991225,0,84,-20
19991226,0,75,-40
19991227,0,136,40
19991228,0,150,30
19991229,0,140,-8
19991230,0,130,-10
20000104,0,120,10
20000110,0,38,-30
20000113,0,36,-86
20000114,0,40,-85
20000116,0,-16,-40
20000121,0,78,20
20000123,0,40,-56
20000127,0,116,20
20000201,0,-54,-196
20000202,0,-40,-206
20000205,0,-84,-226
20000212,0,-20,-110
20000223,0,140,-2
20000224,0,150,-5
20000229,0,106,-26
20000303,0,95,-20
20000306,0,136,-24
20000307,0,160,28
20000310,0,154,-40
20000311,0,150,-16
20000313,0,140,0
20000315,0,140,10
20000317,0,164,-24
20000320,0,174,14
20000329,0,166,18
20000402,0,190,42
20000403,0,216,54
20000405,0,206,60
20000406,0,216,74
20000408,0,220,136
20000410,8,228,166
20000412,0,214,120
20000415,0,250,110
20000416,0,252,96
20000418,0,250,90
20000419,0,248,90
20000420,0,280,102
20000423,0,212,80
20000430,0,252,124
20000504,0,286,150
20000506,0,288,168
20000509,0,280,158
20000510,0,274,86
20000512,0,254,78
20000513,0,258,80
20000514,0,294,110
20000515,0,288,130
20000516,0,284,128
20000517,0,280,130
20000518,0,278,130
20000519,0,290,125
20000521,0,270,120
20000522,0,270,118
20000523,0,286,120
20000524,0,310,126
20000525,0,318,130
20000530,0,326,140
20000531,0,322,140
20000601,0,300,138
20000603,0,320,150
20000605,0,350,162
20000606,0,342,180
20000607,0,346,170
20000609,0,354,150
20000611,0,316,180
20000612,0,330,164
20000615,0,280,146
20000616,0,286,150
20000617,0,310,150
20000618,0,320,160
20000619,0,334,170
20000620,0,354,166
20000621,0,382,170
20000622,0,380,170
20000624,0,366,190
20000627,0,324,170
20000629,0,370,170
20000630,0,380,194
20000701,0,384,220
20000702,0,376,220
20000704,0,344,228
20000705,0,336,220
20000707,0,338,220
20000708,0,350,218
20000709,0,360,210
20000714,0,346,214
20000716,0,364,232
20000720,0,336,166
20000725,0,340,170
20000726,0,326,140
20000728,0,330,162
20000731,0,330,160
20000802,0,360,190
20000803,0,372,180
20000805,0,354,224
20000806,0,360,186
20000807,0,366,190
20000808,0,320,186
20000810,0,335,230
20000812,0,326,200
20000813,0,340,194
20000816,0,345,216
20000817,0,328,206
20000819,0,334,190
20000820,0,342,180
20000822,0,350,190
20000827,0,350,190
20000828,0,350,198
20000829,0,356,174
20000830,0,350,170
20000901,0,314,140
20000902,0,316,132
20000904,0,316,150
20000905,0,318,154
20000909,0,352,170
20000910,0,356,162
20000911,0,305,170
20000913,0,326,132
20000916,0,302,134
20000917,0,326,130
20000920,0,282,160
20000921,0,312,130
20000923,0,280,130
20000924,0,296,124
20000928,0,288,150
20000929,0,252,130
20000930,0,266,94
20001001,5,250,100
20001002,0,210,90
20001003,0,190,90
20001007,0,226,56
20001008,0,248,80
20001009,0,236,80
20001010,0,250,70
20001011,0,240,60
20001012,0,256,80
20001017,152,146,78
20001019,0,186,50
20001020,0,220,54
20001023,0,236,60
20001024,0,230,56
20001027,0,210,90
20001029,0,188,40
20001030,0,150,30
20001031,0,188,60
20001102,0,186,44
20001106,0,86,40
20001107,0,108,40
20001110,0,100,26
20001111,0,120,-14
20001112,0,126,-18
20001114,0,116,18
20001120,20,102,30
20001122,5,106,24
20001124,0,116,10
20001126,0,128,-10
20001128,0,146,-30
20001129,0,126,-18
20001203,0,20,-20
20001204,0,70,-20
20001207,0,76,-10
20001210,0,26,-6
20001212,25,80,-28
20001216,18,56,-50
20001218,0,12,-96
20001219,0,26,-96
20001221,0,100,-6
20001224,15,96,6
20001225,0,110,12
20001227,20,50,-40
20001228,0,58,-46
20010102,0,80,-28
20010103,0,76,-6
20010107,0,70,-36
20010118,0,100,-24
20010121,0,58,-56
20010123,0,40,-40
20010125,0,0,-42
20010130,0,10,-146
20010202,0,76,-80
20010203,0,120,0
20010206,15,48,-20
20010208,0,64,-20
20010214,0,146,-30
20010215,0,94,24
20010216,0,102,-6
20010217,0,110,-24
20010220,0,136,-40
20010222,0,58,-10
20010224,0,98,-6
20010225,0,130,-16
20010226,0,128,-4
20010301,0,176,-8
20010302,0,158,20
20010304,0,176,30
20010313,0,170,-6
20010314,0,178,18
20010315,64,110,60
20010317,0,160,44
20010321,0,208,20
20010322,0,180,60
20010323,0,186,80
20010324,0,186,84
20010329,0,226,50
20010330,0,224,70
20010402,0,240,80
20010403,0,266,94
20010407,0,226,120
20010410,20,182,40
20010412,0,230,106
20010413,0,210,50
20010414,0,216,60
20010418,0,200,56
20010419,0,224,70
20010422,0,226,86
20010423,0,246,80
20010424,0,236,116
20010515,0,330,130
20010527,0,276,116
20010528,0,300,130
20010529,0,306,150
20010601,0,276,126
20010606,0,348,162
20010607,0,336,150
20010609,0,326,136
20010610,0,310,136
20010612,99,170,120
20010613,0,240,100
20010614,5,274,124
20010615,0,298,160
20010617,5,322,150
20010623,0,366,200
20010626,0,380,170
20010628,0,374,200
20010629,0,370,198
20010630,0,372,196
20010701,0,336,186
20010702,0,370,206
20010704,0,346,190
20010706,0,354,192
20010707,0,366,200
20010709,0,386,220
20010714,0,356,200
20010715,0,342,216
20010716,0,325,210
20010722,0,316,202
20010723,0,336,200
20010724,0,346,210
20010725,0,340,204
20010727,0,346,186
20010728,0,336,170
20010729,0,326,164
20010801,0,348,160
20010805,0,372,244
20010806,0,366,202
20010807,0,364,212
20010808,0,360,210
20010809,0,354,230
20010813,0,310,170
