Date,Precipitation,TMax,TMin
19510101,0,284,138
19510102,0,294,132
19510103,0,296,147
19510104,0,305,154
19510105,0,308,178
19510106,0,325,192
19510107,0,328,192
19510108,0,338,200
19510109,0,343,201
19510110,0,343,202
19510111,0,336,200
19510112,0,322,200
19510113,0,268,171
19510114,0,266,140
19510115,0,287,128
19510116,0,272,136
19510117,0,283,142
19510118,0,296,142
19510119,0,308,155
19510120,0,323,179
19510121,0,307,190
19510122,0,310,168
19510123,0,316,168
19510124,0,316,173
19510125,0,319,184
19510126,0,298,170
19510127,0,300,167
19510128,0,311,158
19510129,0,304,174
19510130,0,315,166
19510131,0,321,158
19510201,0,312,158
19510202,0,318,152
19510203,0,328,156
19510204,0,325,162
19510205,0,317,172
19510206,0,300,160
19510207,0,320,150
19510208,0,329,162
19510209,0,338,178
19510210,0,349,212
19510211,0,346,208
19510212,0,351,216
19510213,0,351,234
19510214,0,327,244
19510215,17,344,232
19510216,0,252,193
19510217,0,259,171
19510218,0,297,161
19510219,0,316,152
19510220,0,337,141
19510221,0,335,168
19510222,0,341,171
19510223,0,328,178
19510224,0,364,176
19510225,0,369,198
19510226,0,368,217
19510227,0,365,232
19510228,0,368,226
19510301,0,246,202
19510302,0,307,161
19510303,0,311,170
19510304,0,329,162
19510305,0,359,173
19510306,0,358,193
19510307,0,314,167
19510308,0,348,174
19510309,0,368,204
19510310,0,352,222
19510311,0,373,236
19510312,0,376,249
19510313,0,352,258
19510314,0,356,216
19510315,0,354,227
19510316,0,350,220
19510317,0,348,226
19510318,0,357,232
19510319,0,344,245
19510320,0,372,226
19510321,0,374,241
19510322,66,368,237
19510323,0,344,212
19510324,4,362,214
19510325,0,366,235
19510326,3,370,253
19510327,0,360,232
19510328,0,381,240
19510329,183,384,230
19510330,0,358,227
19510331,0,352,240
19510401,0,372,233
19510402,0,374,245
19510403,0,374,235
19510404,0,368,240
19510405,0,376,247
19510406,0,382,257
19510407,0,388,264
19510408,0,386,262
19510409,0,396,273
19510410,0,402,281
19510411,0,396,269
19510412,0,366,250
19510413,243,316,220
19510414,0,320,216
19510415,0,348,235
19510416,0,356,232
19510417,0,328,250
19510418,0,353,237
19510419,2,361,248
19510420,8,365,249
19510421,9,340,249
19510422,237,352,238
19510423,35,297,240
19510424,0,340,244
19510425,10,352,246
19510426,3,342,230
19510427,492,332,231
19510428,0,329,229
19510429,44,312,242
19510430,0,308,230
19510501,0,338,238
19510502,118,336,240
19510503,396,328,235
19510504,9,346,233
19510505,0,355,254
19510506,0,332,252
19510507,0,348,236
19510508,2,342,245
19510509,25,332,238
19510510,2,326,244
19510511,0,334,235
19510512,343,340,230
19510513,0,324,229
19510514,0,340,250
19510515,0,338,244
19510516,0,344,254
19510517,0,352,252
19510518,125,360,260
19510519,133,264,224
19510520,0,332,231
19510521,0,340,251
19510522,137,324,241
19510523,107,317,242
19510524,128,318,248
19510525,0,329,232
19510526,87,313,238
19510527,0,322,244
19510528,30,322,252
19510529,7,333,250
19510530,48,329,248
19510531,0,326,246
19510601,0,347,255
19510602,0,323,252
19510603,0,354,258
19510604,159,326,230
19510605,2,324,248
19510606,136,311,235
19510607,0,324,242
19510608,287,315,248
19510609,32,312,231
19510610,38,304,249
19510611,177,334,254
19510612,18,308,232
19510613,73,317,253
19510614,60,323,245
19510615,21,315,245
19510616,0,324,244
19510617,45,315,251
19510618,209,308,236
19510619,99,291,237
19510620,115,263,238
19510621,12,296,230
19510622,12,314,245
19510623,39,302,239
19510624,198,300,230
19510625,0,326,232
19510626,0,332,251
19510627,0,336,241
19510628,0,330,256
19510629,33,327,243
19510630,50,314,234
19510701,0,314,235
19510702,496,331,260
19510703,12,306,237
19510704,267,332,239
19510705,0,318,228
19510706,0,336,236
19510707,0,334,250
19510708,303,310,225
19510709,30,325,228
19510710,0,327,242
19510711,0,314,251
19510712,0,340,239
19510713,0,338,260
19510714,53,344,251
19510715,354,346,230
19510716,0,336,233
19510717,0,329,234
19510718,0,325,236
19510719,0,332,248
19510720,19,329,251
19510721,271,322,246
19510722,242,284,235
19510723,0,310,236
19510724,0,326,234
19510725,0,325,257
19510726,105,272,238
19510727,33,316,238
19510728,107,324,247
19510729,127,316,230
19510730,73,322,242
