Date,Precipitation,TMax,TMin
19730615,0,320,180
19740109,61,290,230
19740720,0,280,190
19740831,0,310,180
19740912,0,320,190
19740915,0,320,190
19741029,0,320,200
19741124,61,310,230
19750119,30,300,240
19750122,0,310,230
19761001,0,330,180
19761017,0,310,230
19761019,0,330,230
19761021,0,300,210
19761102,340,300,240
19761106,0,330,230
19761116,0,310,240
19761128,0,340,210
19770126,310,320,220
19770129,3,340,230
19770201,0,310,230
19770215,351,300,220
19770222,0,340,250
19770304,30,310,230
19770327,0,310,230
19770411,0,310,230
19770413,109,320,220
19770420,0,340,240
19770522,0,350,220
19770730,0,320,180
19770816,0,320,170
19770817,0,330,170
19770822,0,340,190
19770904,0,310,200
19770910,0,340,210
19770915,701,330,190
19770917,0,340,200
19771003,0,330,240
19771008,0,350,210
19771009,0,360,220
19771012,0,370,220
19771013,0,320,220
19771019,0,340,220
19771026,89,330,230
19771027,0,360,240
19771103,239,290,230
19771117,0,320,260
19771121,0,340,250
19771205,20,300,230
19771206,0,390,240
19771209,0,310,240
19771217,0,350,240
19771218,0,350,240
19771219,0,340,250
19771230,0,340,240
19780106,0,330,240
19780116,99,310,230
19780127,1300,290,230
19780202,10,300,240
19780210,150,340,230
19780211,20,330,240
19780212,79,300,240
19780213,89,310,230
19780218,0,310,250
19780306,0,340,220
19780316,0,340,230
19780331,0,330,210
19780421,0,330,250
19780425,0,330,230
19780505,0,330,200
19780514,0,330,210
19780515,0,320,200
19780520,0,340,180
19780602,0,300,210
19780603,0,290,170
19780609,0,320,190
19780611,0,320,160
19780615,0,310,190
19780617,0,320,200
19780619,0,320,220
19780623,0,320,190
19780624,0,320,180
19780626,0,320,180
19780627,0,310,200
19780630,0,310,170
19780703,0,310,200
19780705,5,310,200
19780706,0,300,210
19780712,0,310,180
19780716,0,290,170
19780718,0,310,180
19780721,0,320,190
19780723,0,330,200
19780724,0,320,220
19780726,0,280,200
19780802,0,320,180
19780805,0,320,160
19780815,0,340,190
19780826,0,310,180
19780827,0,330,180
19780830,0,320,170
19780901,0,310,190
19780913,0,330,230
19780925,0,310,210
19780928,0,300,240
19780929,0,300,230
19781001,0,340,230
19781002,0,340,190
19781008,0,320,230
19781021,0,340,230
19781022,0,320,230
19781026,0,310,240
19781028,0,330,250
19781102,0,340,230
19781112,0,390,250
19781115,0,320,250
19781116,0,310,230
19781117,160,330,220
19781118,170,320,230
19781123,0,340,250
19781125,0,340,230
19781126,0,340,240
19781127,130,300,240
19781128,0,310,230
19781210,0,310,230
19781211,0,310,240
19781216,89,260,230
19781227,119,290,230
19790103,0,320,240
19790108,89,330,220
19790118,701,330,220
19790128,20,320,240
19790210,249,290,240
19790222,5,330,230
19790224,0,310,250
19790225,0,330,240
19790301,10,320,240
19790302,340,330,240
19790304,0,310,240
19790310,0,330,250
19790316,0,350,250
19790412,89,330,220
19790420,0,320,210
19790422,0,330,220
19790429,0,310,210
19790430,0,320,200
19790501,0,320,220
19790505,0,330,180
19790509,0,330,220
19790522,0,340,200
19790611,0,330,200
19790619,0,300,150
19790620,0,300,160
19790623,0,310,180
19790626,0,290,170
19790701,0,310,190
19790711,0,290,170
19790714,0,300,180
19790715,0,320,180
19790718,0,310,190
19790721,0,310,170
19790801,0,310,160
19790802,0,310,180
19790819,0,300,190
19790820,0,300,210
19790821,0,300,210
19790822,0,320,220
19790825,0,320,170
19790916,0,340,190
19790917,0,310,200
19790918,0,320,210
19790924,0,310,210
19790925,0,340,210
19790927,0,370,210
19791002,0,330,210
19791005,0,340,210
19791008,0,330,230
19791015,150,300,230
19791017,0,340,230
19791018,0,340,230
19791019,0,330,220
19791024,0,310,210
19791026,0,320,240
19791031,599,310,220
19791102,0,300,260
19791103,0,300,260
19791108,0,300,220
19791115,180,300,210
19791120,0,330,230
19791123,221,310,230
19791124,0,310,240
19791127,221,300,230
19791128,0,310,250
19791129,0,370,210
19791203,41,310,250
19791208,0,310,230
19791209,61,320,230
19791210,0,320,240
19791212,0,320,240
19791213,0,320,250
19791215,140,300,240
19791221,0,320,240
19791223,20,330,230
19791225,160,320,230
19791227,0,340,240
19791229,10,310,230
19791230,41,310,230
19791231,599,300,220
19800101,0,300,240
19800102,340,310,230
19800103,99,290,240
19800107,191,310,230
19800121,79,290,230
19800203,0,310,240
19800217,0,350,240
19800311,71,330,240
19800319,0,350,240
19800321,140,300,230
19800322,71,300,240
19800323,130,310,240
19800326,0,320,240
19800331,0,310,250
19800402,160,320,210
19800409,0,340,220
19800413,0,350,240
19800415,0,300,240
19800417,51,330,230
19800424,0,320,210
19800426,0,320,240
19800428,0,340,250
19800506,0,340,240
19800512,0,330,230
19800513,0,330,210
19800518,0,320,190
19800519,0,330,190
19800525,0,300,170
19800527,0,310,180
19800528,0,300,180
19800609,0,300,170
19800610,0,290,180
19800614,0,300,170
19800616,0,330,200
19800621,0,290,170
19800624,0,310,160
19800628,0,320,190
19800629,0,310,160
19800630,0,320,220
19800701,61,320,220
19800705,0,320,180
19800706,0,300,170
19800709,0,320,190
19800711,0,320,180
19800712,0,320,180
19800713,0,320,180
19800715,10,320,180
19800716,0,320,180
19800719,0,310,190
19800720,0,310,190
19800724,0,310,160
19800805,0,320,180
19800806,0,310,190
19800810,0,320,180
19800812,0,320,180
19800814,10,330,170
19800815,0,320,180
19800816,0,330,200
19800818,0,320,200
19800819,0,320,200
19800823,0,310,160
