Date,Precipitation,TMax,TMin
19660723,71,239,158
19661020,8,209,94
19661022,150,156,100
19661028,99,138,75
19661214,56,65,27
19661220,15,16,-19
19670104,51,-6,-43
19670110,41,-50,-108
19670209,13,-11,-78
19670301,71,55,12
19670304,79,20,-19
19670312,104,93,36
19670325,15,44,-39
19670329,41,121,61
19670408,20,133,75
19670505,30,138,77
19670519,46,191,121
19670617,10,191,126
19670622,46,201,116
19670706,300,181,121
19671009,25,151,61
19671031,71,147,81
19671101,170,127,101
19671119,23,25,-24
19671203,13,2,-14
19671207,140,40,6
19671210,104,6,-102
19671219,23,-44,-137
19671224,320,35,-20
19730125,0,81,-40
19730502,0,250,117
19730609,10,215,120
19731003,61,213,80
19731008,0,217,45
19731015,20,138,55
19731017,320,165,120
19731019,10,121,15
19731024,33,50,-7
19731027,0,105,-50
19731106,0,105,8
19731109,0,75,-11
19731113,0,19,-10
19731212,0,-75,-240
19740106,221,5,-100
19740114,0,-80,-229
19740119,3,-10,-95
19740120,15,10,-30
19740123,0,-10,-50
19740126,30,13,-7
19740210,3,35,-2
19740211,0,59,-20
19740225,0,55,-20
19740303,0,71,-60
19740305,0,124,-50
19740329,0,172,-30
19740330,0,181,-18
19740331,0,179,5
19740401,0,146,25
19740404,0,120,-44
19740405,0,132,-33
19740506,30,161,51
19740508,20,130,70
19740513,170,210,92
19741123,0,50,-16
19750211,0,30,-124
19750212,0,63,-34
19750219,0,20,-72
19750226,0,16,-54
19750301,0,62,-105
19750312,0,177,2
19750315,0,143,8
19750319,0,163,-14
19750320,0,175,2
19750321,0,136,8
19750329,10,134,60
19750330,0,201,44
19750331,0,250,50
19750402,61,124,50
19750411,160,120,28
19750415,41,127,25
19750426,0,105,10
19750429,0,189,33
19750430,0,193,16
19750501,30,162,78
19750503,23,148,75
19750506,0,225,57
19750508,0,224,79
19750509,3,192,95
19750510,81,149,100
19750514,0,237,120
19750515,0,258,90
19750516,0,219,122
19750518,10,260,104
19750522,0,252,97
19750523,0,258,90
19750525,10,257,140
19750526,5,246,103
19750527,79,213,98
19750528,30,200,125
19750529,0,224,68
19750530,0,228,75
19750602,10,257,115
19750605,3,150,94
19750608,119,155,88
19750610,0,224,71
19750613,0,255,109
19750615,10,263,120
19750618,231,266,120
19750619,51,260,151
19750620,130,261,146
19750622,0,285,151
19750623,3,249,152
19750625,20,278,140
19750629,89,255,120
19750704,0,252,95
19750705,5,254,106
19750706,53,262,106
19750708,191,202,141
19750709,10,254,135
19750714,0,263,124
19750718,0,270,130
19750720,3,246,160
19750721,0,226,116
19750723,0,260,102
19750724,0,270,117
19750725,79,280,131
19750731,23,220,130
19750801,3,250,94
19750802,0,243,97
19750804,0,225,92
19750807,13,242,122
19750809,0,272,113
19750812,0,264,115
19750815,0,227,46
19750818,20,260,120
19750819,140,218,122
19750820,46,184,139
19750825,0,277,130
19750826,0,298,131
19750828,0,238,169
19750830,3,232,120
19750905,51,240,129
19750907,99,205,75
19750909,0,175,34
19750910,0,200,17
19750911,0,215,30
19750914,71,189,89
19750915,0,240,46
19750917,0,266,83
19750918,0,247,64
19750919,0,245,82
19750920,0,255,76
19750921,0,254,76
19750924,0,241,86
19750925,0,249,87
19750926,0,255,73
19750927,10,207,71
19750928,0,221,52
19750929,0,247,69
19750930,0,254,94
19751002,0,236,61
19751003,5,186,58
19751004,51,169,102
19751005,0,161,33
19751008,41,104,48
19751009,71,87,18
19751015,41,110,53
19751019,30,120,59
19751020,20,159,33
19751022,61,124,97
19751023,20,147,74
19751026,0,137,-25
19751027,0,128,-22
19751028,0,128,-30
19751029,0,125,-24
19751030,0,103,-12
19751031,0,80,-21
19751102,0,120,-46
19751103,0,117,-29
19751106,0,46,20
19751107,0,89,18
19751108,0,104,-28
19751109,0,118,-41
19751111,0,69,5
19751112,0,70,28
19751113,0,87,-28
19751114,0,85,-70
19751115,0,51,-100
19751116,0,36,-104
19751117,0,79,-76
19751118,0,174,18
19751119,86,159,80
19751120,3,80,33
19751121,41,42,10
19751122,10,20,-76
19751123,0,-3,-44
19751124,0,-6,-32
19751125,0,-20,-44
19751126,0,-30,-72
19751127,0,25,-116
19751128,0,24,-100
19751129,0,65,-76
19751130,0,85,-53
19751201,0,85,-51
19751202,0,96,-56
19751203,0,83,-84
19751204,0,1,-80
19751205,0,36,-16
19751209,10,26,-109
19751210,0,-17,-126
19751211,0,-6,-102
19751212,0,-52,-175
19751213,0,-12,-178
19751214,0,14,-35
19751215,0,14,-36
19751216,0,-16,-122
19751218,61,36,5
19751219,0,5,-32
19751220,0,-15,-68
19751225,3,-1,-26
19751226,23,-11,-26
19751227,25,-13,-52
19751228,0,5,-40
19751229,0,15,-12
19751231,0,-41,-76
19760101,0,-50,-85
19760102,109,37,-63
19760104,71,8,-26
19760106,51,-15,-160
19760107,0,-56,-190
19760109,0,-3,-68
19760111,150,5,-30
19760112,71,20,-47
19760113,89,50,-4
19760116,0,3,-212
19760118,0,-86,-215
19760119,13,-93,-225
19760121,41,16,-73
19760122,71,20,-16
19760123,71,25,-44
19760124,20,40,4
19760125,0,4,-34
19760126,10,0,-49
19760127,23,3,-57
19760128,41,44,-40
19760129,89,8,-50
19760130,25,-50,-90
19760131,10,-44,-172
19760201,0,-40,-230
19760202,0,-20,-147
