Date,Precipitation,TMax,TMin
19730101,0,30,-10
19730102,3,50,0
19730103,0,80,10
19730106,8,60,-10
19730109,3,30,10
19730110,0,50,30
19730111,0,50,30
19730113,0,30,10
19730114,0,90,30
19730118,5,50,0
19730120,33,60,10
19730122,0,60,-10
19730123,30,80,10
19730124,10,100,70
19730125,0,90,60
19730129,0,100,70
19730201,0,60,10
19730202,0,80,10
19730203,3,30,-10
19730206,0,100,30
19730207,0,100,80
19730208,51,80,70
19730210,3,60,0
19730211,0,80,0
19730213,0,50,-10
19730215,3,20,-30
19730217,0,50,-30
19730218,0,70,0
19730219,5,90,10
19730220,0,110,50
19730222,0,80,20
19730223,13,70,10
19730225,5,40,-10
19730226,0,50,-30
19730228,3,60,-10
19730301,8,70,30
19730302,20,90,10
19730303,0,110,50
19730304,0,110,60
19730306,23,70,0
19730307,0,80,10
19730308,0,110,-10
19730309,0,100,40
19730311,3,80,-30
19730312,0,80,30
19730313,3,70,10
19730315,0,90,-10
19730316,0,80,0
19730317,0,100,0
19730318,0,110,30
19730319,0,120,30
19730321,0,120,0
19730322,0,140,10
19730323,0,160,10
19730324,5,120,50
19730325,3,120,40
19730326,0,120,0
19730327,3,110,20
19730329,0,130,0
19730331,0,110,-20
19730401,5,110,60
19730406,3,100,10
19730408,20,60,-10
19730409,0,70,-10
19730410,0,100,-10
19730411,3,80,30
19730413,0,90,0
19730414,0,120,30
19730415,0,140,40
19730416,3,140,50
19730417,0,140,60
19730418,5,110,40
19730421,99,80,10
19730422,71,100,30
19730425,0,130,40
19730426,0,150,0
19730427,0,140,30
19730428,20,130,50
19730429,23,110,50
19730430,56,130,40
19730502,0,120,30
19730503,10,100,50
19730504,132,160,70
19730505,89,120,70
19730506,5,130,60
19730507,0,130,20
19730508,3,120,30
19730509,3,150,90
19730511,20,130,30
19730512,0,150,30
19730514,43,130,70
19730515,3,130,10
19730516,3,120,30
19730517,0,160,70
19730518,20,160,100
19730521,71,190,100
19730522,0,190,90
19730524,10,170,100
19730525,61,200,80
19730526,0,200,90
19730527,0,210,110
19730528,20,200,120
19730529,119,170,100
19730530,10,180,110
19730601,0,160,80
19730602,0,170,40
19730603,3,170,90
19730608,0,230,90
19730616,0,220,110
19730617,0,230,120
19730623,0,230,90
19730624,0,230,100
19730629,0,220,110
19730630,0,230,110
19730701,0,260,140
19730703,0,230,110
19730708,0,190,70
19730709,0,210,90
19730717,20,190,120
19730719,10,200,130
19730721,51,190,110
19730728,0,160,110
19730729,3,200,110
19730801,0,250,100
19730811,3,250,130
19730813,0,250,140
19730814,0,280,140
19730815,0,280,140
19730817,0,240,160
19730818,0,230,160
19730822,0,180,80
19730823,0,220,100
19730824,0,230,80
19730825,0,220,110
19730827,0,230,90
19730831,0,190,100
19730901,3,220,120
19730905,0,290,150
19730906,0,250,130
19730907,0,260,120
19730909,5,250,130
19730911,0,190,70
19730914,0,210,90
19730915,0,220,120
19730922,3,150,60
19730923,51,160,50
19730927,41,140,60
19730928,89,150,100
19731001,0,140,50
19731002,0,150,50
19731003,3,150,130
19731004,0,180,130
19731005,0,200,120
19731006,61,190,130
19731013,0,100,70
19731028,0,110,10
19731030,3,100,10
19731101,3,100,70
19731103,5,150,90
19731104,10,130,90
19731114,0,90,40
19731118,0,60,0
19731121,0,80,-10
19731125,0,50,0
19731128,3,0,-50
19731130,0,10,-40
19731201,0,10,-50
19731202,0,0,-50
19731209,0,50,-10
19731210,0,40,-10
19731216,10,90,20
19731217,0,40,10
19731220,0,80,40
19731227,3,90,50
19731228,0,90,60
19731229,3,80,70
19731231,3,30,-10
19740104,0,80,30
19740106,5,100,50
19740109,0,50,10
19740112,0,120,50
19740116,51,100,40
19740118,0,100,80
19740120,0,50,10
19740123,10,100,50
19740125,3,90,10
19740126,0,70,40
19740127,8,70,30
19740128,15,100,60
19740130,0,80,30
19740201,0,100,40
19740210,41,120,60
19740214,30,70,10
19740215,71,90,50
19740216,0,110,60
19740217,3,90,10
19740220,0,60,10
19740224,3,80,0
19740303,0,70,-20
19740305,13,40,10
19740310,30,60,20
19740316,20,120,60
19740321,3,110,10
19740323,0,80,60
19740324,0,70,50
19740325,0,150,50
19740326,0,130,30
19740330,0,150,20
19740402,0,170,50
19740403,0,180,50
19740404,0,180,50
19740406,0,150,40
19740407,0,170,50
19740408,0,170,40
19740409,0,160,30
19740410,0,200,50
19740411,0,150,80
19740412,0,100,40
19740414,0,100,0
19740415,0,130,0
19740416,0,130,40
19740418,0,90,10
19740420,0,80,30
19740422,0,110,20
19740426,3,90,30
19740428,109,90,50
19740505,3,110,50
19740512,0,160,60
19740514,20,170,60
19740515,0,170,50
19740516,0,190,80
19740517,0,190,110
19740518,0,220,90
19740519,0,200,90
19740526,0,190,30
19740529,20,150,40
19740602,0,200,130
19740615,0,240,110
19740616,0,230,80
19740622,0,210,100
19740623,0,190,120
19740629,30,200,110
19740630,0,190,120
19740707,0,220,80
19740714,13,180,80
19740722,0,250,110
19740727,0,190,100
19740728,0,220,100
19740729,0,230,80
19740731,0,210,140
19740803,0,210,90
19740811,20,200,110
19740812,109,210,110
19740814,3,230,140
19740817,0,210,90
19740818,231,200,80
19740824,0,230,140
19740825,0,230,110
19740828,0,190,90
19740829,0,190,120
19740831,61,160,100
19740907,33,170,110
19740910,3,180,60
19740914,0,200,80
19740915,0,190,120
19740922,5,140,40
19740929,0,110,30
19740930,0,130,20
19741001,30,130,30
19741003,51,120,40
19741004,109,100,60
19741005,3,110,60
19741006,20,110,40
19741007,71,80,30
19741011,13,110,50
19741012,0,100,50
19741013,0,110,30
19741016,74,90,60
19741019,10,110,50
19741020,10,90,40
19741021,0,80,30
19741022,23,90,60
19741023,30,100,70
19741024,3,90,70
19741025,0,100,70
19741026,0,110,80
19741031,0,80,10
19741101,10,60,-10
19741104,0,90,20
19741106,0,90,20
19741107,5,80,50
19741108,15,120,70
19741109,20,130,80
19741112,3,80,30
19741117,0,90,30
19741120,51,70,0
19741121,150,90,50
19741122,140,100,80
19741123,0,110,60
19741124,20,90,30
19741125,0,70,40
19741128,3,80,30
19741129,0,70,30
19741130,79,100,30
19741202,0,130,90
19741207,0,120,90
19741210,10,60,0
19741212,33,80,-10
19741214,13,100,20
19741215,0,70,20
19741216,20,100,10
19741218,0,50,30
19741219,0,100,20
19741220,0,110,80
19741221,0,110,70
19741223,0,100,70
19741227,61,100,70
19741228,10,150,60
19741231,0,100,10
19750102,0,80,60
19750105,5,100,50
19750106,0,100,70
19750108,0,60,50
19750109,0,90,50
19750110,0,80,60
19750111,0,110,60
19750115,0,130,50
19750118,140,50,20
19750120,135,70,30
19750121,13,70,10
19750123,5,80,20
19750124,10,70,30
19750126,0,70,-10
19750127,109,100,40
19750130,5,130,50
19750201,0,100,10
19750202,0,100,30
19750206,0,70,0
19750207,0,70,-10
19750209,0,60,10
19750211,20,80,30
19750212,20,70,60
19750214,5,50,30
19750216,0,40,-10
19750217,13,110,30
19750219,33,80,10
19750220,0,70,10
19750221,0,50,20
19750223,0,120,30
19750226,0,70,30
19750227,0,100,0
19750301,0,110,40
19750302,20,100,60
19750303,3,100,60
19750304,0,110,30
19750306,61,100,30
19750307,51,90,30
19750308,41,80,20
19750310,3,50,30
19750311,71,60,20
19750312,20,60,40
19750314,3,40,30
19750316,3,60,0
19750317,3,70,-10
19750318,8,40,-10
19750319,3,40,0
19750320,5,50,30
19750322,99,60,10
19750323,0,80,30
19750325,0,90,20
19750329,61,60,-20
19750330,41,50,-10
19750331,10,80,-30
19750401,0,70,10
19750403,0,60,0
19750404,33,60,0
19750405,20,30,0
19750406,20,70,-20
19750407,20,70,-20
19750408,3,70,0
19750409,20,50,-10
19750410,15,70,-30
19750411,10,90,30
19750412,3,150,50
19750413,0,160,50
19750415,20,110,50
19750416,0,110,50
19750417,41,130,50
19750420,0,150,30
19750422,0,200,50
19750424,0,180,50
19750425,0,150,20
19750427,10,130,60
19750428,0,160,70
19750429,5,140,60
19750430,0,140,20
19750501,0,140,60
19750503,30,100,30
19750504,0,100,30
19750505,0,130,30
19750506,0,140,50
19750508,10,160,70
19750509,0,150,50
19750510,30,160,70
19750512,5,150,20
19750513,61,150,80
19750514,10,150,70
19750516,5,110,70
19750517,150,120,70
19750518,0,100,80
19750519,0,170,30
19750520,0,200,60
19750521,0,150,80
19750523,0,100,10
19750524,10,110,40
19750525,13,130,70
19750526,0,160,70
19750527,0,160,80
19750529,0,110,70
19750601,15,110,30
19750603,23,100,30
19750604,0,150,10
19750605,0,180,50
19750606,0,210,100
19750607,0,230,130
19750609,0,210,90
