Date,Precipitation,TMax,TMin
19510701,3,311,244
19510702,64,306,244
19510703,478,294,233
19510704,300,289,222
19510705,97,300,239
19510706,180,283,233
19510707,3,306,228
19510708,0,306,239
19510709,28,300,239
19510710,51,300,233
19510711,91,294,228
19510712,20,300,239
19510713,71,300,244
19510714,33,306,250
19510715,137,300,256
19510716,38,306,239
19510717,41,294,244
19510718,130,294,244
19510719,8,306,250
19510720,5,306,250
19510721,8,306,239
19510722,8,300,244
19510723,43,289,250
19510724,124,283,250
19510725,251,294,244
19510726,5,306,250
19510727,20,306,250
19510728,0,306,256
19510729,8,278,256
19510730,330,300,250
19510731,401,289,250
19510801,13,311,250
19510802,33,311,244
19510803,145,289,239
19510804,48,294,250
19510805,523,289,228
19510806,274,289,233
19510807,15,300,239
19510808,389,283,233
19510809,69,300,239
19510810,30,300,244
19510811,20,306,250
19510812,91,306,233
19510813,249,306,228
19510814,0,311,233
19510815,140,311,250
19510816,140,300,244
19510817,5,306,244
19510818,0,311,233
19510819,5,317,244
19510820,0,317,239
19510821,124,306,233
19510822,163,306,233
19510823,84,311,239
19510824,56,300,233
19510825,15,300,239
19510826,81,289,244
19510827,109,306,228
19510828,569,294,233
19510829,414,283,228
19510830,8,306,233
19510831,8,306,239
19510901,76,306,256
19510902,168,283,233
19510903,51,306,228
19510904,36,300,244
19510905,5,311,256
19510906,43,311,239
19510907,51,317,244
19510908,15,311,244
19510909,0,311,239
19510910,137,300,239
19510911,0,317,244
19510912,376,272,228
19510913,25,300,239
19510914,30,306,239
19510915,18,300,250
19510916,206,306,233
19510917,114,306,239
19510918,71,306,239
19510919,20,289,239
19510920,5,306,244
19510921,203,311,239
19510922,69,311,244
19510923,5,306,239
19510924,51,294,256
19510925,74,300,233
19510926,56,311,233
19510927,0,300,239
19510928,56,306,261
19510929,28,306,256
19510930,15,311,233
19511001,20,311,256
19511002,13,311,244
19511003,8,311,239
19511004,0,311,250
19511005,0,311,233
19511006,119,294,239
19511007,1265,272,228
19511008,46,294,233
19511009,76,306,239
19511010,653,278,217
19511011,490,272,222
19511012,239,278,233
19511013,5,300,244
19511014,236,300,244
19511015,312,300,228
19511016,66,300,239
19511017,5,311,239
19511018,5,306,228
19511019,965,283,222
19511020,0,311,233
19511021,0,306,239
19511022,25,311,233
19511023,102,289,239
19511024,747,294,222
19511025,3,294,233
19511026,5,311,233
19511027,0,300,233
19511028,0,306,228
19511029,0,306,261
19511030,3,311,244
19511031,0,306,233
19511101,30,306,250
19511102,38,306,261
19511103,38,311,250
19511104,490,261,222
19511105,15,294,233
19511106,297,294,244
19511107,8,306,250
19511108,66,294,256
19511109,58,306,250
19511110,28,300,239
19511111,0,311,256
19511112,28,306,250
19511113,64,294,239
19511114,56,300,239
19511115,58,306,244
19511116,10,311,250
19511117,81,300,228
19511118,94,306,267
19511119,102,289,244
19511120,0,294,244
19511121,13,300,239
19511122,0,300,261
19511123,0,306,267
19511124,292,294,233
19511125,13,306,233
19511126,0,317,233
19511127,13,306,228
19511128,53,300,244
19511129,33,300,250
19511130,10,317,256
19511201,828,278,233
19511202,0,300,233
19511203,48,311,239
19511204,114,311,239
19511205,117,306,233
19511206,0,300,239
19511207,81,300,250
19511208,76,294,250
19511209,114,311,256
19511210,0,311,256
19511211,86,311,239
19511212,0,317,233
19511213,56,300,239
19511214,0,317,244
19511215,0,311,256
19511216,0,300,267
19511217,0,306,256
19511218,0,300,256
19511219,18,306,233
19511220,13,306,250
19511221,33,306,256
19511222,0,306,261
19511223,160,289,256
19511224,0,300,267
19511225,18,300,233
19511226,0,300,261
19511227,0,306,256
19511228,20,306,256
19511229,274,294,233
19511230,33,294,239
19511231,79,294,244
19520101,1092,278,222
19520102,86,294,250
19520103,3,294,250
19520104,0,300,256
19520105,36,300,239
19520106,74,294,239
19520107,0,294,256
19520108,3,294,244
19520109,43,294,244
19520110,15,294,239
19520111,0,294,256
19520112,0,294,250
19520113,0,294,256
19520114,5,294,244
19520115,33,294,239
19520116,41,294,239
19520117,5,294,250
19520118,0,294,261
19520119,5,294,256
19520120,0,300,250
19520121,25,294,228
19520122,124,289,228
19520123,0,300,244
19520124,0,294,233
19520125,20,289,233
19520126,48,300,233
19520127,15,300,233
19520128,605,272,228
19520129,18,283,244
19520130,102,283,233
19520131,175,289,239
19520201,152,300,222
19520202,107,283,239
19520203,10,300,250
19520204,0,283,256
19520205,15,300,244
19520206,150,294,233
19520207,0,294,239
19520208,0,294,256
19520209,0,294,256
19520210,10,294,244
19520211,0,300,233
19520212,10,300,256
19520213,74,289,239
19520214,0,294,239
19520215,58,289,244
19520216,0,289,256
19520217,33,294,233
19520218,3,294,244
19520219,0,294,244
19520220,5,294,233
19520221,30,294,233
19520222,0,300,250
19520223,0,300,256
19520224,0,294,256
19520225,0,294,256
19520226,0,300,256
