Date,Precipitation,TMax,TMin
19510701,0,253,62
19510702,0,230,73
19510703,0,244,40
19510704,0,233,23
19510705,0,223,33
19510706,0,218,63
19510707,0,175,104
19510708,0,200,39
19510709,0,157,62
19510710,0,185,40
19510711,0,204,19
19510712,0,199,16
19510713,0,211,18
19510714,0,222,1
19510715,0,238,18
19510716,0,246,9
19510717,0,208,44
19510718,0,128,101
19510719,0,160,90
19510720,0,205,16
19510721,0,218,17
19510722,0,200,22
19510723,0,211,33
19510724,0,249,13
19510725,0,259,81
19510726,0,183,8
19510727,0,203,4
19510728,0,236,30
19510729,0,218,28
19510730,0,217,16
19510731,0,208,32
19510801,0,242,51
19510802,3,255,46
19510803,0,145,117
19510804,0,226,38
19510805,0,216,36
19510806,5,149,104
19510807,0,144,76
19510808,0,213,27
19510809,0,225,27
19510810,0,256,39
19510811,0,275,60
19510812,0,260,62
19510813,0,225,138
19510814,0,233,67
19510815,0,251,62
19510816,0,290,61
19510817,0,300,92
19510818,0,311,107
19510819,0,311,133
19510820,0,296,133
19510821,18,190,108
19510822,0,222,106
19510823,0,226,51
19510824,0,247,71
19510825,5,223,90
19510826,5,185,128
19510827,8,206,119
19510828,0,233,78
19510829,0,259,83
19510830,0,257,125
19510831,0,299,121
19510901,30,153,133
19510902,0,183,111
19510903,0,249,91
19510904,0,300,90
19510905,0,269,71
19510906,0,253,76
19510907,0,254,61
19510908,0,233,94
19510909,0,269,64
19510910,0,306,61
19510911,0,324,79
19510912,0,317,113
19510913,0,303,119
19510914,0,312,105
19510915,0,314,90
19510916,0,300,105
19510917,0,326,96
19510918,0,246,149
19510919,0,276,121
19510920,0,300,121
19510921,0,289,136
19510922,0,323,108
19510923,0,314,144
19510924,0,202,158
19510925,0,274,148
19510926,0,286,124
19510927,0,319,122
19510928,0,308,124
19510929,0,317,118
19510930,0,319,118
19511001,0,324,135
19511002,0,326,140
19511003,0,344,130
19511004,0,352,151
19511005,0,333,170
19511006,0,322,170
19511007,0,166,144
19511008,0,346,159
