Date,Precipitation,TMax,TMin
19881102,140,266,225
19881104,0,304,205
19881105,0,318,235
19881108,0,273,216
19881110,0,276,190
19881111,0,274,225
19881115,0,278,233
19881117,0,286,235
19881118,71,282,248
19881212,3,282,214
19881216,0,257,192
19881225,0,265,214
19890301,0,300,194
19890302,0,307,210
19890303,0,313,230
19890305,0,343,230
19890306,178,315,200
19890307,5,222,198
19890308,0,220,194
19890309,0,220,194
19890310,0,227,195
19890311,3,235,195
19890312,0,236,155
19890315,0,298,183
19890316,0,282,216
19890317,0,260,215
19890318,0,260,215
19890319,0,261,220
19890322,0,300,230
19890323,0,280,220
19890324,0,255,216
19890325,0,290,216
19890326,0,295,215
19890327,0,307,215
19890328,0,328,222
19890329,0,330,235
19890330,0,321,240
19890331,0,322,240
19890401,0,295,245
19890402,0,295,240
19890403,0,295,225
19890405,0,298,232
19890406,0,295,235
19890407,0,275,230
19890408,0,285,210
19890409,0,300,210
19890410,0,319,220
19890412,0,294,235
19890413,0,280,235
19890414,0,305,237
19890415,0,305,237
19890419,0,291,230
19890420,3,284,224
19890423,0,296,225
19890426,0,305,214
19890427,0,305,210
19890428,0,310,210
19890429,0,315,220
19890430,0,334,246
19890502,0,282,205
19890503,0,285,240
19890504,0,286,240
19890505,15,298,232
19890506,0,302,250
19890507,0,290,246
19890508,0,282,232
19890509,0,295,224
19890510,0,295,222
19890512,0,284,232
19890513,0,305,230
19890514,0,315,230
19890516,0,338,260
19890517,0,344,256
19890518,0,350,255
19890519,0,360,255
19890520,0,338,256
19890522,0,325,248
19890523,0,331,248
19890524,0,315,248
19890526,0,335,255
19890527,0,340,255
19890528,0,298,255
19890529,0,296,250
19890530,0,300,250
19890531,0,298,252
19890601,36,300,252
19890602,28,302,252
19890603,0,294,250
19890604,0,306,250
19890605,0,320,254
19890610,0,360,255
19890612,0,335,262
19890613,0,337,256
19890614,0,350,250
19890615,0,354,264
19890616,170,345,256
19890617,104,310,254
19890618,0,318,254
19890620,8,300,250
19890623,64,310,225
19890625,0,315,220
19890626,0,330,220
19890627,0,320,250
19890628,0,320,250
19890629,0,316,254
19890630,71,324,252
19890703,0,322,250
19890704,0,338,250
19890705,30,310,250
19890707,0,312,248
19890708,0,300,248
19890709,0,305,240
19890711,66,305,246
19890712,366,318,232
19890713,0,297,238
19890714,0,305,248
19890717,0,307,250
19890718,0,305,250
19890719,8,302,254
19890720,0,302,242
19890721,0,302,242
19890722,152,300,244
19890723,0,305,244
19890724,0,305,242
19890725,0,300,242
19890726,33,298,250
19890727,0,295,250
19890731,56,300,236
19890801,170,312,235
19890802,0,305,235
19890803,64,292,145
19890804,3,293,244
19890806,0,295,256
19890809,0,310,250
19890811,0,302,240
19890812,0,300,256
19890813,0,302,256
19890814,0,304,260
19890816,0,300,254
19890817,208,302,248
19890818,10,295,248
19890819,0,332,254
19890820,0,302,260
19890821,0,306,250
19890822,3,312,250
19890823,61,308,252
19890824,0,300,252
19890826,0,305,255
19890827,0,302,245
19890829,0,305,225
19890830,0,307,254
19890831,0,312,254
19891003,0,316,248
19891005,0,305,256
19891006,0,300,250
19891007,0,312,250
19891009,0,305,250
19891010,178,310,245
19891012,170,300,245
19891013,61,305,240
19891015,503,305,240
19891016,64,300,240
19891017,51,310,242
19891018,51,295,255
19891019,48,300,255
19891020,3,290,220
19891021,0,258,220
19891023,0,275,224
19891024,0,280,224
19891026,0,285,235
19891028,0,280,232
19891029,0,282,232
19891030,0,275,194
19891031,0,284,205
19891101,18,280,205
19891102,64,288,236
19891103,0,285,236
19891105,0,295,250
19891106,23,290,245
19891107,0,295,250
19891108,0,300,236
19891109,0,310,240
19891111,0,290,240
19891112,5,290,240
19891113,0,290,242
19891114,0,295,224
19891115,0,295,242
19891116,25,300,240
19891117,411,300,230
19891120,0,282,240
19891121,0,275,232
19891123,0,300,225
19891124,8,280,240
19891125,0,272,232
19891126,66,272,230
19891127,142,285,230
19891128,0,296,235
19891129,0,280,245
19891130,0,278,240
19891201,13,280,228
19891202,0,265,222
19891203,0,275,232
19891204,0,255,220
19891206,0,250,192
19891208,0,295,205
19891209,18,268,210
19891210,0,240,210
19891212,0,274,184
19891213,0,260,205
19891214,0,235,205
19891215,0,250,210
19891217,0,258,202
19891219,0,304,226
19891220,0,292,226
19891221,10,275,232
19891222,53,280,210
19891223,76,280,180
19891228,0,225,156
19891229,0,230,152
19900101,0,300,185
19900103,0,252,224
19900105,0,300,218
19900106,0,282,230
19900108,10,278,215
19900109,0,250,215
19900110,36,255,215
19900111,0,255,220
19900112,0,255,220
19900113,0,245,214
19900114,0,250,204
19900115,0,248,200
19900116,0,260,200
19900117,0,260,218
19900118,0,270,220
19900120,0,302,216
19900123,0,265,225
19900124,0,270,216
19900125,0,276,170
19900126,0,280,210
19900127,0,248,188
19900128,0,258,208
19900129,0,264,220
19900130,0,275,218
19900131,0,276,215
19900201,0,280,215
19900203,0,320,226
19900204,0,318,222
19900205,0,272,222
19900206,0,265,222
19900207,0,268,228
19900208,0,268,210
19900210,0,335,216
19900211,0,335,216
19900212,0,307,220
19900214,0,300,206
19900215,0,338,222
19900217,0,355,235
