Date,Precipitation,TMax,TMin
19610101,2,48,27
19610102,0,56,2
19610103,0,45,26
19610104,0,40,16
19610105,5,34,4
19610106,0,40,6
19610107,3,44,23
19610108,0,57,23
19610109,0,61,36
19610110,28,71,38
19610111,0,95,-7
19610112,0,71,-21
19610113,25,57,5
19610114,0,46,-52
19610115,0,6,-45
19610116,2,25,0
19610117,0,25,-23
19610118,0,-33,-93
19610119,0,-13,-109
19610120,0,-9,-131
19610121,0,-33,-127
19610122,0,-15,-126
19610123,0,13,-109
19610124,0,23,-75
19610125,15,-5,-34
19610126,6,-8,-64
19610127,0,-49,-104
19610128,0,-19,-160
19610129,0,9,-149
19610130,0,13,-149
19610131,0,45,-129
19610201,5,65,-45
19610202,40,48,10
19610203,0,46,-24
19610204,0,96,-15
19610205,0,17,-23
19610206,3,20,-14
19610207,0,44,-11
19610208,0,28,-10
19610209,0,63,-53
19610210,0,61,-43
19610211,0,15,-9
19610212,1,28,-9
19610213,0,42,-4
19610214,0,71,-16
19610215,0,71,-9
19610216,0,135,-51
19610217,0,119,-23
19610218,0,123,-24
19610219,0,172,-33
19610220,0,117,-41
19610221,0,97,20
19610222,0,76,37
19610223,0,61,26
19610224,0,92,10
19610225,0,42,1
19610226,0,51,6
19610227,0,46,-59
19610228,0,71,-86
19610301,0,117,-72
19610302,20,63,12
19610303,2,102,10
19610304,1,96,-25
19610305,0,126,-18
19610306,0,156,8
19610307,0,166,-33
19610308,0,200,37
19610309,0,194,-28
19610310,0,214,2
19610311,0,227,7
19610312,0,207,-3
19610313,0,206,24
19610314,0,162,52
19610315,0,167,14
19610316,0,186,40
19610317,0,197,37
19610318,0,206,-16
19610319,0,231,-14
19610320,0,128,54
19610321,0,136,-33
19610322,8,113,55
19610323,94,81,20
19610324,0,136,-8
19610325,0,173,54
19610326,0,173,64
19610327,0,176,8
19610328,0,133,10
19610329,0,123,-52
19610330,0,175,-7
19610331,0,193,-15
19610401,0,203,98
19610402,0,228,-1
19610403,0,238,30
19610404,0,232,30
19610405,0,242,40
19610406,0,254,45
19610407,0,259,42
19610408,0,268,30
19610409,0,259,50
19610410,0,195,97
19610411,0,159,75
19610412,2,168,17
19610413,2,213,106
19610414,0,249,35
19610415,0,276,50
19610416,0,270,71
19610417,0,260,96
19610418,0,266,84
19610419,9,256,97
19610420,0,207,73
19610421,0,168,44
19610422,0,135,78
19610423,20,119,70
19610424,62,115,75
19610425,189,111,84
19610426,2,181,85
19610427,0,201,59
19610428,15,205,71
19610429,0,196,62
19610430,193,170,106
19610501,2,177,104
19610502,0,166,110
19610503,0,218,98
19610504,6,233,86
19610505,0,233,77
19610506,0,226,102
19610507,0,247,80
19610508,0,259,117
19610509,0,217,100
19610510,85,183,102
19610511,138,124,87
19610512,1,186,65
19610513,0,181,52
19610514,0,204,43
19610515,4,228,52
19610516,28,242,98
19610517,59,178,108
19610518,56,193,96
19610519,0,209,53
19610520,104,181,110
19610521,104,177,100
19610522,0,217,113
19610523,6,196,116
19610524,0,228,78
19610525,485,204,113
19610526,39,226,121
19610527,0,247,111
19610528,0,270,130
19610529,0,266,153
19610530,0,264,126
19610531,0,256,135
19610601,0,276,103
19610602,174,296,132
19610603,48,261,121
19610604,177,219,130
19610605,0,241,143
19610606,48,249,131
19610607,52,236,160
19610608,0,223,154
19610609,34,238,120
19610610,0,271,114
19610611,19,256,135
19610612,8,262,124
19610613,0,271,134
19610614,0,284,135
19610615,0,261,157
19610616,0,257,163
19610617,38,273,142
19610618,16,288,153
19610619,0,289,154
19610620,0,301,144
19610621,0,265,178
19610622,0,307,143
19610623,73,311,168
19610624,0,283,158
19610625,0,314,158
19610626,0,327,161
19610627,0,336,163
19610628,8,340,161
19610629,27,276,173
19610630,0,245,148
19610701,18,259,151
19610702,6,287,145
19610703,0,317,149
19610704,0,330,158
19610705,0,329,179
19610706,0,297,154
19610707,265,251,142
19610708,0,263,146
19610709,9,242,174
19610710,0,256,134
19610711,0,286,102
19610712,0,303,128
19610713,35,315,155
19610714,0,305,187
