Date,Precipitation,TMax,TMin
19730719,30,390,180
19770715,30,370,150
19770716,0,390,180
19770918,10,320,100
19770919,0,330,90
19771108,30,240,20
19771109,0,240,20
19790904,0,370,190
19800907,10,310,110
19800908,0,350,110
19820216,0,100,-60
19820307,0,187,8
19820312,0,142,8
19820325,0,165,56
19820327,0,135,-28
19820328,0,160,-30
19820329,0,185,-32
19820330,0,210,-19
19820402,0,278,90
19820407,0,158,42
19820409,0,190,24
19820410,0,268,93
19820412,0,271,40
19820416,0,280,78
19820420,0,260,58
19820421,0,302,65
19820423,0,220,105
19820428,0,198,42
19820429,5,280,105
19820502,0,266,51
19820503,0,260,25
19820504,0,245,36
19820506,0,218,68
19820507,0,260,46
19820508,0,284,87
19820510,0,306,82
19820513,5,284,119
19820514,0,285,96
19820515,0,314,103
19820516,0,333,108
19820519,0,257,77
19820520,0,264,86
19820521,0,278,74
19820523,0,286,90
19820527,0,306,105
19820528,0,332,80
19820529,0,343,113
19820604,0,253,118
19820605,0,280,104
19820607,0,286,72
19820608,0,325,92
19820611,0,338,131
19820615,0,355,114
19820618,0,328,120
19820621,0,362,119
19820622,0,364,132
19820623,0,365,133
19820624,0,367,140
19820626,0,372,156
19820627,0,366,157
19820629,0,386,137
19820702,0,345,163
19820704,0,320,149
19820705,0,310,139
19820706,0,323,95
19820708,0,380,125
19820709,0,361,121
19820711,0,340,125
19820712,0,358,135
19820713,0,345,152
19820717,0,342,165
19820718,0,355,133
19820719,30,372,122
19820720,0,363,144
19820721,0,363,173
19820723,0,352,175
19820724,0,357,125
19820725,0,354,128
19820726,0,352,163
19820727,0,356,184
19820730,0,343,182
19820801,0,334,121
19820803,0,372,166
19820804,0,358,162
19820805,0,357,165
19820807,351,354,187
19820808,0,347,166
19820810,0,370,165
19820812,0,390,130
19820813,0,385,183
19820814,0,365,166
19820818,0,354,150
19820819,0,355,161
19820822,0,360,177
19820823,0,356,176
19820824,0,340,188
19820826,0,321,113
19820829,0,350,146
19820831,0,347,111
19820901,0,346,114
19820903,0,376,118
19820904,0,378,161
19820906,0,356,150
19820908,0,345,116
19820909,0,332,110
19820910,0,336,103
19820914,0,310,140
19820915,0,318,117
19820916,0,320,108
19820918,0,343,98
19820919,0,345,145
19820921,0,315,101
19820922,0,290,110
19820923,0,305,144
19820924,0,306,93
19820925,0,320,77
19820928,0,310,95
19820930,0,288,142
19821001,0,291,102
19821002,0,286,70
19821003,0,291,88
19821004,0,310,90
19821005,0,292,83
19821007,0,268,150
19821008,0,287,96
19821010,0,290,77
19821013,0,307,113
19821014,0,318,85
19821017,0,287,100
19821020,0,248,76
19821021,0,225,68
19821024,0,216,90
19821025,0,226,104
19821030,0,244,47
19821031,0,220,25
19821102,0,216,22
19821106,0,217,-24
19821113,0,146,-2
19821114,0,156,-6
19821117,0,176,-2
19821119,0,182,65
19821124,0,140,-21
19821125,0,127,-31
19821128,0,126,15
19821130,0,132,-1
19821207,0,112,-24
19821210,0,120,-40
19821230,0,125,-15
19830111,0,112,-39
19830113,0,158,10
19830115,0,119,7
19830125,0,72,-4
19830213,0,126,-10
19830214,0,182,36
19830222,0,94,-72
19830223,0,115,-36
19830228,0,116,-28
19830301,0,133,7
19830308,0,112,-30
19830310,0,164,-15
19830312,0,192,-6
19830316,0,152,26
19830318,0,173,10
19830323,0,174,15
19830326,0,243,20
19830409,0,188,9
19830427,0,261,68
19830503,0,304,130
19830505,0,253,74
19830506,0,240,50
19830508,0,242,77
19830512,0,294,104
19830520,0,290,128
19830522,0,282,108
19830525,0,330,120
19830526,0,317,80
19830527,0,315,94
19830530,0,312,130
19830531,0,330,95
19830601,0,344,113
19830602,0,344,130
19830604,0,336,95
19830605,0,315,148
19830608,0,310,90
19830609,0,319,135
19830610,0,315,110
19830612,0,284,138
19830617,0,370,155
19830618,0,365,123
19830619,0,360,145
19830620,0,344,140
19830622,0,344,172
19830623,0,340,136
19830626,0,317,135
19830628,0,325,150
19830630,0,362,113
19830701,0,396,131
19830703,0,340,110
19830704,0,338,126
19830715,0,350,165
19830716,0,370,140
19830722,0,351,143
19830723,0,360,132
19830725,0,370,172
19830728,0,327,165
19830731,0,350,124
19830803,0,378,141
19830806,0,376,186
19830807,0,341,180
19830809,0,344,126
19830810,0,345,157
19830811,0,349,140
19830812,0,363,120
19830819,0,352,150
19830830,0,323,118
19830902,0,372,186
19830903,0,347,158
19830904,0,331,144
19830906,0,350,135
19830907,0,296,160
19830910,0,336,140
19830911,0,332,110
19830912,0,342,127
19830914,0,340,106
19830916,0,350,100
19830918,0,348,165
19830919,0,345,176
19830920,0,338,130
19830923,0,296,52
19830925,0,287,120
19830926,0,304,98
19830929,0,310,80
19831003,0,268,140
19831006,0,252,41
19831007,0,260,22
19831009,0,316,46
19831013,0,256,132
19831015,0,216,12
19831016,0,226,2
19831019,0,284,84
19831025,0,244,20
19831026,0,250,22
19831108,0,216,32
19831110,0,234,36
19831111,0,240,36
19831114,0,152,94
19831117,0,222,65
19831120,0,237,6
19831127,0,188,59
19831130,0,215,5
19831201,0,213,-6
19831202,0,196,5
19831203,0,186,36
19831205,0,195,67
19831206,0,194,50
19831213,0,135,30
19831216,5,132,20
19831218,0,133,-30
19831220,0,142,-42
19831221,0,135,-47
19831223,0,126,-62
19831225,0,130,15
19840102,0,133,15
19840106,0,134,-19
19840111,0,142,-25
19840113,0,170,-38
19840124,0,145,5
19840125,0,160,-3
19840129,0,126,-27
19840130,0,134,-33
19840201,0,150,0
19840203,0,175,-16
19840204,0,163,4
19840205,0,175,-6
19840211,0,210,15
19840215,0,157,-4
19840217,0,156,-11
19840219,0,168,-6
19840220,0,170,-38
19840222,0,176,20
19840223,0,175,-17
19840226,0,191,-15
19840228,0,191,-45
19840301,0,238,4
19840303,10,252,80
19840306,0,235,102
19840308,0,160,52
19840309,0,220,65
19840312,0,156,25
19840321,0,202,45
19840322,0,216,50
19840326,0,160,58
19840327,0,182,51
19840330,0,235,53
19840331,0,247,54
19840401,0,240,85
19840403,0,283,50
19840405,0,275,72
19840406,0,300,113
19840411,0,164,66
19840412,0,200,58
19840415,0,268,79
19840418,0,247,70
19840421,0,196,35
19840422,0,195,7
19840423,0,180,21
19840425,0,165,30
19840426,0,213,36
19840427,0,244,22
19840430,0,242,70
19840501,0,252,46
19840502,0,302,100
19840503,0,300,154
19840504,0,260,125
19840506,0,264,50
19840508,0,244,113
19840509,0,251,52
19840511,0,293,72
19840513,0,334,115
19840515,0,303,55
19840516,0,313,75
19840517,0,316,91
19840518,0,347,129
19840522,0,335,85
19840525,0,375,112
19840526,0,352,198
19840528,0,277,109
19840529,0,290,98
19840531,0,326,95
19840602,0,350,133
19840605,0,323,84
19840607,0,365,139
19840608,0,367,113
19840609,0,378,138
19840610,0,356,175
19840612,0,343,109
19840615,0,327,120
19840617,0,335,138
19840622,0,310,95
19840623,0,329,110
19840624,0,358,126
