Date,Precipitation,TMax,TMin
20110716,3,319,220
20110720,61,315,230
20110721,20,312,223
20110730,0,302,223
20110731,10,265,204
20110801,0,285,217
20110912,8,340,210
20110913,10,299,209
20110914,0,295,200
20110925,10,327,204
20110926,5,325,208
20110927,0,340,212
20111003,0,326,210
20111005,0,322,224
20111006,20,265,202
20111008,0,309,195
20111012,10,306,202
20111013,3,260,200
20111025,0,273,210
20111026,0,280,209
20111101,5,320,213
20111102,0,327,214
20111111,0,295,210
20111114,0,271,199
20111127,0,346,205
20111130,41,350,204
20111202,30,245,214
20111203,0,325,208
20111207,3,340,205
20111208,0,340,204
20111209,8,315,213
20111210,10,288,219
20111211,8,350,199
20111212,0,350,233
20111213,0,330,224
20111214,10,298,219
20111215,0,322,214
20111220,0,338,229
20111221,231,323,223
20120104,450,285,215
20120106,201,305,215
20120107,10,306,224
20120108,99,296,214
20120111,71,283,222
20120112,41,284,226
20120114,160,293,223
20120115,150,294,223
20120117,831,313,220
20120118,89,314,222
20120119,79,314,224
20120120,30,304,224
20120121,20,311,223
20120122,191,311,215
20120123,419,302,223
20120124,820,282,219
20120126,269,320,220
20120129,30,282,219
20120130,191,298,210
20120131,41,298,221
20120201,5,298,236
20120202,259,290,220
20120203,10,290,229
20120204,191,283,215
20120205,61,299,226
20120206,71,299,224
20120207,5,305,227
20120208,419,306,219
20120209,41,314,224
20120210,0,308,228
20120211,99,315,227
20120212,51,305,226
20120213,51,320,225
20120214,170,320,227
20120215,599,320,213
20120216,579,313,220
20120217,71,320,229
20120218,930,322,223
20120220,320,319,215
20120221,51,318,221
20120222,640,318,199
20120223,41,311,225
20120224,51,311,223
20120225,970,310,223
20120226,51,321,215
20120227,109,323,230
20120228,541,323,229
20120229,109,321,227
20120301,89,331,219
20120302,330,331,234
20120303,20,304,233
20120304,20,320,235
20120305,950,322,229
20120306,0,330,220
20120307,320,332,234
20120308,51,321,239
20120309,41,319,234
20120310,3,304,239
20120311,0,312,235
20120312,221,320,230
20120313,950,320,220
20120314,30,306,233
20120315,71,308,235
20120316,5,315,234
20120317,239,328,225
20120318,249,328,224
20120319,1349,330,225
20120320,671,318,224
20120321,0,322,235
20120322,259,325,219
20120323,119,324,227
20120324,231,325,221
20120325,170,316,225
20120326,239,320,240
20120327,0,325,232
20120328,330,326,224
20120329,8,325,230
20120330,0,325,240
20120331,109,329,231
20120401,239,331,224
20120402,30,330,230
20120403,0,330,243
20120404,20,310,229
20120405,3,297,234
20120406,330,337,220
20120407,20,337,234
20120408,239,316,223
20120410,439,332,233
20120411,5,328,216
20120412,0,329,244
20120413,20,328,231
20120414,0,328,244
20120416,759,316,236
20120417,61,340,236
20120418,3,333,239
20120419,239,323,229
20120420,239,310,224
20120421,150,323,234
20120422,480,323,227
20120424,541,318,224
20120425,3,326,235
20120426,290,327,215
20120427,41,308,231
20120428,109,317,225
20120429,0,330,221
20120430,71,330,239
20120501,239,323,224
20120502,109,325,233
20120503,320,325,238
20120504,89,318,233
20120505,589,318,224
20120506,79,317,224
20120507,71,326,221
20120508,30,326,229
20120509,20,326,231
20120510,0,320,224
20120512,490,314,224
20120513,259,316,214
20120514,0,324,221
20120516,399,320,231
20120517,419,308,229
20120518,170,308,224
20120520,71,307,226
20120523,41,320,234
20120524,0,315,234
20120526,41,313,234
20120527,140,306,232
20120529,0,300,232
20120601,249,323,224
20120602,0,317,231
20120603,8,317,234
20120604,5,327,238
20120605,5,290,224
20120606,0,307,209
20120608,30,310,228
20120609,0,320,214
20120615,8,305,225
20120616,0,306,221
20120617,61,303,228
20120618,41,302,224
20120619,41,291,224
20120620,10,307,224
20120621,0,322,234
20120622,61,322,229
20120623,41,293,229
20120624,0,282,226
20120627,10,319,227
20120628,5,288,220
20120629,0,295,224
20120713,0,284,214
20120731,20,324,216
20120801,0,305,219
20120807,3,313,212
20120808,8,298,204
20120809,0,299,204
20120920,0,293,210
20120925,8,302,212
20120930,0,314,214
20121006,8,349,214
20121007,0,337,209
20121009,10,280,209
20121010,3,277,207
20121011,5,330,214
20121012,0,330,220
20121016,3,283,212
20121017,30,268,207
20121018,0,302,210
20121025,0,312,214
20121110,0,319,205
20121111,0,345,209
20121118,0,323,209
20121122,0,296,220
20121123,3,311,215
20121124,0,313,224
20121126,10,337,214
20121127,0,308,229
20121129,0,308,214
20121201,0,315,219
20121202,5,280,223
20121203,0,332,204
20121205,0,306,219
20121207,30,306,216
20121208,0,306,223
20121212,180,309,218
20121213,10,308,208
20121214,109,333,224
20121215,3,333,220
20121216,0,300,220
20121224,99,313,214
20121225,8,322,224
20121226,0,337,230
20121227,0,337,226
20121230,61,345,214
20121231,0,343,228
20130101,0,318,219
20130103,71,321,222
20130104,351,331,223
20130105,130,331,233
20130106,259,287,229
20130107,61,287,225
20130109,30,278,232
20130110,20,302,229
20130111,119,305,224
20130112,610,305,221
20130113,41,292,224
20130115,351,282,224
20130118,71,302,230
20130119,320,302,227
20130120,41,286,229
20130121,211,303,224
20130122,79,303,220
20130123,0,296,234
20130124,71,296,224
20130126,99,305,238
20130127,239,285,228
20130201,221,318,223
20130202,201,256,224
20130204,3,310,234
20130205,89,280,226
20130206,79,307,224
20130208,41,296,230
20130209,790,296,218
20130210,5,327,210
20130211,269,327,220
20130212,109,320,219
20130213,5,325,209
20130214,371,325,220
20130215,10,322,228
20130216,10,322,227
20130217,1311,297,219
20130218,8,313,221
20130219,10,315,234
20130220,5,305,223
20130221,0,320,229
20130222,20,320,234
20130223,79,325,219
20130224,0,325,242
20130225,30,320,235
20130226,221,316,235
20130227,130,315,234
20130228,419,315,224
20130301,71,302,225
20130303,759,320,234
20130304,221,307,237
20130306,30,315,241
20130307,810,315,227
20130308,41,320,234
20130310,10,315,230
20130311,0,315,238
20130312,51,315,240
20130313,290,310,225
20130314,259,313,232
20130315,51,321,235
20130316,330,321,225
20130317,10,330,226
20130318,749,330,224
20130319,99,318,224
20130320,170,318,225
20130321,41,308,234
20130322,10,306,231
20130323,41,316,244
20130325,0,334,235
20130326,1140,335,230
20130327,41,333,235
20130328,150,333,225
20130329,0,327,242
20130330,51,312,235
20130331,0,313,240
20130401,150,302,229
20130402,0,323,235
20130403,41,328,239
20130404,330,330,224
20130406,10,306,233
20130407,140,306,226
20130408,5,295,235
20130409,559,324,229
20130411,500,314,235
20130412,5,318,236
20130413,41,318,239
20130414,5,338,228
20130415,409,338,225
20130416,41,324,242
20130417,61,322,235
20130418,460,322,225
20130419,61,331,230
20130420,320,331,225
20130421,3,328,234
20130422,711,328,224
20130423,41,318,239
20130424,61,296,224
20130425,10,313,228
20130426,0,313,219
20130502,61,312,225
20130503,0,311,228
20130504,0,300,234
20130505,0,278,215
20130508,119,323,213
20130509,8,292,214
20130511,0,288,225
20130512,30,288,219
20130513,0,315,201
20130522,30,293,223
20130523,61,265,218
20130524,5,325,213
20130525,191,327,220
20130526,5,270,227
20130527,3,286,225
20130528,41,286,221
20130530,61,277,212
20130531,20,312,210
20130602,5,300,224
20130603,10,280,225
20130604,71,267,221
20130605,20,270,215
20130606,0,295,194
20130613,0,273,216
20130614,0,275,210
20130623,8,292,195
20130624,0,298,205
20130625,3,298,210
20130626,0,276,213
20130630,10,267,198
20130701,5,300,214
20130702,0,272,208
20130710,3,296,205
20130711,0,276,215
20130726,3,301,190
20130727,0,302,193
20130728,0,274,204
20130729,0,277,194
20130826,10,328,207
20130827,3,287,204
20130828,0,289,205
20130829,5,282,195
20130830,0,298,198
20130831,0,313,187
20130919,3,295,216
20130920,0,295,215
20130923,10,327,207
20130924,3,300,215
20130925,0,312,218
20131002,5,305,203
20131003,3,336,204
20131004,0,336,208
20131008,20,355,202
20131009,0,308,214
20131014,0,305,218
20131016,10,293,222
20131022,0,306,210
20131024,10,321,215
20131025,0,325,210
20131207,41,345,213
20131209,61,302,214
20131210,0,307,214
20131215,20,323,210
20131216,8,340,216
20131218,99,340,216
20131219,10,308,223
20131220,3,307,219
20131221,0,310,225
20131223,0,332,227
20131224,3,290,229
20131225,0,317,220
20131226,20,335,224
20131228,109,316,224
20131229,10,320,235
20131230,150,320,219
20131231,3,293,234
20140103,61,318,215
20140104,30,314,229
20140105,30,314,225
20140106,130,267,225
20140108,160,315,219
20140109,5,316,232
20140110,41,290,230
20140111,71,287,234
20140113,20,270,228
20140115,5,310,228
20140116,119,310,224
20140117,20,289,219
20140119,3,288,227
20140120,41,288,230
20140124,5,295,234
20140125,3,297,234
20140126,51,291,224
20140127,231,306,226
20140130,41,289,218
20140131,30,289,225
20140201,109,315,215
20140204,99,308,228
20140206,130,322,226
20140207,201,322,224
20140208,71,290,219
20140209,5,281,231
20140210,5,287,230
20140211,89,288,229
20140212,140,315,224
20140213,239,315,214
20140215,89,317,229
20140216,231,297,227
20140217,269,297,229
20140218,671,288,225
20140219,109,300,224
20140220,10,300,227
20140221,150,282,215
20140222,30,315,219
20140223,30,315,224
20140225,41,290,222
20140226,140,305,214
20140227,41,308,224
20140301,429,320,226
20140302,399,315,227
20140303,20,316,230
20140304,3,322,235
20140305,20,322,233
20140306,10,317,232
20140307,0,317,238
20140308,201,325,219
20140309,30,306,234
20140312,30,313,230
20140313,0,320,233
20140601,409,306,229
20140603,10,316,235
20140604,0,307,234
20140609,3,312,238
20140610,439,312,234
20140611,0,320,233
20140612,3,320,229
20140625,30,290,224
20140627,0,325,225
20140629,8,303,225
20140701,10,295,232
20140702,5,296,227
20140704,30,321,221
20140709,5,298,228
20140711,0,330,228
20140731,0,292,210
20140807,5,332,224
20140808,0,332,224
20140908,3,295,204
20140914,0,342,199
20140915,0,343,223
20140916,41,303,224
20140921,5,303,225
20140927,5,295,214
20140928,0,276,214
20141010,119,301,216
20141011,5,306,214
20141014,8,324,205
20141015,20,311,218
20141021,0,306,227
20141022,0,310,221
20141023,0,277,224
20141027,3,280,209
20141028,0,280,214
20141117,0,283,210
20141118,0,305,220
20141125,8,300,208
20141126,0,300,222
20141202,51,326,234
20141203,0,296,224
20141205,61,324,221
20141208,5,275,219
20141212,5,334,224
20141213,5,326,220
20141214,0,302,225
20141216,10,326,230
20141217,0,323,225
20141229,5,312,240
20141230,0,324,235
20150102,79,300,235
20150103,20,302,224
20150104,150,302,220
20150105,30,323,224
20150106,0,323,232
20150107,30,290,233
20150108,0,292,239
20150109,20,300,234
20150110,10,307,228
20150111,0,310,220
20150112,0,321,232
20150113,290,321,219
20150115,330,327,218
20150116,191,277,234
20150117,521,299,224
20150118,701,299,224
20150120,460,314,214
20150121,460,305,210
20150122,269,300,219
20150123,8,300,226
20150124,0,300,230
20150127,119,265,222
20150128,61,314,225
20150129,269,314,224
20150130,150,291,222
20150131,20,315,224
20150201,51,318,240
20150202,0,320,235
20150204,71,327,223
20150205,61,303,231
20150206,201,306,224
20150207,1400,308,221
20150209,71,308,220
20150210,20,316,236
20150211,150,316,224
20150212,5,313,232
20150214,30,311,228
20150215,180,311,224
20150216,41,323,230
20150217,0,325,223
20150218,20,313,233
20150219,140,300,227
20150220,330,319,233
20150221,0,320,240
20150223,51,302,235
20150224,681,327,233
20150225,0,318,232
20150226,460,318,226
20150227,180,295,225
20150228,521,295,235
20150301,20,315,229
20150304,0,309,234
20150305,30,316,225
20150306,61,308,223
20150307,10,312,235
20150308,0,317,230
20150310,5,308,228
20150311,0,329,235
20150312,99,329,235
20150313,20,315,234
20150314,20,308,234
20150315,439,306,229
20150316,140,314,234
20150317,201,314,225
20150318,5,292,235
20150319,41,311,234
20150320,51,313,229
20150321,5,330,220
20150322,460,330,230
20150323,0,320,235
20150324,3,322,240
20150325,330,322,232
20150326,0,323,236
20150327,300,323,239
20150328,130,312,233
20150329,109,291,229
20150331,30,325,234
20150401,20,304,227
20150402,89,318,229
20150403,20,334,228
20150406,10,334,234
20150408,41,315,240
20150409,3,317,233
20150410,5,330,245
20150414,381,330,229
20150422,3,331,233
20150423,351,332,234
20150424,279,322,224
20150425,0,325,230
20150427,109,331,240
20150428,0,310,239
20150501,8,323,247
20150502,89,322,234
20150503,660,320,235
20150504,150,322,244
20150505,889,323,235
20150506,0,306,242
20150507,79,330,240
20150508,5,318,240
20150510,681,325,229
20150512,3,327,244
20150513,3,300,234
20150514,41,324,238
20150515,130,324,232
20150516,20,308,244
20150517,439,319,235
20150518,61,319,244
20150519,30,317,237
20150520,89,330,240
20150521,0,330,229
20150522,5,332,234
20150523,89,332,225
20150525,460,325,226
20150526,0,310,244
20150527,89,311,234
20150528,0,306,244
20150529,119,316,229
20150530,41,321,244
20150531,20,321,238
20150601,711,327,219
20150603,259,320,237
20150604,0,296,235
20150606,330,313,232
20150607,41,303,229
20150608,650,294,218
20150609,0,316,234
20150610,79,318,229
20150611,0,322,219
20150614,10,328,235
20150615,41,307,240
20150616,3,293,235
20150617,8,326,235
20150620,130,325,235
20150621,5,300,227
20150622,0,307,229
20150623,0,313,227
20150626,150,325,234
20150627,0,305,225
20150701,5,320,240
20150702,0,321,224
20150707,30,325,228
20150708,0,293,229
20150711,8,305,230
20150712,0,292,225
20150714,10,308,229
20150717,79,323,235
20150718,41,320,229
20150719,71,282,229
20150720,30,276,228
20150721,0,290,224
20150901,5,308,209
20150902,0,320,206
20150923,0,326,229
20150925,3,316,229
20150926,5,300,223
20150927,0,344,204
20150928,5,344,218
20150929,0,323,232
20151014,5,306,229
20151015,5,306,215
20151016,10,286,218
20151017,0,290,224
20151019,5,310,226
20151020,0,352,213
20151022,5,296,220
20151023,0,310,233
20151024,0,340,228
20151025,409,334,221
20151026,20,321,225
20151027,30,303,223
20151028,361,306,222
20151029,0,323,222
20151121,8,317,239
20151124,1209,304,227
20151125,3,302,240
20151127,409,323,236
20151128,20,303,235
20151129,0,303,240
20151130,10,306,238
20151201,0,303,227
20151202,759,303,235
20151203,61,320,240
20151204,20,322,241
20151207,0,303,239
20151208,0,300,239
20151209,10,305,232
20151210,10,323,236
20151211,79,325,235
20151212,79,320,242
20151213,0,320,244
20151214,79,301,228
20151215,249,305,228
20151216,3,312,228
20151217,0,312,233
20151218,170,306,235
20151219,8,309,224
20151220,0,313,244
20151221,0,316,234
20151225,10,320,236
20151226,259,320,229
20151227,0,321,240
20151228,10,322,235
20151229,0,330,246
20151230,79,330,234
20151231,20,313,245
20160101,8,303,235
20160102,61,297,234
20160104,99,322,240
20160105,140,322,234
20160106,310,315,229
20160107,5,318,245
20160108,10,305,235
20160109,0,303,239
20160110,3,303,237
20160111,5,306,240
20160112,61,306,233
20160113,191,284,232
20160114,20,284,230
20160115,51,311,240
20160116,30,311,234
20160117,130,265,228
20160118,20,315,234
20160120,249,312,235
20160121,8,298,230
20160122,5,305,235
20160123,20,315,240
20160124,259,318,238
20160125,1130,276,224
20160126,130,312,235
20160127,0,316,235
20160128,41,327,238
20160129,970,327,235
20160131,3,322,239
20160201,109,300,239
20160202,0,300,238
20160204,290,300,225
20160205,89,335,232
20160207,5,314,237
20160208,20,295,230
20160209,20,292,233
20160210,30,324,234
20160211,0,324,237
20160212,0,331,240
20160213,109,331,232
20160214,20,329,234
20160215,71,298,239
20160216,51,319,244
20160217,790,320,233
20160219,99,342,238
20160220,20,316,238
20160221,249,300,238
20160222,89,310,240
20160223,3,336,255
20160224,259,336,239
20160225,841,331,250
20160226,5,331,236
20160228,381,321,239
20160229,150,303,244
20160301,20,306,235
20160302,170,307,245
20160303,150,307,236
20160304,109,310,228
