Date,Precipitation,TMax,TMin
18960201,0,28,-83
18960202,0,-73,-121
18960203,4,-17,-108
18960204,0,8,-52
18960205,0,14,-39
18960206,0,33,4
18960207,35,27,4
18960208,0,21,4
18960209,0,33,-2
18960210,10,33,16
18960211,0,33,10
18960212,201,33,4
18960213,12,27,-108
18960214,10,-73,-121
18960215,5,-98,-158
18960216,11,-23,-152
18960217,0,21,-46
18960218,0,-17,-108
18960219,0,-60,-139
18960220,0,-42,-102
18960221,0,-48,-139
18960222,3,-48,-133
18960223,0,-79,-127
18960224,0,-71,-133
18960225,0,-35,-183
18960226,0,-35,-146
18960227,0,-35,-127
18960228,80,-29,-83
18960229,10,-23,-83
18960301,22,7,-82
18960302,60,1,-63
18960303,0,45,-32
18960304,0,20,-45
18960305,0,32,-7
18960306,80,20,-13
18960307,68,7,-13
18960308,15,32,-51
18960309,10,-30,-101
18960310,21,-30,-82
18960311,13,-24,-95
18960312,80,-11,-95
18960313,35,32,-95
18960314,3,7,-107
18960315,0,9,-120
18960316,18,-5,-95
18960317,55,26,-51
18960318,0,45,-10
18960319,0,70,-32
18960320,0,32,-7
18960321,0,45,5
18960322,0,32,-1
18960323,0,57,-7
18960324,0,82,5
18960325,0,57,-13
18960326,0,76,-26
18960327,0,82,-7
18960328,20,38,-20
18960329,36,82,-7
18960330,0,32,-7
18960331,130,13,-20
18960401,17,6,-7
18960402,25,6,-21
18960403,24,-12,-57
18960404,12,-19,-70
18960405,3,6,-57
18960406,0,0,-70
18960407,0,19,-101
18960408,0,31,-82
18960409,0,37,-57
18960410,41,31,-7
18960411,0,37,-7
18960412,78,44,-7
18960413,0,75,-1
18960414,29,62,18
18960415,0,125,24
18960416,0,100,-13
18960417,0,87,-20
18960418,0,94,-20
18960419,0,125,-13
18960420,0,144,5
18960421,24,131,11
18960422,0,131,49
18960423,27,144,30
18960424,283,94,-7
18960425,23,25,-7
18960426,0,87,-7
18960427,9,144,30
18960428,23,131,43
18960429,5,156,43
18960430,0,181,68
18960501,0,231,80
18960502,6,220,93
18960503,0,219,118
18960504,3,206,118
18960505,0,212,105
18960506,80,206,93
18960507,115,144,55
18960508,0,100,43
18960509,0,119,30
18960510,0,81,30
18960511,0,87,-7
18960512,45,119,-7
18960513,0,69,5
18960514,21,69,-7
18960515,5,94,11
18960516,0,131,5
18960517,0,87,5
18960518,4,106,18
18960519,0,131,5
18960520,0,156,43
18960521,0,194,93
18960522,0,244,99
18960523,0,250,86
18960524,0,287,114
18960525,0,275,174
18960526,0,275,124
18960527,0,250,130
18960528,0,244,111
18960529,0,237,124
18960530,280,269,105
18960531,0,152,80
18960601,0,175,44
18960602,0,237,75
18960603,0,252,112
18960604,0,275,125
18960605,0,281,150
18960606,0,300,137
18960607,0,283,154
18960608,0,281,137
18960609,3,262,131
18960610,0,275,144
18960611,125,237,156
18960612,40,237,150
18960613,0,256,150
18960614,0,212,150
18960615,0,206,150
18960616,0,231,106
18960617,0,269,119
18960618,0,281,169
18960619,0,294,156
18960620,0,256,125
18960621,0,231,125
18960622,0,237,125
18960623,0,206,94
18960624,0,200,94
18960625,0,213,87
18960626,0,265,94
18960627,272,170,128
18960628,0,215,139
18960629,0,205,153
18960630,203,205,113
19070101,14,-95,-120
19070102,16,-120,-145
19070103,12,-10,-140
19070104,0,5,-20
19070105,0,5,-60
