Date,Precipitation,TMax,TMin
19820116,320,156,107
19820117,0,166,110
19820120,20,156,102
19820121,0,150,88
19820126,3,141,22
19820127,5,155,46
19820128,5,150,76
19820129,30,146,88
19820206,61,132,104
19820207,10,186,75
19820208,0,190,57
19820209,0,190,69
19820210,0,161,90
19820212,0,185,91
19820213,0,193,77
19820214,0,190,100
19820216,0,210,128
19820218,0,195,62
19820219,0,178,107
19820221,20,177,98
19820223,41,174,81
19820224,10,160,97
19820225,20,177,67
19820226,0,158,80
19820227,3,144,81
19820228,0,156,71
19820302,0,225,90
19820303,0,185,118
19820304,0,232,47
19820305,0,171,78
19820306,0,139,75
19820309,0,161,72
19820311,0,220,58
19820312,0,195,107
19820313,0,219,64
19820314,0,178,89
19820315,0,178,34
19820317,0,227,48
19820319,41,170,79
19820323,0,150,82
19820324,0,175,41
19820328,0,225,142
19820331,0,273,137
19820401,0,225,118
19820402,10,216,132
19820403,0,206,104
19820404,0,275,70
19820408,30,254,100
19820409,0,283,103
19820410,0,296,102
19820411,0,297,116
19820412,0,310,122
19820413,0,294,128
19820415,41,194,106
19820416,20,186,100
19820417,0,239,117
19820419,41,225,126
19820420,61,185,118
19820423,0,199,97
19820429,10,205,79
19820501,30,209,124
19820503,0,251,101
19820505,0,318,146
19820506,0,319,159
19820507,0,284,152
19820509,5,231,165
19820510,30,259,154
19820511,51,223,148
19820512,89,250,149
19820513,0,259,136
19820514,0,263,139
19820515,0,275,128
19820517,0,293,142
19820518,0,289,153
19820519,0,274,153
19820520,0,280,130
19820522,3,285,141
19820524,0,326,99
19820525,0,310,176
19820526,0,280,147
19820527,0,304,149
19820528,0,325,152
19820529,0,319,156
19820530,0,330,170
19820531,0,324,171
19820603,0,310,177
19820604,0,305,176
19820605,0,325,161
19820606,10,332,173
19820607,0,301,187
19820608,0,302,178
19820609,0,335,172
19820610,0,348,182
19820611,0,356,179
19820613,0,364,212
19820614,0,315,215
19820615,0,326,180
19820616,0,344,176
19820617,0,387,190
19820618,0,407,205
19820619,0,422,218
19820620,0,443,263
19820621,0,456,258
19820622,0,445,236
19820623,0,455,246
19820624,0,452,236
19820625,0,468,242
19820626,0,469,260
19820627,0,346,242
19820628,0,315,210
19820629,0,359,178
19820630,0,384,198
19820701,0,384,200
19820702,0,370,189
19820703,0,356,196
19820705,0,412,193
19820706,0,453,222
19820707,0,442,233
19820708,0,415,261
19820709,0,368,230
19820710,0,379,204
19820711,0,402,220
19820712,0,420,232
19820713,0,410,232
19820714,0,442,251
