Date,Precipitation,TMax,TMin
19570701,0,289,130
19570702,0,280,158
19570703,231,182,68
19570704,0,195,36
19570705,0,227,95
19570706,0,234,106
19570707,0,253,118
19570708,0,266,132
19570709,0,266,110
19570710,0,279,148
19570711,0,280,143
19570712,0,264,136
19570713,0,273,113
19570714,0,270,123
19570715,20,274,130
19570716,3,243,104
19570717,0,272,127
19570718,0,302,136
19570719,0,282,118
19570720,0,280,120
19570721,0,298,144
19570722,0,286,170
19570723,0,288,131
19570724,0,296,132
19570725,0,313,140
19570726,0,293,135
19570727,0,293,136
19570728,0,293,128
19570729,0,323,121
19570730,0,323,162
19570731,0,323,188
19570801,0,326,191
19570802,0,324,183
19570803,0,328,170
19570804,0,326,177
19570805,0,333,158
19570806,0,341,171
19570807,0,320,137
19570808,10,229,133
19570809,0,269,140
19570810,0,290,123
19570811,0,301,140
19570812,0,301,136
19570813,0,294,140
19570814,79,262,132
19570815,10,260,120
19570816,0,256,77
19570817,0,282,105
19570818,0,286,106
19570819,0,276,110
19570820,0,287,120
19570821,0,290,128
19570822,0,270,140
19570823,0,298,116
19570824,0,290,128
19570825,0,275,114
19570826,0,282,122
19570827,0,280,118
19570828,0,267,100
19570829,5,272,117
19570830,0,284,137
19570831,0,286,116
19570901,0,280,120
19570902,0,313,114
19570903,0,290,150
19570904,0,280,130
19570905,0,290,118
19570906,0,286,120
19570907,0,292,131
19570908,0,270,113
19570909,0,293,130
19570910,0,280,131
19570911,0,266,110
19570912,20,260,115
19570913,0,242,100
19570914,0,253,100
19570915,0,258,110
19570916,0,254,104
19570917,0,266,122
19570918,0,249,109
19570919,0,262,90
19570920,0,243,100
19570921,0,244,100
19570922,0,250,86
19570923,0,253,90
19570924,0,257,87
19570925,0,233,120
19570926,0,240,96
19570927,0,231,94
19570928,351,203,74
19570929,0,213,84
19570930,0,204,68
19571001,0,210,99
19571002,0,220,98
19571003,0,205,78
19571004,0,210,75
19571005,0,210,86
19571006,0,213,76
19571007,0,212,87
19571008,0,186,74
19571009,0,158,86
19571010,0,144,30
19571011,0,103,0
19571012,0,114,-15
19571013,0,107,-16
19571014,0,140,4
19571015,0,153,20
19571016,0,164,44
19571017,20,130,55
19571018,0,153,36
19571019,0,156,53
19571020,0,168,34
19571021,0,185,34
19571022,234,128,38
19571023,0,104,50
19571024,0,143,49
19571025,0,158,36
19571026,0,153,35
19571027,20,146,63
19571028,89,106,59
19571029,0,135,26
19571030,0,163,26
19571031,0,174,42
19571101,0,163,55
19571104,10,124,52
19571105,20,123,14
19571106,25,118,20
19571107,5,142,36
19571108,20,117,17
19571109,0,116,14
19571110,0,125,20
19571111,0,133,16
19571112,0,120,27
19571113,0,150,38
19571114,0,118,60
19571115,180,100,46
19571116,15,104,43
19571117,41,73,39
19571118,0,70,5
19571119,10,80,2
19571120,0,83,13
19571121,0,23,-42
19571122,0,20,-76
19571123,0,36,-85
19571124,0,61,-54
19571125,0,80,-30
19571126,0,80,-40
19571127,0,82,-18
19571128,0,54,-25
19571129,30,53,-10
19571130,10,75,-3
19571201,0,92,-20
19571202,0,83,-23
19571203,0,95,0
19571204,0,91,6
19571205,89,73,0
19571206,30,63,-3
19571207,3,70,-16
19571208,30,23,-22
19571209,20,0,-83
19571210,0,33,-102
19571211,41,70,-23
19571212,0,75,-7
19571213,5,70,-2
19571214,0,42,-22
19571215,0,48,-33
19571216,0,82,-24
19571217,0,124,0
19571218,0,100,0
19571219,41,70,5
19571220,130,25,-25
19571221,3,-10,-68
19571222,0,-36,-134
19571223,0,-44,-155
