Date,Precipitation,TMax,TMin
19580101,51,139,94
19580102,5,167,111
19580103,5,167,122
19580107,5,194,128
19580108,3,156,133
19580111,10,167,139
19580112,0,144,100
19580116,5,150,67
19580117,0,150,83
19580122,20,133,56
19580123,0,133,67
19580125,5,139,122
19580126,0,150,128
19580127,71,150,128
19580128,269,139,128
19580130,0,161,100
19580131,5,144,133
19580201,5,144,133
19580202,0,150,133
19580203,5,144,133
19580204,5,150,139
19580207,5,194,133
19580208,0,178,122
19580210,3,189,122
19580211,41,189,150
19580212,5,172,133
19580213,3,189,150
19580214,5,189,161
19580215,0,183,150
19580221,5,150,128
19580225,41,172,117
19580227,0,150,56
19580308,5,156,111
19580310,10,144,61
19580311,5,161,100
19580312,0,172,83
19580323,10,206,144
19580324,320,200,139
19580325,51,194,139
19580326,10,206,150
19580327,61,200,156
19580329,41,178,122
19580330,5,189,117
19580331,3,178,133
19580402,10,217,128
19580403,41,178,144
19580404,20,172,128
19580405,5,183,122
19580406,0,183,111
19580412,5,172,117
19580413,3,128,72
19580414,20,156,72
19580415,0,183,94
19580422,5,206,144
19580423,20,200,144
19580424,0,206,144
19580505,0,267,172
19580509,5,250,194
19580510,0,222,183
19580511,41,222,144
19580513,51,183,139
19580514,0,222,161
19580606,5,278,183
19580607,5,239,167
19580608,0,256,178
19580609,5,228,183
19580610,0,250,178
19580618,221,189,161
19580619,5,228,172
19580620,0,228,189
19580626,5,239,183
19580627,0,267,183
19580724,5,239,194
19580725,0,272,211
19580821,5,222,189
19580822,0,261,183
19580827,5,244,206
19580828,0,261,200
19580829,5,256,194
19580831,5,261,189
19580901,0,283,194
19580908,5,244,200
19580909,5,239,206
19580910,5,239,206
19580911,0,244,211
19580912,5,261,206
19580913,5,244,200
19580914,10,256,217
19580915,0,250,194
19580930,5,261,200
19581001,0,239,178
19581003,5,244,172
19581004,10,244,172
19581005,0,250,167
19581006,5,211,161
19581007,0,239,139
19581025,5,200,150
19581026,0,206,139
19581030,150,194,178
19581101,5,200,139
19581102,5,194,183
19581103,0,194,178
19581105,5,211,156
19581106,0,222,156
19581111,0,189,111
19581112,5,183,106
19581113,0,172,111
19581116,99,161,117
19581117,10,167,128
19581118,140,156,122
19581119,0,183,106
19581122,5,167,156
19581123,5,167,156
19581124,0,167,156
19581125,109,161,139
19581126,71,178,117
19581127,20,161,117
19581128,0,178,111
19581130,51,156,128
19581201,51,167,150
19581202,20,172,156
19581203,79,183,150
19581204,119,189,156
19581206,160,167,122
19581207,0,161,117
19581208,30,161,111
19581209,20,144,100
19581210,0,172,94
19581211,20,167,122
19581212,5,178,156
19581213,371,167,150
19581214,279,172,117
19581215,89,183,150
19581217,61,150,117
19581218,5,167,106
19581219,399,172,128
19581220,180,178,111
19581221,259,161,111
19581222,61,161,106
19581223,0,133,94
19581225,20,133,106
19581226,0,161,94
19590101,10,150,117
19590102,5,144,94
19590103,0,161,94
19590110,10,172,150
19590111,249,161,139
19590112,381,150,133
19590113,3,167,117
19590114,0,167,122
19590115,41,167,133
19590116,0,189,100
19590120,5,150,122
19590121,20,161,117
19590122,0,189,128
19590127,0,167,144
19590128,5,161,139
19590129,41,150,133
19590130,79,144,128
19590131,861,150,122
19590201,0,161,106
19590202,89,150,94
19590204,5,133,78
19590205,0,161,72
19590207,79,150,111
19590208,119,144,94
19590209,0,156,83
19590212,5,150,117
19590213,5,150,139
19590214,0,150,133
19590215,5,150,139
19590216,5,144,122
19590217,5,144,122
19590218,0,144,128
19590220,5,144,128
19590221,0,150,128
19590226,20,167,106
19590227,5,156,117
19590228,10,156,133
19590301,30,150,122
19590302,51,161,111
19590303,20,161,128
19590304,0,172,117
19590305,3,161,111
19590306,5,167,139
19590307,0,167,106
19590308,99,161,106
19590309,79,156,100
19590310,0,178,128
19590311,20,178,144
19590312,5,161,111
19590313,0,183,94
19590316,3,156,139
19590317,99,167,133
19590318,79,194,133
19590319,5,178,128
19590320,51,156,139
19590321,10,194,139
19590322,0,183,133
19590323,5,172,150
19590324,0,183,133
19590325,5,156,106
19590326,20,172,128
19590327,0,206,139
19590406,0,183,111
19590408,5,200,128
19590409,0,178,133
19590413,41,194,133
19590414,0,200,139
19590417,0,189,117
19590426,5,217,122
19590427,5,206,150
19590429,5,211,156
19590430,0,211,117
19590506,439,172,150
19590507,61,178,133
19590508,10,183,150
19590509,30,206,161
19590510,10,200,150
19590511,5,222,150
19590512,0,244,156
19590518,5,228,156
19590519,41,200,139
19590520,71,183,144
19590521,61,194,150
19590522,0,194,150
19590526,41,194,161
19590527,20,194,161
19590528,20,211,150
19590529,5,233,161
