Date,Precipitation,TMax,TMin
20140107,48,90,42
20140109,13,45,10
20140110,0,71,2
20140203,53,-4,-27
20140316,234,164,109
20140402,15,240,100
20140403,0,250,120
20180706,0,394,231
20180707,0,412,227
20180709,0,431,229
20180721,0,429,276
20180722,0,435,264
20180724,0,436,263
20180725,0,436,287
20180801,0,397,209
20180802,0,400,213
20180902,0,331,170
20180903,0,321,165
20181110,0,241,68
20181122,91,191,93
20181123,0,200,87
20190201,0,145,29
20190206,0,46,2
20190214,3,109,34
20190215,0,127,23
20190218,5,120,42
20190219,33,154,40
20190220,20,110,39
20190221,30,107,37
20190304,0,166,36
20190310,155,120,57
20190312,0,158,47
20190319,23,200,82
20190320,0,196,74
20190323,191,187,110
20190324,0,207,127
20190329,3,259,115
20190330,0,235,101
20190409,10,253,140
20190410,0,301,154
20190412,3,249,144
20190413,53,254,138
20190414,33,245,144
20190415,8,248,109
20190417,0,231,125
20190501,5,292,145
20190502,0,285,152
20190517,0,330,187
20190523,0,298,177
20190524,0,301,178
20190531,0,363,208
20190604,0,339,209
20190605,0,343,201
20190607,0,383,210
20190610,0,396,219
20190611,0,350,223
20190613,0,366,171
20190624,0,398,235
20190630,0,410,236
20190701,0,420,233
20190703,0,419,259
20190707,0,413,233
20190708,0,423,236
20190711,0,432,240
20190712,0,427,249
20190713,0,430,246
20190714,0,424,259
20190716,0,423,242
20190717,0,422,276
20190719,0,428,250
20190720,0,413,275
20190723,0,422,294
20190724,0,429,271
20190725,0,414,257
20190728,0,411,265
20190729,0,418,251
20190731,0,432,279
20190805,0,435,237
20190808,0,419,255
20190809,0,402,292
20190810,0,386,273
20190817,0,360,190
20190818,0,363,181
20190819,0,376,190
20190820,0,371,188
20190821,0,370,189
20190822,0,373,190
20190829,0,390,201
20190830,0,382,223
20190831,0,351,217
20190901,0,363,226
20190902,0,370,207
20190904,0,384,169
20190905,0,386,179
20190907,0,349,178
20190908,0,368,187
20190911,0,372,189
20190913,0,371,182
20190914,0,374,184
20190915,0,354,184
20190916,0,346,162
20190917,0,335,153
20190919,0,365,152
20190922,0,377,172
20190924,0,370,174
20190925,0,377,169
20191001,0,360,170
20191002,0,343,172
20191005,0,299,118
20191007,0,295,143
20191008,0,324,145
20191011,0,295,132
20191012,0,299,130
20191026,0,268,78
20191027,0,290,111
20191028,0,304,133
20191102,5,238,109
20191103,0,245,97
20191112,0,176,72
20191113,3,208,69
20191121,99,143,103
20191210,23,148,10
20191211,23,154,64
20191214,0,126,16
20191220,0,87,7
20200102,23,96,45
20200104,3,123,43
20200106,145,74,38
20200107,0,98,2
20200113,0,34,-3
20200124,43,62,27
20200125,145,135,33
20200126,0,117,23
20200127,10,104,25
20200211,91,110,76
20200212,132,120,82
20200213,137,129,22
20200214,0,157,11
20200311,41,112,54
20200312,41,149,45
20200313,0,190,52
20200323,1699,199,130
20200325,0,220,90
20200326,0,232,97
20200327,0,217,89
20200328,0,217,89
20200329,99,229,84
20200402,0,229,68
20200403,0,270,102
20200405,36,259,99
20200406,5,260,99
20200407,0,231,90
20200408,0,265,104
20200410,0,237,111
20200411,0,292,146
20200412,20,295,178
20200414,10,240,118
20200415,0,241,107
20200417,91,201,119
20200418,10,249,111
20200419,0,265,116
20200420,0,264,134
20200421,0,290,129
20200422,0,304,141
20200423,0,291,159
20200428,0,349,190
20200430,0,344,163
20200501,0,308,175
20200502,0,314,161
20200503,10,302,170
20200504,0,331,169
20200506,0,336,152
20200508,0,380,184
20200509,0,356,176
20200514,51,308,163
20200515,0,309,142
20200516,0,308,146
20200517,0,314,150
20200518,0,328,146
20200522,0,337,182
20200525,0,384,175
20200607,0,406,220
20200609,0,373,227
20200611,0,369,210
20200621,0,413,214
20200630,10,422,268
20200701,0,404,246
20200706,0,389,211
20200707,0,399,230
20200716,0,407,266
20200717,0,403,250
20200719,0,413,241
20200720,0,410,237
20200723,0,417,234
20200724,0,431,228
20200726,0,419,267
20200727,0,416,274
20200729,0,425,236
20200730,0,424,234
20200801,0,386,237
20200803,0,390,224
20200804,0,402,219
20200806,0,417,224
20200807,0,429,263
20200809,0,390,270
20200810,0,416,251
20200815,0,428,229
20200828,0,344,184
20200830,0,353,180
20200831,0,353,193
20200901,0,344,192
20200904,0,361,169
20200905,0,362,174
20200906,0,361,169
20200907,0,354,164
20200911,0,348,148
20200912,0,345,158
20200918,0,324,150
20200919,0,327,151
20200920,0,340,141
20200921,0,349,143
20200922,0,318,132
20200923,0,299,130
20200929,0,311,140
20201001,0,271,85
20201002,0,296,114
20201005,0,310,116
20201008,0,304,124
20201009,0,309,111
20201010,0,270,129
20201012,0,209,69
20201013,0,231,56
20201029,0,226,54
20201104,0,242,55
20201105,0,248,55
20201106,0,260,55
20201109,0,255,53
20201112,0,267,103
20201117,20,139,21
20201118,10,154,25
20201120,0,134,6
20201122,0,192,49
20201204,0,200,49
20201205,0,171,46
20201206,0,173,32
20201209,20,132,46
20201210,10,139,5
20201211,0,122,24
20201212,0,125,-1
20201213,10,127,-3
20201215,0,71,-57
20201225,0,186,45
20201227,0,91,-32
20201228,0,85,-49
20201229,0,101,-49
