Date,Precipitation,TMax,TMin
19730601,0,240,150
19730602,0,270,120
19730603,0,170,140
19730604,0,210,110
19730606,0,240,90
19730607,0,240,110
19730608,0,250,130
19730609,0,240,130
19730610,0,220,140
19730611,0,250,120
19730614,0,320,160
19730616,0,250,160
19730619,0,300,170
19730620,89,290,150
19730621,0,310,160
19730623,0,350,190
19730624,0,270,180
19730625,0,210,170
19730626,0,240,160
19730627,0,290,130
19730629,0,330,160
19730630,0,320,150
19730701,0,330,150
19730702,0,350,180
19730705,0,290,160
19730707,0,310,160
19730708,0,300,160
19730709,0,270,180
19730710,0,250,160
19730711,0,260,160
19730713,0,270,170
19730715,0,280,170
19730716,0,280,150
19730717,0,240,170
19730718,0,270,110
19730721,0,330,170
19730722,0,310,180
19730723,0,320,150
19730724,0,370,170
19730725,0,420,240
19730727,0,410,220
19730730,0,310,160
19730801,0,280,180
19730802,0,280,190
19730803,0,290,160
19730804,0,320,120
19730805,0,350,170
19730807,10,320,190
19730810,0,330,190
19730811,0,350,180
19730812,0,400,200
19730815,0,360,230
19730816,0,320,180
19730817,0,310,180
19730818,0,350,160
19730820,0,390,230
19730821,10,350,220
19730823,0,320,180
19730824,0,350,210
19730825,0,320,180
19730826,0,320,180
19730827,0,320,170
19730828,0,350,180
19730830,0,360,210
19730831,0,350,180
19730902,0,330,200
19730903,0,340,200
19730905,0,290,170
19730906,0,270,140
19730907,0,270,130
19730908,0,280,140
19730909,0,280,160
19730913,0,310,140
19730914,0,330,150
19730915,0,320,180
19730916,0,310,170
19730918,0,280,140
19730919,0,310,140
19730920,0,280,150
19730922,0,220,140
19730924,0,240,100
19730926,0,280,110
19730928,0,310,160
19730929,0,290,50
19731002,0,200,70
19731004,0,220,90
19731005,0,220,90
19731006,0,260,90
19731007,0,280,130
19731008,0,260,130
19731009,0,260,130
19731010,0,240,130
19731012,0,240,130
19731013,0,250,130
19731014,0,260,160
19731015,0,280,120
19731016,0,240,120
19731017,0,190,140
19731019,211,170,120
19731020,0,190,80
19731021,0,210,100
19731022,0,240,100
19731023,0,280,100
19731024,0,280,140
19731026,0,270,120
19731027,0,260,110
19731028,0,280,190
19731030,0,240,140
19731031,0,260,140
19731101,0,280,140
19731102,0,250,170
19731103,0,240,140
19731104,0,230,120
19731106,0,210,140
19731108,51,190,100
19731109,0,200,100
19731110,0,220,80
19731111,61,170,120
19731112,10,190,90
19731113,0,210,90
19731115,0,250,80
19731118,51,210,80
19731119,0,210,90
19731120,0,240,90
19731121,0,230,100
19731122,10,250,130
19731123,30,230,130
19731124,10,240,140
19731125,130,180,130
19731126,0,170,110
19731127,10,170,100
19731128,0,170,80
19731129,0,170,70
19731201,0,180,70
19731202,0,160,100
19731204,5,130,20
19731205,0,150,20
19731206,0,160,60
19731207,0,170,70
19731208,0,140,60
19731211,0,150,50
19731213,0,130,30
19731214,0,160,20
19731215,0,140,40
19731217,0,140,60
19731218,5,160,90
19731219,0,180,90
19731220,231,100,90
19731221,361,110,80
19731222,71,140,80
19731224,330,80,50
19731225,71,100,50
19731226,5,110,70
19731227,30,110,70
19740101,0,130,40
19740102,0,130,50
19740103,0,110,70
19740104,79,150,50
19740105,0,170,50
19740106,0,180,70
19740107,0,190,70
19740109,0,160,50
19740110,0,170,40
19740111,0,190,60
19740112,0,200,80
19740113,0,180,60
19740114,0,150,40
19740115,0,170,40
19740117,0,170,70
19740118,0,170,60
19740119,0,180,40
19740121,0,140,50
19740122,0,150,30
19740123,0,160,30
19740125,0,160,40
19740126,0,150,60
19740127,5,270,50
19740128,0,160,50
19740130,0,160,50
19740131,61,150,50
19740201,0,160,50
19740202,0,130,60
19740203,41,140,70
19740204,0,140,30
19740205,0,140,50
19740206,0,160,70
19740207,0,170,80
19740208,0,180,100
19740209,0,190,50
19740212,0,160,110
19740213,10,160,110
19740214,20,160,80
19740215,0,130,70
19740216,160,100,60
19740217,211,160,40
19740219,89,110,50
19740220,259,120,40
19740222,0,140,40
19740223,0,140,30
19740224,0,140,50
19740225,0,150,50
19740226,0,180,20
19740228,0,230,90
19740301,0,190,60
19740302,0,150,40
19740304,0,130,30
19740305,0,180,20
19740306,0,220,70
19740307,0,210,60
19740308,0,190,80
19740309,0,180,80
19740311,150,130,60
19740312,5,150,10
19740313,0,170,30
19740314,10,150,70
19740316,0,180,40
19740317,0,210,50
19740318,0,150,80
19740320,140,100,40
19740321,89,90,40
19740322,99,140,60
19740323,5,150,50
19740325,0,150,100
19740326,30,180,60
19740327,0,220,60
19740328,41,160,90
19740329,0,140,90
19740330,41,160,90
19740401,0,170,60
19740402,0,150,90
19740405,0,140,60
19740408,0,220,130
19740409,0,180,100
19740411,61,150,80
19740413,160,120,50
19740415,51,160,90
19740416,0,160,50
19740417,0,170,40
19740419,599,160,70
19740420,0,170,60
19740421,0,160,70
19740422,3,160,60
19740424,0,180,80
19740425,0,170,90
19740427,211,110,60
19740428,140,140,80
19740429,211,120,60
19740430,150,150,50
19740501,0,230,50
19740502,0,180,100
19740503,0,200,80
19740504,0,170,90
19740505,0,190,80
19740506,0,200,70
19740507,0,230,110
19740508,0,240,70
19740509,0,240,110
19740510,0,220,110
19740511,0,200,110
19740512,140,200,110
19740513,0,230,100
19740514,0,290,130
19740516,0,180,130
19740517,0,240,120
19740519,0,230,150
19740520,0,280,140
19740522,0,280,160
19740523,0,300,160
19740524,0,270,120
19740525,0,270,130
19740526,0,320,150
19740527,0,280,170
19740528,0,350,160
19740529,41,240,110
19740530,0,230,130
19740531,0,210,130
19740601,0,250,110
19740602,0,280,160
19740603,10,280,140
19740604,0,280,150
19740605,0,300,160
19740606,0,300,150
19740608,0,340,170
19740609,0,330,190
19740610,0,280,170
19740611,0,260,160
19740612,0,240,140
19740613,0,220,140
19740614,0,160,140
19740616,0,260,130
19740617,0,300,140
19740619,30,290,170
19740620,0,280,150
19740621,0,190,150
19740623,0,250,130
19740624,0,260,110
19740625,0,260,150
19740626,0,260,150
19740627,0,280,120
19740628,0,290,150
19740629,0,310,150
19740630,0,360,170
19740701,0,380,150
19740702,0,370,160
19740703,0,340,200
19740704,0,280,170
19740705,0,270,150
19740708,0,330,170
19740709,0,370,170
19740710,0,400,230
19740712,0,390,210
19740713,10,380,240
19740714,41,280,200
19740715,0,300,160
19740716,0,340,170
19740717,0,320,180
19740718,0,340,190
19740719,0,350,190
19740720,0,360,200
19740721,0,380,190
19740722,0,370,200
19740723,0,350,210
19740724,0,320,170
19740725,0,330,190
19740726,0,320,190
19740727,0,330,200
19740728,0,380,220
19740729,0,400,240
19740730,0,320,210
19740731,0,320,160
19740801,0,320,170
19740803,0,270,180
19740804,0,340,160
19740805,0,380,180
19740806,0,400,220
19740807,0,370,220
19740809,0,330,150
19740810,0,370,180
19740811,0,390,210
19740812,0,370,220
19740813,0,340,210
19740814,0,380,220
19740815,0,400,230
19740816,0,400,230
19740817,0,380,220
19740818,0,310,190
19740820,0,300,140
19740821,0,320,150
19740822,0,380,160
19740823,0,370,200
19740824,0,320,180
19740828,0,300,170
19740829,0,270,150
19740830,0,240,160
19740831,0,230,110
19740901,0,260,110
19740902,0,250,140
19740903,0,260,140
19740904,0,270,130
19740905,0,300,140
19740906,0,290,140
19740907,0,290,130
19740908,0,330,130
19740909,0,320,200
19740910,0,340,180
19740911,0,330,180
19740912,0,320,160
19740913,0,330,160
19740914,0,310,170
19740915,0,240,170
19740916,0,260,150
19740917,0,320,160
19740918,0,290,150
