Date,Precipitation,TMax,TMin
19730122,361,10,-30
19730123,0,-14,-30
19730601,10,3,-28
19730602,0,3,-42
19730612,10,-156,-230
19730613,0,-216,-279
19730617,0,-102,-182
19730731,5,-12,-48
19730819,0,-176,-240
19731120,0,10,-35
19731126,3,40,-17
19731127,0,22,-14
19731215,30,52,-8
19740228,0,54,14
19740528,0,-10,-46
19740710,119,-30,-106
19740727,10,-86,-240
19740916,10,34,-76
19741007,41,-100,-202
19741008,0,-10,-212
19770705,5,-7,-46
19770706,0,3,-44
19770722,5,-98,-169
19770723,0,-55,-163
19771016,5,20,-30
19771017,0,20,-41
19780426,0,10,-4
19780526,0,26,-9
19790224,0,57,13
19790305,3,20,-7
19790306,0,22,4
19790311,0,85,14
19790314,20,54,-8
19790315,0,30,-6
19790327,20,53,14
19790328,3,34,-18
19790329,0,6,-21
19790402,0,-41,-61
19790406,0,-2,-54
19790407,0,-10,-62
19790408,0,-6,-26
19790416,10,10,-85
19790417,0,5,-20
19790422,20,35,6
19790423,0,32,0
19790425,0,35,0
19790501,0,70,0
19790509,0,-92,-110
19790520,0,-20,-181
19790529,20,-22,-84
19790530,0,-40,-78
19790601,0,-10,-88
19790602,3,-62,-110
19790603,0,-13,-65
19790604,0,-20,-50
19790610,5,-156,-275
19790611,0,-206,-306
19790613,0,-26,-240
19790614,3,-22,-130
19790615,0,-5,-154
19790621,10,-5,-22
19790622,10,-12,-176
19790623,10,-120,-164
19790624,5,-163,-250
19790625,0,-266,-282
19790629,10,-204,-258
19790630,0,6,-272
19790704,0,35,-12
19790705,0,-6,-33
19790710,0,40,-162
19790711,10,-64,-142
19790712,0,-124,-215
19790721,0,-54,-104
19790722,0,-64,-140
19790806,0,10,-88
19790807,10,-8,-88
19790808,10,-10,-34
19790809,221,-5,-46
19790812,0,-40,-104
19790818,0,-75,-165
19790821,0,-82,-131
19790825,10,-10,-30
19790826,0,-28,-133
19790830,0,-10,-60
19790902,5,-16,-58
19790903,3,-30,-70
19790904,0,-10,-56
19790913,0,10,-14
19790928,5,-12,-150
19790929,0,-4,-170
19791002,0,8,-131
19791003,10,-95,-140
19791008,3,-5,-118
19791009,0,-38,-124
19791014,3,-8,-116
19791015,0,10,-14
19791016,10,10,-21
19791021,0,42,-5
19791029,701,-45,-120
19791030,0,5,-56
19791101,0,18,-27
19791129,0,20,-16
19791208,3,-8,-26
19791209,0,-20,-60
19791210,0,-8,-50
19791215,20,20,-16
19791216,20,12,-40
19791217,0,10,-30
19791224,0,50,-2
19800104,0,10,-14
19800114,20,28,-30
19800121,0,12,-7
19800122,20,13,-10
19800123,0,6,-12
19800124,30,3,-15
19800125,0,7,-15
19800131,0,27,9
19800207,71,82,-5
19800208,20,87,20
19800209,0,40,-1
19800215,41,13,-16
19800219,30,17,-18
19800221,10,50,10
19800222,0,53,-12
19800301,0,10,-20
19800310,10,0,-37
19800324,0,20,-13
19800325,30,4,-17
19800326,0,10,-40
19800417,30,-106,-154
19800418,5,-48,-106
19800419,0,-32,-150
19800420,30,-77,-145
19800421,0,-26,-86
19800423,5,-26,-165
19800424,0,-18,-154
19800426,5,10,-69
19800427,5,-8,-76
19800428,0,-4,-124
19800507,0,-8,-125
19800508,41,24,-108
19800509,0,10,-86
19800513,5,-116,-206
19800514,0,-96,-183
19800515,10,-62,-202
19800517,20,-124,-215
19800518,0,-84,-145
19800519,10,-67,-95
19800520,0,-2,-71
19800521,51,-3,-150
19800522,0,-2,-78
19800526,0,-29,-228
19800605,5,-190,-295
19800606,0,-166,-244
19800611,0,-11,-96
19800613,20,-62,-105
19800614,0,-74,-184
19800617,41,-6,-100
19800618,0,13,-86
19800619,41,22,-163
19800620,5,-7,-55
19800621,20,-57,-167
19800622,0,-54,-150
19800623,5,-92,-224
19800624,0,23,-118
19800625,5,20,-48
19800626,0,-6,-75
19800628,10,16,-8
19800629,0,3,-122
19800630,5,-114,-152
19800701,0,-64,-144
19800702,5,-142,-253
19800703,0,-177,-253
19800707,0,22,-12
19800708,5,13,-25
19800709,0,-5,-194
19800711,5,-47,-218
19800712,0,-12,-104
19800713,130,-16,-70
19800714,5,-61,-131
19800715,30,-52,-156
19800716,20,-147,-264
19800717,0,-202,-280
19800726,71,-22,-140
19800727,0,-142,-255
19800810,10,-97,-209
19800811,0,-170,-255
19800816,0,-112,-224
19800822,10,-2,-35
19800823,0,5,-40
19800824,10,2,-60
19800825,0,-27,-135
19800826,20,-135,-261
19800827,0,-200,-283
19800908,0,-27,-95
19800909,10,-8,-72
19800910,0,-12,-83
19800911,20,14,-93
19800912,5,13,-54
19800915,0,-57,-165
19800916,20,10,-100
19800917,5,24,-120
19800918,0,-37,-146
19800919,20,-145,-203
19800920,0,-186,-218
19800926,41,54,-10
19800927,0,38,-50
19801003,0,-58,-96
19801004,10,-60,-164
19801005,0,24,-110
19801006,5,23,-25
19801007,0,30,-118
19801011,10,34,-48
19801012,0,53,-24
19801015,0,33,-10
