Date,Precipitation,TMax,TMin
19010101,10,40,5
19010102,0,10,-30
19010103,0,20,-85
19010104,0,-45,-110
19010105,0,-50,-125
19010106,0,-80,-135
19010107,0,-70,-120
19010108,0,-25,-115
19010109,0,35,-95
19010110,0,50,-60
19010111,1,40,-20
19010112,0,75,0
19010113,0,25,-35
19010114,0,-5,-50
19010115,0,-15,-55
19010116,0,-15,-70
19010117,0,-55,-90
19010118,0,-20,-70
19010119,0,-15,-95
19010120,37,75,-55
19010121,8,50,15
19010122,2,70,10
19010123,1,35,5
19010124,0,50,-5
19010125,0,95,5
19010126,87,65,5
19010127,131,75,10
19010128,70,80,10
19010129,41,60,-40
19010130,0,35,-40
19010131,0,45,-50
19010201,24,15,-45
19010202,65,5,-45
19010203,0,30,-90
19010204,0,50,-70
19010205,29,65,-15
19010206,1,50,-40
19010207,15,-5,-35
19010208,8,-10,-35
19010209,0,25,-55
19010210,0,-5,-80
19010211,22,10,-55
19010212,2,-10,-130
19010213,5,-15,-90
19010214,0,-55,-130
19010215,0,-55,-170
19010216,47,-62,-170
19010217,57,-15,-70
19010218,7,-15,-95
19010219,5,-25,-140
19010220,0,-15,-115
19010221,1,-40,-140
19010222,0,-20,-155
19010223,0,-10,-145
19010224,0,45,-75
19010225,0,45,-40
19010226,0,65,-70
19010227,0,110,-55
19010228,10,120,15
19010301,54,90,15
19010302,87,125,20
19010303,48,90,25
19010304,26,65,5
19010305,35,71,10
19010306,15,95,10
19010307,4,62,-5
19010308,0,95,-25
19010309,0,35,-5
19010310,0,35,10
19010311,0,50,10
19010312,30,25,0
19010313,0,65,0
19010314,0,120,-5
19010315,0,110,5
19010316,0,105,30
19010317,0,115,10
19010318,0,155,25
19010319,0,180,25
19010320,266,120,55
19010321,34,63,-5
19010322,1,-4,-35
19010323,20,0,-40
19010324,1,5,-40
19010325,7,65,-35
19010326,49,35,-30
19010327,1,25,-70
19010328,32,15,-45
19010329,0,20,-55
19010330,0,105,-60
19010331,0,180,15
19010401,33,140,55
19010402,0,175,55
19010403,0,165,35
19010404,12,150,60
19010405,468,130,50
19010406,49,130,30
19010407,270,155,85
19010408,40,205,80
19010409,246,170,65
19010410,151,95,45
19010411,31,150,40
19010412,213,118,35
19010413,49,85,20
19010414,158,90,15
19010415,128,145,70
19010416,31,96,10
19010417,18,75,20
19010418,1,80,0
19010419,0,130,12
19010420,0,185,5
